#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.59         0        10
#        20         1      0.59         0   1.20265
0.980068            -538.159              289724

#        20         1      0.59         0   1.18906
0.979343            -536.881              288348

#        20         1      0.59         0   1.17578
0.978227            -535.555              286936

#        20         1      0.59         0   1.16279
0.976763            -533.949              285227

#        20         1      0.59         0   1.15009
0.975728            -532.549              283739

#        20         1      0.59         0   1.13766
0.974707            -531.057              282155

#        20         1      0.59         0   1.12549
0.973447            -529.534              280544

#        20         1      0.59         0   1.11359
0.972262            -527.946              278871

#        20         1      0.59         0   1.10193
0.970617            -526.164              277006

#        20         1      0.59         0   1.09051
0.969494            -524.618              275384

#        20         1      0.59         0   1.07933
0.968061            -522.914              273609

#        20         1      0.59         0   1.06838
0.966739            -521.132              271753

#        20         1      0.59         0   1.05764
0.965331            -519.386              269944

#        20         1      0.59         0   1.04712
0.963845            -517.443              267936

#        20         1      0.59         0   1.03681
0.957693            -515.097              265595

#        20         1      0.59         0   1.02669
0.960681            -513.745              264145

#        20         1      0.59         0   1.01678
0.955948            -511.284              261672

#        20         1      0.59         0   1.00705
0.957483            -509.699              260016

#        20         1      0.59         0  0.997506
0.955511            -507.482              257773

#        20         1      0.59         0  0.988142
0.953542            -505.436              255714

#        20         1      0.59         0  0.978953
0.951557            -503.143              253416

#        20         1      0.59         0  0.969932
0.950214            -501.029              251295

#        20         1      0.59         0  0.961076
0.948501            -498.841              249110

#        20         1      0.59         0  0.952381
0.946504            -496.586              246876

#        20         1      0.59         0  0.943841
0.944707            -494.259              244578

#        20         1      0.59         0  0.935454
0.941561            -491.496              241888

#        20         1      0.59         0  0.927214
0.94045              -489.3              239726

#        20         1      0.59         0  0.919118
0.937041             -486.47              236998

#        20         1      0.59         0  0.911162
0.936001            -484.152              234740

#        20         1      0.59         0  0.903342
0.932525            -481.382              232107

#        20         1      0.59         0  0.895656
0.930428            -478.591              229427

#        20         1      0.59         0  0.888099
0.926872            -475.635              226638

#        20         1      0.59         0  0.880669
0.926476            -473.199              224304

#        20         1      0.59         0  0.873362
0.923939            -470.435              221719

#        20         1      0.59         0  0.866176
0.921385             -467.52              218995

#        20         1      0.59         0  0.859107
0.918114            -464.664              216366

#        20         1      0.59         0  0.852152
0.915451            -461.344              213299

#        20         1      0.59         0  0.845309
0.912961            -458.217              210429

#        20         1      0.59         0  0.838574
0.909745            -454.867              207392

#        20         1      0.59         0  0.831947
0.90707            -451.977              204790

#        20         1      0.59         0  0.825423
0.903702            -448.586              201758

#        20         1      0.59         0  0.819001
0.900805             -445.26              198790

#        20         1      0.59         0  0.812678
0.895765            -441.476              195496

#        20         1      0.59         0  0.806452
0.893675            -438.158              192570

#        20         1      0.59         0   0.80032
0.890889              -434.9              189738

#        20         1      0.59         0  0.794281
0.886655            -430.757              186180

#        20         1      0.59         0  0.788333
0.883062            -427.239              183189

#        20         1      0.59         0  0.782473
0.879478            -423.519              180044

#        20         1      0.59         0  0.776699
0.875472            -419.578              176748

#        20         1      0.59         0   0.77101
0.871245            -415.684              173518

#        20         1      0.59         0  0.765404
0.867187             -411.72              170270

#        20         1      0.59         0  0.759878
0.862193            -406.936              166380

#        20         1      0.59         0  0.754432
0.85792            -403.035              163241

#        20         1      0.59         0  0.749064
0.852921            -398.595              159729

#        20         1      0.59         0  0.743771
0.847604             -393.82              155965

#        20         1      0.59         0  0.738552
0.842358            -389.454              152592

#        20         1      0.59         0  0.733407
0.837004             -385.08              149250

#        20         1      0.59         0  0.728332
0.831886            -380.221              145536

#        20         1      0.59         0  0.723327
0.824425            -374.396              141203

#        20         1      0.59         0  0.718391
0.818654             -369.62              137695

#        20         1      0.59         0  0.713521
0.811014             -364.09              133689

#        20         1      0.59         0  0.708717
0.804403            -358.879              129964

#        20         1      0.59         0  0.703977
0.797076            -353.438              126140

#        20         1      0.59         0  0.699301
0.788167            -347.151              121785

#        20         1      0.59         0  0.694686
0.778713            -341.334              117865

#        20         1      0.59         0  0.690131
0.769716            -335.307              113852

#        20         1      0.59         0  0.685636
0.758995            -328.637              109475

#        20         1      0.59         0  0.681199
0.745907            -321.587              105032

#        20         1      0.59         0  0.676819
0.731064            -314.362              100539

#        20         1      0.59         0  0.672495
0.717185             -306.88             95990.9

#        20         1      0.59         0  0.668226
0.703414            -299.791               91767

#        20         1      0.59         0  0.664011
0.690675            -292.527             87473.3

#        20         1      0.59         0  0.659848
0.66562            -282.759             82004.7

#        20         1      0.59         0  0.655738
0.647722            -274.912             77715.3

#        20         1      0.59         0  0.651678
0.624427            -266.603             73312.6

#        20         1      0.59         0  0.647668
0.600434            -257.228             68475.6

#        20         1      0.59         0  0.643708
0.562485             -246.27             63072.7

#        20         1      0.59         0  0.639795
0.545483            -239.059             59509.6

#        20         1      0.59         0   0.63593
0.51393            -228.553             54598.3

#        20         1      0.59         0  0.632111
0.475053            -218.602             50152.3

#        20         1      0.59         0  0.628338
0.453535            -210.799             46776.6

#        20         1      0.59         0   0.62461
0.429922            -203.029             43474.4

#        20         1      0.59         0  0.620925
0.399724            -193.932             39730.8

#        20         1      0.59         0  0.617284
0.378316            -186.726             36859.2

#        20         1      0.59         0  0.613685
0.356161            -180.343             34455.6

#        20         1      0.59         0  0.610128
0.333349            -173.118             31784.5

#        20         1      0.59         0  0.606612
0.307178            -165.913             29223.4

#        20         1      0.59         0  0.603136
0.299129            -161.281             27629.6

#        20         1      0.59         0    0.5997
0.274284            -154.503             25379.9

#        20         1      0.59         0  0.596303
0.261853            -150.239               24046

#        20         1      0.59         0  0.592944
0.257093            -145.663             22638.8

#        20         1      0.59         0  0.589623
0.243379            -141.797             21462.7

#        20         1      0.59         0  0.586338
0.231285            -136.789             20017.9

#        20         1      0.59         0   0.58309
0.220912            -132.944             18927.5

#        20         1      0.59         0  0.579878
0.212736            -128.635             17760.9

#        20         1      0.59         0  0.576701
0.205783            -124.917             16784.4

#        20         1      0.59         0  0.573559
0.199            -121.543             15915.1

#        20         1      0.59         0  0.570451
0.188888            -117.797             14976.3

#        20         1      0.59         0  0.567376
0.182212            -114.326             14127.9

#        20         1      0.59         0  0.564334
0.174628            -110.857             13334.4

#        20         1      0.59         0  0.561325
0.172526            -107.954             12668.1

#        20         1      0.59         0  0.558347
0.166616            -105.278             12078.1

#        20         1      0.59         0  0.555401
0.159953            -101.944             11360.6

#        20         1      0.59         0  0.552486
0.160116            -99.6411             10883.2

#        20         1      0.59         0  0.549602
0.154041            -96.5571             10250.2

#        20         1      0.59         0  0.546747
0.15148            -94.0766             9756.53

#        20         1      0.59         0  0.543922
0.147844            -91.5254             9279.35

#        20         1      0.59         0  0.541126
0.143695            -89.2161             8846.78

#        20         1      0.59         0  0.538358
0.141767            -86.8899             8423.23

#        20         1      0.59         0  0.535619
0.135854            -84.0986             7928.74

#        20         1      0.59         0  0.532907
0.136517            -82.3264             7614.96

#        20         1      0.59         0  0.530223
0.134846            -80.0746             7245.37

#        20         1      0.59         0  0.527565
0.127446            -77.3196             6785.31

#        20         1      0.59         0  0.524934
0.127677            -75.4391             6492.51

#        20         1      0.59         0   0.52233
0.126612            -73.4922             6203.23

#        20         1      0.59         0  0.519751
0.122112            -71.4487             5892.82

#        20         1      0.59         0  0.517197
0.121034            -69.2864             5570.44

#        20         1      0.59         0  0.514668
0.118554            -67.2511             5281.41

#        20         1      0.59         0  0.512164
0.115991            -65.4717             5035.12

#        20         1      0.59         0  0.509684
0.116237            -63.8993             4828.17

#        20         1      0.59         0  0.507228
0.113128            -61.7913             4555.11

#        20         1      0.59         0  0.504796
0.111504            -60.0257             4329.37

#        20         1      0.59         0  0.502386
0.109502            -58.0963             4092.46

#        20         1      0.59         0       0.5
0.108586            -56.4896             3897.17

