#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.74         0        10
#        20         1      0.74         0   1.09051
0.960096            -458.167              210140

#        20         1      0.74         0   1.07933
0.960647            -456.581              208662

#        20         1      0.74         0   1.06838
0.959251            -454.563              206822

#        20         1      0.74         0   1.05764
0.957912            -452.739              205170

#        20         1      0.74         0   1.04712
0.954538            -450.398              203092

#        20         1      0.74         0   1.03681
0.954297            -448.617              201473

#        20         1      0.74         0   1.02669
0.952396            -446.366              199463

#        20         1      0.74         0   1.01678
0.948573             -443.91              197320

#        20         1      0.74         0   1.00705
0.947917            -441.832              195469

#        20         1      0.74         0  0.997506
0.945963            -439.534              193452

#        20         1      0.74         0  0.988142
0.944373            -437.307              191500

#        20         1      0.74         0  0.978953
0.941488            -434.721              189268

#        20         1      0.74         0  0.969932
0.939968            -432.394              187247

#        20         1      0.74         0  0.961076
0.9377            -429.913              185121

#        20         1      0.74         0  0.952381
0.935356            -427.432              183011

#        20         1      0.74         0  0.943841
0.93267            -424.567              180581

#        20         1      0.74         0  0.935454
0.930699            -422.172              178557

#        20         1      0.74         0  0.927214
0.928151            -419.545              176364

#        20         1      0.74         0  0.919118
0.925421            -416.532              173860

#        20         1      0.74         0  0.911162
0.922914            -413.768              171570

#        20         1      0.74         0  0.903342
0.920221            -410.912              169229

#        20         1      0.74         0  0.895656
0.917607            -408.168              166995

#        20         1      0.74         0  0.888099
0.911523            -404.459              164048

#        20         1      0.74         0  0.880669
0.91152            -401.851              161915

#        20         1      0.74         0  0.873362
0.908654             -398.87              159545

#        20         1      0.74         0  0.866176
0.905528            -395.738              157070

#        20         1      0.74         0  0.859107
0.902362            -392.402              154452

#        20         1      0.74         0  0.852152
0.898884            -388.886              151728

#        20         1      0.74         0  0.845309
0.895853            -385.803              149356

#        20         1      0.74         0  0.838574
0.891769            -382.051              146499

#        20         1      0.74         0  0.831947
0.888074            -378.376              143720

#        20         1      0.74         0  0.825423
0.88498             -375.16              141314

#        20         1      0.74         0  0.819001
0.880835            -371.278              138445

#        20         1      0.74         0  0.812678
0.876869            -367.539              135701

#        20         1      0.74         0  0.806452
0.872777            -363.607              132844

#        20         1      0.74         0   0.80032
0.868072            -359.656              130019

#        20         1      0.74         0  0.794281
0.864139            -355.647              127167

#        20         1      0.74         0  0.788333
0.859915            -351.842              124500

#        20         1      0.74         0  0.782473
0.854913            -347.455              121456

#        20         1      0.74         0  0.776699
0.850069            -343.219              118573

#        20         1      0.74         0   0.77101
0.844537            -338.677              115495

#        20         1      0.74         0  0.765404
0.83941            -334.205              112516

#        20         1      0.74         0  0.759878
0.833281            -329.297              109306

#        20         1      0.74         0  0.754432
0.826845            -324.719              106359

#        20         1      0.74         0  0.749064
0.821919            -320.232              103481

#        20         1      0.74         0  0.743771
0.814765            -314.784              100069

#        20         1      0.74         0  0.738552
0.808463            -309.955             97077.6

#        20         1      0.74         0  0.733407
0.801261            -304.549             93814.6

#        20         1      0.74         0  0.728332
0.792844            -299.104             90562.5

#        20         1      0.74         0  0.723327
0.783773            -293.021             87041.5

#        20         1      0.74         0  0.718391
0.775477            -287.635             83952.9

#        20         1      0.74         0  0.713521
0.763617            -280.436             79947.1

#        20         1      0.74         0  0.708717
0.754778             -275.07             77021.1

#        20         1      0.74         0  0.703977
0.740097             -267.41             72946.6

#        20         1      0.74         0  0.699301
0.73054            -261.552             69893.7

#        20         1      0.74         0  0.694686
0.714876            -254.235             66260.5

#        20         1      0.74         0  0.690131
0.699475            -246.878             62643.9

#        20         1      0.74         0  0.685636
0.677627            -238.288             58597.7

#        20         1      0.74         0  0.681199
0.661722            -230.563             55015.4

#        20         1      0.74         0  0.676819
0.637838            -221.558             51092.7

#        20         1      0.74         0  0.672495
0.613796            -212.702             47343.8

#        20         1      0.74         0  0.668226
0.588696             -204.29             43868.3

#        20         1      0.74         0  0.664011
0.562839            -195.349             40322.3

#        20         1      0.74         0  0.659848
0.522933            -184.574             36268.4

#        20         1      0.74         0  0.655738
0.492389            -175.223             32945.1

#        20         1      0.74         0  0.651678
0.474661            -168.765             30622.2

#        20         1      0.74         0  0.647668
0.446721            -160.049             27665.8

#        20         1      0.74         0  0.643708
0.426413            -152.895             25390.9

#        20         1      0.74         0  0.639795
0.396002            -144.547             22826.6

#        20         1      0.74         0   0.63593
0.373256            -137.746             20798.1

#        20         1      0.74         0  0.632111
0.343973            -130.445             18719.4

#        20         1      0.74         0  0.628338
0.326639            -124.147             17066.2

#        20         1      0.74         0   0.62461
0.302097            -117.425             15335.5

#        20         1      0.74         0  0.620925
0.287            -112.259             14050.7

#        20         1      0.74         0  0.617284
0.279132            -107.653             12991.8

#        20         1      0.74         0  0.613685
0.259458            -102.011               11734

#        20         1      0.74         0  0.610128
0.245413            -97.5999             10762.1

#        20         1      0.74         0  0.606612
0.23871            -93.9316             10037.5

#        20         1      0.74         0  0.603136
0.228709            -89.9846             9289.62

#        20         1      0.74         0    0.5997
0.218665            -85.6875             8481.76

#        20         1      0.74         0  0.596303
0.210063             -82.038             7825.24

#        20         1      0.74         0  0.592944
0.19537            -77.7167             7073.84

#        20         1      0.74         0  0.589623
0.190698            -74.4073             6548.43

#        20         1      0.74         0  0.586338
0.185999            -71.5127             6092.61

#        20         1      0.74         0   0.58309
0.180566            -68.4006             5635.16

#        20         1      0.74         0  0.579878
0.174396            -64.9802              5149.6

#        20         1      0.74         0  0.576701
0.16817            -62.1837             4767.88

#        20         1      0.74         0  0.573559
0.163895            -59.1617              4383.8

#        20         1      0.74         0  0.570451
0.158697            -56.6174             4074.68

#        20         1      0.74         0  0.567376
0.15546            -54.1165             3786.32

#        20         1      0.74         0  0.564334
0.150501            -51.4505             3477.88

#        20         1      0.74         0  0.561325
0.148978            -49.0782             3235.36

#        20         1      0.74         0  0.558347
0.141801            -46.3941             2957.84

#        20         1      0.74         0  0.555401
0.140343            -44.4551             2773.85

#        20         1      0.74         0  0.552486
0.137977             -41.968             2538.16

#        20         1      0.74         0  0.549602
0.134359            -39.7547             2348.88

#        20         1      0.74         0  0.546747
0.132258            -37.6343             2178.77

#        20         1      0.74         0  0.543922
0.128422            -35.1414             1972.13

#        20         1      0.74         0  0.541126
0.125437            -33.3194             1840.04

#        20         1      0.74         0  0.538358
0.124603            -31.4931             1713.63

#        20         1      0.74         0  0.535619
0.121802            -29.4236             1581.27

#        20         1      0.74         0  0.532907
0.119999            -27.4208             1448.03

#        20         1      0.74         0  0.530223
0.118466            -25.5931             1347.12

#        20         1      0.74         0  0.527565
0.114852            -23.8469             1250.75

#        20         1      0.74         0  0.524934
0.114604            -22.1065             1162.72

#        20         1      0.74         0   0.52233
0.113707            -20.5045             1089.52

#        20         1      0.74         0  0.519751
0.111746            -18.4914              999.44

#        20         1      0.74         0  0.517197
0.110025            -16.8697             936.757

#        20         1      0.74         0  0.514668
0.107852            -15.3477             879.482

#        20         1      0.74         0  0.512164
0.106595            -13.8335             826.636

#        20         1      0.74         0  0.509684
0.105561            -12.2108             776.363

#        20         1      0.74         0  0.507228
0.103179            -10.4488             735.852

#        20         1      0.74         0  0.504796
0.102092            -8.87487             699.243

#        20         1      0.74         0  0.502386
0.101681            -7.72228             675.803

#        20         1      0.74         0       0.5
0.0999024            -6.13889             646.972

