#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.08         0        10
0.968037            -334.845              112276

#        20         1      1.08         0   1.27551
0.968211            -333.419              111285

#        20         1      1.08         0   1.26024
0.966195            -331.594              110083

#        20         1      1.08         0   1.24533
0.963364            -329.628              108802

#        20         1      1.08         0   1.23077
0.962574            -327.781              107583

#        20         1      1.08         0   1.21655
0.960847            -325.915              106365

#        20         1      1.08         0   1.20265
0.958942            -324.007              105132

#        20         1      1.08         0   1.18906
0.956834                -322              103847

#        20         1      1.08         0   1.17578
0.954887            -320.044              102599

#        20         1      1.08         0   1.16279
0.952868             -317.79              101163

#        20         1      1.08         0   1.15009
0.949956            -315.601             99798.1

#        20         1      1.08         0   1.13766
0.94851             -313.53             98490.4

#        20         1      1.08         0   1.12549
0.945605            -311.186             97045.8

#        20         1      1.08         0   1.11359
0.943794            -308.851             95593.7

#        20         1      1.08         0   1.10193
0.941269             -306.41             94104.1

#        20         1      1.08         0   1.09051
0.9388            -304.042             92667.6

#        20         1      1.08         0   1.07933
0.93619            -301.499             91135.6

#        20         1      1.08         0   1.06838
0.93349            -298.947             89614.6

#        20         1      1.08         0   1.05764
0.930769            -296.385             88099.5

#        20         1      1.08         0   1.04712
0.92796            -293.683             86512.5

#        20         1      1.08         0   1.03681
0.925039            -291.016             84965.6

#        20         1      1.08         0   1.02669
0.92241            -288.389             83452.3

#        20         1      1.08         0   1.01678
0.917894            -285.292             81706.7

#        20         1      1.08         0   1.00705
0.915947            -282.575             80159.4

#        20         1      1.08         0  0.997506
0.912994            -279.639             78516.1

#        20         1      1.08         0  0.988142
0.909554             -276.63             76856.3

#        20         1      1.08         0  0.978953
0.905723             -273.67             75246.6

#        20         1      1.08         0  0.969932
0.902726             -270.44             73496.8

#        20         1      1.08         0  0.961076
0.899603            -267.576             71965.5

#        20         1      1.08         0  0.952381
0.895101             -264.07             70127.5

#        20         1      1.08         0  0.943841
0.89163            -260.709             68368.4

#        20         1      1.08         0  0.935454
0.887786            -257.627             66793.6

#        20         1      1.08         0  0.927214
0.883996            -254.045               64970

#        20         1      1.08         0  0.919118
0.879628            -250.743             63320.8

#        20         1      1.08         0  0.911162
0.875983            -247.312             61624.3

#        20         1      1.08         0  0.903342
0.870962            -243.381             59715.4

#        20         1      1.08         0  0.895656
0.867229            -240.041               58117

#        20         1      1.08         0  0.888099
0.861516            -235.812             56134.5

#        20         1      1.08         0  0.880669
0.85752            -232.209               54454

#        20         1      1.08         0  0.873362
0.852074            -228.119             52598.2

#        20         1      1.08         0  0.866176
0.847457             -224.32             50896.9

#        20         1      1.08         0  0.859107
0.841985            -220.155             49069.9

#        20         1      1.08         0  0.852152
0.836079            -215.772             47190.5

#        20         1      1.08         0  0.845309
0.830033            -211.245             45282.5

#        20         1      1.08         0  0.838574
0.824143            -207.014             43533.1

#        20         1      1.08         0  0.831947
0.817713            -202.504             41703.8

#        20         1      1.08         0  0.825423
0.811946            -198.341             40069.7

#        20         1      1.08         0  0.819001
0.804587            -193.504             38195.7

#        20         1      1.08         0  0.812678
0.796697            -188.214             36225.5

#        20         1      1.08         0  0.806452
0.789853            -183.685             34572.1

#        20         1      1.08         0   0.80032
0.780693            -178.106             32585.2

#        20         1      1.08         0  0.794281
0.770787            -172.582             30708.5

#        20         1      1.08         0  0.788333
0.76172            -167.163             28905.2

#        20         1      1.08         0  0.782473
0.749649            -160.849             26906.5

#        20         1      1.08         0  0.776699
0.737292            -155.034             25159.8

#        20         1      1.08         0   0.77101
0.726909            -149.146               23379

#        20         1      1.08         0  0.765404
0.711847            -142.547             21535.6

#        20         1      1.08         0  0.759878
0.69819            -136.019             19781.8

#        20         1      1.08         0  0.754432
0.683831            -129.335             18050.6

#        20         1      1.08         0  0.749064
0.660644             -121.49             16181.2

#        20         1      1.08         0  0.743771
0.643949            -114.545             14593.3

#        20         1      1.08         0  0.738552
0.619063            -106.369             12883.9

#        20         1      1.08         0  0.733407
0.593832            -97.7716               11161

#        20         1      1.08         0  0.728332
0.562409            -89.0148              9581.9

#        20         1      1.08         0  0.723327
0.528243            -79.8886             8099.42

#        20         1      1.08         0  0.718391
0.499663            -71.5928             6819.13

#        20         1      1.08         0  0.713521
0.48388            -65.8321             5982.83

#        20         1      1.08         0  0.708717
0.448591            -57.0587             4901.14

#        20         1      1.08         0  0.703977
0.409751            -48.0664             3872.92

#        20         1      1.08         0  0.699301
0.389161            -41.7009             3207.89

#        20         1      1.08         0  0.694686
0.355455               -33.8             2518.66

#        20         1      1.08         0  0.690131
0.335453            -28.0877             2115.85

#        20         1      1.08         0  0.685636
0.311738            -21.8519             1702.77

#        20         1      1.08         0  0.681199
0.308749            -18.8556             1559.86

#        20         1      1.08         0  0.676819
0.287578            -13.3016             1319.18

#        20         1      1.08         0  0.672495
0.267625            -7.97637             1128.08

#        20         1      1.08         0  0.668226
0.24756            -2.94189             995.723

#        20         1      1.08         0  0.664011
0.236419            0.748308             942.971

#        20         1      1.08         0  0.659848
0.228556             4.31056             924.898

#        20         1      1.08         0  0.655738
0.218347             8.00966             945.541

#        20         1      1.08         0  0.651678
0.20634             11.8722              972.67

#        20         1      1.08         0  0.647668
0.200837             14.5472             1023.66

#        20         1      1.08         0  0.643708
0.189115             18.5356             1103.46

#        20         1      1.08         0  0.639795
0.184697             21.0914             1198.08

#        20         1      1.08         0   0.63593
0.178458             23.8588             1308.42

#        20         1      1.08         0  0.632111
0.17096              26.753             1419.39

#        20         1      1.08         0  0.628338
0.162994             29.6208             1570.15

#        20         1      1.08         0   0.62461
0.163726             31.6038             1688.37

#        20         1      1.08         0  0.620925
0.158075             34.3938             1849.32

#        20         1      1.08         0  0.617284
0.150758             36.9688             2016.55

#        20         1      1.08         0  0.613685
0.148769             38.9112             2146.52

#        20         1      1.08         0  0.610128
0.14324             41.5946             2353.86

#        20         1      1.08         0  0.606612
0.13954             43.5807             2500.87

#        20         1      1.08         0  0.603136
0.139419             45.5654             2674.82

#        20         1      1.08         0    0.5997
0.134681                47.5             2850.04

#        20         1      1.08         0  0.596303
0.132168             49.5888             3039.88

#        20         1      1.08         0  0.592944
0.129102             51.5168             3227.27

#        20         1      1.08         0  0.589623
0.126156             53.4504             3420.39

#        20         1      1.08         0  0.586338
0.12296             55.2961             3611.78

#        20         1      1.08         0   0.58309
0.122302              57.078             3806.33

#        20         1      1.08         0  0.579878
0.118834             58.8118             3997.49

#        20         1      1.08         0  0.576701
0.115977             60.6851             4219.65

#        20         1      1.08         0  0.573559
0.115958             62.2202             4404.21

#        20         1      1.08         0  0.570451
0.113214             63.7974                4594

#        20         1      1.08         0  0.567376
0.111247             65.5558             4815.08

#        20         1      1.08         0  0.564334
0.110775             66.8535             4983.15

#        20         1      1.08         0  0.561325
0.107899             68.5324             5198.33

#        20         1      1.08         0  0.558347
0.106313             70.0454             5403.63

#        20         1      1.08         0  0.555401
0.104336             71.4144             5595.94

#        20         1      1.08         0  0.552486
0.103584              73.016             5818.87

#        20         1      1.08         0  0.549602
0.101105              74.383             6016.96

#        20         1      1.08         0  0.546747
0.100505              75.784             6224.03

#        20         1      1.08         0  0.543922
0.0995488             77.0591             6420.22

#        20         1      1.08         0  0.541126
0.098623             78.4163             6620.01

#        20         1      1.08         0  0.538358
0.0963834             79.7291             6823.04

#        20         1      1.08         0  0.535619
0.0948847             81.1834             7054.18

#        20         1      1.08         0  0.532907
0.094129             82.3032             7236.42

#        20         1      1.08         0  0.530223
0.0932943             83.5141             7431.57

#        20         1      1.08         0  0.527565
0.0922419             84.9249             7666.06

#        20         1      1.08         0  0.524934
0.0918316             85.9692             7840.29

#        20         1      1.08         0   0.52233
0.0898257             87.1706             8047.34

#        20         1      1.08         0  0.519751
0.0891213             88.2935             8241.93

#        20         1      1.08         0  0.517197
0.0894346             89.3549             8426.22

#        20         1      1.08         0  0.514668
0.0891405             90.3428             8604.01

#        20         1      1.08         0  0.512164
0.0869677             91.6681             8839.08

#        20         1      1.08         0  0.509684
0.0862167             92.6062                9012

#        20         1      1.08         0  0.507228
0.0857678             93.6592             9206.29

#        20         1      1.08         0  0.504796
0.0838269             94.9153             9438.92

#        20         1      1.08         0  0.502386
0.0837152             95.7722             9598.07

#        20         1      1.08         0       0.5
0.0830868             96.8212             9800.02

