#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       0.8         0        10
0.980803            -456.433              208417

#        20         1       0.8         0   1.27551
0.979056            -455.001              207134

#        20         1       0.8         0   1.26024
0.978351            -453.705              205949

#        20         1       0.8         0   1.24533
0.977276            -452.268              204649

#        20         1       0.8         0   1.23077
0.975917            -450.775              203308

#        20         1       0.8         0   1.21655
0.974812            -449.318              201999

#        20         1       0.8         0   1.20265
0.973386            -447.739              200592

#        20         1       0.8         0   1.18906
0.971581            -446.106              199145

#        20         1       0.8         0   1.17578
0.970704            -444.573              197781

#        20         1       0.8         0   1.16279
0.969239            -442.851              196257

#        20         1       0.8         0   1.15009
0.967182             -441.09              194716

#        20         1       0.8         0   1.13766
0.966239             -439.33              193162

#        20         1       0.8         0   1.12549
0.964682            -437.599              191654

#        20         1       0.8         0   1.11359
0.963087            -435.784              190074

#        20         1       0.8         0   1.10193
0.961389            -433.821              188377

#        20         1       0.8         0   1.09051
0.959482            -431.875              186702

#        20         1       0.8         0   1.07933
0.954865            -429.437              184655

#        20         1       0.8         0   1.06838
0.956106            -427.799              183210

#        20         1       0.8         0   1.05764
0.953171            -425.467              181248

#        20         1       0.8         0   1.04712
0.952312            -423.498              179566

#        20         1       0.8         0   1.03681
0.950295            -421.362              177772

#        20         1       0.8         0   1.02669
0.947763            -419.013              175816

#        20         1       0.8         0   1.01678
0.946221             -416.73              173906

#        20         1       0.8         0   1.00705
0.943997            -414.499              172068

#        20         1       0.8         0  0.997506
0.941784             -411.93              169952

#        20         1       0.8         0  0.988142
0.939597            -409.539              167994

#        20         1       0.8         0  0.978953
0.937509            -407.182              166080

#        20         1       0.8         0  0.969932
0.93502            -404.613              164007

#        20         1       0.8         0  0.961076
0.932618            -402.025              161935

#        20         1       0.8         0  0.952381
0.929546            -399.175              159669

#        20         1       0.8         0  0.943841
0.927064            -396.479              157536

#        20         1       0.8         0  0.935454
0.924576             -393.88              155493

#        20         1       0.8         0  0.927214
0.922142            -390.938              153192

#        20         1       0.8         0  0.919118
0.91951            -388.111              151001

#        20         1       0.8         0  0.911162
0.916715            -385.235              148792

#        20         1       0.8         0  0.903342
0.913254            -382.082              146393

#        20         1       0.8         0  0.895656
0.910752            -379.205              144212

#        20         1       0.8         0  0.888099
0.907601             -376.03              141826

#        20         1       0.8         0  0.880669
0.904603            -372.894              139491

#        20         1       0.8         0  0.873362
0.900893            -369.469              136975

#        20         1       0.8         0  0.866176
0.898117            -366.416              134736

#        20         1       0.8         0  0.859107
0.893966            -362.874              132182

#        20         1       0.8         0  0.852152
0.889153            -359.149              129532

#        20         1       0.8         0  0.845309
0.887213            -355.964              127242

#        20         1       0.8         0  0.838574
0.883472             -352.33              124684

#        20         1       0.8         0  0.831947
0.879937            -348.975              122349

#        20         1       0.8         0  0.825423
0.875642            -344.969              119590

#        20         1       0.8         0  0.819001
0.871135            -341.078              116952

#        20         1       0.8         0  0.812678
0.866933            -337.133              114293

#        20         1       0.8         0  0.806452
0.862718            -333.393              111810

#        20         1       0.8         0   0.80032
0.858101            -329.256              109086

#        20         1       0.8         0  0.794281
0.852991            -324.824              106225

#        20         1       0.8         0  0.788333
0.847961            -320.612              103533

#        20         1       0.8         0  0.782473
0.842993            -316.387              100857

#        20         1       0.8         0  0.776699
0.836928            -311.598             97898.5

#        20         1       0.8         0   0.77101
0.83159            -307.192             95197.4

#        20         1       0.8         0  0.765404
0.825041            -302.037             92089.4

#        20         1       0.8         0  0.759878
0.819342            -297.749               89563

#        20         1       0.8         0  0.754432
0.812787            -292.717             86630.8

#        20         1       0.8         0  0.749064
0.804078            -287.013             83384.1

#        20         1       0.8         0  0.743771
0.798544            -282.398             80766.3

#        20         1       0.8         0  0.738552
0.789956            -276.599             77592.1

#        20         1       0.8         0  0.733407
0.78181            -270.948             74526.8

#        20         1       0.8         0  0.728332
0.771599            -265.053             71464.7

#        20         1       0.8         0  0.723327
0.762611             -259.34             68499.8

#        20         1       0.8         0  0.718391
0.751827            -253.024             65342.3

#        20         1       0.8         0  0.713521
0.73978            -246.103               61939

#        20         1       0.8         0  0.708717
0.727304            -239.473             58804.9

#        20         1       0.8         0  0.703977
0.710775             -232.19             55480.1

#        20         1       0.8         0  0.699301
0.688693            -223.449             51630.9

#        20         1       0.8         0  0.694686
0.676675            -216.775             48747.1

#        20         1       0.8         0  0.690131
0.655934            -208.618             45322.2

#        20         1       0.8         0  0.685636
0.632377            -199.842             41866.4

#        20         1       0.8         0  0.681199
0.613336            -192.704             39132.2

#        20         1       0.8         0  0.676819
0.586728            -183.156               35567

#        20         1       0.8         0  0.672495
0.561324            -175.026             32717.8

#        20         1       0.8         0  0.668226
0.529918            -165.548             29489.1

#        20         1       0.8         0  0.664011
0.505544            -157.124             26738.1

#        20         1       0.8         0  0.659848
0.465013            -146.426             23477.3

#        20         1       0.8         0  0.655738
0.445964            -139.855             21572.1

#        20         1       0.8         0  0.651678
0.407463             -130.75             19003.1

#        20         1       0.8         0  0.647668
0.397913            -125.312             17525.3

#        20         1       0.8         0  0.643708
0.362569            -116.569             15331.1

#        20         1       0.8         0  0.639795
0.338291            -109.468             13587.7

#        20         1       0.8         0   0.63593
0.319371              -104.1             12413.5

#        20         1       0.8         0  0.632111
0.301787             -98.434             11176.9

#        20         1       0.8         0  0.628338
0.280643            -92.3578             9916.06

#        20         1       0.8         0   0.62461
0.269966            -87.4353             8971.03

#        20         1       0.8         0  0.620925
0.253318            -82.8848             8116.07

#        20         1       0.8         0  0.617284
0.242018            -78.3327             7346.27

#        20         1       0.8         0  0.613685
0.23561            -74.7234             6734.89

#        20         1       0.8         0  0.610128
0.222153            -70.2642             6038.94

#        20         1       0.8         0  0.606612
0.208634            -66.4698             5465.54

#        20         1       0.8         0  0.603136
0.20247            -62.7673                4957

#        20         1       0.8         0    0.5997
0.194906            -59.3548             4510.79

#        20         1       0.8         0  0.596303
0.190449            -56.1352             4116.73

#        20         1       0.8         0  0.592944
0.179791            -52.5697             3685.41

#        20         1       0.8         0  0.589623
0.175502            -49.8117             3391.36

#        20         1       0.8         0  0.586338
0.171345            -47.1063             3103.18

#        20         1       0.8         0   0.58309
0.164825            -43.8822             2791.44

#        20         1       0.8         0  0.579878
0.16163             -41.211             2545.73

#        20         1       0.8         0  0.576701
0.15537            -38.4818             2300.47

#        20         1       0.8         0  0.573559
0.154411            -36.3905              2129.3

#        20         1       0.8         0  0.570451
0.150686            -34.0512             1967.02

#        20         1       0.8         0  0.567376
0.145328            -31.2012             1747.11

#        20         1       0.8         0  0.564334
0.142302            -28.8899             1606.88

#        20         1       0.8         0  0.561325
0.13797            -26.6688             1465.52

#        20         1       0.8         0  0.558347
0.134914            -24.2665              1329.4

#        20         1       0.8         0  0.555401
0.134958            -22.6294             1252.73

#        20         1       0.8         0  0.552486
0.128384            -20.0016             1107.85

#        20         1       0.8         0  0.549602
0.12615            -17.8907             1020.23

#        20         1       0.8         0  0.546747
0.12545            -16.0305             946.249

#        20         1       0.8         0  0.543922
0.123201            -14.2417              888.44

#        20         1       0.8         0  0.541126
0.1208             -12.243             827.994

#        20         1       0.8         0  0.538358
0.118875            -10.2629             773.388

#        20         1       0.8         0  0.535619
0.116887            -8.62328             733.526

#        20         1       0.8         0  0.532907
0.114648            -6.59187              690.11

#        20         1       0.8         0  0.530223
0.112666            -5.13642             669.319

#        20         1       0.8         0  0.527565
0.112015            -3.43334              648.54

#        20         1       0.8         0  0.524934
0.109582            -1.83561             634.865

#        20         1       0.8         0   0.52233
0.10781         -0.00495964             622.605

#        20         1       0.8         0  0.519751
0.106857             1.52248             620.535

#        20         1       0.8         0  0.517197
0.104357             3.27817             616.777

#        20         1       0.8         0  0.514668
0.104376             4.54978             624.877

#        20         1       0.8         0  0.512164
0.10204             6.12736             629.415

#        20         1       0.8         0  0.509684
0.102046             7.58616             653.114

#        20         1       0.8         0  0.507228
0.100242             9.04845             665.002

#        20         1       0.8         0  0.504796
0.0986084             10.5622              692.85

#        20         1       0.8         0  0.502386
0.0972512             11.9421             715.188

#        20         1       0.8         0       0.5
0.0964918             13.2021             740.375

