#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.27         0        10
#        20         1      0.27         0     1.514
0.996185            -686.467              471266

#        20         1      0.27         0   1.49254
0.995946            -686.041              470681

#        20         1      0.27         0   1.47167
0.995408            -685.456              469885

#        20         1      0.27         0   1.45138
0.995076            -684.967              469217

#        20         1      0.27         0   1.43164
0.994848            -684.456              468517

#        20         1      0.27         0   1.41243
0.987275            -682.926              466522

#        20         1      0.27         0   1.39373
0.993791            -683.207              466817

#        20         1      0.27         0   1.37552
0.993591            -682.591              465973

#        20         1      0.27         0   1.35777
0.992967            -681.892              465027

#        20         1      0.27         0   1.34048
0.992566             -681.21              464098

#        20         1      0.27         0   1.32363
0.981072            -678.972              461211

#        20         1      0.27         0   1.30719
0.991507            -679.694              462043

#        20         1      0.27         0   1.29116
0.99102              -678.9              460962

#        20         1      0.27         0   1.27551
0.990459            -678.052              459816

#        20         1      0.27         0   1.26024
0.988876            -677.008              458427

#        20         1      0.27         0   1.24533
0.989061            -676.238              457368

#        20         1      0.27         0   1.23077
0.988395            -675.364              456198

#        20         1      0.27         0   1.21655
0.985189            -674.068              454486

#        20         1      0.27         0   1.20265
0.984097            -673.048              453126

#        20         1      0.27         0   1.18906
0.986201            -672.382              452193

#        20         1      0.27         0   1.17578
0.98573            -671.325              450769

#        20         1      0.27         0   1.16279
0.984916            -670.217              449286

#        20         1      0.27         0   1.15009
0.97199            -667.413              445721

#        20         1      0.27         0   1.13766
0.981428            -667.508              445713

#        20         1      0.27         0   1.12549
0.982283            -666.647              444533

#        20         1      0.27         0   1.11359
0.981646            -665.464              442959

#        20         1      0.27         0   1.10193
0.971689            -662.824              439603

#        20         1      0.27         0   1.09051
0.979594            -662.741              439356

#        20         1      0.27         0   1.07933
0.978735            -661.382              437561

#        20         1      0.27         0   1.06838
0.974844            -659.627              435297

#        20         1      0.27         0   1.05764
0.975798            -658.368              433614

#        20         1      0.27         0   1.04712
0.975709            -657.115              431950

#        20         1      0.27         0   1.03681
0.973466            -655.294              429588

#        20         1      0.27         0   1.02669
0.973225            -653.892              427743

#        20         1      0.27         0   1.01678
0.972312            -652.447              425860

#        20         1      0.27         0   1.00705
0.969508            -650.514              423380

#        20         1      0.27         0  0.997506
0.969145            -648.908              421285

#        20         1      0.27         0  0.988142
0.966217            -646.804              418595

#        20         1      0.27         0  0.978953
0.967066            -645.428              416789

#        20         1      0.27         0  0.969932
0.965694            -643.599              414443

#        20         1      0.27         0  0.961076
0.964582            -641.819              412155

#        20         1      0.27         0  0.952381
0.963063            -639.821              409607

#        20         1      0.27         0  0.943841
0.96154            -637.887              407143

#        20         1      0.27         0  0.935454
0.960042            -635.794              404487

#        20         1      0.27         0  0.927214
0.958239            -633.769              401936

#        20         1      0.27         0  0.919118
0.957079            -631.749              399378

#        20         1      0.27         0  0.911162
0.955236            -629.447              396491

#        20         1      0.27         0  0.903342
0.953386            -627.302              393812

#        20         1      0.27         0  0.895656
0.951984            -625.073              391023

#        20         1      0.27         0  0.888099
0.950211            -622.805              388207

#        20         1      0.27         0  0.880669
0.948005            -620.311              385126

#        20         1      0.27         0  0.873362
0.946804            -618.268              382597

#        20         1      0.27         0  0.866176
0.944496            -615.587              379308

#        20         1      0.27         0  0.859107
0.942832            -613.229              376419

#        20         1      0.27         0  0.852152
0.940933            -610.708              373344

#        20         1      0.27         0  0.845309
0.938637            -607.999              370061

#        20         1      0.27         0  0.838574
0.934831            -605.004              366480

#        20         1      0.27         0  0.831947
0.934447            -602.616              363573

#        20         1      0.27         0  0.825423
0.931105            -599.759              360178

#        20         1      0.27         0  0.819001
0.929968            -597.003              356869

#        20         1      0.27         0  0.812678
0.927203            -594.117              353461

#        20         1      0.27         0  0.806452
0.925263            -591.291              350116

#        20         1      0.27         0   0.80032
0.922628              -588.1              346372

#        20         1      0.27         0  0.794281
0.919555            -584.903              342652

#        20         1      0.27         0  0.788333
0.917556            -581.982              339250

#        20         1      0.27         0  0.782473
0.914261             -578.58              335335

#        20         1      0.27         0  0.776699
0.911822            -575.304              331566

#        20         1      0.27         0   0.77101
0.909101            -572.077              327887

#        20         1      0.27         0  0.765404
0.905938             -568.48              323803

#        20         1      0.27         0  0.759878
0.902792            -564.911              319785

#        20         1      0.27         0  0.754432
0.899491            -561.361              315813

#        20         1      0.27         0  0.749064
0.896531            -557.844              311893

#        20         1      0.27         0  0.743771
0.893134            -554.181              307846

#        20         1      0.27         0  0.738552
0.888794            -550.197              303493

#        20         1      0.27         0  0.733407
0.886268            -546.488              299426

#        20         1      0.27         0  0.728332
0.882105             -542.25              294849

#        20         1      0.27         0  0.723327
0.877812            -537.791              290067

#        20         1      0.27         0  0.718391
0.87366            -533.827              285852

#        20         1      0.27         0  0.713521
0.869634            -529.516              281301

#        20         1      0.27         0  0.708717
0.865393            -525.412              277009

#        20         1      0.27         0  0.703977
0.861204            -521.016              272430

#        20         1      0.27         0  0.699301
0.855845            -516.077              267357

#        20         1      0.27         0  0.694686
0.848798            -510.965              262176

#        20         1      0.27         0  0.690131
0.84543            -506.423              257564

#        20         1      0.27         0  0.685636
0.840349             -501.56              252715

#        20         1      0.27         0  0.681199
0.834469             -496.56              247754

#        20         1      0.27         0  0.676819
0.828424            -491.233              242547

#        20         1      0.27         0  0.672495
0.821436            -485.697              237204

#        20         1      0.27         0  0.668226
0.813562            -479.686              231466

#        20         1      0.27         0  0.664011
0.808122            -474.694              226733

#        20         1      0.27         0  0.659848
0.797617            -467.719              220252

#        20         1      0.27         0  0.655738
0.791003             -462.21              215186

#        20         1      0.27         0  0.651678
0.78255            -456.424              209935

#        20         1      0.27         0  0.647668
0.769605            -448.912              203263

#        20         1      0.27         0  0.643708
0.756398            -441.299              196607

#        20         1      0.27         0  0.639795
0.748635            -435.103              191203

#        20         1      0.27         0   0.63593
0.73426            -427.126              184454

#        20         1      0.27         0  0.632111
0.718428            -419.087              177791

#        20         1      0.27         0  0.628338
0.70319            -411.529              171588

#        20         1      0.27         0   0.62461
0.683801            -402.515              164399

#        20         1      0.27         0  0.620925
0.662605            -393.372              157242

#        20         1      0.27         0  0.617284
0.640495            -384.534              150440

#        20         1      0.27         0  0.613685
0.615484            -374.449              142909

#        20         1      0.27         0  0.610128
0.591668            -365.374              136270

#        20         1      0.27         0  0.606612
0.569052            -356.282              129677

#        20         1      0.27         0  0.603136
0.526316            -343.734              120947

#        20         1      0.27         0    0.5997
0.515248            -337.806              116894

#        20         1      0.27         0  0.596303
0.467162            -324.216              107854

#        20         1      0.27         0  0.592944
0.449222            -316.999              103109

#        20         1      0.27         0  0.589623
0.430307            -309.692               98454

#        20         1      0.27         0  0.586338
0.401614            -301.251               93245

#        20         1      0.27         0   0.58309
0.379516            -293.619             88522.8

#        20         1      0.27         0  0.579878
0.358892            -286.604             84397.5

#        20         1      0.27         0  0.576701
0.328769            -277.755               79265

#        20         1      0.27         0  0.573559
0.319511            -272.977             76491.5

#        20         1      0.27         0  0.570451
0.309161            -268.051             73819.1

#        20         1      0.27         0  0.567376
0.286042            -260.943             69937.3

#        20         1      0.27         0  0.564334
0.270494            -255.004             66764.9

#        20         1      0.27         0  0.561325
0.259495            -250.481             64407.4

#        20         1      0.27         0  0.558347
0.247277            -245.616             61951.7

#        20         1      0.27         0  0.555401
0.236884            -240.916             59613.1

#        20         1      0.27         0  0.552486
0.225772            -236.073             57189.5

#        20         1      0.27         0  0.549602
0.216632            -231.746             55157.5

#        20         1      0.27         0  0.546747
0.207414            -227.971             53378.8

#        20         1      0.27         0  0.543922
0.203182            -224.184             51620.9

#        20         1      0.27         0  0.541126
0.197613            -220.438             49919.7

#        20         1      0.27         0  0.538358
0.18828            -216.415             48117.1

#        20         1      0.27         0  0.535619
0.184085            -213.152             46698.8

#        20         1      0.27         0  0.532907
0.176554            -209.509             45122.4

#        20         1      0.27         0  0.530223
0.171418             -206.45             43806.9

#        20         1      0.27         0  0.527565
0.165305            -202.942             42363.2

#        20         1      0.27         0  0.524934
0.166113            -200.704             41446.8

#        20         1      0.27         0   0.52233
0.160364            -197.462             40130.6

#        20         1      0.27         0  0.519751
0.154162            -194.484             38931.2

#        20         1      0.27         0  0.517197
0.150381            -191.286               37679

#        20         1      0.27         0  0.514668
0.14682            -188.822             36710.1

#        20         1      0.27         0  0.512164
0.146733            -186.307             35779.1

#        20         1      0.27         0  0.509684
0.141773            -183.529             34715.5

#        20         1      0.27         0  0.507228
0.139908            -181.273             33881.9

#        20         1      0.27         0  0.504796
0.135003            -178.732             32948.4

#        20         1      0.27         0  0.502386
0.132135             -176.17             32019.9

#        20         1      0.27         0       0.5
0.130775            -173.776             31177.1

