#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.41         0        10
#        20         1      0.41         0   1.24533
0.98702            -617.849              381812

#        20         1      0.41         0   1.23077
0.986229            -616.812              380538

#        20         1      0.41         0   1.21655
0.985354            -615.723              379203

#        20         1      0.41         0   1.20265
0.983703             -614.45              377653

#        20         1      0.41         0   1.18906
0.977448            -612.536              375399

#        20         1      0.41         0   1.17578
0.982811            -612.224              374922

#        20         1      0.41         0   1.16279
0.981993            -611.004              373431

#        20         1      0.41         0   1.15009
0.981051            -609.699              371842

#        20         1      0.41         0   1.13766
0.979813            -608.338              370196

#        20         1      0.41         0   1.12549
0.97758            -606.836              368400

#        20         1      0.41         0   1.11359
0.977907            -605.657              366951

#        20         1      0.41         0   1.10193
0.976902            -604.225              365223

#        20         1      0.41         0   1.09051
0.975934            -602.785              363486

#        20         1      0.41         0   1.07933
0.973602            -601.062              361444

#        20         1      0.41         0   1.06838
0.973587            -599.759              359866

#        20         1      0.41         0   1.05764
0.971405             -597.98              357758

#        20         1      0.41         0   1.04712
0.971001            -596.415              355881

#        20         1      0.41         0   1.03681
0.969667            -594.765              353927

#        20         1      0.41         0   1.02669
0.965768            -592.698              351520

#        20         1      0.41         0   1.01678
0.96732            -591.354              349888

#        20         1      0.41         0   1.00705
0.965871            -589.485              347690

#        20         1      0.41         0  0.997506
0.964398            -587.773              345688

#        20         1      0.41         0  0.988142
0.962816            -585.651              343206

#        20         1      0.41         0  0.978953
0.961444            -583.805              341055

#        20         1      0.41         0  0.969932
0.959928            -581.727              338639

#        20         1      0.41         0  0.961076
0.958433             -579.77              336375

#        20         1      0.41         0  0.952381
0.956868            -577.782              334082

#        20         1      0.41         0  0.943841
0.955028            -575.582              331558

#        20         1      0.41         0  0.935454
0.953254            -573.332              328985

#        20         1      0.41         0  0.927214
0.951574            -571.116              326456

#        20         1      0.41         0  0.919118
0.949729            -568.935              323987

#        20         1      0.41         0  0.911162
0.94578            -566.221              320949

#        20         1      0.41         0  0.903342
0.946087            -564.154              318589

#        20         1      0.41         0  0.895656
0.944069            -561.729              315872

#        20         1      0.41         0  0.888099
0.940377            -558.862              312701

#        20         1      0.41         0  0.880669
0.939294            -556.592              310168

#        20         1      0.41         0  0.873362
0.937866            -554.237              307554

#        20         1      0.41         0  0.866176
0.93577            -551.555              304598

#        20         1      0.41         0  0.859107
0.933657            -548.961              301757

#        20         1      0.41         0  0.852152
0.931029            -545.874              298394

#        20         1      0.41         0  0.845309
0.928874            -543.201              295494

#        20         1      0.41         0  0.838574
0.92653            -540.458              292536

#        20         1      0.41         0  0.831947
0.924256            -537.689              289563

#        20         1      0.41         0  0.825423
0.921271            -534.447              286116

#        20         1      0.41         0  0.819001
0.918994            -531.502              282985

#        20         1      0.41         0  0.812678
0.91597            -528.217              279527

#        20         1      0.41         0  0.806452
0.913506            -525.249              276411

#        20         1      0.41         0   0.80032
0.910441             -521.91              272938

#        20         1      0.41         0  0.794281
0.907544             -518.66              269577

#        20         1      0.41         0  0.788333
0.904045            -515.111              265937

#        20         1      0.41         0  0.782473
0.901083            -511.557              262309

#        20         1      0.41         0  0.776699
0.898347            -508.289              258990

#        20         1      0.41         0   0.77101
0.894063            -504.534              255231

#        20         1      0.41         0  0.765404
0.891473            -500.888              251568

#        20         1      0.41         0  0.759878
0.887764            -497.036              247752

#        20         1      0.41         0  0.754432
0.884418            -493.489              244253

#        20         1      0.41         0  0.749064
0.879667            -489.112              240000

#        20         1      0.41         0  0.743771
0.875723            -484.976              236004

#        20         1      0.41         0  0.738552
0.872247            -481.226              232404

#        20         1      0.41         0  0.733407
0.867853            -476.993              228373

#        20         1      0.41         0  0.728332
0.863692            -472.825              224437

#        20         1      0.41         0  0.723327
0.858748             -468.22              220138

#        20         1      0.41         0  0.718391
0.853508            -463.427              215720

#        20         1      0.41         0  0.713521
0.848391            -458.847              211547

#        20         1      0.41         0  0.708717
0.843598            -454.226              207332

#        20         1      0.41         0  0.703977
0.837412            -449.056              202733

#        20         1      0.41         0  0.699301
0.832159            -444.213              198433

#        20         1      0.41         0  0.694686
0.82563             -438.83              193738

#        20         1      0.41         0  0.690131
0.820409            -434.166              189690

#        20         1      0.41         0  0.685636
0.810822            -427.831              184314

#        20         1      0.41         0  0.681199
0.804911            -422.525              179856

#        20         1      0.41         0  0.676819
0.797491            -417.058              175314

#        20         1      0.41         0  0.672495
0.787526            -410.079              169610

#        20         1      0.41         0  0.668226
0.77832             -404.25              164951

#        20         1      0.41         0  0.664011
0.767643            -397.374              159546

#        20         1      0.41         0  0.659848
0.75426            -389.942              153794

#        20         1      0.41         0  0.655738
0.747707            -384.451              149548

#        20         1      0.41         0  0.651678
0.727755            -375.444              142890

#        20         1      0.41         0  0.647668
0.715458            -368.349              137646

#        20         1      0.41         0  0.643708
0.699346            -360.437              131988

#        20         1      0.41         0  0.639795
0.68182             -352.24              126280

#        20         1      0.41         0   0.63593
0.661316            -343.486              120318

#        20         1      0.41         0  0.632111
0.633679            -332.913              113283

#        20         1      0.41         0  0.628338
0.616945            -325.514              108460

#        20         1      0.41         0   0.62461
0.593548            -316.194              102514

#        20         1      0.41         0  0.620925
0.552601            -304.172             95192.1

#        20         1      0.41         0  0.617284
0.535737             -297.28             91011.5

#        20         1      0.41         0  0.613685
0.501114            -286.332             84606.1

#        20         1      0.41         0  0.610128
0.479389             -278.38             80048.4

#        20         1      0.41         0  0.606612
0.440908            -267.894             74229.9

#        20         1      0.41         0  0.603136
0.425689             -261.08             70582.2

#        20         1      0.41         0    0.5997
0.395241            -251.607             65593.9

#        20         1      0.41         0  0.596303
0.369335            -243.927             61653.4

#        20         1      0.41         0  0.592944
0.342611            -236.397             57961.8

#        20         1      0.41         0  0.589623
0.335748            -231.323             55478.6

#        20         1      0.41         0  0.586338
0.313365            -224.368             52184.5

#        20         1      0.41         0   0.58309
0.294753             -218.59             49568.7

#        20         1      0.41         0  0.579878
0.286882            -213.542             47313.9

#        20         1      0.41         0  0.576701
0.266729            -207.999             44894.7

#        20         1      0.41         0  0.573559
0.258189            -203.135             42822.6

#        20         1      0.41         0  0.570451
0.242508            -198.033             40684.8

#        20         1      0.41         0  0.567376
0.227597            -192.921             38646.3

#        20         1      0.41         0  0.564334
0.221431            -189.339             37235.4

#        20         1      0.41         0  0.561325
0.211587            -185.073             35582.8

#        20         1      0.41         0  0.558347
0.206993            -181.177             34123.3

#        20         1      0.41         0  0.555401
0.19827             -177.51             32755.9

#        20         1      0.41         0  0.552486
0.191731            -174.119             31545.3

#        20         1      0.41         0  0.549602
0.186304            -170.454             30251.3

#        20         1      0.41         0  0.546747
0.177376            -167.268             29130.6

#        20         1      0.41         0  0.543922
0.173042            -163.616             27899.3

#        20         1      0.41         0  0.541126
0.166319            -160.225             26755.4

#        20         1      0.41         0  0.538358
0.162832            -157.668             25941.1

#        20         1      0.41         0  0.535619
0.158174            -154.241             24852.7

#        20         1      0.41         0  0.532907
0.158453            -152.521             24318.7

#        20         1      0.41         0  0.530223
0.150002             -148.81             23164.5

#        20         1      0.41         0  0.527565
0.149904            -146.605             22498.6

#        20         1      0.41         0  0.524934
0.144759            -143.719             21633.9

#        20         1      0.41         0   0.52233
0.144244            -141.567             21008.7

#        20         1      0.41         0  0.519751
0.138676            -138.612             20165.2

#        20         1      0.41         0  0.517197
0.137208            -136.526             19584.7

#        20         1      0.41         0  0.514668
0.134377            -133.806               18824

#        20         1      0.41         0  0.512164
0.132638            -132.189             18392.7

#        20         1      0.41         0  0.509684
0.127289            -129.301             17611.6

#        20         1      0.41         0  0.507228
0.125264            -127.162             17049.7

#        20         1      0.41         0  0.504796
0.124274            -125.324             16587.4

#        20         1      0.41         0  0.502386
0.121792            -123.079             16013.4

#        20         1      0.41         0       0.5
0.121104            -121.346               15574

