#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.87         0        10
#        20         1      1.87         0   1.82983
0.961262            -25.3733             720.668

#        20         1      1.87         0   1.79856
0.957594             -23.118             615.834

#        20         1      1.87         0   1.76835
0.95327             -20.627              513.45

#        20         1      1.87         0   1.73913
0.948756            -18.1049             427.221

#        20         1      1.87         0   1.71086
0.943908            -15.3299             341.242

#        20         1      1.87         0    1.6835
0.938431            -12.4522             271.234

#        20         1      1.87         0     1.657
0.932869            -9.34614             208.761

#        20         1      1.87         0   1.63132
0.926071            -6.07617             174.587

#        20         1      1.87         0   1.60643
0.919921             -2.8274             150.812

#        20         1      1.87         0   1.58228
0.912525            0.694495             155.608

#        20         1      1.87         0   1.55885
0.904074             4.59992              188.55

#        20         1      1.87         0    1.5361
0.895106             8.48897             260.164

#        20         1      1.87         0     1.514
0.886048             12.5512             352.542

#        20         1      1.87         0   1.49254
0.876617             16.5285             480.615

#        20         1      1.87         0   1.47167
0.865193             21.1865             673.327

#        20         1      1.87         0   1.45138
0.853642             25.6017             892.825

#        20         1      1.87         0   1.43164
0.840903             30.2613             1170.69

#        20         1      1.87         0   1.41243
0.827085             35.2416             1509.99

#        20         1      1.87         0   1.39373
0.811997             40.2027             1902.98

#        20         1      1.87         0   1.37552
0.796077             45.4605             2363.45

#        20         1      1.87         0   1.35777
0.77757             51.0243             2920.15

#        20         1      1.87         0   1.34048
0.758755             56.3805             3514.19

#        20         1      1.87         0   1.32363
0.737532             62.0277             4206.39

#        20         1      1.87         0   1.30719
0.710255             68.5751             5072.23

#        20         1      1.87         0   1.29116
0.681375             74.7745              5997.7

#        20         1      1.87         0   1.27551
0.655207             80.6154             6914.43

#        20         1      1.87         0   1.26024
0.614021             87.8814             8160.27

#        20         1      1.87         0   1.24533
0.573952             94.3638              9357.2

#        20         1      1.87         0   1.23077
0.536674             100.495             10536.9

#        20         1      1.87         0   1.21655
0.497368              106.35             11743.3

#        20         1      1.87         0   1.20265
0.44577             113.076             13195.5

#        20         1      1.87         0   1.18906
0.399544             118.907               14515

#        20         1      1.87         0   1.17578
0.364619             123.524             15604.6

#        20         1      1.87         0   1.16279
0.347721             126.747             16390.4

#        20         1      1.87         0   1.15009
0.317905             130.692             17374.8

#        20         1      1.87         0   1.13766
0.292783             134.291               18302

#        20         1      1.87         0   1.12549
0.266385             137.637             19192.1

#        20         1      1.87         0   1.11359
0.24585              140.58             19994.3

#        20         1      1.87         0   1.10193
0.230252             143.117             20700.7

#        20         1      1.87         0   1.09051
0.213667             145.773               21456

#        20         1      1.87         0   1.07933
0.205446             147.972             22093.6

#        20         1      1.87         0   1.06838
0.193485             150.011             22698.2

#        20         1      1.87         0   1.05764
0.181614             152.281             23374.6

#        20         1      1.87         0   1.04712
0.177812             153.945             23881.3

#        20         1      1.87         0   1.03681
0.164588             156.144             24558.2

#        20         1      1.87         0   1.02669
0.159437             157.928             25116.6

#        20         1      1.87         0   1.01678
0.153244             159.638             25659.1

#        20         1      1.87         0   1.00705
0.148986             161.202             26159.5

#        20         1      1.87         0  0.997506
0.145724             162.768             26667.9

#        20         1      1.87         0  0.988142
0.139169             164.546             27246.9

#        20         1      1.87         0  0.978953
0.137822             166.039             27741.6

#        20         1      1.87         0  0.969932
0.133564             167.518             28235.1

#        20         1      1.87         0  0.961076
0.130254             169.083             28760.5

#        20         1      1.87         0  0.952381
0.127102             170.679             29302.7

#        20         1      1.87         0  0.943841
0.126828             171.894               29721

#        20         1      1.87         0  0.935454
0.120386             173.624             30318.2

#        20         1      1.87         0  0.927214
0.120664             174.902             30764.8

#        20         1      1.87         0  0.919118
0.116007             176.304             31258.4

#        20         1      1.87         0  0.911162
0.114959             177.631             31728.5

#        20         1      1.87         0  0.903342
0.113611             179.062             32239.9

#        20         1      1.87         0  0.895656
0.108536             180.584             32786.9

#        20         1      1.87         0  0.888099
0.10868             181.622             33165.9

#        20         1      1.87         0  0.880669
0.106889             183.104             33707.7

#        20         1      1.87         0  0.873362
0.104436             184.472             34211.4

#        20         1      1.87         0  0.866176
0.102774             185.763             34689.7

#        20         1      1.87         0  0.859107
0.103024             186.964               35138

#        20         1      1.87         0  0.852152
0.0996688             188.327             35651.5

#        20         1      1.87         0  0.845309
0.0994066             189.593             36131.5

#        20         1      1.87         0  0.838574
0.0963571             190.919             36637.5

#        20         1      1.87         0  0.831947
0.0958781             192.053             37072.4

#        20         1      1.87         0  0.825423
0.0958422             193.239             37531.4

#        20         1      1.87         0  0.819001
0.0926657             194.477             38011.5

#        20         1      1.87         0  0.812678
0.0924726             195.653             38471.1

#        20         1      1.87         0  0.806452
0.0913997             196.874               38953

#        20         1      1.87         0   0.80032
0.0902299             198.004             39401.1

#        20         1      1.87         0  0.794281
0.0889338             199.377             39947.2

#        20         1      1.87         0  0.788333
0.0889781              200.37             40345.3

#        20         1      1.87         0  0.782473
0.0871046              201.58               40833

#        20         1      1.87         0  0.776699
0.0859358             202.659             41271.5

#        20         1      1.87         0   0.77101
0.0855328             203.833             41749.7

#        20         1      1.87         0  0.765404
0.0850216             204.908               42190

#        20         1      1.87         0  0.759878
0.0845862             206.093             42678.3

#        20         1      1.87         0  0.754432
0.0827196              207.21             43142.8

#        20         1      1.87         0  0.749064
0.082304             208.378             43628.8

#        20         1      1.87         0  0.743771
0.0819227             209.461             44082.5

#        20         1      1.87         0  0.738552
0.0815612             210.507             44521.9

#        20         1      1.87         0  0.733407
0.0801858             211.611             44989.6

#        20         1      1.87         0  0.728332
0.0793483              212.75               45476

#        20         1      1.87         0  0.723327
0.0790739             213.737             45897.3

#        20         1      1.87         0  0.718391
0.0781776             214.761             46338.3

#        20         1      1.87         0  0.713521
0.0783182             215.878             46820.9

#        20         1      1.87         0  0.708717
0.0769344             216.922             47273.4

#        20         1      1.87         0  0.703977
0.0765648             217.886             47693.4

#        20         1      1.87         0  0.699301
0.0758956             218.944             48159.7

#        20         1      1.87         0  0.694686
0.0754898             219.968             48607.7

#        20         1      1.87         0  0.690131
0.0746188             221.085             49103.4

#        20         1      1.87         0  0.685636
0.074752             221.961             49493.4

#        20         1      1.87         0  0.681199
0.0737657             223.058             49982.1

#        20         1      1.87         0  0.676819
0.074319             223.928             50372.7

#        20         1      1.87         0  0.672495
0.0728037              225.03             50867.6

#        20         1      1.87         0  0.668226
0.0725259             226.026             51319.2

#        20         1      1.87         0  0.664011
0.0713134             227.051             51783.8

#        20         1      1.87         0  0.659848
0.0715582             228.031             52233.2

#        20         1      1.87         0  0.655738
0.0713293             228.965             52659.9

#        20         1      1.87         0  0.651678
0.0704684             229.796             53044.3

#        20         1      1.87         0  0.647668
0.070214             230.887             53546.7

#        20         1      1.87         0  0.643708
0.0696293             231.748               53947

#        20         1      1.87         0  0.639795
0.0687692              232.73             54404.4

#        20         1      1.87         0   0.63593
0.0685244             233.681               54849

#        20         1      1.87         0  0.632111
0.0683477             234.677             55317.2

#        20         1      1.87         0  0.628338
0.0683461             235.514             55712.4

#        20         1      1.87         0   0.62461
0.0676209              236.42             56140.8

#        20         1      1.87         0  0.620925
0.0669151              237.38             56596.8

#        20         1      1.87         0  0.617284
0.0668465             238.357             57063.7

#        20         1      1.87         0  0.613685
0.0668228               239.2               57468

#        20         1      1.87         0  0.610128
0.0662012             240.072             57889.2

#        20         1      1.87         0  0.606612
0.0662044             240.966               58318

#        20         1      1.87         0  0.603136
0.0657678             241.834               58738

#        20         1      1.87         0    0.5997
0.065586             242.729             59173.3

#        20         1      1.87         0  0.596303
0.0652132              243.55             59574.4

#        20         1      1.87         0  0.592944
0.0648629             244.521             60049.3

#        20         1      1.87         0  0.589623
0.0643203             245.331               60446

#        20         1      1.87         0  0.586338
0.0645124             246.133             60843.1

#        20         1      1.87         0   0.58309
0.0640767             246.999             61272.8

#        20         1      1.87         0  0.579878
0.0634287             247.923             61730.7

#        20         1      1.87         0  0.576701
0.0631332             248.673             62102.5

#        20         1      1.87         0  0.573559
0.0629773             249.577             62555.1

#        20         1      1.87         0  0.570451
0.0626483             250.346             62940.7

#        20         1      1.87         0  0.567376
0.0624265             251.213             63376.5

#        20         1      1.87         0  0.564334
0.0622152             251.969             63759.7

#        20         1      1.87         0  0.561325
0.0623958             252.816             64186.5

#        20         1      1.87         0  0.558347
0.0617215             253.648             64611.5

#        20         1      1.87         0  0.555401
0.0616303             254.411               64998

#        20         1      1.87         0  0.552486
0.0613674             255.279             65442.8

#        20         1      1.87         0  0.549602
0.0610383             255.961             65792.4

#        20         1      1.87         0  0.546747
0.0610598             256.902             66277.2

#        20         1      1.87         0  0.543922
0.0605379             257.631             66652.8

#        20         1      1.87         0  0.541126
0.0602216              258.41             67055.8

#        20         1      1.87         0  0.538358
0.060018             259.243             67488.9

#        20         1      1.87         0  0.535619
0.0599321             259.896             67828.2

#        20         1      1.87         0  0.532907
0.059444             260.616             68204.1

#        20         1      1.87         0  0.530223
0.0597401             261.455             68644.8

#        20         1      1.87         0  0.527565
0.0593428             262.212               69041

#        20         1      1.87         0  0.524934
0.0592611             262.988             69449.7

#        20         1      1.87         0   0.52233
0.0588294              263.76             69858.1

#        20         1      1.87         0  0.519751
0.05859             264.453             70224.8

#        20         1      1.87         0  0.517197
0.0581589             265.272             70659.7

#        20         1      1.87         0  0.514668
0.0582381             265.954             71022.9

#        20         1      1.87         0  0.512164
0.0580098              266.74             71443.4

#        20         1      1.87         0  0.509684
0.0578516             267.385             71788.1

#        20         1      1.87         0  0.507228
0.0575457               268.1             72172.9

#        20         1      1.87         0  0.504796
0.0575758             268.772             72534.8

#        20         1      1.87         0  0.502386
0.0572845             269.597             72980.2

#        20         1      1.87         0       0.5
0.0572449             270.316             73370.1

