#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.75         0        10
#        20         1      1.75         0   1.18906
0.787005             19.3128             722.072

#        20         1      1.75         0   1.17578
0.7749             23.9486             940.329

#        20         1      1.75         0   1.16279
0.762281             28.6991             1200.27

#        20         1      1.75         0   1.15009
0.747628             33.6403             1537.24

#        20         1      1.75         0   1.13766
0.733057             38.7589             1918.14

#        20         1      1.75         0   1.12549
0.715465              44.303             2407.54

#        20         1      1.75         0   1.11359
0.699881             49.2747             2879.66

#        20         1      1.75         0   1.10193
0.680526             54.6818             3468.15

#        20         1      1.75         0   1.09051
0.652851             61.3407             4289.29

#        20         1      1.75         0   1.07933
0.630032              66.755             5014.14

#        20         1      1.75         0   1.06838
0.609472             72.0588             5755.48

#        20         1      1.75         0   1.05764
0.579393             78.2349             6718.61

#        20         1      1.75         0   1.04712
0.548364             84.5918             7755.73

#        20         1      1.75         0   1.03681
0.51268               90.93             8870.86

#        20         1      1.75         0   1.02669
0.478025             96.9697             10014.7

#        20         1      1.75         0   1.01678
0.448017             102.732             11129.7

#        20         1      1.75         0   1.00705
0.404855             108.946             12411.7

#        20         1      1.75         0  0.997506
0.372448             114.317             13588.4

#        20         1      1.75         0  0.988142
0.341457             119.021             14640.4

#        20         1      1.75         0  0.978953
0.317618             123.107             15598.3

#        20         1      1.75         0  0.969932
0.297348             126.808             16504.2

#        20         1      1.75         0  0.961076
0.275578             130.779             17494.7

#        20         1      1.75         0  0.952381
0.264306             133.147               18110

#        20         1      1.75         0  0.943841
0.240938             136.791             19058.3

#        20         1      1.75         0  0.935454
0.220334             140.052             19932.8

#        20         1      1.75         0  0.927214
0.215511             142.226             20542.7

#        20         1      1.75         0  0.919118
0.203212             144.585             21206.5

#        20         1      1.75         0  0.911162
0.194778             147.105             21928.4

#        20         1      1.75         0  0.903342
0.185671             149.131             22522.4

#        20         1      1.75         0  0.895656
0.177537             151.288             23157.2

#        20         1      1.75         0  0.888099
0.16916             153.278             23756.7

#        20         1      1.75         0  0.880669
0.161922             155.304               24378

#        20         1      1.75         0  0.873362
0.157797             157.012             24908.1

#        20         1      1.75         0  0.866176
0.148523             159.078             25553.8

#        20         1      1.75         0  0.859107
0.146909             160.687             26065.5

#        20         1      1.75         0  0.852152
0.144254             162.296             26581.7

#        20         1      1.75         0  0.845309
0.135906             164.257               27218

#        20         1      1.75         0  0.838574
0.132743             165.787             27721.7

#        20         1      1.75         0  0.831947
0.132488             167.272             28215.4

#        20         1      1.75         0  0.825423
0.12799             168.706             28695.3

#        20         1      1.75         0  0.819001
0.124157              170.22             29207.2

#        20         1      1.75         0  0.812678
0.121211             171.897             29780.3

#        20         1      1.75         0  0.806452
0.120173             173.208             30235.1

#        20         1      1.75         0   0.80032
0.117527             174.487             30676.8

#        20         1      1.75         0  0.794281
0.114811             176.004             31208.6

#        20         1      1.75         0  0.788333
0.113122             177.371             31692.6

#        20         1      1.75         0  0.782473
0.110822             178.688             32158.5

#        20         1      1.75         0  0.776699
0.109248             180.025             32641.1

#        20         1      1.75         0   0.77101
0.107136             181.271             33088.2

#        20         1      1.75         0  0.765404
0.104973             182.519             33545.2

#        20         1      1.75         0  0.759878
0.103252             183.896             34046.9

#        20         1      1.75         0  0.754432
0.101538             185.336             34578.3

#        20         1      1.75         0  0.749064
0.0994318             186.459             34995.7

#        20         1      1.75         0  0.743771
0.0991585             187.629               35435

#        20         1      1.75         0  0.738552
0.097049             188.823             35886.1

#        20         1      1.75         0  0.733407
0.096639             189.966             36319.1

#        20         1      1.75         0  0.728332
0.0941633             191.187             36784.5

#        20         1      1.75         0  0.723327
0.0944736             192.256             37196.5

#        20         1      1.75         0  0.718391
0.0934898             193.438             37653.1

#        20         1      1.75         0  0.713521
0.0907819             194.728             38153.5

#        20         1      1.75         0  0.708717
0.0898022             195.859             38596.7

#        20         1      1.75         0  0.703977
0.0885889             196.976             39035.3

#        20         1      1.75         0  0.699301
0.087405              198.04             39456.3

#        20         1      1.75         0  0.694686
0.0880166             199.052             39859.6

#        20         1      1.75         0  0.690131
0.0866798             200.158             40301.1

#        20         1      1.75         0  0.685636
0.0853754             201.152               40701

#        20         1      1.75         0  0.681199
0.0852707             202.251             41144.7

#        20         1      1.75         0  0.676819
0.0840018             203.305             41572.4

#        20         1      1.75         0  0.672495
0.0832814             204.369             42007.9

#        20         1      1.75         0  0.668226
0.0821188             205.435             42446.7

#        20         1      1.75         0  0.664011
0.0805832             206.488             42880.4

#        20         1      1.75         0  0.659848
0.0806901             207.436               43274

#        20         1      1.75         0  0.655738
0.0799032             208.531             43728.7

#        20         1      1.75         0  0.651678
0.0800455             209.435             44109.2

#        20         1      1.75         0  0.647668
0.0787543             210.413             44521.6

#        20         1      1.75         0  0.643708
0.0779899              211.41             44941.1

#        20         1      1.75         0  0.639795
0.0774358             212.363               45346

#        20         1      1.75         0   0.63593
0.076893              213.38             45779.4

#        20         1      1.75         0  0.632111
0.0759892             214.293             46171.1

#        20         1      1.75         0  0.628338
0.0758414             215.307             46607.5

#        20         1      1.75         0   0.62461
0.0748776             216.238             47011.3

#        20         1      1.75         0  0.620925
0.0746968             217.179             47418.9

#        20         1      1.75         0  0.617284
0.0736784             218.029             47791.1

#        20         1      1.75         0  0.613685
0.073527             218.939             48189.6

#        20         1      1.75         0  0.610128
0.0728939             219.912             48617.1

#        20         1      1.75         0  0.606612
0.0721302             220.759             48991.8

#        20         1      1.75         0  0.603136
0.0720647             221.668             49394.5

#        20         1      1.75         0    0.5997
0.0720175             222.495             49763.1

#        20         1      1.75         0  0.596303
0.0710664             223.445             50186.9

#        20         1      1.75         0  0.592944
0.0706987             224.237             50544.2

#        20         1      1.75         0  0.589623
0.070371             225.179             50965.4

#        20         1      1.75         0  0.586338
0.0694565              226.07             51370.8

#        20         1      1.75         0   0.58309
0.068945             226.905             51750.2

#        20         1      1.75         0  0.579878
0.069083             227.767             52142.9

#        20         1      1.75         0  0.576701
0.0687334             228.488               52471

#        20         1      1.75         0  0.573559
0.0683074             229.369             52878.2

#        20         1      1.75         0  0.570451
0.0677093             230.295             53302.9

#        20         1      1.75         0  0.567376
0.0673957             231.172             53709.3

#        20         1      1.75         0  0.564334
0.06753             231.819             54010.1

#        20         1      1.75         0  0.561325
0.0669843             232.665             54405.2

#        20         1      1.75         0  0.558347
0.0664346             233.442               54767

#        20         1      1.75         0  0.555401
0.066007             234.206             55125.5

#        20         1      1.75         0  0.552486
0.0657548             235.081             55537.4

#        20         1      1.75         0  0.549602
0.0650607             235.919             55932.2

#        20         1      1.75         0  0.546747
0.0652153              236.68             56293.2

#        20         1      1.75         0  0.543922
0.0648863             237.411             56639.6

#        20         1      1.75         0  0.541126
0.0646913             238.146             56990.2

#        20         1      1.75         0  0.538358
0.0643291             238.965             57382.5

#        20         1      1.75         0  0.535619
0.0636752             239.782               57774

#        20         1      1.75         0  0.532907
0.0634558             240.499             58120.4

#        20         1      1.75         0  0.530223
0.0634225              241.24             58479.2

#        20         1      1.75         0  0.527565
0.0632201             242.032             58862.1

#        20         1      1.75         0  0.524934
0.0630235             242.723             59198.4

#        20         1      1.75         0   0.52233
0.062467             243.377             59515.7

#        20         1      1.75         0  0.519751
0.0627103             244.256             59946.6

#        20         1      1.75         0  0.517197
0.0619823               244.9             60262.3

#        20         1      1.75         0  0.514668
0.0615216              245.74             60674.7

#        20         1      1.75         0  0.512164
0.0615011             246.418               61010

#        20         1      1.75         0  0.509684
0.0612939             247.216               61405

#        20         1      1.75         0  0.507228
0.0613916             247.832             61710.2

#        20         1      1.75         0  0.504796
0.0610148             248.515             62049.4

#        20         1      1.75         0  0.502386
0.0605305             249.259             62422.7

#        20         1      1.75         0       0.5
0.0606746             250.005             62795.4

