#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.71         0        10
0.994413            -508.841              258950

#        20         1      0.71         0   1.58228
0.993848            -508.228              258330

#        20         1      0.71         0   1.55885
0.99345            -507.583              257677

#        20         1      0.71         0    1.5361
0.97196            -504.248              254565

#        20         1      0.71         0     1.514
0.992305            -506.207              256287

#        20         1      0.71         0   1.49254
0.990016            -505.193              255290

#        20         1      0.71         0   1.47167
0.988424            -504.338              254440

#        20         1      0.71         0   1.45138
0.990484            -503.826              253889

#        20         1      0.71         0   1.43164
0.989515            -502.867              252931

#        20         1      0.71         0   1.41243
0.988932            -502.046              252109

#        20         1      0.71         0   1.39373
0.988284            -501.112              251172

#        20         1      0.71         0   1.37552
0.985089            -499.779              249884

#        20         1      0.71         0   1.35777
0.986621            -499.123              249194

#        20         1      0.71         0   1.34048
0.985709             -498.06              248138

#        20         1      0.71         0   1.32363
0.985026            -496.989              247072

#        20         1      0.71         0   1.30719
0.981448            -495.374              245519

#        20         1      0.71         0   1.29116
0.980028            -494.119              244289

#        20         1      0.71         0   1.27551
0.98225            -493.499              243628

#        20         1      0.71         0   1.26024
0.981166            -492.196              242349

#        20         1      0.71         0   1.24533
0.979975            -490.842              241027

#        20         1      0.71         0   1.23077
0.978918            -489.459              239675

#        20         1      0.71         0   1.21655
0.977766            -488.174              238425

#        20         1      0.71         0   1.20265
0.976726            -486.742              237030

#        20         1      0.71         0   1.18906
0.975525              -485.3              235636

#        20         1      0.71         0   1.17578
0.974183            -483.741              234131

#        20         1      0.71         0   1.16279
0.969121            -481.582              232112

#        20         1      0.71         0   1.15009
0.970481            -480.407              230944

#        20         1      0.71         0   1.13766
0.969425            -478.753              229363

#        20         1      0.71         0   1.12549
0.964529            -476.597              227355

#        20         1      0.71         0   1.11359
0.964844            -475.081              225901

#        20         1      0.71         0   1.10193
0.96565            -473.662              224525

#        20         1      0.71         0   1.09051
0.964108            -471.862              222833

#        20         1      0.71         0   1.07933
0.962774            -469.943              221025

#        20         1      0.71         0   1.06838
0.961228            -468.105              219306

#        20         1      0.71         0   1.05764
0.955994            -465.558              216991

#        20         1      0.71         0   1.04712
0.957595            -464.021              215521

#        20         1      0.71         0   1.03681
0.955882            -462.061              213714

#        20         1      0.71         0   1.02669
0.954354            -460.057              211871

#        20         1      0.71         0   1.01678
0.952395            -457.812              209820

#        20         1      0.71         0   1.00705
0.950508            -455.632              207838

#        20         1      0.71         0  0.997506
0.948705            -453.522              205926

#        20         1      0.71         0  0.988142
0.94559            -450.981              203657

#        20         1      0.71         0  0.978953
0.943809            -448.666              201585

#        20         1      0.71         0  0.969932
0.941829            -446.175              199361

#        20         1      0.71         0  0.961076
0.940144            -443.867              197307

#        20         1      0.71         0  0.952381
0.937476            -441.104              194879

#        20         1      0.71         0  0.943841
0.935623            -438.826              192883

#        20         1      0.71         0  0.935454
0.932894            -436.038              190460

#        20         1      0.71         0  0.927214
0.928842            -433.231              188056

#        20         1      0.71         0  0.919118
0.92815             -430.68              185837

#        20         1      0.71         0  0.911162
0.925791            -428.068              183608

#        20         1      0.71         0  0.903342
0.923248            -425.247              181213

#        20         1      0.71         0  0.895656
0.920696            -422.424              178832

#        20         1      0.71         0  0.888099
0.917949            -419.495              176379

#        20         1      0.71         0  0.880669
0.914483            -416.327              173754

#        20         1      0.71         0  0.873362
0.911987            -413.248              171210

#        20         1      0.71         0  0.866176
0.908991            -410.131              168655

#        20         1      0.71         0  0.859107
0.905522            -406.705              165882

#        20         1      0.71         0  0.852152
0.902623            -403.585              163368

#        20         1      0.71         0  0.845309
0.897963            -399.887              160441

#        20         1      0.71         0  0.838574
0.893961            -396.727              157949

#        20         1      0.71         0  0.831947
0.892448             -393.34              155262

#        20         1      0.71         0  0.825423
0.888894            -389.811              152514

#        20         1      0.71         0  0.819001
0.88539            -386.376              149866

#        20         1      0.71         0  0.812678
0.880612             -382.41              146857

#        20         1      0.71         0  0.806452
0.877664            -378.805              144117

#        20         1      0.71         0   0.80032
0.873729            -375.097              141334

#        20         1      0.71         0  0.794281
0.868865            -371.123              138418

#        20         1      0.71         0  0.788333
0.86381            -366.629              135143

#        20         1      0.71         0  0.782473
0.859903            -362.697              132275

#        20         1      0.71         0  0.776699
0.855595            -358.607              129355

#        20         1      0.71         0   0.77101
0.850447            -354.291              126305

#        20         1      0.71         0  0.765404
0.845078            -349.729              123128

#        20         1      0.71         0  0.759878
0.840349            -345.385              120135

#        20         1      0.71         0  0.754432
0.834936            -340.999              117158

#        20         1      0.71         0  0.749064
0.827871            -335.832              113705

#        20         1      0.71         0  0.743771
0.822489            -331.078              110568

#        20         1      0.71         0  0.738552
0.816091            -326.125              107355

#        20         1      0.71         0  0.733407
0.809049            -320.684              103870

#        20         1      0.71         0  0.728332
0.802183            -315.633              100706

#        20         1      0.71         0  0.723327
0.792952            -309.728             97086.2

#        20         1      0.71         0  0.718391
0.786129             -304.49             93885.6

#        20         1      0.71         0  0.713521
0.777481            -298.748             90479.6

#        20         1      0.71         0  0.708717
0.763456            -291.673             86442.7

#        20         1      0.71         0  0.703977
0.757138            -286.087             83201.3

#        20         1      0.71         0  0.699301
0.746513            -279.872             79776.8

#        20         1      0.71         0  0.694686
0.732537            -272.877             76011.7

#        20         1      0.71         0  0.690131
0.71635             -265.18             71958.9

#        20         1      0.71         0  0.685636
0.703837            -258.526             68527.7

#        20         1      0.71         0  0.681199
0.684095            -249.708             64121.9

#        20         1      0.71         0  0.676819
0.661103            -241.333             60199.1

#        20         1      0.71         0  0.672495
0.64376             -233.62             56589.6

#        20         1      0.71         0  0.668226
0.614243            -223.437             52030.2

#        20         1      0.71         0  0.664011
0.591969            -214.924               48324

#        20         1      0.71         0  0.659848
0.563857            -205.767             44531.6

#        20         1      0.71         0  0.655738
0.531617            -196.008               40663

#        20         1      0.71         0  0.651678
0.49772            -185.885             36759.4

#        20         1      0.71         0  0.647668
0.469695            -177.698             33734.5

#        20         1      0.71         0  0.643708
0.454203            -170.871             31299.7

#        20         1      0.71         0  0.639795
0.424732            -162.732             28559.4

#        20         1      0.71         0   0.63593
0.394417            -154.515             25875.9

#        20         1      0.71         0  0.632111
0.374286            -147.692             23695.5

#        20         1      0.71         0  0.628338
0.348213            -140.324             21431.3

#        20         1      0.71         0   0.62461
0.319357            -132.291             19136.9

#        20         1      0.71         0  0.620925
0.311738            -127.986             17972.7

#        20         1      0.71         0  0.617284
0.291603            -121.978             16358.1

#        20         1      0.71         0  0.613685
0.264951            -115.405             14718.9

#        20         1      0.71         0  0.610128
0.261843             -112.14             13933.2

#        20         1      0.71         0  0.606612
0.244822            -106.891             12703.9

#        20         1      0.71         0  0.603136
0.238258            -103.322               11923

#        20         1      0.71         0    0.5997
0.223509            -98.6995             10932.7

#        20         1      0.71         0  0.596303
0.219511            -95.1958             10220.1

#        20         1      0.71         0  0.592944
0.209683            -91.0785             9402.32

#        20         1      0.71         0  0.589623
0.20036            -87.5206             8725.09

#        20         1      0.71         0  0.586338
0.194939            -83.9315             8082.52

#        20         1      0.71         0   0.58309
0.187763            -80.7827             7527.69

#        20         1      0.71         0  0.579878
0.181107            -77.3753             6965.67

#        20         1      0.71         0  0.576701
0.172181            -74.2319             6465.84

#        20         1      0.71         0  0.573559
0.172439            -71.5594             6069.15

#        20         1      0.71         0  0.570451
0.164424            -68.4295             5597.62

#        20         1      0.71         0  0.567376
0.160451            -66.0534             5254.42

#        20         1      0.71         0  0.564334
0.153996            -63.1561             4855.99

#        20         1      0.71         0  0.561325
0.152055            -60.7362             4553.45

#        20         1      0.71         0  0.558347
0.15012            -58.1582             4223.31

#        20         1      0.71         0  0.555401
0.143493            -55.3392             3887.25

#        20         1      0.71         0  0.552486
0.141989            -53.6271             3688.31

#        20         1      0.71         0  0.549602
0.138183            -50.7655             3369.29

#        20         1      0.71         0  0.546747
0.13458            -48.3716             3124.99

#        20         1      0.71         0  0.543922
0.131802             -46.144             2902.09

#        20         1      0.71         0  0.541126
0.128871            -44.1244             2702.48

#        20         1      0.71         0  0.538358
0.126239            -42.2885             2532.71

#        20         1      0.71         0  0.535619
0.124924            -40.2932             2364.23

#        20         1      0.71         0  0.532907
0.123351            -38.2682             2187.87

#        20         1      0.71         0  0.530223
0.121249            -36.0711             2022.14

#        20         1      0.71         0  0.527565
0.119286            -34.4655              1898.8

#        20         1      0.71         0  0.524934
0.115867            -32.3224             1741.55

#        20         1      0.71         0   0.52233
0.11465             -30.575             1629.38

#        20         1      0.71         0  0.519751
0.113176            -28.9518             1522.52

#        20         1      0.71         0  0.517197
0.111534            -27.2997              1422.1

#        20         1      0.71         0  0.514668
0.110022            -25.5566             1315.14

#        20         1      0.71         0  0.512164
0.109109            -23.7144             1221.73

#        20         1      0.71         0  0.509684
0.107416            -22.1208             1146.94

#        20         1      0.71         0  0.507228
0.105682             -20.515             1069.48

#        20         1      0.71         0  0.504796
0.104082            -19.0039             1000.19

#        20         1      0.71         0  0.502386
0.102467            -17.3403             933.571

#        20         1      0.71         0       0.5
0.101822            -15.9157             878.294

