#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.65         0        10
0.0846525             193.489             37706.4

#        20         1      1.65         0  0.632111
0.0841396             194.555             38119.3

#        20         1      1.65         0  0.628338
0.0824253             195.521             38497.3

#        20         1      1.65         0   0.62461
0.0818827             196.482             38874.9

#        20         1      1.65         0  0.620925
0.0815658             197.572             39303.3

#        20         1      1.65         0  0.617284
0.0812073             198.491             39668.2

#        20         1      1.65         0  0.613685
0.0799459             199.568             40097.7

#        20         1      1.65         0  0.610128
0.079358             200.496             40469.4

#        20         1      1.65         0  0.606612
0.0788623             201.387             40828.1

#        20         1      1.65         0  0.603136
0.0789022             202.281             41188.6

#        20         1      1.65         0    0.5997
0.0769757             203.373             41633.3

#        20         1      1.65         0  0.596303
0.0765104             204.349             42029.9

#        20         1      1.65         0  0.592944
0.0770585             204.965             42284.1

#        20         1      1.65         0  0.589623
0.0758281             205.986             42702.7

#        20         1      1.65         0  0.586338
0.0753837             206.826               43050

#        20         1      1.65         0   0.58309
0.0753232             207.709             43417.6

#        20         1      1.65         0  0.579878
0.0739608             208.676             43820.9

#        20         1      1.65         0  0.576701
0.0735563             209.489             44160.3

#        20         1      1.65         0  0.573559
0.073433             210.427             44558.1

#        20         1      1.65         0  0.570451
0.0724298             211.362             44951.2

#        20         1      1.65         0  0.567376
0.0722535             212.108             45267.1

#        20         1      1.65         0  0.564334
0.0717302             213.033             45662.4

#        20         1      1.65         0  0.561325
0.0711438             213.847             46010.1

#        20         1      1.65         0  0.558347
0.0706358               214.7             46375.9

#        20         1      1.65         0  0.555401
0.0701144             215.525             46731.8

#        20         1      1.65         0  0.552486
0.069624             216.343               47085

#        20         1      1.65         0  0.549602
0.0695095             217.143             47431.9

#        20         1      1.65         0  0.546747
0.0695946             217.913               47767

#        20         1      1.65         0  0.543922
0.0685295             218.748             48133.5

#        20         1      1.65         0  0.541126
0.0684318             219.503             48465.6

#        20         1      1.65         0  0.538358
0.0678376             220.225             48783.6

#        20         1      1.65         0  0.535619
0.0672942             221.126               49181

#        20         1      1.65         0  0.532907
0.0675369              221.87             49512.6

#        20         1      1.65         0  0.530223
0.0669316             222.619             49846.3

#        20         1      1.65         0  0.527565
0.0661091             223.331             50164.1

#        20         1      1.65         0  0.524934
0.0660611              224.07             50494.2

#        20         1      1.65         0   0.52233
0.0660229             224.839             50840.5

#        20         1      1.65         0  0.519751
0.0655519             225.643             51203.1

#        20         1      1.65         0  0.517197
0.0653502             226.348             51523.7

#        20         1      1.65         0  0.514668
0.0647726             227.066             51850.8

#        20         1      1.65         0  0.512164
0.0647496             227.744             52158.7

#        20         1      1.65         0  0.509684
0.0643849             228.566             52534.7

#        20         1      1.65         0  0.507228
0.0641404             229.224             52836.6

#        20         1      1.65         0  0.504796
0.0639456             230.029             53208.1

#        20         1      1.65         0  0.502386
0.0636072             230.599               53470

#        20         1      1.65         0       0.5
0.063198              231.43               53855

