#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.07         0        10
0.0648777             165.857             27678.6

#        20         1      2.07         0   1.09051
0.0650971             167.906             28363.7

#        20         1      2.07         0   1.07933
0.0664669             169.825             29011.8

#        20         1      2.07         0   1.06838
0.065396             171.652             29635.7

#        20         1      2.07         0   1.05764
0.0658939             173.459               30260

#        20         1      2.07         0   1.04712
0.0669042             175.257             30887.3

#        20         1      2.07         0   1.03681
0.0663539             177.073             31527.3

#        20         1      2.07         0   1.02669
0.0670149             178.875               32169

#        20         1      2.07         0   1.01678
0.0666498             180.569             32779.7

#        20         1      2.07         0   1.00705
0.0664686             182.261             33394.5

#        20         1      2.07         0  0.997506
0.0675949             183.896             33994.8

#        20         1      2.07         0  0.988142
0.0671978             185.548             34606.1

#        20         1      2.07         0  0.978953
0.0667321             187.203               35223

#        20         1      2.07         0  0.969932
0.0669569             188.742             35800.9

#        20         1      2.07         0  0.961076
0.0667052             190.486             36464.8

#        20         1      2.07         0  0.952381
0.0674593             191.957             37029.2

#        20         1      2.07         0  0.943841
0.0670299             193.552             37645.9

#        20         1      2.07         0  0.935454
0.0672466             195.135             38260.8

#        20         1      2.07         0  0.927214
0.0670688             196.654               38858

#        20         1      2.07         0  0.919118
0.066586             198.043             39406.9

#        20         1      2.07         0  0.911162
0.0661692             199.636             40042.2

#        20         1      2.07         0  0.903342
0.066057             201.073             40619.3

#        20         1      2.07         0  0.895656
0.0663234             202.493             41192.5

#        20         1      2.07         0  0.888099
0.0663935             203.837             41740.3

#        20         1      2.07         0  0.880669
0.066552             205.298             42340.1

#        20         1      2.07         0  0.873362
0.0663773             206.721             42927.9

#        20         1      2.07         0  0.866176
0.0657383             208.136             43515.4

#        20         1      2.07         0  0.859107
0.066269             209.496             44085.4

#        20         1      2.07         0  0.852152
0.0656986              210.91             44681.6

#        20         1      2.07         0  0.845309
0.0659706             212.312             45275.3

#        20         1      2.07         0  0.838574
0.0651005             213.537             45798.4

#        20         1      2.07         0  0.831947
0.065165             214.927             46395.5

#        20         1      2.07         0  0.825423
0.0646512             216.164             46931.7

#        20         1      2.07         0  0.819001
0.0649281             217.512               47517

#        20         1      2.07         0  0.812678
0.0644074             218.888             48119.4

#        20         1      2.07         0  0.806452
0.0648749             220.136             48667.9

#        20         1      2.07         0   0.80032
0.0641839             221.461             49254.2

#        20         1      2.07         0  0.794281
0.0638947             222.718             49814.1

#        20         1      2.07         0  0.788333
0.0635628             223.969             50374.5

#        20         1      2.07         0  0.782473
0.0634097             225.179               50919

#        20         1      2.07         0  0.776699
0.0633067             226.452             51496.3

#        20         1      2.07         0   0.77101
0.0634912             227.649             52042.3

#        20         1      2.07         0  0.765404
0.0633702             228.921             52624.4

#        20         1      2.07         0  0.759878
0.0632164             230.105             53168.8

#        20         1      2.07         0  0.754432
0.0626911             231.267             53706.7

#        20         1      2.07         0  0.749064
0.0630706             232.457             54258.5

#        20         1      2.07         0  0.743771
0.0625428             233.592             54789.5

#        20         1      2.07         0  0.738552
0.0621126              234.84             55376.1

#        20         1      2.07         0  0.733407
0.0619208             236.045             55945.7

#        20         1      2.07         0  0.728332
0.0620658             237.168             56477.2

#        20         1      2.07         0  0.723327
0.0617175             238.297             57016.8

#        20         1      2.07         0  0.718391
0.0608805             239.562             57623.2

#        20         1      2.07         0  0.713521
0.061406             240.664             58152.8

#        20         1      2.07         0  0.708717
0.0612298             241.731             58668.2

#        20         1      2.07         0  0.703977
0.0608713             242.833             59205.5

#        20         1      2.07         0  0.699301
0.0606258             244.025             59785.2

#        20         1      2.07         0  0.694686
0.0609583             245.094             60311.2

#        20         1      2.07         0  0.690131
0.0608972             246.281               60896

#        20         1      2.07         0  0.685636
0.060126             247.299             61399.7

#        20         1      2.07         0  0.681199
0.0603208             248.379             61937.1

#        20         1      2.07         0  0.676819
0.0601139             249.399             62446.9

#        20         1      2.07         0  0.672495
0.0596313             250.592             63045.1

#        20         1      2.07         0  0.668226
0.0597377             251.576             63541.2

#        20         1      2.07         0  0.664011
0.0596182             252.665               64091

#        20         1      2.07         0  0.659848
0.0593831             253.708             64620.8

#        20         1      2.07         0  0.655738
0.0595794             254.674             65113.7

#        20         1      2.07         0  0.651678
0.0588325             255.787             65683.7

#        20         1      2.07         0  0.647668
0.059003             256.687             66147.1

#        20         1      2.07         0  0.643708
0.0586608             257.793             66716.8

#        20         1      2.07         0  0.639795
0.0586206             258.878             67278.6

#        20         1      2.07         0   0.63593
0.0580523              259.81             67763.2

#        20         1      2.07         0  0.632111
0.0579935             260.874             68319.9

#        20         1      2.07         0  0.628338
0.0580089             261.813             68812.6

#        20         1      2.07         0   0.62461
0.0580428             262.799               69331

#        20         1      2.07         0  0.620925
0.057824             263.895             69908.9

#        20         1      2.07         0  0.617284
0.0576189             264.851             70416.4

#        20         1      2.07         0  0.613685
0.0573223             265.739             70889.9

#        20         1      2.07         0  0.610128
0.0570981             266.796             71452.3

#        20         1      2.07         0  0.606612
0.0572521             267.691             71933.8

#        20         1      2.07         0  0.603136
0.0570185             268.594             72418.5

#        20         1      2.07         0    0.5997
0.0566983             269.586             72954.5

#        20         1      2.07         0  0.596303
0.0564691             270.493             73444.2

#        20         1      2.07         0  0.592944
0.0564371             271.507             73997.1

#        20         1      2.07         0  0.589623
0.0561672              272.51               74543

#        20         1      2.07         0  0.586338
0.056248             273.399             75031.1

#        20         1      2.07         0   0.58309
0.056176             274.215             75478.5

#        20         1      2.07         0  0.579878
0.0558148             275.229             76037.5

#        20         1      2.07         0  0.576701
0.0558696             276.036             76482.6

#        20         1      2.07         0  0.573559
0.0554239             276.964             76997.8

#        20         1      2.07         0  0.570451
0.0553886             277.883             77510.1

#        20         1      2.07         0  0.567376
0.0550423             278.766             78001.2

#        20         1      2.07         0  0.564334
0.0553691             279.742             78548.9

#        20         1      2.07         0  0.561325
0.055019             280.605             79033.4

#        20         1      2.07         0  0.558347
0.0551006             281.475             79524.2

#        20         1      2.07         0  0.555401
0.0547879             282.374             80031.1

#        20         1      2.07         0  0.552486
0.0548512             283.142             80467.2

#        20         1      2.07         0  0.549602
0.0547061             284.014             80964.2

#        20         1      2.07         0  0.546747
0.0544716             284.876             81456.6

#        20         1      2.07         0  0.543922
0.054278             285.801             81985.8

#        20         1      2.07         0  0.541126
0.0541213             286.657             82477.7

#        20         1      2.07         0  0.538358
0.0540653             287.507             82965.6

#        20         1      2.07         0  0.535619
0.0541801              288.27               83407

#        20         1      2.07         0  0.532907
0.0536504             289.176             83932.7

#        20         1      2.07         0  0.530223
0.0538295             289.978             84396.6

#        20         1      2.07         0  0.527565
0.053356             290.911             84941.7

#        20         1      2.07         0  0.524934
0.0534998             291.619             85354.7

#        20         1      2.07         0   0.52233
0.053479             292.441             85836.8

#        20         1      2.07         0  0.519751
0.0534067             293.257             86313.7

#        20         1      2.07         0  0.517197
0.0528483             294.036             86775.5

#        20         1      2.07         0  0.514668
0.053011             294.914             87290.8

#        20         1      2.07         0  0.512164
0.0528004             295.781             87806.3

#        20         1      2.07         0  0.509684
0.0527558             296.427             88188.8

#        20         1      2.07         0  0.507228
0.0526691             297.169             88631.6

#        20         1      2.07         0  0.504796
0.0525325              298.11             89194.2

#        20         1      2.07         0  0.502386
0.052385             298.836             89626.4

#        20         1      2.07         0       0.5
0.0526213             299.583             90075.6

