#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.12         0        10

#        20         1      0.12         0  0.831947
0.943709            -671.402              451181

#        20         1      0.12         0  0.825423
0.941347            -668.751              447644

#        20         1      0.12         0  0.819001
0.939568            -665.952              443920

#        20         1      0.12         0  0.812678
0.937768            -663.517              440694

#        20         1      0.12         0  0.806452
0.935396            -660.508              436731

#        20         1      0.12         0   0.80032
0.93308            -657.848              433248

#        20         1      0.12         0  0.794281
0.931108            -655.051              429583

#        20         1      0.12         0  0.788333
0.928549            -652.167              425837

#        20         1      0.12         0  0.782473
0.926551             -649.15              421922

#        20         1      0.12         0  0.776699
0.924004            -646.016              417885

#        20         1      0.12         0   0.77101
0.921451            -642.813              413772

#        20         1      0.12         0  0.765404
0.918577            -639.592              409668

#        20         1      0.12         0  0.759878
0.91616            -636.344              405543

#        20         1      0.12         0  0.754432
0.913316            -632.979              401291

#        20         1      0.12         0  0.749064
0.910529            -629.672              397147

#        20         1      0.12         0  0.743771
0.907165             -625.89              392428

#        20         1      0.12         0  0.738552
0.904616            -622.782              388562

#        20         1      0.12         0  0.733407
0.900822            -618.949              383845

#        20         1      0.12         0  0.728332
0.898123            -615.306              379358

#        20         1      0.12         0  0.723327
0.895017            -611.613              374854

#        20         1      0.12         0  0.718391
0.89137            -607.622              370015

#        20         1      0.12         0  0.713521
0.887476            -603.672              365266

#        20         1      0.12         0  0.708717
0.884143            -599.551              360328

#        20         1      0.12         0  0.703977
0.880526            -595.701              355762

#        20         1      0.12         0  0.699301
0.876118            -591.373              350666

#        20         1      0.12         0  0.694686
0.871908            -586.783              345291

#        20         1      0.12         0  0.690131
0.867227            -582.041              339786

#        20         1      0.12         0  0.685636
0.862897            -577.745              334830

#        20         1      0.12         0  0.681199
0.858321            -573.127              329560

#        20         1      0.12         0  0.676819
0.853403            -568.081              323837

#        20         1      0.12         0  0.672495
0.847765            -563.261              318449

#        20         1      0.12         0  0.668226
0.843107            -558.516              313150

#        20         1      0.12         0  0.664011
0.836368             -552.97              307054

#        20         1      0.12         0  0.659848
0.830364            -547.512              301107

#        20         1      0.12         0  0.655738
0.824147            -542.253              295419

#        20         1      0.12         0  0.651678
0.817521            -536.678              289450

#        20         1      0.12         0  0.647668
0.809599            -530.625              283074

#        20         1      0.12         0  0.643708
0.798453            -523.377              275561

#        20         1      0.12         0  0.639795
0.792379            -517.863              269849

#        20         1      0.12         0   0.63593
0.781756             -510.98              262866

#        20         1      0.12         0  0.632111
0.773006            -504.619              256469

#        20         1      0.12         0  0.628338
0.761114            -497.317              249287

#        20         1      0.12         0   0.62461
0.751639            -490.414              242505

#        20         1      0.12         0  0.620925
0.735892            -482.416              234884

#        20         1      0.12         0  0.617284
0.720262             -474.22              227131

#        20         1      0.12         0  0.613685
0.708429            -466.882              220328

#        20         1      0.12         0  0.610128
0.688518            -457.343              211598

#        20         1      0.12         0  0.606612
0.665878            -448.809              204051

#        20         1      0.12         0  0.603136
0.635226            -437.525              194245

#        20         1      0.12         0    0.5997
0.615672            -428.282              186292

#        20         1      0.12         0  0.596303
0.588354            -418.179              177837

#        20         1      0.12         0  0.592944
0.562652            -408.552              169888

#        20         1      0.12         0  0.589623
0.53668            -398.828              161965

#        20         1      0.12         0  0.586338
0.508637             -389.53              154658

#        20         1      0.12         0   0.58309
0.485954            -380.942              147999

#        20         1      0.12         0  0.579878
0.458241            -371.754              141005

#        20         1      0.12         0  0.576701
0.429602            -362.503              134111

#        20         1      0.12         0  0.573559
0.408668             -354.88              128566

#        20         1      0.12         0  0.570451
0.385611            -346.396              122501

#        20         1      0.12         0  0.567376
0.364341            -339.908              117943

#        20         1      0.12         0  0.564334
0.346186            -332.502              112801

#        20         1      0.12         0  0.561325
0.32015             -325.16              107859

#        20         1      0.12         0  0.558347
0.300506            -318.262              103341

#        20         1      0.12         0  0.555401
0.286065            -312.288             99506.9

#        20         1      0.12         0  0.552486
0.279506            -308.072             96805.1

#        20         1      0.12         0  0.549602
0.261734            -302.047             93017.5

#        20         1      0.12         0  0.546747
0.250568            -296.698             89739.3

#        20         1      0.12         0  0.543922
0.238809             -292.29             87115.5

#        20         1      0.12         0  0.541126
0.233178             -287.67             84388.1

#        20         1      0.12         0  0.538358
0.220201            -283.275             81804.7

#        20         1      0.12         0  0.535619
0.210928            -279.056             79360.4

#        20         1      0.12         0  0.532907
0.204153            -274.679               76916

#        20         1      0.12         0  0.530223
0.199381            -271.237             75003.3

#        20         1      0.12         0  0.527565
0.193206            -267.321             72848.1

#        20         1      0.12         0  0.524934
0.18608            -263.848             70964.6

#        20         1      0.12         0   0.52233
0.179773            -260.539             69209.4

#        20         1      0.12         0  0.519751
0.175385            -256.507             67099.7

#        20         1      0.12         0  0.517197
0.173667            -253.986             65783.8

#        20         1      0.12         0  0.514668
0.165622            -250.273             63888.7

#        20         1      0.12         0  0.512164
0.162757            -247.441             62456.7

#        20         1      0.12         0  0.509684
0.15801            -244.353             60921.1

#        20         1      0.12         0  0.507228
0.153815            -241.262             59382.6

#        20         1      0.12         0  0.504796
0.151365            -238.285             57951.1

#        20         1      0.12         0  0.502386
0.146758            -235.416             56558.9

#        20         1      0.12         0       0.5
0.14432            -232.724             55285.8

