#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.75         0        10
#        20         1      0.75         0   1.26024
0.977039            -474.676              225457

#        20         1      0.75         0   1.24533
0.972232            -472.876              223807

#        20         1      0.75         0   1.23077
0.977624            -472.234              223112

#        20         1      0.75         0   1.21655
0.976582            -470.924              221879

#        20         1      0.75         0   1.20265
0.973036            -469.116              220222

#        20         1      0.75         0   1.18906
0.973586            -467.844              219011

#        20         1      0.75         0   1.17578
0.972482            -466.308              217574

#        20         1      0.75         0   1.16279
0.96974            -464.527              215945

#        20         1      0.75         0   1.15009
0.970047            -463.126              214624

#        20         1      0.75         0   1.13766
0.96659            -461.066              212760

#        20         1      0.75         0   1.12549
0.967072            -459.688              211469

#        20         1      0.75         0   1.11359
0.965205            -457.796              209745

#        20         1      0.75         0   1.10193
0.963795             -456.07              208174

#        20         1      0.75         0   1.09051
0.962415            -454.195              206467

#        20         1      0.75         0   1.07933
0.959541            -452.055              204557

#        20         1      0.75         0   1.06838
0.958959            -450.176              202850

#        20         1      0.75         0   1.05764
0.956844            -448.078              200986

#        20         1      0.75         0   1.04712
0.955549            -446.212              199314

#        20         1      0.75         0   1.03681
0.953462            -443.964              197326

#        20         1      0.75         0   1.02669
0.951576            -441.815              195431

#        20         1      0.75         0   1.01678
0.949805             -439.63              193508

#        20         1      0.75         0   1.00705
0.947676            -437.344              191518

#        20         1      0.75         0  0.997506
0.945693            -435.076              189544

#        20         1      0.75         0  0.988142
0.943511            -432.659              187461

#        20         1      0.75         0  0.978953
0.941545            -430.343              185469

#        20         1      0.75         0  0.969932
0.939238            -427.908              183394

#        20         1      0.75         0  0.961076
0.936847            -425.222              181110

#        20         1      0.75         0  0.952381
0.934307            -422.548              178858

#        20         1      0.75         0  0.943841
0.931962            -420.055              176774

#        20         1      0.75         0  0.935454
0.929399            -417.361              174528

#        20         1      0.75         0  0.927214
0.927332            -414.869              172464

#        20         1      0.75         0  0.919118
0.92409            -411.763              169917

#        20         1      0.75         0  0.911162
0.921888             -409.06              167702

#        20         1      0.75         0  0.903342
0.919269            -406.299              165463

#        20         1      0.75         0  0.895656
0.916321            -403.177              162954

#        20         1      0.75         0  0.888099
0.912169            -400.122              160534

#        20         1      0.75         0  0.880669
0.909477            -397.126              158162

#        20         1      0.75         0  0.873362
0.907033            -393.584              155354

#        20         1      0.75         0  0.866176
0.904141            -390.733              153136

#        20         1      0.75         0  0.859107
0.901203            -387.647              150750

#        20         1      0.75         0  0.852152
0.897525            -383.934              147903

#        20         1      0.75         0  0.845309
0.894134            -380.663              145419

#        20         1      0.75         0  0.838574
0.890068            -377.248              142859

#        20         1      0.75         0  0.831947
0.887207            -373.759              140247

#        20         1      0.75         0  0.825423
0.882754            -369.911              137420

#        20         1      0.75         0  0.819001
0.879141            -366.381              134840

#        20         1      0.75         0  0.812678
0.875217            -362.406              131963

#        20         1      0.75         0  0.806452
0.871207            -358.747              129344

#        20         1      0.75         0   0.80032
0.867017            -354.795              126540

#        20         1      0.75         0  0.794281
0.862449            -350.606              123623

#        20         1      0.75         0  0.788333
0.857309            -346.247              120607

#        20         1      0.75         0  0.782473
0.852823            -342.267              117883

#        20         1      0.75         0  0.776699
0.84828            -338.226              115161

#        20         1      0.75         0   0.77101
0.842604            -333.566              112068

#        20         1      0.75         0  0.765404
0.836881            -328.955              109057

#        20         1      0.75         0  0.759878
0.831278            -324.294              106041

#        20         1      0.75         0  0.754432
0.825617            -319.532              103011

#        20         1      0.75         0  0.749064
0.81886            -314.564             99910.7

#        20         1      0.75         0  0.743771
0.811676             -309.23             96619.8

#        20         1      0.75         0  0.738552
0.805695            -304.616             93817.4

#        20         1      0.75         0  0.733407
0.795591            -298.316             90105.3

#        20         1      0.75         0  0.728332
0.789822            -293.333             87156.3

#        20         1      0.75         0  0.723327
0.779601            -287.249             83712.1

#        20         1      0.75         0  0.718391
0.770497            -281.562             80521.5

#        20         1      0.75         0  0.713521
0.759575            -275.098             77010.3

#        20         1      0.75         0  0.708717
0.748649            -268.799             73650.2

#        20         1      0.75         0  0.703977
0.734667            -261.636             69943.7

#        20         1      0.75         0  0.699301
0.729117            -256.215             67103.8

#        20         1      0.75         0  0.694686
0.702267            -246.777             62614.2

#        20         1      0.75         0  0.690131
0.690545            -239.518             59103.5

#        20         1      0.75         0  0.685636
0.669473            -232.229             55806.9

#        20         1      0.75         0  0.681199
0.648134            -223.166             51766.9

#        20         1      0.75         0  0.676819
0.627263            -214.586             48039.9

#        20         1      0.75         0  0.672495
0.609641            -207.066             44898.1

#        20         1      0.75         0  0.668226
0.583106            -198.817             41647.5

#        20         1      0.75         0  0.664011
0.560679            -190.315             38371.8

#        20         1      0.75         0  0.659848
0.515934             -178.36             33995.8

#        20         1      0.75         0  0.655738
0.494212            -170.693             31275.3

#        20         1      0.75         0  0.651678
0.464476            -161.984             28349.2

#        20         1      0.75         0  0.647668
0.438296            -154.432             25910.3

#        20         1      0.75         0  0.643708
0.413701            -146.738             23516.2

#        20         1      0.75         0  0.639795
0.374393            -136.632             20480.8

#        20         1      0.75         0   0.63593
0.357047            -130.572             18781.6

#        20         1      0.75         0  0.632111
0.336349            -124.353             17106.1

#        20         1      0.75         0  0.628338
0.321402            -119.028             15741.6

#        20         1      0.75         0   0.62461
0.296725            -112.486             14145.9

#        20         1      0.75         0  0.620925
0.281691            -107.197             12878.5

#        20         1      0.75         0  0.617284
0.269433            -102.134             11804.8

#        20         1      0.75         0  0.613685
0.25386            -97.6385             10820.8

#        20         1      0.75         0  0.610128
0.244236            -93.3564             9962.31

#        20         1      0.75         0  0.606612
0.22645            -88.2018              8939.5

#        20         1      0.75         0  0.603136
0.22007            -84.7442             8309.23

#        20         1      0.75         0    0.5997
0.214956             -81.435              7743.5

#        20         1      0.75         0  0.596303
0.207541            -77.8792             7142.04

#        20         1      0.75         0  0.592944
0.1942            -73.5173              6433.4

#        20         1      0.75         0  0.589623
0.18969            -70.8768             6016.61

#        20         1      0.75         0  0.586338
0.183786            -67.3357             5509.12

#        20         1      0.75         0   0.58309
0.175528            -63.9915             5024.72

#        20         1      0.75         0  0.579878
0.170932            -61.1412             4653.97

#        20         1      0.75         0  0.576701
0.166973            -58.4673             4305.49

#        20         1      0.75         0  0.573559
0.15995            -55.4575             3939.12

#        20         1      0.75         0  0.570451
0.155225            -52.6124             3630.97

#        20         1      0.75         0  0.567376
0.151172            -49.8038             3310.64

#        20         1      0.75         0  0.564334
0.148439            -47.3511             3064.27

#        20         1      0.75         0  0.561325
0.145833            -45.2765             2863.62

#        20         1      0.75         0  0.558347
0.142654            -43.0735             2657.95

#        20         1      0.75         0  0.555401
0.139087            -40.4151             2406.78

#        20         1      0.75         0  0.552486
0.136196            -38.3229              2242.8

#        20         1      0.75         0  0.549602
0.132987            -36.2059             2065.67

#        20         1      0.75         0  0.546747
0.131063            -33.8937             1896.48

#        20         1      0.75         0  0.543922
0.127613            -31.5397              1727.4

#        20         1      0.75         0  0.541126
0.125984             -29.957             1622.39

#        20         1      0.75         0  0.538358
0.122864             -27.681             1470.25

#        20         1      0.75         0  0.535619
0.120373            -25.9283             1377.04

#        20         1      0.75         0  0.532907
0.117285            -24.0315              1264.3

#        20         1      0.75         0  0.530223
0.116692            -22.3359             1186.95

#        20         1      0.75         0  0.527565
0.114635            -20.3806             1088.08

#        20         1      0.75         0  0.524934
0.113871            -18.7299             1018.26

#        20         1      0.75         0   0.52233
0.11015            -16.5019             922.103

#        20         1      0.75         0  0.519751
0.109327             -14.972             873.978

#        20         1      0.75         0  0.517197
0.109251             -13.881             838.512

#        20         1      0.75         0  0.514668
0.107227            -12.0463             786.911

#        20         1      0.75         0  0.512164
0.103945            -10.1393             727.852

#        20         1      0.75         0  0.509684
0.104986            -8.90639             710.108

#        20         1      0.75         0  0.507228
0.102898            -7.24961             668.615

#        20         1      0.75         0  0.504796
0.102333            -5.75347             645.423

#        20         1      0.75         0  0.502386
0.100596            -4.30003             623.795

#        20         1      0.75         0       0.5
0.099177            -2.93201             606.145

