#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.16         0        10
#        20         1      2.16         0  0.527565
0.0514207             301.627             91308.6

#        20         1      2.16         0  0.524934
0.0510454             302.599             91896.5

#        20         1      2.16         0   0.52233
0.0512054             303.306             92325.2

#        20         1      2.16         0  0.519751
0.0508597             304.173               92856

#        20         1      2.16         0  0.517197
0.0509041              305.06             93397.1

#        20         1      2.16         0  0.514668
0.0508437             305.964             93949.3

#        20         1      2.16         0  0.512164
0.0508857             306.847             94490.7

#        20         1      2.16         0  0.509684
0.0507502             307.604             94959.4

#        20         1      2.16         0  0.507228
0.0506428             308.489               95505

#        20         1      2.16         0  0.504796
0.0505283             309.376             96055.1

#        20         1      2.16         0  0.502386
0.0505186             310.106             96507.9

#        20         1      2.16         0       0.5
0.0502994             310.966             97044.2

