#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.82         0        10
0.304879             131.328             17593.5

#        20         1      1.82         0   1.04712
0.284338              134.94             18529.1

#        20         1      1.82         0   1.03681
0.268348              137.85             19303.6

#        20         1      1.82         0   1.02669
0.244611             141.046             20172.2

#        20         1      1.82         0   1.01678
0.230397             143.769             20937.5

#        20         1      1.82         0   1.00705
0.214898             146.236             21636.7

#        20         1      1.82         0  0.997506
0.202093             148.779             22374.5

#        20         1      1.82         0  0.988142
0.194973             150.721             22953.8

#        20         1      1.82         0  0.978953
0.184594              152.94             23615.7

#        20         1      1.82         0  0.969932
0.178118             155.061             24261.3

#        20         1      1.82         0  0.961076
0.169447             156.932             24844.1

#        20         1      1.82         0  0.952381
0.163075             158.684             25391.2

#        20         1      1.82         0  0.943841
0.157957             160.535             25980.9

#        20         1      1.82         0  0.935454
0.151465             162.216             26519.6

#        20         1      1.82         0  0.927214
0.148695             163.778             27026.6

#        20         1      1.82         0  0.919118
0.138813             165.853             27706.4

#        20         1      1.82         0  0.911162
0.138574             167.229             28166.2

#        20         1      1.82         0  0.903342
0.133813             168.705             28659.7

#        20         1      1.82         0  0.895656
0.131939             170.286               29195

#        20         1      1.82         0  0.888099
0.127701             171.804             29713.9

#        20         1      1.82         0  0.880669
0.123015             173.355             30250.4

#        20         1      1.82         0  0.873362
0.122905             174.702             30718.5

#        20         1      1.82         0  0.866176
0.118655             176.149             31225.9

#        20         1      1.82         0  0.859107
0.116657             177.444             31684.9

#        20         1      1.82         0  0.852152
0.112978             179.005             32240.8

#        20         1      1.82         0  0.845309
0.113519             180.122             32643.6

#        20         1      1.82         0  0.838574
0.111144             181.554             33161.7

#        20         1      1.82         0  0.831947
0.107248             183.116             33730.9

#        20         1      1.82         0  0.825423
0.10582             184.375             34194.1

#        20         1      1.82         0  0.819001
0.103618             185.585             34643.8

#        20         1      1.82         0  0.812678
0.104691             186.733             35072.5

#        20         1      1.82         0  0.806452
0.101082             188.099             35583.5

#        20         1      1.82         0   0.80032
0.100369             189.348             36056.7

#        20         1      1.82         0  0.794281
0.0980688             190.581             36527.4

#        20         1      1.82         0  0.788333
0.0978146             191.664             36942.1

#        20         1      1.82         0  0.782473
0.0968842             192.898             37417.7

#        20         1      1.82         0  0.776699
0.0948499             194.111             37887.2

#        20         1      1.82         0   0.77101
0.0926708             195.433             38403.2

#        20         1      1.82         0  0.765404
0.0916776             196.579             38852.4

#        20         1      1.82         0  0.759878
0.0900194             197.826             39345.3

#        20         1      1.82         0  0.754432
0.0900414             198.808             39736.6

#        20         1      1.82         0  0.749064
0.088412             199.997               40212

#        20         1      1.82         0  0.743771
0.0878891             201.137             40669.7

#        20         1      1.82         0  0.738552
0.0871446             202.208             41104.3

#        20         1      1.82         0  0.733407
0.0858558              203.27             41534.2

#        20         1      1.82         0  0.728332
0.0847105             204.525             42047.6

#        20         1      1.82         0  0.723327
0.0847468             205.471             42437.5

#        20         1      1.82         0  0.718391
0.0841355             206.571             42891.9

#        20         1      1.82         0  0.713521
0.0830386             207.703             43362.3

#        20         1      1.82         0  0.708717
0.082394             208.773               43808

#        20         1      1.82         0  0.703977
0.0808609              209.77             44227.2

#        20         1      1.82         0  0.699301
0.0809699             210.832             44676.3

#        20         1      1.82         0  0.694686
0.079272             211.943             45144.3

#        20         1      1.82         0  0.690131
0.0791681             212.926             45565.5

#        20         1      1.82         0  0.685636
0.0788314             213.933             45995.6

#        20         1      1.82         0  0.681199
0.0783753             214.887             46405.5

#        20         1      1.82         0  0.676819
0.0775087             215.954             46868.6

#        20         1      1.82         0  0.672495
0.0770218             216.928             47290.5

#        20         1      1.82         0  0.668226
0.0766176             218.048             47778.1

#        20         1      1.82         0  0.664011
0.0758765             218.938             48168.1

#        20         1      1.82         0  0.659848
0.075751              220.03             48649.7

#        20         1      1.82         0  0.655738
0.074509             220.869             49020.6

#        20         1      1.82         0  0.651678
0.0735168             221.896             49477.1

#        20         1      1.82         0  0.647668
0.0740491             222.715             49842.4

#        20         1      1.82         0  0.643708
0.0726774             223.792             50323.7

#        20         1      1.82         0  0.639795
0.0725485             224.737             50748.5

#        20         1      1.82         0   0.63593
0.0725562             225.602             51140.9

#        20         1      1.82         0  0.632111
0.071544             226.625             51602.1

#        20         1      1.82         0  0.628338
0.0713284             227.488             51997.1

#        20         1      1.82         0   0.62461
0.070732             228.486             52454.3

#        20         1      1.82         0  0.620925
0.0703064             229.396             52869.5

#        20         1      1.82         0  0.617284
0.0699212             230.262             53271.5

#        20         1      1.82         0  0.613685
0.0692445             231.229             53717.4

#        20         1      1.82         0  0.610128
0.0687376             232.028             54088.4

#        20         1      1.82         0  0.606612
0.0682537             232.929             54509.9

#        20         1      1.82         0  0.603136
0.0685085             233.845             54938.4

#        20         1      1.82         0    0.5997
0.0677119             234.801             55386.9

#        20         1      1.82         0  0.596303
0.0677345             235.547             55739.4

#        20         1      1.82         0  0.592944
0.0672716             236.437             56159.6

#        20         1      1.82         0  0.589623
0.0667345             237.233             56537.4

#        20         1      1.82         0  0.586338
0.0668348             238.058             56932.4

#        20         1      1.82         0   0.58309
0.0661899             239.014             57389.6

#        20         1      1.82         0  0.579878
0.0657136             239.862             57796.5

#        20         1      1.82         0  0.576701
0.0652242             240.682             58191.4

#        20         1      1.82         0  0.573559
0.0654707             241.417             58546.6

#        20         1      1.82         0  0.570451
0.0650132             242.347             58998.7

#        20         1      1.82         0  0.567376
0.064968             243.164             59396.4

#        20         1      1.82         0  0.564334
0.0641471             243.901             59756.8

#        20         1      1.82         0  0.561325
0.0635302             244.709             60152.5

#        20         1      1.82         0  0.558347
0.0639115             245.516             60550.3

#        20         1      1.82         0  0.555401
0.0634051              246.37             60970.6

#        20         1      1.82         0  0.552486
0.0631451             247.199             61379.9

#        20         1      1.82         0  0.549602
0.0630816             247.911             61733.3

#        20         1      1.82         0  0.546747
0.0626212             248.721             62137.1

#        20         1      1.82         0  0.543922
0.0620425             249.542             62548.6

#        20         1      1.82         0  0.541126
0.0622048             250.311             62935.2

#        20         1      1.82         0  0.538358
0.0618949             251.074             63317.6

#        20         1      1.82         0  0.535619
0.0611424              251.79             63678.6

#        20         1      1.82         0  0.532907
0.0613144             252.638             64107.5

#        20         1      1.82         0  0.530223
0.0609262             253.433             64511.9

#        20         1      1.82         0  0.527565
0.0605773             254.091             64845.4

#        20         1      1.82         0  0.524934
0.0609101             254.818               65216

#        20         1      1.82         0   0.52233
0.0604527              255.55             65592.3

#        20         1      1.82         0  0.519751
0.0601764             256.324             65988.6

#        20         1      1.82         0  0.517197
0.0598016             257.042             66359.2

#        20         1      1.82         0  0.514668
0.0596147             257.751             66724.6

#        20         1      1.82         0  0.512164
0.0593175             258.535               67130

#        20         1      1.82         0  0.509684
0.059361              259.25             67502.6

#        20         1      1.82         0  0.507228
0.0590728             259.958             67869.9

#        20         1      1.82         0  0.504796
0.0589934             260.597             68205.4

#        20         1      1.82         0  0.502386
0.0588808             261.309               68576

#        20         1      1.82         0       0.5
0.0580716             262.125             69004.4

