#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.19         0        10
0.0543199             255.116             65352.4

#        20         1      2.19         0  0.690131
0.054146             256.179             65896.8

#        20         1      2.19         0  0.685636
0.053884             257.366             66507.1

#        20         1      2.19         0  0.681199
0.0541585              258.65             67173.1

#        20         1      2.19         0  0.676819
0.0538163             259.828               67785

#        20         1      2.19         0  0.672495
0.0537606             260.949             68368.7

#        20         1      2.19         0  0.668226
0.0538316             262.122             68985.4

#        20         1      2.19         0  0.664011
0.053528             263.384             69649.7

#        20         1      2.19         0  0.659848
0.0535653             264.459             70218.1

#        20         1      2.19         0  0.655738
0.0535992             265.737             70897.4

#        20         1      2.19         0  0.651678
0.0536329             266.779               71453

#        20         1      2.19         0  0.647668
0.0535902             267.954             72083.1

#        20         1      2.19         0  0.643708
0.0535508             269.066             72680.1

#        20         1      2.19         0  0.639795
0.0533325             270.199             73294.6

#        20         1      2.19         0   0.63593
0.0530382             271.252             73864.7

#        20         1      2.19         0  0.632111
0.052971             272.395               74489

#        20         1      2.19         0  0.628338
0.0530989             273.532             75109.9

#        20         1      2.19         0   0.62461
0.0530366             274.469             75626.1

#        20         1      2.19         0  0.620925
0.0528643             275.579             76238.4

#        20         1      2.19         0  0.617284
0.0526751             276.584             76794.1

#        20         1      2.19         0  0.613685
0.0525917             277.834             77487.9

#        20         1      2.19         0  0.610128
0.0525889             278.863             78063.1

#        20         1      2.19         0  0.606612
0.052733             279.823             78600.3

#        20         1      2.19         0  0.603136
0.0526133             281.022             79274.7

#        20         1      2.19         0    0.5997
0.0524608             281.887             79764.4

#        20         1      2.19         0  0.596303
0.0522258             282.912             80344.2

#        20         1      2.19         0  0.592944
0.0522649              284.04             80983.9

#        20         1      2.19         0  0.589623
0.0524474             284.996             81530.5

#        20         1      2.19         0  0.586338
0.0520683             286.093             82158.3

#        20         1      2.19         0   0.58309
0.0522234             287.035             82697.6

#        20         1      2.19         0  0.579878
0.0517059             288.115             83322.6

#        20         1      2.19         0  0.576701
0.0518948             289.015             83842.5

#        20         1      2.19         0  0.573559
0.0519828             290.056             84448.5

#        20         1      2.19         0  0.570451
0.0515404             290.999             84995.9

#        20         1      2.19         0  0.567376
0.0516386             291.903             85525.9

#        20         1      2.19         0  0.564334
0.0514794             292.953             86140.1

#        20         1      2.19         0  0.561325
0.0517036             293.931             86714.7

#        20         1      2.19         0  0.558347
0.0513723             294.919             87299.4

#        20         1      2.19         0  0.555401
0.0509372             295.908             87885.1

#        20         1      2.19         0  0.552486
0.0512033             296.711             88360.6

#        20         1      2.19         0  0.549602
0.0514942             297.669             88932.6

#        20         1      2.19         0  0.546747
0.0511708             298.703             89551.5

#        20         1      2.19         0  0.543922
0.0510655             299.656             90123.3

#        20         1      2.19         0  0.541126
0.0509352             300.504               90632

#        20         1      2.19         0  0.538358
0.0509401             301.364             91151.6

#        20         1      2.19         0  0.535619
0.0505931             302.235             91679.3

#        20         1      2.19         0  0.532907
0.0509002              303.14             92228.6

#        20         1      2.19         0  0.530223
0.0505005             304.153             92844.6

#        20         1      2.19         0  0.527565
0.0506369              304.98             93348.9

#        20         1      2.19         0  0.524934
0.0506382             305.892             93906.6

#        20         1      2.19         0   0.52233
0.0506648             306.754             94438.8

#        20         1      2.19         0  0.519751
0.0502276             307.618             94968.9

#        20         1      2.19         0  0.517197
0.050222             308.586             95566.9

#        20         1      2.19         0  0.514668
0.050232             309.304             96011.2

#        20         1      2.19         0  0.512164
0.0501901              310.15             96537.8

#        20         1      2.19         0  0.509684
0.0500693             311.078             97115.9

#        20         1      2.19         0  0.507228
0.0499463             312.011               97699

#        20         1      2.19         0  0.504796
0.0499435             312.759             98165.5

#        20         1      2.19         0  0.502386
0.0498254             313.735             98779.3

#        20         1      2.19         0       0.5
0.0496774             314.406             99201.1

