#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.08         0        10

#        20         1      2.08         0  0.573559
0.0550826             278.267             77723.7

#        20         1      2.08         0  0.570451
0.0553584             279.132             78207.8

#        20         1      2.08         0  0.567376
0.0551557             280.071               78733

#        20         1      2.08         0  0.564334
0.0551639              280.91             79205.3

#        20         1      2.08         0  0.561325
0.0544417             281.831             79725.2

#        20         1      2.08         0  0.558347
0.0545605              282.58             80149.5

#        20         1      2.08         0  0.555401
0.0545523             283.449             80642.7

#        20         1      2.08         0  0.552486
0.0547127             284.403               81187

#        20         1      2.08         0  0.549602
0.0542309             285.238             81662.8

#        20         1      2.08         0  0.546747
0.0542552             286.153               82187

#        20         1      2.08         0  0.543922
0.0540018             287.087             82722.9

#        20         1      2.08         0  0.541126
0.0537923             287.891             83188.9

#        20         1      2.08         0  0.538358
0.053772             288.607               83601

#        20         1      2.08         0  0.535619
0.0531867             289.567             84157.2

#        20         1      2.08         0  0.532907
0.0535349             290.403             84644.2

#        20         1      2.08         0  0.530223
0.0533873             291.271             85148.9

#        20         1      2.08         0  0.527565
0.0530834             292.109             85639.2

#        20         1      2.08         0  0.524934
0.053288             292.935             86126.5

#        20         1      2.08         0   0.52233
0.0530174             293.724               86590

#        20         1      2.08         0  0.519751
0.0531644             294.589             87101.8

#        20         1      2.08         0  0.517197
0.0529853             295.348             87548.9

#        20         1      2.08         0  0.514668
0.052452             296.193             88050.3

#        20         1      2.08         0  0.512164
0.0527742             296.963             88509.4

#        20         1      2.08         0  0.509684
0.0527058             297.723             88961.4

#        20         1      2.08         0  0.507228
0.0523536             298.624               89499

#        20         1      2.08         0  0.504796
0.0522947             299.422               89979

#        20         1      2.08         0  0.502386
0.0523468             300.128             90403.5

#        20         1      2.08         0       0.5
0.0522233              300.94               90893

