#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.03         0        10
#        20         1      0.03         0   2.41838
0.999722            -787.831              620689

#        20         1      0.03         0   2.36407
0.999697            -787.809              620653

#        20         1      0.03         0   2.31214
0.977474            -784.239              615324

#        20         1      0.03         0   2.26244
0.99834            -787.501              620211

#        20         1      0.03         0   2.21484
0.999786            -787.731              620527

#        20         1      0.03         0    2.1692
0.999588            -787.655              620412

#        20         1      0.03         0    2.1254
0.999612            -787.616              620348

#        20         1      0.03         0   2.08333
0.996396            -786.881              619248

#        20         1      0.03         0    2.0429
0.999677            -787.515              620187

#        20         1      0.03         0   2.00401
0.996516            -786.956              619349

#        20         1      0.03         0   1.96657
0.986692            -785.753              617554

#        20         1      0.03         0    1.9305
0.980195            -784.716              616006

#        20         1      0.03         0   1.89573
0.999407            -787.115              619561

#        20         1      0.03         0    1.8622
0.999309            -786.984              619355

#        20         1      0.03         0   1.82983
0.999191             -786.84              619130

#        20         1      0.03         0   1.79856
0.97699            -784.178              615170

#        20         1      0.03         0   1.76835
0.998929             -786.53              618644

#        20         1      0.03         0   1.73913
0.998814            -786.332              618333

#        20         1      0.03         0   1.71086
0.967371             -782.06              611996

#        20         1      0.03         0    1.6835
0.998524            -785.927              617700

#        20         1      0.03         0     1.657
0.998355            -785.704              617350

#        20         1      0.03         0   1.63132
0.987702            -784.203              615109

#        20         1      0.03         0   1.60643
0.976892            -782.612              612740

#        20         1      0.03         0   1.58228
0.997887            -784.888              616073

#        20         1      0.03         0   1.55885
0.997705             -784.58              615589

#        20         1      0.03         0    1.5361
0.997463            -784.253              615078

#        20         1      0.03         0     1.514
0.997142            -783.896              614522

#        20         1      0.03         0   1.49254
0.997037            -783.574              614016

#        20         1      0.03         0   1.47167
0.996612             -783.11              613295

#        20         1      0.03         0   1.45138
0.99349            -782.254              612002

#        20         1      0.03         0   1.43164
0.996283            -782.324              612065

#        20         1      0.03         0   1.41243
0.970838            -778.623              606606

#        20         1      0.03         0   1.39373
0.995739            -781.406              610632

#        20         1      0.03         0   1.37552
0.995473            -780.904              609845

#        20         1      0.03         0   1.35777
0.994984            -780.287              608888

#        20         1      0.03         0   1.34048
0.994453            -779.727              608024

#        20         1      0.03         0   1.32363
0.990165            -778.633              606367

#        20         1      0.03         0   1.30719
0.993809            -778.561              606207

#        20         1      0.03         0   1.29116
0.993479            -777.928              605222

#        20         1      0.03         0   1.27551
0.99301             -777.25              604173

#        20         1      0.03         0   1.26024
0.992594            -776.549              603085

#        20         1      0.03         0   1.24533
0.985463            -774.796              600471

#        20         1      0.03         0   1.23077
0.991575            -775.057              600778

#        20         1      0.03         0   1.21655
0.986409            -773.626              598633

#        20         1      0.03         0   1.20265
0.990445            -773.347              598141

#        20         1      0.03         0   1.18906
0.990039            -772.527              596873

#        20         1      0.03         0   1.17578
0.989472            -771.676              595560

#        20         1      0.03         0   1.16279
0.988727            -770.756              594151

#        20         1      0.03         0   1.15009
0.988197            -769.804              592686

#        20         1      0.03         0   1.13766
0.987579             -768.81              591161

#        20         1      0.03         0   1.12549
0.986932             -767.87              589719

#        20         1      0.03         0   1.11359
0.985279            -766.528              587699

#        20         1      0.03         0   1.10193
0.98551            -765.621              586279

#        20         1      0.03         0   1.09051
0.983818            -764.357              584371

#        20         1      0.03         0   1.07933
0.983681            -763.281              582720

#        20         1      0.03         0   1.06838
0.974315            -760.903              579246

#        20         1      0.03         0   1.05764
0.981241            -760.676              578776

#        20         1      0.03         0   1.04712
0.981496            -759.609              577140

#        20         1      0.03         0   1.03681
0.980508            -758.364              575258

#        20         1      0.03         0   1.02669
0.979642             -756.99              573182

#        20         1      0.03         0   1.01678
0.97897            -755.692              571218

#        20         1      0.03         0   1.00705
0.977939            -754.211              568993

#        20         1      0.03         0  0.997506
0.975109            -752.449              566378

#        20         1      0.03         0  0.988142
0.975824             -751.19              564463

#        20         1      0.03         0  0.978953
0.970666            -748.983              561234

#        20         1      0.03         0  0.969932
0.972303            -747.918              559598

#        20         1      0.03         0  0.961076
0.972614            -746.437              557365

#        20         1      0.03         0  0.952381
0.971358            -744.737              554841

#        20         1      0.03         0  0.943841
0.969907            -743.019              552302

#        20         1      0.03         0  0.935454
0.96611            -740.841              549127

#        20         1      0.03         0  0.927214
0.967734             -739.45              547024

#        20         1      0.03         0  0.919118
0.966671            -737.748              544516

#        20         1      0.03         0  0.911162
0.964808            -735.716              541540

#        20         1      0.03         0  0.903342
0.961766            -733.624              538508

#        20         1      0.03         0  0.895656
0.961737            -731.829              535862

#        20         1      0.03         0  0.888099
0.961225            -730.028              533226

#        20         1      0.03         0  0.880669
0.95985            -727.931              530174

#        20         1      0.03         0  0.873362
0.958157            -725.827              527134

#        20         1      0.03         0  0.866176
0.956748            -723.619              523942

#        20         1      0.03         0  0.859107
0.955088            -721.297              520597

#        20         1      0.03         0  0.852152
0.953648            -719.324              517768

#        20         1      0.03         0  0.845309
0.949631            -716.494              513762

#        20         1      0.03         0  0.838574
0.949776            -714.485              510869

#        20         1      0.03         0  0.831947
0.948276            -711.849              507116

#        20         1      0.03         0  0.825423
0.946566            -709.534              503833

#        20         1      0.03         0  0.819001
0.943818            -706.865              500089

#        20         1      0.03         0  0.812678
0.941526            -704.254              496426

#        20         1      0.03         0  0.806452
0.940826            -701.843              493027

#        20         1      0.03         0   0.80032
0.938629            -699.069              489158

#        20         1      0.03         0  0.794281
0.936612            -696.166              485119

#        20         1      0.03         0  0.788333
0.934209            -693.629              481619

#        20         1      0.03         0  0.782473
0.932541            -690.836              477758

#        20         1      0.03         0  0.776699
0.929917            -687.613              473343

#        20         1      0.03         0   0.77101
0.927808            -684.915              469654

#        20         1      0.03         0  0.765404
0.925567            -681.948              465619

#        20         1      0.03         0  0.759878
0.922992            -678.668              461178

#        20         1      0.03         0  0.754432
0.920407            -675.335              456677

#        20         1      0.03         0  0.749064
0.917834            -672.197              452476

#        20         1      0.03         0  0.743771
0.914924            -668.627              447714

#        20         1      0.03         0  0.738552
0.911083            -665.316              443347

#        20         1      0.03         0  0.733407
0.909482            -662.155              439150

#        20         1      0.03         0  0.728332
0.906782            -658.715              434625

#        20         1      0.03         0  0.723327
0.903148            -654.687              429364

#        20         1      0.03         0  0.718391
0.900263             -651.18              424809

#        20         1      0.03         0  0.713521
0.896847            -647.168              419632

#        20         1      0.03         0  0.708717
0.893057            -643.058              414363

#        20         1      0.03         0  0.703977
0.889933            -639.432              409740

#        20         1      0.03         0  0.699301
0.886308             -635.38              404610

#        20         1      0.03         0  0.694686
0.882244            -631.072              399186

#        20         1      0.03         0  0.690131
0.878299            -626.799              393840

#        20         1      0.03         0  0.685636
0.873953            -622.563              388600

#        20         1      0.03         0  0.681199
0.869114            -617.678              382581

#        20         1      0.03         0  0.676819
0.865583             -613.43              377373

#        20         1      0.03         0  0.672495
0.860729            -608.737              371675

#        20         1      0.03         0  0.668226
0.856293            -604.365              366404

#        20         1      0.03         0  0.664011
0.851276            -599.175              360203

#        20         1      0.03         0  0.659848
0.844858            -593.889              353976

#        20         1      0.03         0  0.655738
0.838993            -588.647              347817

#        20         1      0.03         0  0.651678
0.833419            -583.316              341620

#        20         1      0.03         0  0.647668
0.82805            -578.582              336155

#        20         1      0.03         0  0.643708
0.819364            -571.545              328154

#        20         1      0.03         0  0.639795
0.810882            -565.109              320934

#        20         1      0.03         0   0.63593
0.805634            -560.261              315514

#        20         1      0.03         0  0.632111
0.796507            -553.472              308021

#        20         1      0.03         0  0.628338
0.786903            -546.523              300472

#        20         1      0.03         0   0.62461
0.774809             -539.49              292959

#        20         1      0.03         0  0.620925
0.762954            -532.248              285317

#        20         1      0.03         0  0.617284
0.759253            -527.041              279775

#        20         1      0.03         0  0.613685
0.740649            -518.185              270727

#        20         1      0.03         0  0.610128
0.726002            -510.234              262666

#        20         1      0.03         0  0.606612
0.713915            -502.929              255336

#        20         1      0.03         0  0.603136
0.691128            -493.129              245767

#        20         1      0.03         0    0.5997
0.669064            -482.691              235697

#        20         1      0.03         0  0.596303
0.655098            -475.819              229161

#        20         1      0.03         0  0.592944
0.622034            -464.088              218354

#        20         1      0.03         0  0.589623
0.597267            -453.654              208763

#        20         1      0.03         0  0.586338
0.573865            -444.534              200614

#        20         1      0.03         0   0.58309
0.541786            -434.263              191678

#        20         1      0.03         0  0.579878
0.524311            -426.152              184653

#        20         1      0.03         0  0.576701
0.492971            -415.822              175903

#        20         1      0.03         0  0.573559
0.458845            -405.449              167338

#        20         1      0.03         0  0.570451
0.441684            -398.064              161339

#        20         1      0.03         0  0.567376
0.41013            -388.064              153333

#        20         1      0.03         0  0.564334
0.38722              -380.1              147131

#        20         1      0.03         0  0.561325
0.378266            -375.028              143205

#        20         1      0.03         0  0.558347
0.350658            -366.077              136452

#        20         1      0.03         0  0.555401
0.332617             -358.87              131046

#        20         1      0.03         0  0.552486
0.309933            -352.283              126266

#        20         1      0.03         0  0.549602
0.298568            -347.174              122612

#        20         1      0.03         0  0.546747
0.288259            -341.597              118703

#        20         1      0.03         0  0.543922
0.27263            -335.839              114680

#        20         1      0.03         0  0.541126
0.255589            -330.197              110872

#        20         1      0.03         0  0.538358
0.247026            -325.045              107424

#        20         1      0.03         0  0.535619
0.235641            -320.281              104257

#        20         1      0.03         0  0.532907
0.224975            -315.825              101382

#        20         1      0.03         0  0.530223
0.221588            -312.381             99196.6

#        20         1      0.03         0  0.527565
0.209325            -307.367             96030.2

#        20         1      0.03         0  0.524934
0.201255            -302.857             93200.5

#        20         1      0.03         0   0.52233
0.194645            -299.418             91117.3

#        20         1      0.03         0  0.519751
0.186956             -295.48             88730.5

#        20         1      0.03         0  0.517197
0.184328            -292.352             86889.5

#        20         1      0.03         0  0.514668
0.177321            -288.704             84723.5

#        20         1      0.03         0  0.512164
0.171978            -285.273             82719.9

#        20         1      0.03         0  0.509684
0.168448            -281.971             80819.4

#        20         1      0.03         0  0.507228
0.165051            -279.181             79234.7

#        20         1      0.03         0  0.504796
0.161861            -275.979             77429.1

#        20         1      0.03         0  0.502386
0.155733            -272.346             75415.5

#        20         1      0.03         0       0.5
0.152847              -269.8             74006.3

