#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.05         0        10
#        20         1      0.05         0  0.903342
0.963354            -725.207              526189

#        20         1      0.05         0  0.895656
0.961889            -723.197              523288

#        20         1      0.05         0  0.888099
0.96035            -721.146              520337

#        20         1      0.05         0  0.880669
0.958762            -718.948              517188

#        20         1      0.05         0  0.873362
0.957371             -716.83              514153

#        20         1      0.05         0  0.866176
0.955791            -714.737              511169

#        20         1      0.05         0  0.859107
0.954135             -712.31              507718

#        20         1      0.05         0  0.852152
0.952585            -710.159              504671

#        20         1      0.05         0  0.845309
0.950799            -707.822              501375

#        20         1      0.05         0  0.838574
0.949178             -705.46              498045

#        20         1      0.05         0  0.831947
0.947167            -702.817              494340

#        20         1      0.05         0  0.825423
0.945377            -700.458              491045

#        20         1      0.05         0  0.819001
0.943555            -697.987              487605

#        20         1      0.05         0  0.812678
0.941832            -695.429              484047

#        20         1      0.05         0  0.806452
0.93937             -692.71              480300

#        20         1      0.05         0   0.80032
0.937904            -690.198              476830

#        20         1      0.05         0  0.794281
0.934969            -687.072              472558

#        20         1      0.05         0  0.788333
0.933103             -684.29              468755

#        20         1      0.05         0  0.782473
0.931294            -681.681              465204

#        20         1      0.05         0  0.776699
0.928742            -678.394              460751

#        20         1      0.05         0   0.77101
0.92629            -675.348              456646

#        20         1      0.05         0  0.765404
0.92413            -672.441              452747

#        20         1      0.05         0  0.759878
0.920648            -668.853              447974

#        20         1      0.05         0  0.754432
0.918815            -666.089              444296

#        20         1      0.05         0  0.749064
0.916001            -662.682              439788

#        20         1      0.05         0  0.743771
0.913432            -659.364              435418

#        20         1      0.05         0  0.738552
0.910558            -656.094              431138

#        20         1      0.05         0  0.733407
0.907232            -652.312              426226

#        20         1      0.05         0  0.728332
0.904735             -648.81              421682

#        20         1      0.05         0  0.723327
0.901691            -645.355              417242

#        20         1      0.05         0  0.718391
0.898252            -641.438              412227

#        20         1      0.05         0  0.713521
0.894652            -637.483              407203

#        20         1      0.05         0  0.708717
0.891568            -633.774              402505

#        20         1      0.05         0  0.703977
0.887986            -629.831              397555

#        20         1      0.05         0  0.699301
0.883823            -625.212              391797

#        20         1      0.05         0  0.694686
0.879939            -621.173              386795

#        20         1      0.05         0  0.690131
0.876023            -617.084              381775

#        20         1      0.05         0  0.685636
0.87144            -612.824              376580

#        20         1      0.05         0  0.681199
0.867154            -607.895              370603

#        20         1      0.05         0  0.676819
0.863064            -603.649              365469

#        20         1      0.05         0  0.672495
0.8582            -598.628              359495

#        20         1      0.05         0  0.668226
0.853177            -593.955              353949

#        20         1      0.05         0  0.664011
0.84691             -588.47              347541

#        20         1      0.05         0  0.659848
0.842068            -583.601              341869

#        20         1      0.05         0  0.655738
0.836398            -578.501              335992

#        20         1      0.05         0  0.651678
0.829095            -572.422              329076

#        20         1      0.05         0  0.647668
0.823465             -567.54              323537

#        20         1      0.05         0  0.643708
0.816994            -561.605              316896

#        20         1      0.05         0  0.639795
0.808135            -555.328              309976

#        20         1      0.05         0   0.63593
0.798246            -548.439              302469

#        20         1      0.05         0  0.632111
0.790177            -542.244              295773

#        20         1      0.05         0  0.628338
0.78162            -535.983              289084

#        20         1      0.05         0   0.62461
0.771054            -528.947              281698

#        20         1      0.05         0  0.620925
0.759063            -521.929              274439

#        20         1      0.05         0  0.617284
0.749669            -514.863              267161

#        20         1      0.05         0  0.613685
0.731211            -506.056              258411

#        20         1      0.05         0  0.610128
0.720124            -498.972              251299

#        20         1      0.05         0  0.606612
0.700497            -489.431              242024

#        20         1      0.05         0  0.603136
0.674446            -479.754              232894

#        20         1      0.05         0    0.5997
0.658723            -471.254              224809

#        20         1      0.05         0  0.596303
0.638897            -462.202              216473

#        20         1      0.05         0  0.592944
0.614744            -452.624              207761

#        20         1      0.05         0  0.589623
0.59001            -443.115              199375

#        20         1      0.05         0  0.586338
0.559617            -432.658              190218

#        20         1      0.05         0   0.58309
0.538218            -424.178              182928

#        20         1      0.05         0  0.579878
0.505534            -412.903              173501

#        20         1      0.05         0  0.576701
0.49279            -406.639              168313

#        20         1      0.05         0  0.573559
0.443218            -393.088              157359

#        20         1      0.05         0  0.570451
0.427315            -386.153              151854

#        20         1      0.05         0  0.567376
0.402706            -377.766              145348

#        20         1      0.05         0  0.564334
0.381592            -369.887              139372

#        20         1      0.05         0  0.561325
0.357747            -362.019              133496

#        20         1      0.05         0  0.558347
0.339427            -355.687              128801

#        20         1      0.05         0  0.555401
0.320729            -348.831              123914

#        20         1      0.05         0  0.552486
0.30475            -342.169              119153

#        20         1      0.05         0  0.549602
0.283212            -335.542              114543

#        20         1      0.05         0  0.546747
0.271044            -329.763              110637

#        20         1      0.05         0  0.543922
0.264563            -325.724              107973

#        20         1      0.05         0  0.541126
0.247901            -320.263              104326

#        20         1      0.05         0  0.538358
0.236624            -315.355              101152

#        20         1      0.05         0  0.535619
0.229068            -311.075             98415.7

#        20         1      0.05         0  0.532907
0.220207            -306.661               95636

#        20         1      0.05         0  0.530223
0.21151             -302.61             93158.6

#        20         1      0.05         0  0.527565
0.199217            -297.248             89836.3

#        20         1      0.05         0  0.524934
0.20102            -294.353               88106

#        20         1      0.05         0   0.52233
0.19455            -290.975             86109.8

#        20         1      0.05         0  0.519751
0.1856            -286.446             83432.5

#        20         1      0.05         0  0.517197
0.182278            -284.005             82051.6

#        20         1      0.05         0  0.514668
0.176408             -279.89             79665.6

#        20         1      0.05         0  0.512164
0.169802            -276.667             77863.2

#        20         1      0.05         0  0.509684
0.165392            -273.233             75948.7

#        20         1      0.05         0  0.507228
0.160749            -270.134             74243.5

#        20         1      0.05         0  0.504796
0.157376            -266.977             72514.5

#        20         1      0.05         0  0.502386
0.154872            -264.381             71126.3

#        20         1      0.05         0       0.5
0.15054            -261.234             69433.5

