#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.29         0        10
#        20         1      0.29         0    1.6835
0.997605            -680.949              463716

#        20         1      0.29         0     1.657
0.986994            -679.425              461762

#        20         1      0.29         0   1.63132
0.997408            -680.352              462902

#        20         1      0.29         0   1.60643
0.995663            -679.823              462201

#        20         1      0.29         0   1.58228
0.996815            -679.568              461840

#        20         1      0.29         0   1.55885
0.996474            -679.185              461323

#        20         1      0.29         0    1.5361
0.996421            -678.767              460750

#        20         1      0.29         0     1.514
0.987997            -677.401              458994

#        20         1      0.29         0   1.49254
0.995745            -677.856              459520

#        20         1      0.29         0   1.47167
0.995207            -677.272              458736

#        20         1      0.29         0   1.45138
0.994946            -676.768              458052

#        20         1      0.29         0   1.43164
0.994628            -676.194              457275

#        20         1      0.29         0   1.41243
0.994036            -675.604              456483

#        20         1      0.29         0   1.39373
0.993702            -675.039              455722

#        20         1      0.29         0   1.37552
0.992109            -674.183              454586

#        20         1      0.29         0   1.35777
0.991953            -673.521              453694

#        20         1      0.29         0   1.34048
0.99227            -672.879              452819

#        20         1      0.29         0   1.32363
0.991901            -672.212              451922

#        20         1      0.29         0   1.30719
0.991317            -671.407              450842

#        20         1      0.29         0   1.29116
0.990631            -670.586              449749

#        20         1      0.29         0   1.27551
0.990124            -669.766              448650

#        20         1      0.29         0   1.26024
0.989555            -668.887              447479

#        20         1      0.29         0   1.24533
0.988871            -667.982              446271

#        20         1      0.29         0   1.23077
0.988145            -666.981              444940

#        20         1      0.29         0   1.21655
0.982701             -665.28              442766

#        20         1      0.29         0   1.20265
0.982467            -664.358              441530

#        20         1      0.29         0   1.18906
0.985846            -663.927              440892

#        20         1      0.29         0   1.17578
0.985309             -662.88              439503

#        20         1      0.29         0   1.16279
0.98456            -661.824              438108

#        20         1      0.29         0   1.15009
0.983721            -660.671              436590

#        20         1      0.29         0   1.13766
0.982889            -659.419              434941

#        20         1      0.29         0   1.12549
0.982023            -658.224              433372

#        20         1      0.29         0   1.11359
0.98115            -656.918              431659

#        20         1      0.29         0   1.10193
0.98007             -655.59              429926

#        20         1      0.29         0   1.09051
0.979173            -654.159              428054

#        20         1      0.29         0   1.07933
0.977872            -652.694              426153

#        20         1      0.29         0   1.06838
0.976996            -651.348              424401

#        20         1      0.29         0   1.05764
0.975972            -649.962              422605

#        20         1      0.29         0   1.04712
0.974649             -648.46              420665

#        20         1      0.29         0   1.03681
0.97396            -646.917              418664

#        20         1      0.29         0   1.02669
0.972619            -645.373              416681

#        20         1      0.29         0   1.01678
0.971628            -643.719              414549

#        20         1      0.29         0   1.00705
0.970414            -642.128              412512

#        20         1      0.29         0  0.997506
0.969169            -640.371              410270

#        20         1      0.29         0  0.988142
0.967809            -638.542              407938

#        20         1      0.29         0  0.978953
0.966413             -636.62              405493

#        20         1      0.29         0  0.969932
0.964915            -634.867              403279

#        20         1      0.29         0  0.961076
0.963489            -632.869              400756

#        20         1      0.29         0  0.952381
0.962371            -631.109              398532

#        20         1      0.29         0  0.943841
0.959719            -628.833              395701

#        20         1      0.29         0  0.935454
0.957882            -626.847              393217

#        20         1      0.29         0  0.927214
0.957023            -624.829              390690

#        20         1      0.29         0  0.919118
0.956215            -622.946              388336

#        20         1      0.29         0  0.911162
0.954379            -620.596              385429

#        20         1      0.29         0  0.903342
0.952721            -618.389              382706

#        20         1      0.29         0  0.895656
0.95094            -616.183              379997

#        20         1      0.29         0  0.888099
0.948028            -613.787              377075

#        20         1      0.29         0  0.880669
0.947285            -611.483              374248

#        20         1      0.29         0  0.873362
0.945572              -609.2              371472

#        20         1      0.29         0  0.866176
0.940247            -606.131              367821

#        20         1      0.29         0  0.859107
0.941647             -604.04              365236

#        20         1      0.29         0  0.852152
0.93953            -601.479              362162

#        20         1      0.29         0  0.845309
0.937272            -598.832              359007

#        20         1      0.29         0  0.838574
0.935131            -596.041              355686

#        20         1      0.29         0  0.831947
0.932796            -593.244              352380

#        20         1      0.29         0  0.825423
0.930647            -590.498              349144

#        20         1      0.29         0  0.819001
0.92676            -587.627              345811

#        20         1      0.29         0  0.812678
0.92127            -583.963              341595

#        20         1      0.29         0  0.806452
0.922445            -581.752              338962

#        20         1      0.29         0   0.80032
0.92127            -578.936              335676

#        20         1      0.29         0  0.794281
0.917837            -575.415              331650

#        20         1      0.29         0  0.788333
0.915648            -572.372              328164

#        20         1      0.29         0  0.782473
0.911823            -569.119              324504

#        20         1      0.29         0  0.776699
0.910098            -565.804              320730

#        20         1      0.29         0   0.77101
0.907152            -562.351              316848

#        20         1      0.29         0  0.765404
0.903318            -558.731              312835

#        20         1      0.29         0  0.759878
0.900782            -555.319              309043

#        20         1      0.29         0  0.754432
0.897855            -551.875              305252

#        20         1      0.29         0  0.749064
0.894227             -547.94              300946

#        20         1      0.29         0  0.743771
0.890721            -544.299              296997

#        20         1      0.29         0  0.738552
0.887543            -540.657              293070

#        20         1      0.29         0  0.733407
0.883437            -536.441              288574

#        20         1      0.29         0  0.728332
0.879657            -532.374              284241

#        20         1      0.29         0  0.723327
0.875509            -528.156              279807

#        20         1      0.29         0  0.718391
0.870854            -523.754              275214

#        20         1      0.29         0  0.713521
0.866945            -519.783              271095

#        20         1      0.29         0  0.708717
0.862932            -515.442              266635

#        20         1      0.29         0  0.703977
0.85798            -510.843              261942

#        20         1      0.29         0  0.699301
0.85275            -505.949              257018

#        20         1      0.29         0  0.694686
0.84757            -500.969              252039

#        20         1      0.29         0  0.690131
0.842188            -496.342              247478

#        20         1      0.29         0  0.685636
0.836537            -491.351              242586

#        20         1      0.29         0  0.681199
0.829935            -485.917              237328

#        20         1      0.29         0  0.676819
0.824758            -480.986              232594

#        20         1      0.29         0  0.672495
0.81758            -475.048              226995

#        20         1      0.29         0  0.668226
0.810377             -469.48              221775

#        20         1      0.29         0  0.664011
0.803188             -463.86              216596

#        20         1      0.29         0  0.659848
0.793203            -457.086              210447

#        20         1      0.29         0  0.655738
0.784146            -451.037              205036

#        20         1      0.29         0  0.651678
0.775561            -444.896              199581

#        20         1      0.29         0  0.647668
0.764913            -438.099              193685

#        20         1      0.29         0  0.643708
0.751827            -430.301              187004

#        20         1      0.29         0  0.639795
0.742561            -423.819              181523

#        20         1      0.29         0   0.63593
0.725214            -415.453              174649

#        20         1      0.29         0  0.632111
0.709656            -407.626              168349

#        20         1      0.29         0  0.628338
0.690637            -398.506              161103

#        20         1      0.29         0   0.62461
0.667628            -389.392              154049

#        20         1      0.29         0  0.620925
0.643898             -379.65              146736

#        20         1      0.29         0  0.617284
0.626653            -371.817              140853

#        20         1      0.29         0  0.613685
0.594622            -360.919              133031

#        20         1      0.29         0  0.610128
0.57653            -352.915              127313

#        20         1      0.29         0  0.606612
0.546548            -342.639              120154

#        20         1      0.29         0  0.603136
0.522162            -333.902              114236

#        20         1      0.29         0    0.5997
0.495939            -324.719              108171

#        20         1      0.29         0  0.596303
0.468959            -315.767              102364

#        20         1      0.29         0  0.592944
0.439921            -306.336             96410.5

#        20         1      0.29         0  0.589623
0.413644            -298.169             91399.6

#        20         1      0.29         0  0.586338
0.380152            -288.082             85325.3

#        20         1      0.29         0   0.58309
0.354773            -280.222             80739.4

#        20         1      0.29         0  0.579878
0.343858            -275.499             78055.2

#        20         1      0.29         0  0.576701
0.327855            -268.973             74407.4

#        20         1      0.29         0  0.573559
0.31237            -262.895               71104

#        20         1      0.29         0  0.570451
0.289479            -256.001             67376.7

#        20         1      0.29         0  0.567376
0.278677            -250.859             64725.8

#        20         1      0.29         0  0.564334
0.260562            -244.715             61537.5

#        20         1      0.29         0  0.561325
0.251147            -240.824             59628.6

#        20         1      0.29         0  0.558347
0.236506            -235.318             56911.7

#        20         1      0.29         0  0.555401
0.230567            -231.365             55031.2

#        20         1      0.29         0  0.552486
0.219401            -226.985             52962.3

#        20         1      0.29         0  0.549602
0.210565            -222.289             50800.6

#        20         1      0.29         0  0.546747
0.204256            -218.768             49231.7

#        20         1      0.29         0  0.543922
0.198563            -215.492               47766

#        20         1      0.29         0  0.541126
0.190324            -211.312             45935.8

#        20         1      0.29         0  0.538358
0.185897            -208.236             44637.9

#        20         1      0.29         0  0.535619
0.178608            -204.844             43196.3

#        20         1      0.29         0  0.532907
0.173992            -201.634             41870.4

#        20         1      0.29         0  0.530223
0.16756            -198.018             40378.9

#        20         1      0.29         0  0.527565
0.16647            -195.452             39361.8

#        20         1      0.29         0  0.524934
0.159831            -192.095             38028.4

#        20         1      0.29         0   0.52233
0.1567            -189.141             36887.3

#        20         1      0.29         0  0.519751
0.152696            -186.201             35750.5

#        20         1      0.29         0  0.517197
0.149311            -183.458             34724.9

#        20         1      0.29         0  0.514668
0.14646            -181.156             33870.7

#        20         1      0.29         0  0.512164
0.145777            -178.839             33024.3

#        20         1      0.29         0  0.509684
0.14075            -175.973             31987.5

#        20         1      0.29         0  0.507228
0.13596            -173.124             30963.4

#        20         1      0.29         0  0.504796
0.133132            -170.926             30208.5

#        20         1      0.29         0  0.502386
0.131697            -168.618             29408.6

#        20         1      0.29         0       0.5
0.130538            -166.271             28612.2

