#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.95         0        10
#        20         1      0.95         0   1.73913
0.994309            -413.419              170944

#        20         1      0.95         0   1.71086
0.993858            -412.804              170437

#        20         1      0.95         0    1.6835
0.993349            -412.173              169917

#        20         1      0.95         0     1.657
0.992753             -411.45              169325

#        20         1      0.95         0   1.63132
0.990479            -410.426              168528

#        20         1      0.95         0   1.60643
0.991389            -409.938              168089

#        20         1      0.95         0   1.58228
0.990677            -409.148              167446

#        20         1      0.95         0   1.55885
0.981298            -407.324              166057

#        20         1      0.95         0    1.5361
0.989225            -407.365              165995

#        20         1      0.95         0     1.514
0.988416            -406.433              165238

#        20         1      0.95         0   1.49254
0.987587            -405.543              164521

#        20         1      0.95         0   1.47167
0.986691            -404.493              163673

#        20         1      0.95         0   1.45138
0.982554            -403.032              162537

#        20         1      0.95         0   1.43164
0.984901            -402.338              161939

#        20         1      0.95         0   1.41243
0.98379            -401.106              160955

#        20         1      0.95         0   1.39373
0.982719            -399.939              160024

#        20         1      0.95         0   1.37552
0.972847            -397.701              158349

#        20         1      0.95         0   1.35777
0.978978            -397.172              157852

#        20         1      0.95         0   1.34048
0.979068            -396.037              156936

#        20         1      0.95         0   1.32363
0.973672            -394.105              155474

#        20         1      0.95         0   1.30719
0.976989             -393.36              154826

#        20         1      0.95         0   1.29116
0.975594            -391.852              153649

#        20         1      0.95         0   1.27551
0.964402            -389.058              151598

#        20         1      0.95         0   1.26024
0.972633            -388.651              151165

#        20         1      0.95         0   1.24533
0.967279            -386.638              149660

#        20         1      0.95         0   1.23077
0.969836            -385.448              148692

#        20         1      0.95         0   1.21655
0.968331            -383.864              147482

#        20         1      0.95         0   1.20265
0.966102            -381.972              146049

#        20         1      0.95         0   1.18906
0.964914             -380.14              144649

#        20         1      0.95         0   1.17578
0.963382            -378.411              143344

#        20         1      0.95         0   1.16279
0.961362             -376.43              141858

#        20         1      0.95         0   1.15009
0.958975            -374.514              140437

#        20         1      0.95         0   1.13766
0.957734            -372.512              138940

#        20         1      0.95         0   1.12549
0.955473            -370.406              137388

#        20         1      0.95         0   1.11359
0.952014             -368.07              135691

#        20         1      0.95         0   1.10193
0.95199            -366.283              134358

#        20         1      0.95         0   1.09051
0.949756            -364.048              132739

#        20         1      0.95         0   1.07933
0.947749            -361.777              131093

#        20         1      0.95         0   1.06838
0.945442            -359.393              129385

#        20         1      0.95         0   1.05764
0.943063            -357.035              127707

#        20         1      0.95         0   1.04712
0.940798            -354.742              126086

#        20         1      0.95         0   1.03681
0.938724             -352.46              124476

#        20         1      0.95         0   1.02669
0.934361            -349.514              122443

#        20         1      0.95         0   1.01678
0.933597            -347.262              120862

#        20         1      0.95         0   1.00705
0.930887            -344.679              119087

#        20         1      0.95         0  0.997506
0.928539            -342.109              117329

#        20         1      0.95         0  0.988142
0.925366             -339.32              115448

#        20         1      0.95         0  0.978953
0.922759            -336.412              113489

#        20         1      0.95         0  0.969932
0.91991            -333.665              111658

#        20         1      0.95         0  0.961076
0.917103            -330.866              109814

#        20         1      0.95         0  0.952381
0.914094            -327.922              107885

#        20         1      0.95         0  0.943841
0.910896            -324.905              105931

#        20         1      0.95         0  0.935454
0.908087            -322.031              104078

#        20         1      0.95         0  0.927214
0.904418            -318.617              101908

#        20         1      0.95         0  0.919118
0.89935            -315.411               99918

#        20         1      0.95         0  0.911162
0.897692            -312.273             97936.6

#        20         1      0.95         0  0.903342
0.894271            -309.054             95946.2

#        20         1      0.95         0  0.895656
0.890196             -305.76             93952.4

#        20         1      0.95         0  0.888099
0.885701            -301.996             91690.5

#        20         1      0.95         0  0.880669
0.882886            -298.691             89702.2

#        20         1      0.95         0  0.873362
0.878907            -295.173             87633.7

#        20         1      0.95         0  0.866176
0.874627            -291.435             85459.6

#        20         1      0.95         0  0.859107
0.870438            -287.804             83381.8

#        20         1      0.95         0  0.852152
0.865768            -283.967             81210.3

#        20         1      0.95         0  0.845309
0.860791            -279.904               78946

#        20         1      0.95         0  0.838574
0.856448            -276.034             76803.8

#        20         1      0.95         0  0.831947
0.851294            -271.943             74597.7

#        20         1      0.95         0  0.825423
0.845742            -267.616             72289.6

#        20         1      0.95         0  0.819001
0.840793             -263.48             70109.3

#        20         1      0.95         0  0.812678
0.835663            -259.449             68022.9

#        20         1      0.95         0  0.806452
0.829716             -254.64             65578.5

#        20         1      0.95         0   0.80032
0.823795            -250.214             63378.5

#        20         1      0.95         0  0.794281
0.817626            -245.408             61019.7

#        20         1      0.95         0  0.788333
0.811136            -241.004             58920.1

#        20         1      0.95         0  0.782473
0.803699            -235.888             56513.2

#        20         1      0.95         0  0.776699
0.795701            -230.316             53961.6

#        20         1      0.95         0   0.77101
0.787786            -225.263             51698.7

#        20         1      0.95         0  0.765404
0.780048            -220.044             49403.6

#        20         1      0.95         0  0.759878
0.769339            -214.046               46884

#        20         1      0.95         0  0.754432
0.760591            -208.489             44578.6

#        20         1      0.95         0  0.749064
0.750914             -202.52             42152.9

#        20         1      0.95         0  0.743771
0.738121            -196.153             39703.2

#        20         1      0.95         0  0.738552
0.723869            -189.316             37148.9

#        20         1      0.95         0  0.733407
0.70864            -182.141               34571

#        20         1      0.95         0  0.728332
0.694308            -175.515             32258.1

#        20         1      0.95         0  0.723327
0.674918            -167.624             29636.2

#        20         1      0.95         0  0.718391
0.658773             -161.16             27591.7

#        20         1      0.95         0  0.713521
0.631205            -151.403             24655.3

#        20         1      0.95         0  0.708717
0.614749            -144.544             22656.5

#        20         1      0.95         0  0.703977
0.585295            -135.762             20252.4

#        20         1      0.95         0  0.699301
0.552508             -126.11             17803.2

#        20         1      0.95         0  0.694686
0.527781            -118.212             15877.7

#        20         1      0.95         0  0.690131
0.491621            -108.919             13759.3

#        20         1      0.95         0  0.685636
0.464666            -100.497             11935.7

#        20         1      0.95         0  0.681199
0.429492            -91.5731             10191.5

#        20         1      0.95         0  0.676819
0.412121            -85.3834             9021.29

#        20         1      0.95         0  0.672495
0.383489            -77.2933             7596.13

#        20         1      0.95         0  0.668226
0.36321            -71.3747             6644.38

#        20         1      0.95         0  0.664011
0.338997            -65.1335             5697.74

#        20         1      0.95         0  0.659848
0.321527            -59.1945             4867.85

#        20         1      0.95         0  0.655738
0.29589            -52.9348             4092.77

#        20         1      0.95         0  0.651678
0.279373            -47.9626             3515.57

#        20         1      0.95         0  0.647668
0.265743            -43.2758             3037.09

#        20         1      0.95         0  0.643708
0.254253            -39.3211             2684.13

#        20         1      0.95         0  0.639795
0.243806            -34.9431             2282.68

#        20         1      0.95         0   0.63593
0.225327             -30.365             1931.42

#        20         1      0.95         0  0.632111
0.21644             -26.721             1683.56

#        20         1      0.95         0  0.628338
0.20772            -22.9958             1455.65

#        20         1      0.95         0   0.62461
0.201465            -19.5815             1291.38

#        20         1      0.95         0  0.620925
0.191576            -16.2287              1141.6

#        20         1      0.95         0  0.617284
0.184489            -13.3023              1036.2

#        20         1      0.95         0  0.613685
0.17831             -10.143             913.948

#        20         1      0.95         0  0.610128
0.170763            -6.92269             840.905

#        20         1      0.95         0  0.606612
0.168279            -4.57162             806.491

#        20         1      0.95         0  0.603136
0.163728            -1.89048             768.042

#        20         1      0.95         0    0.5997
0.158004             0.55552             736.874

#        20         1      0.95         0  0.596303
0.153145             3.25261             734.921

#        20         1      0.95         0  0.592944
0.148513             5.58492             740.321

#        20         1      0.95         0  0.589623
0.146562             7.88861             763.619

#        20         1      0.95         0  0.586338
0.140412             10.4811             792.962

#        20         1      0.95         0   0.58309
0.138578             12.3287             823.975

#        20         1      0.95         0  0.579878
0.135271              14.391             875.397

#        20         1      0.95         0  0.576701
0.133258             16.5915             926.863

#        20         1      0.95         0  0.573559
0.129948             18.7748             989.584

#        20         1      0.95         0  0.570451
0.126909             20.7155             1062.03

#        20         1      0.95         0  0.567376
0.125399             22.6257             1136.25

#        20         1      0.95         0  0.564334
0.121456             24.7127             1219.22

#        20         1      0.95         0  0.561325
0.120904             26.0611             1284.27

#        20         1      0.95         0  0.558347
0.118108              28.235             1399.86

#        20         1      0.95         0  0.555401
0.117487             29.6678             1473.02

#        20         1      0.95         0  0.552486
0.113716             31.5885             1576.85

#        20         1      0.95         0  0.549602
0.11276             33.0322             1670.43

#        20         1      0.95         0  0.546747
0.110726             34.8567             1786.92

#        20         1      0.95         0  0.543922
0.108833             36.5914              1899.8

#        20         1      0.95         0  0.541126
0.107756             38.1361                2008

#        20         1      0.95         0  0.538358
0.106269             39.5449             2114.64

#        20         1      0.95         0  0.535619
0.105608             40.9137             2221.85

#        20         1      0.95         0  0.532907
0.104001             42.5817             2357.77

#        20         1      0.95         0  0.530223
0.101486             43.9467             2468.49

#        20         1      0.95         0  0.527565
0.100395             45.4645                2596

#        20         1      0.95         0  0.524934
0.0991228             46.6851             2707.14

#        20         1      0.95         0   0.52233
0.0980957             48.3141             2857.68

#        20         1      0.95         0  0.519751
0.097407             49.5221             2967.33

#        20         1      0.95         0  0.517197
0.0962839             50.6849              3081.8

#        20         1      0.95         0  0.514668
0.0950382             52.0991             3221.26

#        20         1      0.95         0  0.512164
0.0938847             53.3308              3348.6

#        20         1      0.95         0  0.509684
0.0927443             54.6809             3487.83

#        20         1      0.95         0  0.507228
0.0911337             55.7542             3606.87

#        20         1      0.95         0  0.504796
0.0912519             56.9772             3739.89

#        20         1      0.95         0  0.502386
0.0897395             58.2005             3876.13

#        20         1      0.95         0       0.5
0.0888608             59.3829             4009.72

