#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.77         0        10
#        20         1      0.77         0  0.794281
0.858761            -340.441              116601

#        20         1      0.77         0  0.788333
0.854183            -336.346              113843

#        20         1      0.77         0  0.782473
0.849012            -331.983              110963

#        20         1      0.77         0  0.776699
0.843932            -327.604              108105

#        20         1      0.77         0   0.77101
0.838183            -323.035              105171

#        20         1      0.77         0  0.765404
0.833049            -318.565              102325

#        20         1      0.77         0  0.759878
0.826855            -313.702             99284.7

#        20         1      0.77         0  0.754432
0.819175            -308.422               96067

#        20         1      0.77         0  0.749064
0.814353            -303.872             93293.5

#        20         1      0.77         0  0.743771
0.807206            -298.792             90271.5

#        20         1      0.77         0  0.738552
0.799403            -293.202             87005.1

#        20         1      0.77         0  0.733407
0.79098             -287.68             83873.2

#        20         1      0.77         0  0.728332
0.782136            -281.856             80596.3

#        20         1      0.77         0  0.723327
0.7742            -276.506             77666.9

#        20         1      0.77         0  0.718391
0.763865             -269.97             74154.9

#        20         1      0.77         0  0.713521
0.751936            -263.702               70912

#        20         1      0.77         0  0.708717
0.739644            -256.918             67425.3

#        20         1      0.77         0  0.703977
0.725455            -249.581             63802.2

#        20         1      0.77         0  0.699301
0.710971            -242.814             60570.1

#        20         1      0.77         0  0.694686
0.695416             -235.89               57336

#        20         1      0.77         0  0.690131
0.680821            -228.377             53925.1

#        20         1      0.77         0  0.685636
0.658531            -219.501             50050.8

#        20         1      0.77         0  0.681199
0.643827            -212.918               47221

#        20         1      0.77         0  0.676819
0.61198            -202.564             43074.6

#        20         1      0.77         0  0.672495
0.584419            -192.997             39345.6

#        20         1      0.77         0  0.668226
0.553976            -184.124             36026.6

#        20         1      0.77         0  0.664011
0.525006             -174.62               32651

#        20         1      0.77         0  0.659848
0.49857            -166.409             29856.5

#        20         1      0.77         0  0.655738
0.473061            -158.226             27139.4

#        20         1      0.77         0  0.651678
0.438681            -148.349             23989.4

#        20         1      0.77         0  0.647668
0.413667            -141.236             21898.4

#        20         1      0.77         0  0.643708
0.389716            -133.955             19798.7

#        20         1      0.77         0  0.639795
0.363566            -126.494               17795

#        20         1      0.77         0   0.63593
0.348288            -120.783             16277.4

#        20         1      0.77         0  0.632111
0.329108            -115.187             14888.9

#        20         1      0.77         0  0.628338
0.300839            -107.564             13071.2

#        20         1      0.77         0   0.62461
0.282363            -102.137             11835.7

#        20         1      0.77         0  0.620925
0.274191            -97.1162               10782

#        20         1      0.77         0  0.617284
0.258424            -92.8672             9935.76

#        20         1      0.77         0  0.613685
0.248722            -88.5734             9077.62

#        20         1      0.77         0  0.610128
0.234858            -83.9619             8242.16

#        20         1      0.77         0  0.606612
0.222378            -79.5488             7462.54

#        20         1      0.77         0  0.603136
0.210101            -75.3745             6762.11

#        20         1      0.77         0    0.5997
0.202679              -71.99             6212.48

#        20         1      0.77         0  0.596303
0.200706            -68.8297             5764.34

#        20         1      0.77         0  0.592944
0.185316            -65.1213             5217.42

#        20         1      0.77         0  0.589623
0.184439            -62.3978             4859.67

#        20         1      0.77         0  0.586338
0.178853             -59.337             4459.24

#        20         1      0.77         0   0.58309
0.173337            -56.3083             4089.15

#        20         1      0.77         0  0.579878
0.165999            -52.8046             3667.53

#        20         1      0.77         0  0.576701
0.165628            -50.6479             3439.74

#        20         1      0.77         0  0.573559
0.157747            -47.8776             3152.99

#        20         1      0.77         0  0.570451
0.153716            -45.2766             2883.81

#        20         1      0.77         0  0.567376
0.15055            -42.7324             2642.92

#        20         1      0.77         0  0.564334
0.146931             -40.312             2430.76

#        20         1      0.77         0  0.561325
0.14114            -37.6134             2191.51

#        20         1      0.77         0  0.558347
0.137775            -35.2703             2009.46

#        20         1      0.77         0  0.555401
0.136413             -32.961              1842.4

#        20         1      0.77         0  0.552486
0.13283            -30.8091             1693.88

#        20         1      0.77         0  0.549602
0.131528            -29.1071             1586.73

#        20         1      0.77         0  0.546747
0.12986            -26.7544             1441.76

#        20         1      0.77         0  0.543922
0.126812            -24.7066             1325.81

#        20         1      0.77         0  0.541126
0.122024            -22.4042             1201.89

#        20         1      0.77         0  0.538358
0.121333            -20.8142             1122.95

#        20         1      0.77         0  0.535619
0.119343            -18.8814             1044.21

#        20         1      0.77         0  0.532907
0.118406            -16.9346             963.136

#        20         1      0.77         0  0.530223
0.115951            -15.3704             917.501

#        20         1      0.77         0  0.527565
0.115118            -13.4782             841.209

#        20         1      0.77         0  0.524934
0.11285             -11.831             788.454

#        20         1      0.77         0   0.52233
0.111352            -10.0399             744.278

#        20         1      0.77         0  0.519751
0.109322            -8.32018             705.483

#        20         1      0.77         0  0.517197
0.107225            -6.68046             673.658

#        20         1      0.77         0  0.514668
0.10491            -5.24389             645.407

#        20         1      0.77         0  0.512164
0.104404            -3.80343             634.437

#        20         1      0.77         0  0.509684
0.102876            -2.20185             612.926

#        20         1      0.77         0  0.507228
0.100844           -0.892864               614.2

#        20         1      0.77         0  0.504796
0.0998825            0.779676             595.694

#        20         1      0.77         0  0.502386
0.098831             2.10429             597.949

#        20         1      0.77         0       0.5
0.0986527             3.58507             600.867

