#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.87         0        10
0.993811            -444.422              197541

#        20         1      0.87         0   1.63132
0.991262            -443.435              196698

#        20         1      0.87         0   1.60643
0.990201            -442.679              196036

#        20         1      0.87         0   1.58228
0.991922            -442.312              195679

#        20         1      0.87         0   1.55885
0.964832            -438.063              192274

#        20         1      0.87         0    1.5361
0.986963            -440.209              193879

#        20         1      0.87         0     1.514
0.989938            -439.826              193494

#        20         1      0.87         0   1.49254
0.988954            -438.925              192708

#        20         1      0.87         0   1.47167
0.988175            -438.014              191915

#        20         1      0.87         0   1.45138
0.987476            -437.058              191080

#        20         1      0.87         0   1.43164
0.98675            -435.999              190156

#        20         1      0.87         0   1.41243
0.981446            -434.365              188794

#        20         1      0.87         0   1.39373
0.984829            -433.834              188281

#        20         1      0.87         0   1.37552
0.983854            -432.693              187298

#        20         1      0.87         0   1.35777
0.983026            -431.608              186360

#        20         1      0.87         0   1.34048
0.978362            -429.889              184933

#        20         1      0.87         0   1.32363
0.980744             -429.07              184188

#        20         1      0.87         0   1.30719
0.977559            -427.361              182757

#        20         1      0.87         0   1.29116
0.978459            -426.351              181871

#        20         1      0.87         0   1.27551
0.970188            -424.123              180074

#        20         1      0.87         0   1.26024
0.969431            -422.519              178725

#        20         1      0.87         0   1.24533
0.974465            -421.956              178163

#        20         1      0.87         0   1.23077
0.973349            -420.417              176866

#        20         1      0.87         0   1.21655
0.971872             -418.78              175501

#        20         1      0.87         0   1.20265
0.970528            -417.249              174222

#        20         1      0.87         0   1.18906
0.968915            -415.454              172739

#        20         1      0.87         0   1.17578
0.967417            -413.794              171367

#        20         1      0.87         0   1.16279
0.963677            -411.769              169739

#        20         1      0.87         0   1.15009
0.964226            -410.233              168448

#        20         1      0.87         0   1.13766
0.962534             -408.36              166921

#        20         1      0.87         0   1.12549
0.961026            -406.497              165406

#        20         1      0.87         0   1.11359
0.955952            -404.045              163473

#        20         1      0.87         0   1.10193
0.955916             -402.24              162005

#        20         1      0.87         0   1.09051
0.953099            -399.974              160209

#        20         1      0.87         0   1.07933
0.953649            -398.347              158878

#        20         1      0.87         0   1.06838
0.951306            -396.102              157109

#        20         1      0.87         0   1.05764
0.949649            -394.017              155463

#        20         1      0.87         0   1.04712
0.947405            -391.755              153699

#        20         1      0.87         0   1.03681
0.945194            -389.304              151795

#        20         1      0.87         0   1.02669
0.942907             -386.83              149885

#        20         1      0.87         0   1.01678
0.940664            -384.578              148159

#        20         1      0.87         0   1.00705
0.93737            -381.931              146154

#        20         1      0.87         0  0.997506
0.936306            -379.795              144517

#        20         1      0.87         0  0.988142
0.933771            -377.107              142496

#        20         1      0.87         0  0.978953
0.930413            -374.351              140449

#        20         1      0.87         0  0.969932
0.928462            -371.754              138515

#        20         1      0.87         0  0.961076
0.925852            -368.996              136480

#        20         1      0.87         0  0.952381
0.923162            -366.224              134455

#        20         1      0.87         0  0.943841
0.920224            -363.442              132442

#        20         1      0.87         0  0.935454
0.915777            -360.276              130188

#        20         1      0.87         0  0.927214
0.913283            -357.371              128110

#        20         1      0.87         0  0.919118
0.911435            -354.316              125930

#        20         1      0.87         0  0.911162
0.908406            -351.309              123815

#        20         1      0.87         0  0.903342
0.905614            -348.505              121870

#        20         1      0.87         0  0.895656
0.902077            -345.169              119576

#        20         1      0.87         0  0.888099
0.898986            -342.134              117501

#        20         1      0.87         0  0.880669
0.894981            -338.407              114982

#        20         1      0.87         0  0.873362
0.891539            -335.119              112789

#        20         1      0.87         0  0.866176
0.887606            -331.447              110357

#        20         1      0.87         0  0.859107
0.88369             -328.19              108235

#        20         1      0.87         0  0.852152
0.879405            -324.397              105777

#        20         1      0.87         0  0.845309
0.875396             -320.66              103390

#        20         1      0.87         0  0.838574
0.871759            -316.993              101061

#        20         1      0.87         0  0.831947
0.867467            -313.221             98707.5

#        20         1      0.87         0  0.825423
0.863236            -309.555             96452.7

#        20         1      0.87         0  0.819001
0.859183            -305.831               94171

#        20         1      0.87         0  0.812678
0.85338            -301.056             91308.7

#        20         1      0.87         0  0.806452
0.848179            -296.941             88878.1

#        20         1      0.87         0   0.80032
0.843637            -292.761             86432.2

#        20         1      0.87         0  0.794281
0.837284            -287.866             83628.3

#        20         1      0.87         0  0.788333
0.832882            -284.194             81538.9

#        20         1      0.87         0  0.782473
0.826026            -279.056             78687.3

#        20         1      0.87         0  0.776699
0.820716            -274.517             76197.7

#        20         1      0.87         0   0.77101
0.813274            -269.438             73487.7

#        20         1      0.87         0  0.765404
0.805235             -263.83             70534.1

#        20         1      0.87         0  0.759878
0.797734            -258.729             67924.1

#        20         1      0.87         0  0.754432
0.792061            -254.325             65676.5

#        20         1      0.87         0  0.749064
0.783558            -249.001             63055.5

#        20         1      0.87         0  0.743771
0.774392            -243.128               60219

#        20         1      0.87         0  0.738552
0.765851            -237.547             57566.6

#        20         1      0.87         0  0.733407
0.754198            -230.946             54547.4

#        20         1      0.87         0  0.728332
0.741419            -224.355             51625.3

#        20         1      0.87         0  0.723327
0.728686            -217.706             48770.9

#        20         1      0.87         0  0.718391
0.714928            -210.889             45910.3

#        20         1      0.87         0  0.713521
0.697647            -203.586             43007.2

#        20         1      0.87         0  0.708717
0.67752             -195.23             39751.6

#        20         1      0.87         0  0.703977
0.658163            -187.311             36840.5

#        20         1      0.87         0  0.699301
0.638736            -180.192             34300.7

#        20         1      0.87         0  0.694686
0.615907            -171.422             31274.2

#        20         1      0.87         0  0.690131
0.591175            -162.943             28495.3

#        20         1      0.87         0  0.685636
0.56408            -154.215             25776.7

#        20         1      0.87         0  0.681199
0.530245            -144.188             22798.9

#        20         1      0.87         0  0.676819
0.501377            -135.677             20406.4

#        20         1      0.87         0  0.672495
0.466356            -125.971               17814

#        20         1      0.87         0  0.668226
0.442106            -118.893             16050.6

#        20         1      0.87         0  0.664011
0.413328            -110.703             14073.6

#        20         1      0.87         0  0.659848
0.38895            -103.576               12491

#        20         1      0.87         0  0.655738
0.367496            -97.2291             11158.2

#        20         1      0.87         0  0.651678
0.345367            -90.9375             9863.31

#        20         1      0.87         0  0.647668
0.325713            -84.5154             8653.79

#        20         1      0.87         0  0.643708
0.298471            -77.6736             7436.79

#        20         1      0.87         0  0.639795
0.29051            -73.9531             6833.12

#        20         1      0.87         0   0.63593
0.265933             -67.518             5805.51

#        20         1      0.87         0  0.632111
0.258486            -63.5823             5262.07

#        20         1      0.87         0  0.628338
0.248091            -59.0245             4652.75

#        20         1      0.87         0   0.62461
0.231253            -54.6398             4066.22

#        20         1      0.87         0  0.620925
0.222616            -50.9503             3648.11

#        20         1      0.87         0  0.617284
0.20975            -47.0897             3226.22

#        20         1      0.87         0  0.613685
0.204482            -43.5921             2863.85

#        20         1      0.87         0  0.610128
0.199706            -40.5767             2611.26

#        20         1      0.87         0  0.606612
0.186943            -36.5373             2243.08

#        20         1      0.87         0  0.603136
0.17821            -32.9537             1957.11

#        20         1      0.87         0    0.5997
0.177474             -30.703             1814.39

#        20         1      0.87         0  0.596303
0.17259            -27.6543              1603.6

#        20         1      0.87         0  0.592944
0.165356             -25.206             1450.18

#        20         1      0.87         0  0.589623
0.1601            -22.1952             1294.56

#        20         1      0.87         0  0.586338
0.155533            -19.6125             1171.47

#        20         1      0.87         0   0.58309
0.151489            -17.0196             1050.83

#        20         1      0.87         0  0.579878
0.149018             -14.571             965.897

#        20         1      0.87         0  0.576701
0.144659             -12.175             886.361

#        20         1      0.87         0  0.573559
0.139211            -9.86116             824.817

#        20         1      0.87         0  0.570451
0.138199            -7.62164             774.171

#        20         1      0.87         0  0.567376
0.134057             -5.4353             727.449

#        20         1      0.87         0  0.564334
0.133106            -3.33391             699.627

#        20         1      0.87         0  0.561325
0.129783            -1.44826             683.104

#        20         1      0.87         0  0.558347
0.128201            0.565495             672.675

#        20         1      0.87         0  0.555401
0.125705             2.48457             668.065

#        20         1      0.87         0  0.552486
0.122966             4.46303             670.991

#        20         1      0.87         0  0.549602
0.117946             6.62862             682.412

#        20         1      0.87         0  0.546747
0.119103              8.0523             703.811

#        20         1      0.87         0  0.543922
0.11574             10.0878             727.267

#        20         1      0.87         0  0.541126
0.113266             11.7766              760.12

#        20         1      0.87         0  0.538358
0.113878             13.3097             789.507

#        20         1      0.87         0  0.535619
0.109856             15.0815             831.305

#        20         1      0.87         0  0.532907
0.108758             16.8108             882.412

#        20         1      0.87         0  0.530223
0.109227             18.1063             920.593

#        20         1      0.87         0  0.527565
0.10579             20.0415              982.59

#        20         1      0.87         0  0.524934
0.10519              21.153             1024.42

#        20         1      0.87         0   0.52233
0.102912              23.083             1101.59

#        20         1      0.87         0  0.519751
0.101314             24.3044             1158.85

#        20         1      0.87         0  0.517197
0.100555             25.8021             1227.11

#        20         1      0.87         0  0.514668
0.0985246             27.0324             1288.49

#        20         1      0.87         0  0.512164
0.0991119             28.4631             1360.45

#        20         1      0.87         0  0.509684
0.0970779             30.0379             1446.47

#        20         1      0.87         0  0.507228
0.0965409             31.2389             1519.98

#        20         1      0.87         0  0.504796
0.0949848             32.6725             1606.24

#        20         1      0.87         0  0.502386
0.0938774             33.9369              1684.6

#        20         1      0.87         0       0.5
0.092911             35.0847             1762.49

