#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.67         0        10
0.383082            -163.266             28626.2

#        20         1      0.67         0   0.62461
0.357434            -155.773             26117.6

#        20         1      0.67         0  0.620925
0.337763            -149.227             23994.7

#        20         1      0.67         0  0.617284
0.319035            -143.416             22225.7

#        20         1      0.67         0  0.613685
0.295443            -136.005             20069.2

#        20         1      0.67         0  0.610128
0.282843              -131.7             18849.5

#        20         1      0.67         0  0.606612
0.265797            -126.404               17391

#        20         1      0.67         0  0.603136
0.252852            -121.243               16036

#        20         1      0.67         0    0.5997
0.243713            -117.454             15084.5

#        20         1      0.67         0  0.596303
0.22937            -112.484             13904.1

#        20         1      0.67         0  0.592944
0.222051            -108.748             13020.9

#        20         1      0.67         0  0.589623
0.208529            -104.223             12015.6

#        20         1      0.67         0  0.586338
0.207916            -101.631             11464.2

#        20         1      0.67         0   0.58309
0.197418             -97.545             10602.4

#        20         1      0.67         0  0.579878
0.188784            -93.8249             9851.25

#        20         1      0.67         0  0.576701
0.185334            -90.9048             9275.66

#        20         1      0.67         0  0.573559
0.176403            -87.6768              8670.5

#        20         1      0.67         0  0.570451
0.172708            -84.4515             8095.84

#        20         1      0.67         0  0.567376
0.165455            -81.4736              7572.1

#        20         1      0.67         0  0.564334
0.162669            -78.8251             7136.39

#        20         1      0.67         0  0.561325
0.157801            -76.3375             6742.27

#        20         1      0.67         0  0.558347
0.154603            -73.5057             6291.74

#        20         1      0.67         0  0.555401
0.15044            -70.9433              5902.5

#        20         1      0.67         0  0.552486
0.14625            -68.3327             5531.05

#        20         1      0.67         0  0.549602
0.144773            -66.0773             5211.97

#        20         1      0.67         0  0.546747
0.139544            -63.3082              4826.8

#        20         1      0.67         0  0.543922
0.136381            -61.3374             4578.48

#        20         1      0.67         0  0.541126
0.133042            -58.7837             4250.77

#        20         1      0.67         0  0.538358
0.131881            -56.8298             4019.36

#        20         1      0.67         0  0.535619
0.127527            -54.3671             3732.68

#        20         1      0.67         0  0.532907
0.126618            -52.5636             3524.19

#        20         1      0.67         0  0.530223
0.124062            -50.4294             3297.12

#        20         1      0.67         0  0.527565
0.121584            -48.2017             3065.18

#        20         1      0.67         0  0.524934
0.119537             -46.723             2908.28

#        20         1      0.67         0   0.52233
0.118011            -44.6236             2714.35

#        20         1      0.67         0  0.519751
0.115366            -42.8387             2556.57

#        20         1      0.67         0  0.517197
0.115225             -40.988             2384.02

#        20         1      0.67         0  0.514668
0.113335            -39.2309             2240.03

#        20         1      0.67         0  0.512164
0.110575            -37.3688             2081.26

#        20         1      0.67         0  0.509684
0.108333            -35.7497             1957.76

#        20         1      0.67         0  0.507228
0.107664            -33.9774             1828.69

#        20         1      0.67         0  0.504796
0.106886            -32.6038             1728.84

#        20         1      0.67         0  0.502386
0.105892            -30.9865             1622.89

#        20         1      0.67         0       0.5
0.104057             -29.432             1517.21

