#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.99         0        10

#        20         1      0.99         0  0.512164
0.0911888             65.4488             4763.94

#        20         1      0.99         0  0.509684
0.0909038             66.4458             4891.01

#        20         1      0.99         0  0.507228
0.0903824             67.7109             5059.66

#        20         1      0.99         0  0.504796
0.0882111             68.9684             5228.39

#        20         1      0.99         0  0.502386
0.0889852             69.9001             5351.29

#        20         1      0.99         0       0.5
0.0872588             71.2936             5551.59

