#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.12         0        10
#        20         1      1.12         0   1.11359
0.939552            -290.249             84463.5

#        20         1      1.12         0   1.10193
0.935834            -287.544             82926.6

#        20         1      1.12         0   1.09051
0.934624            -285.327             81648.5

#        20         1      1.12         0   1.07933
0.9315            -282.526             80068.6

#        20         1      1.12         0   1.06838
0.929075                -280             78653.3

#        20         1      1.12         0   1.05764
0.926473             -277.47             77249.8

#        20         1      1.12         0   1.04712
0.923421            -274.618             75682.7

#        20         1      1.12         0   1.03681
0.920453            -272.025               74280

#        20         1      1.12         0   1.02669
0.917191            -269.011             72660.6

#        20         1      1.12         0   1.01678
0.914044             -266.16             71144.9

#        20         1      1.12         0   1.00705
0.910629            -263.109             69540.1

#        20         1      1.12         0  0.997506
0.907284              -260.1             67983.1

#        20         1      1.12         0  0.988142
0.903917             -257.16             66471.6

#        20         1      1.12         0  0.978953
0.900331            -253.944             64838.2

#        20         1      1.12         0  0.969932
0.896318            -250.629             63184.6

#        20         1      1.12         0  0.961076
0.892408             -247.17             61478.3

#        20         1      1.12         0  0.952381
0.889013            -244.272             60064.7

#        20         1      1.12         0  0.943841
0.883512            -240.504             58269.9

#        20         1      1.12         0  0.935454
0.880504            -237.121             56652.7

#        20         1      1.12         0  0.927214
0.876435            -233.844             55123.4

#        20         1      1.12         0  0.919118
0.871984            -230.174             53434.1

#        20         1      1.12         0  0.911162
0.867728            -226.646             51839.8

#        20         1      1.12         0  0.903342
0.862793            -222.872             50173.2

#        20         1      1.12         0  0.895656
0.857456            -218.845             48410.3

#        20         1      1.12         0  0.888099
0.852748            -214.929             46732.6

#        20         1      1.12         0  0.880669
0.847726            -211.018             45079.5

#        20         1      1.12         0  0.873362
0.842742            -207.296             43544.5

#        20         1      1.12         0  0.866176
0.836688            -202.818             41727.5

#        20         1      1.12         0  0.859107
0.830555            -198.668             40094.1

#        20         1      1.12         0  0.852152
0.82496            -194.295             38397.4

#        20         1      1.12         0  0.845309
0.818391            -189.779               36682

#        20         1      1.12         0  0.838574
0.811757            -185.252             35014.4

#        20         1      1.12         0  0.831947
0.804807            -180.509             33317.1

#        20         1      1.12         0  0.825423
0.797744            -175.971             31728.2

#        20         1      1.12         0  0.819001
0.790208            -170.866             29978.6

#        20         1      1.12         0  0.812678
0.781892            -165.973             28379.7

#        20         1      1.12         0  0.806452
0.770829            -160.011             26505.5

#        20         1      1.12         0   0.80032
0.762568            -155.119             24992.8

#        20         1      1.12         0  0.794281
0.752078            -149.391               23308

#        20         1      1.12         0  0.788333
0.740417            -143.409               21592

#        20         1      1.12         0  0.782473
0.730484            -137.855             20058.7

#        20         1      1.12         0  0.776699
0.717403            -131.487             18392.6

#        20         1      1.12         0   0.77101
0.694988            -123.538             16505.7

#        20         1      1.12         0  0.765404
0.686594              -117.9             15133.8

#        20         1      1.12         0  0.759878
0.66344            -109.854             13427.3

#        20         1      1.12         0  0.754432
0.640866            -102.261             11914.8

#        20         1      1.12         0  0.749064
0.6181            -94.4263             10435.3

#        20         1      1.12         0  0.743771
0.587433            -85.8485             8950.59

#        20         1      1.12         0  0.738552
0.564476             -78.014             7689.04

#        20         1      1.12         0  0.733407
0.531879            -69.2509             6457.54

#        20         1      1.12         0  0.728332
0.512189            -62.4904             5522.42

#        20         1      1.12         0  0.723327
0.473013            -53.1181             4445.53

#        20         1      1.12         0  0.718391
0.437835            -44.3447             3534.06

#        20         1      1.12         0  0.713521
0.411384             -36.864             2870.63

#        20         1      1.12         0  0.708717
0.386057            -29.9407             2318.97

#        20         1      1.12         0  0.703977
0.357028            -23.7011             1916.58

#        20         1      1.12         0  0.699301
0.349763            -19.3094             1672.06

#        20         1      1.12         0  0.694686
0.320701            -12.9522             1395.75

#        20         1      1.12         0  0.690131
0.299083            -6.78417             1192.92

#        20         1      1.12         0  0.685636
0.278778            -1.61247             1090.34

#        20         1      1.12         0  0.681199
0.26399             2.66262             1029.95

#        20         1      1.12         0  0.676819
0.254064             6.90571             1020.85

#        20         1      1.12         0  0.672495
0.240937             10.6642             1042.69

#        20         1      1.12         0  0.668226
0.227177             14.8727             1109.18

#        20         1      1.12         0  0.664011
0.216545              18.428             1188.56

#        20         1      1.12         0  0.659848
0.204544             22.2395             1292.66

#        20         1      1.12         0  0.655738
0.196202             25.4702             1429.22

#        20         1      1.12         0  0.651678
0.190491             28.4575             1559.87

#        20         1      1.12         0  0.647668
0.180567             31.5247              1713.7

#        20         1      1.12         0  0.643708
0.177123             33.7238              1849.5

#        20         1      1.12         0  0.639795
0.173032             36.6399             2029.29

#        20         1      1.12         0   0.63593
0.167639             39.1569             2204.28

#        20         1      1.12         0  0.632111
0.16105             41.8801             2407.84

#        20         1      1.12         0  0.628338
0.156414             44.3673             2605.25

#        20         1      1.12         0   0.62461
0.152309             46.5669             2786.18

#        20         1      1.12         0  0.620925
0.146802             49.0039             3010.31

#        20         1      1.12         0  0.617284
0.144465             51.3316             3235.77

#        20         1      1.12         0  0.613685
0.140641             53.2148             3422.49

#        20         1      1.12         0  0.610128
0.13604             55.3873             3642.57

#        20         1      1.12         0  0.606612
0.134166              57.384             3866.78

#        20         1      1.12         0  0.603136
0.131931             59.0709             4056.19

#        20         1      1.12         0    0.5997
0.128297             61.1556              4293.9

#        20         1      1.12         0  0.596303
0.125517             62.9703             4512.11

#        20         1      1.12         0  0.592944
0.123289             64.8802             4748.28

#        20         1      1.12         0  0.589623
0.120448             66.7107             4973.97

#        20         1      1.12         0  0.586338
0.119293             68.3782             5198.62

#        20         1      1.12         0   0.58309
0.116971             70.0049              5417.7

#        20         1      1.12         0  0.579878
0.11555             71.7593              5664.3

#        20         1      1.12         0  0.576701
0.112052             73.3511             5881.82

#        20         1      1.12         0  0.573559
0.110718             74.8227             6090.93

#        20         1      1.12         0  0.570451
0.108305             76.4136             6333.04

#        20         1      1.12         0  0.567376
0.107142             78.0334             6575.24

#        20         1      1.12         0  0.564334
0.106162             79.3166             6774.65

#        20         1      1.12         0  0.561325
0.104457             80.9315             7028.46

#        20         1      1.12         0  0.558347
0.102595             82.3832             7260.07

#        20         1      1.12         0  0.555401
0.102537             83.5852             7458.16

#        20         1      1.12         0  0.552486
0.0991685             85.3215              7744.8

#        20         1      1.12         0  0.549602
0.0985544             86.5056                7944

#        20         1      1.12         0  0.546747
0.09827             87.5725              8126.4

#        20         1      1.12         0  0.543922
0.0970772             88.8243             8340.62

#        20         1      1.12         0  0.541126
0.0953114             90.2613             8596.23

#        20         1      1.12         0  0.538358
0.0945995             91.4688             8815.55

#        20         1      1.12         0  0.535619
0.0928839              92.708             9038.13

#        20         1      1.12         0  0.532907
0.091794             93.9188             9260.25

#        20         1      1.12         0  0.530223
0.0908557             95.2323             9502.95

#        20         1      1.12         0  0.527565
0.0902655             96.2336             9695.02

#        20         1      1.12         0  0.524934
0.0885742             97.3044             9902.58

#        20         1      1.12         0   0.52233
0.0893416             98.3491             10102.8

#        20         1      1.12         0  0.519751
0.0875205             99.6782             10364.6

#        20         1      1.12         0  0.517197
0.0878615             100.553             10536.4

#        20         1      1.12         0  0.514668
0.085752             101.702             10762.8

#        20         1      1.12         0  0.512164
0.0850419             102.792               10986

#        20         1      1.12         0  0.509684
0.0846691             103.737             11178.7

#        20         1      1.12         0  0.507228
0.0837961             104.873             11415.1

#        20         1      1.12         0  0.504796
0.0835673             105.797             11608.9

#        20         1      1.12         0  0.502386
0.0817257             106.902             11838.1

#        20         1      1.12         0       0.5
0.0813427             107.886             12048.5

