#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.51         0        10
#        20         1      1.51         0  0.639795
0.0986884             159.874             25879.7

#        20         1      1.51         0   0.63593
0.0976813             161.059             26259.2

#        20         1      1.51         0  0.632111
0.0979129             162.317               26664

#        20         1      1.51         0  0.628338
0.0960673             163.373             27007.9

#        20         1      1.51         0   0.62461
0.0940871             164.676             27430.7

#        20         1      1.51         0  0.620925
0.0931249             165.727             27779.6

#        20         1      1.51         0  0.617284
0.092186             166.888             28163.6

#        20         1      1.51         0  0.613685
0.0901046             168.148             28585.9

#        20         1      1.51         0  0.610128
0.0897733             169.173             28930.8

#        20         1      1.51         0  0.606612
0.0885907             170.196             29274.6

#        20         1      1.51         0  0.603136
0.0878155             171.385             29682.4

#        20         1      1.51         0    0.5997
0.0871966             172.388             30027.5

#        20         1      1.51         0  0.596303
0.086423             173.436             30388.9

#        20         1      1.51         0  0.592944
0.0856076             174.441             30737.6

#        20         1      1.51         0  0.589623
0.0842432             175.483             31098.8

#        20         1      1.51         0  0.586338
0.0839746             176.533             31470.7

#        20         1      1.51         0   0.58309
0.0831893             177.507             31815.3

#        20         1      1.51         0  0.579878
0.0818869             178.596             32202.5

#        20         1      1.51         0  0.576701
0.0809391             179.588             32555.2

#        20         1      1.51         0  0.573559
0.0807113             180.441             32864.5

#        20         1      1.51         0  0.570451
0.0799925             181.397             33211.2

#        20         1      1.51         0  0.567376
0.0788437             182.358             33558.4

#        20         1      1.51         0  0.564334
0.0787148             183.201             33867.2

#        20         1      1.51         0  0.561325
0.0779349             184.028             34172.5

#        20         1      1.51         0  0.558347
0.0775025             185.089               34561

#        20         1      1.51         0  0.555401
0.0770885             185.936             34877.1

#        20         1      1.51         0  0.552486
0.0765846             186.847             35216.3

#        20         1      1.51         0  0.549602
0.0758292             187.736             35549.1

#        20         1      1.51         0  0.546747
0.075367             188.554             35855.4

#        20         1      1.51         0  0.543922
0.0745482             189.448             36194.2

#        20         1      1.51         0  0.541126
0.0741847             190.191             36477.6

#        20         1      1.51         0  0.538358
0.0739768             191.109             36826.5

#        20         1      1.51         0  0.535619
0.0735252             191.962             37153.7

#        20         1      1.51         0  0.532907
0.0732784             192.669             37425.7

#        20         1      1.51         0  0.530223
0.0727259             193.544             37765.5

#        20         1      1.51         0  0.527565
0.0725369             194.357             38079.2

#        20         1      1.51         0  0.524934
0.0718613             195.117               38377

#        20         1      1.51         0   0.52233
0.0708931             196.101             38757.9

#        20         1      1.51         0  0.519751
0.0706346             196.779             39027.4

#        20         1      1.51         0  0.517197
0.0702847             197.615             39358.2

#        20         1      1.51         0  0.514668
0.0701019              198.31             39631.5

#        20         1      1.51         0  0.512164
0.0693381             199.082             39938.6

#        20         1      1.51         0  0.509684
0.0688848             199.873             40253.2

#        20         1      1.51         0  0.507228
0.0682591             200.698             40586.3

#        20         1      1.51         0  0.504796
0.0679091             201.352             40847.9

#        20         1      1.51         0  0.502386
0.0678132             202.163             41175.5

#        20         1      1.51         0       0.5
0.0676555             202.851             41456.1

