#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.28         0        10
0.768631            -443.771              198665

#        20         1      0.28         0  0.643708
0.754357            -435.826              191780

#        20         1      0.28         0  0.639795
0.737482            -427.715              184966

#        20         1      0.28         0   0.63593
0.730942            -421.446              179601

#        20         1      0.28         0  0.632111
0.717476            -414.125              173592

#        20         1      0.28         0  0.628338
0.695752            -405.096              166409

#        20         1      0.28         0   0.62461
0.6816            -397.058              159955

#        20         1      0.28         0  0.620925
0.653583            -386.555              151971

#        20         1      0.28         0  0.617284
0.635173             -378.69              146038

#        20         1      0.28         0  0.613685
0.613297            -369.596              139255

#        20         1      0.28         0  0.610128
0.586069            -359.202              131710

#        20         1      0.28         0  0.606612
0.55643            -349.356              124839

#        20         1      0.28         0  0.603136
0.518071            -337.642              116851

#        20         1      0.28         0    0.5997
0.499827            -330.882              112312

#        20         1      0.28         0  0.596303
0.470688             -320.37              105353

#        20         1      0.28         0  0.592944
0.445858             -311.88             99891.2

#        20         1      0.28         0  0.589623
0.420814            -304.087             95025.7

#        20         1      0.28         0  0.586338
0.395484            -295.439             89730.2

#        20         1      0.28         0   0.58309
0.371458            -287.469             84905.6

#        20         1      0.28         0  0.579878
0.342739            -279.999             80605.6

#        20         1      0.28         0  0.576701
0.330753            -273.729             77031.7

#        20         1      0.28         0  0.573559
0.317696            -267.809             73733.1

#        20         1      0.28         0  0.570451
0.299986            -262.373             70744.2

#        20         1      0.28         0  0.567376
0.283975            -256.022             67368.1

#        20         1      0.28         0  0.564334
0.256889            -248.813             63592.3

#        20         1      0.28         0  0.561325
0.257159            -245.496             61922.1

#        20         1      0.28         0  0.558347
0.247438            -241.365             59882.4

#        20         1      0.28         0  0.555401
0.234023            -236.311             57363.1

#        20         1      0.28         0  0.552486
0.219809            -231.037             54848.9

#        20         1      0.28         0  0.549602
0.211136            -226.904             52877.9

#        20         1      0.28         0  0.546747
0.20963            -223.882             51527.2

#        20         1      0.28         0  0.543922
0.20113            -219.623             49581.1

#        20         1      0.28         0  0.541126
0.19255            -216.049             47991.8

#        20         1      0.28         0  0.538358
0.189305            -212.753             46540.3

#        20         1      0.28         0  0.535619
0.18204            -209.286             45050.3

#        20         1      0.28         0  0.532907
0.177297            -205.641             43513.9

#        20         1      0.28         0  0.530223
0.167709            -201.955               41952

#        20         1      0.28         0  0.527565
0.166135            -199.487             40963.1

#        20         1      0.28         0  0.524934
0.163355            -196.646             39825.5

#        20         1      0.28         0   0.52233
0.155709             -193.09             38397.3

#        20         1      0.28         0  0.519751
0.153126            -190.586             37423.2

#        20         1      0.28         0  0.517197
0.149587            -187.405             36191.8

#        20         1      0.28         0  0.514668
0.146955            -184.997             35278.8

#        20         1      0.28         0  0.512164
0.1446            -182.279             34262.9

#        20         1      0.28         0  0.509684
0.139953            -179.757             33340.1

#        20         1      0.28         0  0.507228
0.136744            -177.096             32363.9

#        20         1      0.28         0  0.504796
0.136632             -174.83             31571.9

#        20         1      0.28         0  0.502386
0.132791            -172.625               30779

#        20         1      0.28         0       0.5
0.129632            -170.082               29897

