#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.17         0        10
0.0216762             71.8212             5308.75

#        20         1      2.17         0   1.55885
0.0227265             75.2502             5817.28

#        20         1      2.17         0    1.5361
0.0236081             78.8836              6383.5

#        20         1      2.17         0     1.514
0.0247862             82.4509             6963.92

#        20         1      2.17         0   1.49254
0.0256553             85.9135              7551.8

#        20         1      2.17         0   1.47167
0.0266863              89.636             8208.75

#        20         1      2.17         0   1.45138
0.0278232             93.2508             8873.31

#        20         1      2.17         0   1.43164
0.0288833             96.6936             9531.41

#        20         1      2.17         0   1.41243
0.0299454              100.12               10208

#        20         1      2.17         0   1.39373
0.0308917             103.758             10952.8

#        20         1      2.17         0   1.37552
0.0322292             107.071             11653.9

#        20         1      2.17         0   1.35777
0.0330993             110.593             12424.2

#        20         1      2.17         0   1.34048
0.034366             113.971             13183.3

#        20         1      2.17         0   1.32363
0.034885             117.312             13957.3

#        20         1      2.17         0   1.30719
0.0361698             120.397             14693.2

#        20         1      2.17         0   1.29116
0.037004             123.462             15440.5

#        20         1      2.17         0   1.27551
0.038358              126.65               16240

#        20         1      2.17         0   1.26024
0.0386997             129.711             17027.7

#        20         1      2.17         0   1.24533
0.0396433             132.677             17806.7

#        20         1      2.17         0   1.23077
0.0407087             135.778             18639.4

#        20         1      2.17         0   1.21655
0.0415495             138.462             19377.1

#        20         1      2.17         0   1.20265
0.0423398             141.427             20207.2

#        20         1      2.17         0   1.18906
0.0428798             144.056             20956.2

#        20         1      2.17         0   1.17578
0.0439439             146.798             21756.2

#        20         1      2.17         0   1.16279
0.0445283             149.585             22581.4

#        20         1      2.17         0   1.15009
0.0455747             152.329             23410.9

#        20         1      2.17         0   1.13766
0.0460004             154.728             24147.8

#        20         1      2.17         0   1.12549
0.0466793             157.361             24971.5

#        20         1      2.17         0   1.11359
0.0474055             159.659             25697.3

#        20         1      2.17         0   1.10193
0.0474695             161.981             26446.2

#        20         1      2.17         0   1.09051
0.0483799             164.408             27237.4

#        20         1      2.17         0   1.07933
0.0489388             166.731             28007.3

#        20         1      2.17         0   1.06838
0.0494302              169.05             28786.6

#        20         1      2.17         0   1.05764
0.049972             171.362             29573.7

#        20         1      2.17         0   1.04712
0.0504556             173.547             30328.2

#        20         1      2.17         0   1.03681
0.0509132             175.604             31044.6

#        20         1      2.17         0   1.02669
0.051547             177.847             31838.6

#        20         1      2.17         0   1.01678
0.0516778             179.817             32545.7

#        20         1      2.17         0   1.00705
0.0522363             181.951             33316.3

#        20         1      2.17         0  0.997506
0.0523348              183.95             34048.4

#        20         1      2.17         0  0.988142
0.0526852             185.848             34751.1

#        20         1      2.17         0  0.978953
0.053273             187.834             35494.5

#        20         1      2.17         0  0.969932
0.0531846             189.719             36206.6

#        20         1      2.17         0  0.961076
0.0533653             191.623             36932.5

#        20         1      2.17         0  0.952381
0.0537371              193.48             37647.6

#        20         1      2.17         0  0.943841
0.0539242              195.34             38373.9

#        20         1      2.17         0  0.935454
0.0543432             197.162             39088.6

#        20         1      2.17         0  0.927214
0.0542654             198.878             39768.7

#        20         1      2.17         0  0.919118
0.054937             200.635             40472.6

#        20         1      2.17         0  0.911162
0.0550845             202.374             41172.8

#        20         1      2.17         0  0.903342
0.0549002             204.145               41894

#        20         1      2.17         0  0.895656
0.0550671             205.764             42558.9

#        20         1      2.17         0  0.888099
0.0552167             207.416             43241.5

#        20         1      2.17         0  0.880669
0.0555636             209.047             43922.5

#        20         1      2.17         0  0.873362
0.0549969             210.658             44600.6

#        20         1      2.17         0  0.866176
0.0554152             212.271             45283.2

#        20         1      2.17         0  0.859107
0.0554719             213.829             45947.6

#        20         1      2.17         0  0.852152
0.0558453             215.403             46624.4

#        20         1      2.17         0  0.845309
0.0556195             216.992             47313.9

#        20         1      2.17         0  0.838574
0.0556427             218.512             47975.9

#        20         1      2.17         0  0.831947
0.0557736             220.059             48655.8

#        20         1      2.17         0  0.825423
0.0558544             221.461             49276.7

#        20         1      2.17         0  0.819001
0.0560294             223.074             49993.1

#        20         1      2.17         0  0.812678
0.0563396             224.512             50638.3

#        20         1      2.17         0  0.806452
0.0556787             225.908             51267.5

#        20         1      2.17         0   0.80032
0.0560939              227.38             51935.4

#        20         1      2.17         0  0.794281
0.0559011             228.741             52558.6

#        20         1      2.17         0  0.788333
0.0560627             230.238             53247.4

#        20         1      2.17         0  0.782473
0.0559171              231.63             53891.6

#        20         1      2.17         0  0.776699
0.0557647             233.027               54542

#        20         1      2.17         0   0.77101
0.0556142             234.351             55161.6

#        20         1      2.17         0  0.765404
0.0559034             235.702             55799.4

#        20         1      2.17         0  0.759878
0.0554725             237.038             56430.7

#        20         1      2.17         0  0.754432
0.0558745             238.455             57105.1

#        20         1      2.17         0  0.749064
0.0555437             239.678               57692

#        20         1      2.17         0  0.743771
0.0554554             241.031               58345

#        20         1      2.17         0  0.738552
0.0554601             242.353             58984.3

#        20         1      2.17         0  0.733407
0.0558483             243.559             59571.9

#        20         1      2.17         0  0.728332
0.0555325             244.876             60216.6

#        20         1      2.17         0  0.723327
0.0556651             246.097             60818.2

#        20         1      2.17         0  0.718391
0.0553314              247.39             61458.8

#        20         1      2.17         0  0.713521
0.0553082             248.622             62069.3

#        20         1      2.17         0  0.708717
0.0555406             249.869               62692

#        20         1      2.17         0  0.703977
0.0550233             251.146             63335.3

#        20         1      2.17         0  0.699301
0.0547584             252.349             63940.4

#        20         1      2.17         0  0.694686
0.0549435             253.539             64543.7

#        20         1      2.17         0  0.690131
0.0552736             254.796             65185.7

#        20         1      2.17         0  0.685636
0.055013             256.003               65802

#        20         1      2.17         0  0.681199
0.0548113             257.161               66398

#        20         1      2.17         0  0.676819
0.0548344             258.314             66995.4

#        20         1      2.17         0  0.672495
0.0548084              259.46             67588.4

#        20         1      2.17         0  0.668226
0.0544107              260.55             68157.4

#        20         1      2.17         0  0.664011
0.0549638             261.819             68822.6

#        20         1      2.17         0  0.659848
0.0542272             262.956             69421.4

#        20         1      2.17         0  0.655738
0.0545582             263.989             69966.7

#        20         1      2.17         0  0.651678
0.0544245             265.216             70616.2

#        20         1      2.17         0  0.647668
0.0542457              266.31             71201.1

#        20         1      2.17         0  0.643708
0.0539804             267.479             71826.4

#        20         1      2.17         0  0.639795
0.0540553             268.555             72404.1

#        20         1      2.17         0   0.63593
0.0539805             269.605             72970.4

#        20         1      2.17         0  0.632111
0.0534548             270.567             73491.5

#        20         1      2.17         0  0.628338
0.0537266             271.845             74185.8

#        20         1      2.17         0   0.62461
0.0536587             272.909             74766.4

#        20         1      2.17         0  0.620925
0.0539798             273.793             75251.7

#        20         1      2.17         0  0.617284
0.0535439             274.938             75882.2

#        20         1      2.17         0  0.613685
0.0533797             275.948             76438.5

#        20         1      2.17         0  0.610128
0.0535866             277.019             77034.4

#        20         1      2.17         0  0.606612
0.0531833             278.072             77617.9

#        20         1      2.17         0  0.603136
0.0530789             279.045             78163.1

#        20         1      2.17         0    0.5997
0.0530226             280.028             78712.4

#        20         1      2.17         0  0.596303
0.0529426             281.057               79292

#        20         1      2.17         0  0.592944
0.0527473             282.106             79885.3

#        20         1      2.17         0  0.589623
0.0525783             283.099             80447.2

#        20         1      2.17         0  0.586338
0.0526983             284.132             81034.8

#        20         1      2.17         0   0.58309
0.0525439             285.133               81605

#        20         1      2.17         0  0.579878
0.0524767             286.074             82146.8

#        20         1      2.17         0  0.576701
0.0527735             287.084             82726.2

#        20         1      2.17         0  0.573559
0.0524685             288.031             83273.6

#        20         1      2.17         0  0.570451
0.0522858             288.939             83795.3

#        20         1      2.17         0  0.567376
0.0523114             289.981             84400.6

#        20         1      2.17         0  0.564334
0.0523094             290.898             84935.4

#        20         1      2.17         0  0.561325
0.0519285             291.793             85457.9

#        20         1      2.17         0  0.558347
0.0519771             292.788               86041

#        20         1      2.17         0  0.555401
0.0520516             293.789             86631.4

#        20         1      2.17         0  0.552486
0.0515651             294.665             87147.9

#        20         1      2.17         0  0.549602
0.0518023             295.586             87693.8

#        20         1      2.17         0  0.546747
0.0515263             296.533             88254.4

#        20         1      2.17         0  0.543922
0.051702             297.466             88810.4

#        20         1      2.17         0  0.541126
0.0516277             298.261             89285.4

#        20         1      2.17         0  0.538358
0.051493             299.217             89858.6

#        20         1      2.17         0  0.535619
0.0513768             300.154             90419.6

#        20         1      2.17         0  0.532907
0.0511288             301.003             90931.3

#        20         1      2.17         0  0.530223
0.051369             301.914             91482.6

#        20         1      2.17         0  0.527565
0.0509378             302.807               92023

#        20         1      2.17         0  0.524934
0.0506435             303.581             92495.5

#        20         1      2.17         0   0.52233
0.0506359             304.604             93119.9

#        20         1      2.17         0  0.519751
0.0508883             305.379               93592

#        20         1      2.17         0  0.517197
0.0506071             306.189             94090.2

#        20         1      2.17         0  0.514668
0.0506433             307.048             94618.1

#        20         1      2.17         0  0.512164
0.0506403             307.943             95169.4

#        20         1      2.17         0  0.509684
0.050481             308.813             95707.7

#        20         1      2.17         0  0.507228
0.0503957             309.603             96197.3

#        20         1      2.17         0  0.504796
0.0502385             310.485             96743.7

#        20         1      2.17         0  0.502386
0.0502581             311.299             97253.6

#        20         1      2.17         0       0.5
0.0500477             312.073             97736.4

