#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.63         0        10
#        20         1      0.63         0     1.514
0.993011            -539.111              290683

#        20         1      0.63         0   1.49254
0.992663            -538.467              289989

#        20         1      0.63         0   1.47167
0.991001            -537.566              289040

#        20         1      0.63         0   1.45138
0.987305            -536.439              287867

#        20         1      0.63         0   1.43164
0.983596            -535.183              286574

#        20         1      0.63         0   1.41243
0.990139            -535.366              286673

#        20         1      0.63         0   1.39373
0.986352            -534.055              285316

#        20         1      0.63         0   1.37552
0.98888            -533.603              284793

#        20         1      0.63         0   1.35777
0.988204            -532.663              283794

#        20         1      0.63         0   1.34048
0.987428             -531.65              282719

#        20         1      0.63         0   1.32363
0.985602            -530.448              281466

#        20         1      0.63         0   1.30719
0.985651             -529.56              280513

#        20         1      0.63         0   1.29116
0.985057            -528.498              279388

#        20         1      0.63         0   1.27551
0.984118            -527.381              278216

#        20         1      0.63         0   1.26024
0.983134            -526.172              276944

#        20         1      0.63         0   1.24533
0.982256            -524.983              275697

#        20         1      0.63         0   1.23077
0.981122            -523.676              274338

#        20         1      0.63         0   1.21655
0.980272            -522.412              273016

#        20         1      0.63         0   1.20265
0.979044            -521.049              271602

#        20         1      0.63         0   1.18906
0.976922            -519.496              270011

#        20         1      0.63         0   1.17578
0.975782            -518.113              268579

#        20         1      0.63         0   1.16279
0.975847            -516.826              267230

#        20         1      0.63         0   1.15009
0.974577            -515.273              265634

#        20         1      0.63         0   1.13766
0.97282            -513.646              263979

#        20         1      0.63         0   1.12549
0.971971            -512.134              262424

#        20         1      0.63         0   1.11359
0.97072            -510.482              260739

#        20         1      0.63         0   1.10193
0.967332              -508.5              258761

#        20         1      0.63         0   1.09051
0.966171            -506.868              257102

#        20         1      0.63         0   1.07933
0.966456            -505.293              255490

#        20         1      0.63         0   1.06838
0.965017            -503.499              253687

#        20         1      0.63         0   1.05764
0.963456            -501.544              251731

#        20         1      0.63         0   1.04712
0.961965            -499.885              250076

#        20         1      0.63         0   1.03681
0.957112            -497.418              247685

#        20         1      0.63         0   1.02669
0.958725            -495.982              246210

#        20         1      0.63         0   1.01678
0.957014            -493.818              244075

#        20         1      0.63         0   1.00705
0.95533            -491.768              242061

#        20         1      0.63         0  0.997506
0.953413            -489.554              239900

#        20         1      0.63         0  0.988142
0.951568            -487.315              237723

#        20         1      0.63         0  0.978953
0.949612            -485.124              235605

#        20         1      0.63         0  0.969932
0.947749            -482.943              233504

#        20         1      0.63         0  0.961076
0.945724             -480.57              231225

#        20         1      0.63         0  0.952381
0.936095            -477.027              227967

#        20         1      0.63         0  0.943841
0.941646            -475.818              226704

#        20         1      0.63         0  0.935454
0.937259            -472.864              223956

#        20         1      0.63         0  0.927214
0.937122            -470.701              221886

#        20         1      0.63         0  0.919118
0.933166            -467.808              219210

#        20         1      0.63         0  0.911162
0.931494            -465.286              216859

#        20         1      0.63         0  0.903342
0.929965            -462.665              214424

#        20         1      0.63         0  0.895656
0.926              -459.8              211819

#        20         1      0.63         0  0.888099
0.925481            -457.341              209551

#        20         1      0.63         0  0.880669
0.922658            -454.315              206805

#        20         1      0.63         0  0.873362
0.920053            -451.325              204115

#        20         1      0.63         0  0.866176
0.91745            -448.491              201581

#        20         1      0.63         0  0.859107
0.91455            -445.399              198831

#        20         1      0.63         0  0.852152
0.911794             -442.31              196099

#        20         1      0.63         0  0.845309
0.908585            -438.951              193163

#        20         1      0.63         0  0.838574
0.903382            -435.495              190190

#        20         1      0.63         0  0.831947
0.902358            -432.521              187596

#        20         1      0.63         0  0.825423
0.897872            -428.768              184398

#        20         1      0.63         0  0.819001
0.89603            -425.739              181806

#        20         1      0.63         0  0.812678
0.892493            -422.321              178935

#        20         1      0.63         0  0.806452
0.889036             -418.63              175847

#        20         1      0.63         0   0.80032
0.885136             -415.05              172891

#        20         1      0.63         0  0.794281
0.881596            -411.262              169773

#        20         1      0.63         0  0.788333
0.877246            -407.244              166517

#        20         1      0.63         0  0.782473
0.873754            -403.685              163654

#        20         1      0.63         0  0.776699
0.868347            -399.045              159960

#        20         1      0.63         0   0.77101
0.865096            -395.483              157145

#        20         1      0.63         0  0.765404
0.86033            -391.059              153698

#        20         1      0.63         0  0.759878
0.855541             -386.94              150535

#        20         1      0.63         0  0.754432
0.850712            -382.494              147127

#        20         1      0.63         0  0.749064
0.845513            -377.822              143608

#        20         1      0.63         0  0.743771
0.840172            -373.357              140298

#        20         1      0.63         0  0.738552
0.834703            -368.653              136844

#        20         1      0.63         0  0.733407
0.828234            -363.535              133137

#        20         1      0.63         0  0.728332
0.821829            -358.693              129688

#        20         1      0.63         0  0.723327
0.815876             -353.47              125993

#        20         1      0.63         0  0.718391
0.80756            -347.609              121958

#        20         1      0.63         0  0.713521
0.801267            -342.423              118399

#        20         1      0.63         0  0.708717
0.792935            -336.943              114729

#        20         1      0.63         0  0.703977
0.785274            -331.415              111112

#        20         1      0.63         0  0.699301
0.774944            -325.138              107061

#        20         1      0.63         0  0.694686
0.764279            -318.503              102844

#        20         1      0.63         0  0.690131
0.750272            -311.169             98356.2

#        20         1      0.63         0  0.685636
0.742766            -305.482             94876.9

#        20         1      0.63         0  0.681199
0.722293            -296.997             89937.3

#        20         1      0.63         0  0.676819
0.718175             -292.37             87176.6

#        20         1      0.63         0  0.672495
0.699115            -283.441             82152.2

#        20         1      0.63         0  0.668226
0.683539            -276.102             78136.2

#        20         1      0.63         0  0.664011
0.657609            -266.234             72930.5

#        20         1      0.63         0  0.659848
0.634886            -257.646             68541.2

#        20         1      0.63         0  0.655738
0.60632            -247.495             63517.2

#        20         1      0.63         0  0.651678
0.582684            -239.206             59553.2

#        20         1      0.63         0  0.647668
0.566531            -231.531               55901

#        20         1      0.63         0  0.643708
0.534931            -222.227             51693.1

#        20         1      0.63         0  0.639795
0.50447            -212.717             47563.4

#        20         1      0.63         0   0.63593
0.466993            -202.217             43196.4

#        20         1      0.63         0  0.632111
0.442354            -193.997             39832.4

#        20         1      0.63         0  0.628338
0.421494            -187.275             37227.4

#        20         1      0.63         0   0.62461
0.390335            -178.506             33917.4

#        20         1      0.63         0  0.620925
0.361312             -170.56             30999.9

#        20         1      0.63         0  0.617284
0.34284            -164.191             28779.7

#        20         1      0.63         0  0.613685
0.324785            -158.669             26941.9

#        20         1      0.63         0  0.610128
0.307149            -151.901               24743

#        20         1      0.63         0  0.606612
0.284588            -145.679             22748.4

#        20         1      0.63         0  0.603136
0.277003            -141.506             21527.4

#        20         1      0.63         0    0.5997
0.261349            -136.297             20011.6

#        20         1      0.63         0  0.596303
0.250323            -131.932             18770.6

#        20         1      0.63         0  0.592944
0.236457             -126.88             17380.5

#        20         1      0.63         0  0.589623
0.223391            -122.232             16170.2

#        20         1      0.63         0  0.586338
0.219984            -118.974             15359.8

#        20         1      0.63         0   0.58309
0.208907            -114.958             14365.4

#        20         1      0.63         0  0.579878
0.199218            -111.064             13439.2

#        20         1      0.63         0  0.576701
0.19434            -107.595             12657.9

#        20         1      0.63         0  0.573559
0.186227            -104.197             11911.7

#        20         1      0.63         0  0.570451
0.176902            -100.621             11155.1

#        20         1      0.63         0  0.567376
0.173539            -97.8756             10573.7

#        20         1      0.63         0  0.564334
0.168338            -94.5803             9917.23

#        20         1      0.63         0  0.561325
0.166057            -92.0199             9424.03

#        20         1      0.63         0  0.558347
0.159171            -89.0869             8871.43

#        20         1      0.63         0  0.555401
0.157056            -86.5231             8403.59

#        20         1      0.63         0  0.552486
0.153268            -84.0649             7980.47

#        20         1      0.63         0  0.549602
0.148136            -81.1467              7461.8

#        20         1      0.63         0  0.546747
0.145564            -78.6939             7070.16

#        20         1      0.63         0  0.543922
0.139687            -76.1181             6646.97

#        20         1      0.63         0  0.541126
0.137702            -73.6143             6247.47

#        20         1      0.63         0  0.538358
0.135662            -71.6764             5968.35

#        20         1      0.63         0  0.535619
0.130712            -68.7865             5527.86

#        20         1      0.63         0  0.532907
0.129766            -67.0278             5294.61

#        20         1      0.63         0  0.530223
0.127673            -64.9277             5008.18

#        20         1      0.63         0  0.527565
0.125425            -62.8794             4729.96

#        20         1      0.63         0  0.524934
0.123073            -60.8267             4472.67

#        20         1      0.63         0   0.52233
0.122471            -58.9093             4231.81

#        20         1      0.63         0  0.519751
0.119032            -56.8645             3988.15

#        20         1      0.63         0  0.517197
0.118169            -55.2579             3794.59

#        20         1      0.63         0  0.514668
0.115849            -53.2914              3564.3

#        20         1      0.63         0  0.512164
0.112483            -51.3397             3356.52

#        20         1      0.63         0  0.509684
0.112206            -49.4795             3159.94

#        20         1      0.63         0  0.507228
0.110556            -47.7234             2980.68

#        20         1      0.63         0  0.504796
0.108137            -46.1588             2822.93

#        20         1      0.63         0  0.502386
0.107393            -44.5977             2676.12

#        20         1      0.63         0       0.5
0.106056            -42.8106             2507.26

