#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.14         0        10
#        20         1      0.14         0   1.96657
0.999295            -743.163              552306

#        20         1      0.14         0    1.9305
0.999308            -743.063              552155

#        20         1      0.14         0   1.89573
0.999138             -742.92              551943

#        20         1      0.14         0    1.8622
0.99895             -742.76              551707

#        20         1      0.14         0   1.82983
0.998884            -742.614              551491

#        20         1      0.14         0   1.79856
0.998916            -742.445              551238

#        20         1      0.14         0   1.76835
0.99005            -741.246              549553

#        20         1      0.14         0   1.73913
0.998598            -742.031              550626

#        20         1      0.14         0   1.71086
0.998536            -741.836              550337

#        20         1      0.14         0    1.6835
0.998289            -741.582              549961

#        20         1      0.14         0     1.657
0.998157            -741.322              549576

#        20         1      0.14         0   1.63132
0.99787            -741.013              549123

#        20         1      0.14         0   1.60643
0.997768            -740.734              548707

#        20         1      0.14         0   1.58228
0.997552            -740.418              548241

#        20         1      0.14         0   1.55885
0.997333            -740.082              547746

#        20         1      0.14         0    1.5361
0.997145            -739.724              547214

#        20         1      0.14         0     1.514
0.99687            -739.318              546618

#        20         1      0.14         0   1.49254
0.996583            -738.923              546035

#        20         1      0.14         0   1.47167
0.996305             -738.49              545398

#        20         1      0.14         0   1.45138
0.995885            -738.018              544704

#        20         1      0.14         0   1.43164
0.995659            -737.505              543949

#        20         1      0.14         0   1.41243
0.995314             -737.01              543221

#        20         1      0.14         0   1.39373
0.994959            -736.456              542407

#        20         1      0.14         0   1.37552
0.994611            -735.921              541621

#        20         1      0.14         0   1.35777
0.99418             -735.31              540724

#        20         1      0.14         0   1.34048
0.993798            -734.659              539771

#        20         1      0.14         0   1.32363
0.99344            -734.066              538900

#        20         1      0.14         0   1.30719
0.992972            -733.374              537888

#        20         1      0.14         0   1.29116
0.992445            -732.638              536812

#        20         1      0.14         0   1.27551
0.992012            -731.948              535806

#        20         1      0.14         0   1.26024
0.991388             -731.09              534558

#        20         1      0.14         0   1.24533
0.990925            -730.309              533417

#        20         1      0.14         0   1.23077
0.990394            -729.539              532296

#        20         1      0.14         0   1.21655
0.989838            -728.669              531029

#        20         1      0.14         0   1.20265
0.989059            -727.684              529603

#        20         1      0.14         0   1.18906
0.988493            -726.721              528203

#        20         1      0.14         0   1.17578
0.987643            -725.742              526791

#        20         1      0.14         0   1.16279
0.987176            -724.811              525440

#        20         1      0.14         0   1.15009
0.986513            -723.777              523946

#        20         1      0.14         0   1.13766
0.985744            -722.718              522420

#        20         1      0.14         0   1.12549
0.985113             -721.62              520836

#        20         1      0.14         0   1.11359
0.984107            -720.337              518994

#        20         1      0.14         0   1.10193
0.974759            -717.881              515613

#        20         1      0.14         0   1.09051
0.982665            -718.092              515775

#        20         1      0.14         0   1.07933
0.981818            -716.816              513950

#        20         1      0.14         0   1.06838
0.980814            -715.443              511990

#        20         1      0.14         0   1.05764
0.973887            -713.248              508969

#        20         1      0.14         0   1.04712
0.979169            -712.939              508424

#        20         1      0.14         0   1.03681
0.977893            -711.406              506251

#        20         1      0.14         0   1.02669
0.977091            -709.981              504229

#        20         1      0.14         0   1.01678
0.976092            -708.507              502146

#        20         1      0.14         0   1.00705
0.973693            -706.857              499843

#        20         1      0.14         0  0.997506
0.973024            -705.216              497521

#        20         1      0.14         0  0.988142
0.972672            -703.718              495407

#        20         1      0.14         0  0.978953
0.9716             -702.11              493151

#        20         1      0.14         0  0.969932
0.97028            -700.397              490765

#        20         1      0.14         0  0.961076
0.969098            -698.687              488374

#        20         1      0.14         0  0.952381
0.968005             -697.01              486041

#        20         1      0.14         0  0.943841
0.966706            -695.175              483494

#        20         1      0.14         0  0.935454
0.965397            -693.254              480835

#        20         1      0.14         0  0.927214
0.963878            -691.337              478196

#        20         1      0.14         0  0.919118
0.962662            -689.408              475536

#        20         1      0.14         0  0.911162
0.961102            -687.452              472858

#        20         1      0.14         0  0.903342
0.95955            -685.359              469996

#        20         1      0.14         0  0.895656
0.955961            -682.882              466661

#        20         1      0.14         0  0.888099
0.956405            -681.024              464098

#        20         1      0.14         0  0.880669
0.954941            -678.821              461108

#        20         1      0.14         0  0.873362
0.953331            -676.604              458113

#        20         1      0.14         0  0.866176
0.951543            -674.325              455046

#        20         1      0.14         0  0.859107
0.949817            -672.077              452036

#        20         1      0.14         0  0.852152
0.947721            -669.601              448733

#        20         1      0.14         0  0.845309
0.945988            -667.226              445570

#        20         1      0.14         0  0.838574
0.944131            -664.722              442250

#        20         1      0.14         0  0.831947
0.942508             -662.29              439033

#        20         1      0.14         0  0.825423
0.940487            -659.537              435404

#        20         1      0.14         0  0.819001
0.938751            -657.164              432293

#        20         1      0.14         0  0.812678
0.936448            -654.261              428503

#        20         1      0.14         0  0.806452
0.934447            -651.597              425040

#        20         1      0.14         0   0.80032
0.931889            -648.471              420996

#        20         1      0.14         0  0.794281
0.928238             -645.44              417122

#        20         1      0.14         0  0.788333
0.927357            -642.636              413494

#        20         1      0.14         0  0.782473
0.924951            -639.705              409758

#        20         1      0.14         0  0.776699
0.921594            -636.441              405625

#        20         1      0.14         0   0.77101
0.919521            -633.453              401848

#        20         1      0.14         0  0.765404
0.917435            -630.442              398052

#        20         1      0.14         0  0.759878
0.914683            -627.042              393795

#        20         1      0.14         0  0.754432
0.911732            -623.637              389558

#        20         1      0.14         0  0.749064
0.908742            -620.111              385195

#        20         1      0.14         0  0.743771
0.906058            -616.774              381087

#        20         1      0.14         0  0.738552
0.902787            -613.023              376505

#        20         1      0.14         0  0.733407
0.899121            -609.444              372168

#        20         1      0.14         0  0.728332
0.896388            -605.695              367619

#        20         1      0.14         0  0.723327
0.892423            -601.651              362791

#        20         1      0.14         0  0.718391
0.889505            -598.077              358511

#        20         1      0.14         0  0.713521
0.883172            -593.665              353339

#        20         1      0.14         0  0.708717
0.881636            -589.577              348485

#        20         1      0.14         0  0.703977
0.878258            -585.887              344164

#        20         1      0.14         0  0.699301
0.874031            -581.373              338937

#        20         1      0.14         0  0.694686
0.869398            -576.716              333583

#        20         1      0.14         0  0.690131
0.865114              -572.6              328896

#        20         1      0.14         0  0.685636
0.859903            -567.699              323341

#        20         1      0.14         0  0.681199
0.855798            -563.168              318250

#        20         1      0.14         0  0.676819
0.849978            -557.952              312452

#        20         1      0.14         0  0.672495
0.844989            -552.956              306931

#        20         1      0.14         0  0.668226
0.840327            -548.523              302100

#        20         1      0.14         0  0.664011
0.832409            -542.298              295391

#        20         1      0.14         0  0.659848
0.826271            -537.146              289877

#        20         1      0.14         0  0.655738
0.820436            -531.759              284155

#        20         1      0.14         0  0.651678
0.812539            -525.645              277788

#        20         1      0.14         0  0.647668
0.80587            -520.202              272148

#        20         1      0.14         0  0.643708
0.795402            -513.236              265043

#        20         1      0.14         0  0.639795
0.786176            -506.682              258444

#        20         1      0.14         0   0.63593
0.779599            -500.799              252558

#        20         1      0.14         0  0.632111
0.768557            -494.313              246203

#        20         1      0.14         0  0.628338
0.754094            -485.919              238100

#        20         1      0.14         0   0.62461
0.746889            -480.155              232567

#        20         1      0.14         0  0.620925
0.724848            -470.314              223409

#        20         1      0.14         0  0.617284
0.711545            -462.564              216292

#        20         1      0.14         0  0.613685
0.694272            -454.517              209072

#        20         1      0.14         0  0.610128
0.672153            -444.845              200466

#        20         1      0.14         0  0.606612
0.650916            -435.396              192245

#        20         1      0.14         0  0.603136
0.628842            -426.515              184693

#        20         1      0.14         0    0.5997
0.607431            -416.912              176639

#        20         1      0.14         0  0.596303
0.583349            -408.745              170014

#        20         1      0.14         0  0.592944
0.555601            -398.468              161739

#        20         1      0.14         0  0.589623
0.523259            -387.263              152883

#        20         1      0.14         0  0.586338
0.494081            -377.347              145260

#        20         1      0.14         0   0.58309
0.465972            -368.109              138371

#        20         1      0.14         0  0.579878
0.44183             -359.74              132184

#        20         1      0.14         0  0.576701
0.418244            -350.447              125411

#        20         1      0.14         0  0.573559
0.387379            -342.651              119954

#        20         1      0.14         0  0.570451
0.369311            -335.118              114731

#        20         1      0.14         0  0.567376
0.348129            -327.566              109584

#        20         1      0.14         0  0.564334
0.337119            -322.406              106177

#        20         1      0.14         0  0.561325
0.30778            -313.588              100375

#        20         1      0.14         0  0.558347
0.297627            -308.941               97450

#        20         1      0.14         0  0.555401
0.288005            -303.882             94264.3

#        20         1      0.14         0  0.552486
0.269105            -297.721             90452.9

#        20         1      0.14         0  0.549602
0.259927            -292.684             87411.9

#        20         1      0.14         0  0.546747
0.243496            -287.021             84054.1

#        20         1      0.14         0  0.543922
0.231309            -282.359             81325.7

#        20         1      0.14         0  0.541126
0.224665            -278.574             79175.8

#        20         1      0.14         0  0.538358
0.215269            -274.168               76678

#        20         1      0.14         0  0.535619
0.207564            -269.915             74312.7

#        20         1      0.14         0  0.532907
0.200397            -265.901               72131

#        20         1      0.14         0  0.530223
0.191721            -261.963             70012.2

#        20         1      0.14         0  0.527565
0.187988            -258.333             68080.5

#        20         1      0.14         0  0.524934
0.182818            -255.218             66459.9

#        20         1      0.14         0   0.52233
0.177299            -251.417             64506.6

#        20         1      0.14         0  0.519751
0.173009            -248.185             62867.8

#        20         1      0.14         0  0.517197
0.166925            -244.802             61170.5

#        20         1      0.14         0  0.514668
0.164574            -242.337             59974.6

#        20         1      0.14         0  0.512164
0.15988            -239.183             58408.4

#        20         1      0.14         0  0.509684
0.157692            -236.433             57084.8

#        20         1      0.14         0  0.507228
0.151082             -233.31             55585.4

#        20         1      0.14         0  0.504796
0.149312            -230.377             54212.4

#        20         1      0.14         0  0.502386
0.145927            -227.652             52941.9

#        20         1      0.14         0       0.5
0.143199            -225.151               51803

