#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.17         0        10
#        20         1      0.17         0   1.41243
0.99416            -724.582              525075

#        20         1      0.17         0   1.39373
0.993635            -724.064              524326

#        20         1      0.17         0   1.37552
0.994351            -723.593              523627

#        20         1      0.17         0   1.35777
0.993849            -722.955              522710

#        20         1      0.17         0   1.34048
0.993582            -722.405              521916

#        20         1      0.17         0   1.32363
0.993068            -721.666              520853

#        20         1      0.17         0   1.30719
0.992545            -721.003              519901

#        20         1      0.17         0   1.29116
0.992186            -720.258              518826

#        20         1      0.17         0   1.27551
0.99165            -719.487              517719

#        20         1      0.17         0   1.26024
0.990949            -718.696              516591

#        20         1      0.17         0   1.24533
0.99044            -717.875              515414

#        20         1      0.17         0   1.23077
0.989912            -717.008              514170

#        20         1      0.17         0   1.21655
0.989429            -716.192              513006

#        20         1      0.17         0   1.20265
0.988766            -715.175              511551

#        20         1      0.17         0   1.18906
0.985046            -713.911              509796

#        20         1      0.17         0   1.17578
0.987516            -713.332              508928

#        20         1      0.17         0   1.16279
0.967464            -709.624              503938

#        20         1      0.17         0   1.15009
0.985996             -711.19              505885

#        20         1      0.17         0   1.13766
0.985239            -710.072              504305

#        20         1      0.17         0   1.12549
0.984437            -708.948              502715

#        20         1      0.17         0   1.11359
0.983647            -707.736              501001

#        20         1      0.17         0   1.10193
0.982858             -706.57              499357

#        20         1      0.17         0   1.09051
0.981981            -705.322              497599

#        20         1      0.17         0   1.07933
0.981068            -703.966              495695

#        20         1      0.17         0   1.06838
0.98025            -702.716              493939

#        20         1      0.17         0   1.05764
0.975142            -700.755              491266

#        20         1      0.17         0   1.04712
0.97822            -700.066              490241

#        20         1      0.17         0   1.03681
0.977346            -698.669              488290

#        20         1      0.17         0   1.02669
0.972747            -696.566              485427

#        20         1      0.17         0   1.01678
0.97299            -695.187              483489

#        20         1      0.17         0   1.00705
0.973991            -693.961              481758

#        20         1      0.17         0  0.997506
0.972961            -692.453              479675

#        20         1      0.17         0  0.988142
0.971881            -690.756              477329

#        20         1      0.17         0  0.978953
0.966962             -688.63              474471

#        20         1      0.17         0  0.969932
0.969499            -687.463              472810

#        20         1      0.17         0  0.961076
0.968231            -685.646              470321

#        20         1      0.17         0  0.952381
0.965562            -683.658              467633

#        20         1      0.17         0  0.943841
0.965659            -681.976              465318

#        20         1      0.17         0  0.935454
0.964255            -680.059              462720

#        20         1      0.17         0  0.927214
0.962697            -678.163              460156

#        20         1      0.17         0  0.919118
0.961092            -676.004              457248

#        20         1      0.17         0  0.911162
0.959916             -674.16              454761

#        20         1      0.17         0  0.903342
0.957581            -671.973              451845

#        20         1      0.17         0  0.895656
0.956909            -669.989              449178

#        20         1      0.17         0  0.888099
0.955233            -667.725              446160

#        20         1      0.17         0  0.880669
0.953504            -665.457              443148

#        20         1      0.17         0  0.873362
0.951856            -663.153              440099

#        20         1      0.17         0  0.866176
0.94986            -660.784              436979

#        20         1      0.17         0  0.859107
0.948338            -658.399              433839

#        20         1      0.17         0  0.852152
0.946258            -656.084              430816

#        20         1      0.17         0  0.845309
0.944646            -653.581              427549

#        20         1      0.17         0  0.838574
0.942308            -651.119              424362

#        20         1      0.17         0  0.831947
0.940556            -648.425              420868

#        20         1      0.17         0  0.825423
0.938729            -645.955              417685

#        20         1      0.17         0  0.819001
0.932716            -642.552              413386

#        20         1      0.17         0  0.812678
0.934523            -640.377              410533

#        20         1      0.17         0  0.806452
0.931679            -637.451              406835

#        20         1      0.17         0   0.80032
0.928461            -634.461              403051

#        20         1      0.17         0  0.794281
0.927376            -631.738              399603

#        20         1      0.17         0  0.788333
0.925241            -628.801              395911

#        20         1      0.17         0  0.782473
0.922722            -625.728              392072

#        20         1      0.17         0  0.776699
0.919308            -622.504              388095

#        20         1      0.17         0   0.77101
0.917689            -619.549              384424

#        20         1      0.17         0  0.765404
0.914805            -616.149              380245

#        20         1      0.17         0  0.759878
0.911634            -612.572              375873

#        20         1      0.17         0  0.754432
0.907979            -609.166              371757

#        20         1      0.17         0  0.749064
0.906436            -606.044              367956

#        20         1      0.17         0  0.743771
0.902823            -602.283              363449

#        20         1      0.17         0  0.738552
0.900131            -598.866              359362

#        20         1      0.17         0  0.733407
0.896708            -594.989              354765

#        20         1      0.17         0  0.728332
0.893041             -591.14              350224

#        20         1      0.17         0  0.723327
0.889944            -587.379              345814

#        20         1      0.17         0  0.718391
0.886564            -583.721              341545

#        20         1      0.17         0  0.713521
0.882255            -579.156              336288

#        20         1      0.17         0  0.708717
0.878044            -574.902              331405

#        20         1      0.17         0  0.703977
0.874168            -570.802              326750

#        20         1      0.17         0  0.699301
0.869424            -566.313              321673

#        20         1      0.17         0  0.694686
0.865656            -562.014              316860

#        20         1      0.17         0  0.690131
0.86137            -557.737              312097

#        20         1      0.17         0  0.685636
0.856349            -552.793              306648

#        20         1      0.17         0  0.681199
0.850661            -547.722              301121

#        20         1      0.17         0  0.676819
0.844662             -542.67              295689

#        20         1      0.17         0  0.672495
0.840141            -537.615              290230

#        20         1      0.17         0  0.668226
0.83336            -532.224              284529

#        20         1      0.17         0  0.664011
0.827958            -527.144              279188

#        20         1      0.17         0  0.659848
0.822243            -522.247              274113

#        20         1      0.17         0  0.655738
0.813497            -515.774              267473

#        20         1      0.17         0  0.651678
0.803304            -509.262              260913

#        20         1      0.17         0  0.647668
0.798027            -503.502              255072

#        20         1      0.17         0  0.643708
0.790222            -497.804              249420

#        20         1      0.17         0  0.639795
0.779817            -491.084              242911

#        20         1      0.17         0   0.63593
0.767813            -483.267              235363

#        20         1      0.17         0  0.632111
0.758549            -477.076              229520

#        20         1      0.17         0  0.628338
0.747776            -470.389              223278

#        20         1      0.17         0   0.62461
0.726884            -460.765              214503

#        20         1      0.17         0  0.620925
0.720734            -454.615              208848

#        20         1      0.17         0  0.617284
0.690802            -443.631              199276

#        20         1      0.17         0  0.613685
0.677733            -435.878              192509

#        20         1      0.17         0  0.610128
0.65283            -425.945              184115

#        20         1      0.17         0  0.606612
0.637437            -418.079              177527

#        20         1      0.17         0  0.603136
0.607099            -407.504              168908

#        20         1      0.17         0    0.5997
0.589442             -399.56              162485

#        20         1      0.17         0  0.596303
0.562793            -389.677              154729

#        20         1      0.17         0  0.592944
0.53716             -379.73              147086

#        20         1      0.17         0  0.589623
0.516719            -371.579              140927

#        20         1      0.17         0  0.586338
0.471116            -359.048              131717

#        20         1      0.17         0   0.58309
0.445451            -350.134              125318

#        20         1      0.17         0  0.579878
0.413897            -341.169              118966

#        20         1      0.17         0  0.576701
0.390454            -332.535              113054

#        20         1      0.17         0  0.573559
0.371004            -325.917              108596

#        20         1      0.17         0  0.570451
0.358007            -319.778              104551

#        20         1      0.17         0  0.567376
0.333573            -311.859             99428.7

#        20         1      0.17         0  0.564334
0.311554            -304.864             94996.5

#        20         1      0.17         0  0.561325
0.302237            -300.113             92064.8

#        20         1      0.17         0  0.558347
0.280796            -293.227             87888.5

#        20         1      0.17         0  0.555401
0.270981             -288.14             84838.2

#        20         1      0.17         0  0.552486
0.257045             -282.81             81723.8

#        20         1      0.17         0  0.549602
0.246829            -278.386             79190.7

#        20         1      0.17         0  0.546747
0.234834            -273.677             76519.7

#        20         1      0.17         0  0.543922
0.226079            -268.774             73798.5

#        20         1      0.17         0  0.541126
0.21761            -264.571             71485.3

#        20         1      0.17         0  0.538358
0.212284            -260.857             69528.6

#        20         1      0.17         0  0.535619
0.201446            -256.913             67415.7

#        20         1      0.17         0  0.532907
0.195945            -252.685             65231.8

#        20         1      0.17         0  0.530223
0.190455            -249.206             63455.1

#        20         1      0.17         0  0.527565
0.185144            -246.185             61940.1

#        20         1      0.17         0  0.524934
0.175753            -241.996             59842.8

#        20         1      0.17         0   0.52233
0.174191            -238.977             58379.4

#        20         1      0.17         0  0.519751
0.17145            -235.992             56934.6

#        20         1      0.17         0  0.517197
0.164311             -232.64             55330.4

#        20         1      0.17         0  0.514668
0.160052            -229.581             53889.5

#        20         1      0.17         0  0.512164
0.155701            -226.099             52272.1

#        20         1      0.17         0  0.509684
0.150073            -223.556             51113.2

#        20         1      0.17         0  0.507228
0.146744            -220.452             49710.1

#        20         1      0.17         0  0.504796
0.145285            -218.565             48884.6

#        20         1      0.17         0  0.502386
0.14431            -215.302             47442.7

#        20         1      0.17         0       0.5
0.140366            -213.073             46475.3

