#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.92         0        10
0.0645281             245.741             60639.6

#        20         1      1.92         0  0.613685
0.0644083             246.642             61084.9

#        20         1      1.92         0  0.610128
0.0638236             247.506             61513.1

#        20         1      1.92         0  0.606612
0.0633846             248.435             61976.7

#        20         1      1.92         0  0.603136
0.0635744             249.263             62388.7

#        20         1      1.92         0    0.5997
0.0632972             250.161             62840.1

#        20         1      1.92         0  0.596303
0.0626699              251.06             63291.4

#        20         1      1.92         0  0.592944
0.0623856             252.015             63775.9

#        20         1      1.92         0  0.589623
0.0625045             252.795             64168.6

#        20         1      1.92         0  0.586338
0.0619359             253.629             64592.3

#        20         1      1.92         0   0.58309
0.0621648             254.512             65041.7

#        20         1      1.92         0  0.579878
0.06134             255.473             65533.2

#        20         1      1.92         0  0.576701
0.0615831             256.185             65899.3

#        20         1      1.92         0  0.573559
0.0610519             257.214             66428.1

#        20         1      1.92         0  0.570451
0.06089             258.048             66861.5

#        20         1      1.92         0  0.567376
0.0605908             258.828             67264.1

#        20         1      1.92         0  0.564334
0.0603984             259.735               67736

#        20         1      1.92         0  0.561325
0.0598182             260.387             68076.2

#        20         1      1.92         0  0.558347
0.0599579             261.311             68559.2

#        20         1      1.92         0  0.555401
0.0593506             262.074             68960.6

#        20         1      1.92         0  0.552486
0.0597529              262.98             69437.5

#        20         1      1.92         0  0.549602
0.0594643             263.657             69794.8

#        20         1      1.92         0  0.546747
0.0590377             264.506             70244.7

#        20         1      1.92         0  0.543922
0.0590102             265.382             70709.7

#        20         1      1.92         0  0.541126
0.058923             266.046             71066.1

#        20         1      1.92         0  0.538358
0.0586913             266.857               71498

#        20         1      1.92         0  0.535619
0.0584224             267.702             71950.3

#        20         1      1.92         0  0.532907
0.0578348             268.486             72373.8

#        20         1      1.92         0  0.530223
0.0578005             269.245             72782.1

#        20         1      1.92         0  0.527565
0.0580303             269.932             73154.1

#        20         1      1.92         0  0.524934
0.0575826             270.795             73620.4

#        20         1      1.92         0   0.52233
0.0573468             271.521             74015.3

#        20         1      1.92         0  0.519751
0.057096             272.228             74402.4

#        20         1      1.92         0  0.517197
0.056972             272.988             74817.7

#        20         1      1.92         0  0.514668
0.0569621             273.769             75245.7

#        20         1      1.92         0  0.512164
0.0566922             274.454               75622

#        20         1      1.92         0  0.509684
0.0567095             275.261             76068.7

#        20         1      1.92         0  0.507228
0.0561967             275.955             76450.6

#        20         1      1.92         0  0.504796
0.0561016             276.789             76913.4

#        20         1      1.92         0  0.502386
0.0559821             277.475             77294.6

#        20         1      1.92         0       0.5
0.0559938             278.081             77632.4

