#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.23         0        10
#        20         1      0.23         0  0.754432
0.903558            -580.646              337817

#        20         1      0.23         0  0.749064
0.899865             -576.82              333434

#        20         1      0.23         0  0.743771
0.89721            -573.563              329693

#        20         1      0.23         0  0.738552
0.894002            -569.771              325381

#        20         1      0.23         0  0.733407
0.890542            -565.986              321103

#        20         1      0.23         0  0.728332
0.886755            -561.986              316633

#        20         1      0.23         0  0.723327
0.882714            -557.823              312006

#        20         1      0.23         0  0.718391
0.879307            -554.094              307879

#        20         1      0.23         0  0.713521
0.875303            -549.853              303220

#        20         1      0.23         0  0.708717
0.870395            -545.218              298198

#        20         1      0.23         0  0.703977
0.866667            -540.949              293575

#        20         1      0.23         0  0.699301
0.862084            -536.543              288862

#        20         1      0.23         0  0.694686
0.85721            -531.678              283711

#        20         1      0.23         0  0.690131
0.851428            -526.956              278765

#        20         1      0.23         0  0.685636
0.847058            -522.454              274070

#        20         1      0.23         0  0.681199
0.840612            -516.837              268299

#        20         1      0.23         0  0.676819
0.835593             -511.99              263343

#        20         1      0.23         0  0.672495
0.829069            -506.437              257743

#        20         1      0.23         0  0.668226
0.821788            -500.934              252264

#        20         1      0.23         0  0.664011
0.816134            -495.869              247257

#        20         1      0.23         0  0.659848
0.809242            -490.085              241613

#        20         1      0.23         0  0.655738
0.801826            -484.196              235916

#        20         1      0.23         0  0.651678
0.792065            -477.342              229425

#        20         1      0.23         0  0.647668
0.780006            -470.254              222848

#        20         1      0.23         0  0.643708
0.771137            -463.985              217051

#        20         1      0.23         0  0.639795
0.761504             -457.54              211166

#        20         1      0.23         0   0.63593
0.748127            -449.826              204272

#        20         1      0.23         0  0.632111
0.735534            -442.651              198005

#        20         1      0.23         0  0.628338
0.722683            -434.898              191269

#        20         1      0.23         0   0.62461
0.706131            -427.015              184571

#        20         1      0.23         0  0.620925
0.688524            -418.306              177342

#        20         1      0.23         0  0.617284
0.663711            -408.312              169257

#        20         1      0.23         0  0.613685
0.640145            -398.854              161705

#        20         1      0.23         0  0.610128
0.618133            -390.322              155098

#        20         1      0.23         0  0.606612
0.59187            -380.449              147555

#        20         1      0.23         0  0.603136
0.563374            -369.919              139662

#        20         1      0.23         0    0.5997
0.543883            -361.875              133729

#        20         1      0.23         0  0.596303
0.522881            -353.388              127694

#        20         1      0.23         0  0.592944
0.481127            -341.818              119614

#        20         1      0.23         0  0.589623
0.460242            -333.904              114214

#        20         1      0.23         0  0.586338
0.432781            -324.828              108139

#        20         1      0.23         0   0.58309
0.403706             -315.52              102049

#        20         1      0.23         0  0.579878
0.385751            -309.023             97886.6

#        20         1      0.23         0  0.576701
0.358826            -300.025             92306.1

#        20         1      0.23         0  0.573559
0.33854            -293.668             88382.3

#        20         1      0.23         0  0.570451
0.318826            -286.575             84175.3

#        20         1      0.23         0  0.567376
0.298983            -280.225             80486.9

#        20         1      0.23         0  0.564334
0.280511            -274.381             77121.1

#        20         1      0.23         0  0.561325
0.272953            -269.487             74417.6

#        20         1      0.23         0  0.558347
0.259168            -263.978             71378.5

#        20         1      0.23         0  0.555401
0.250184            -259.775             69134.1

#        20         1      0.23         0  0.552486
0.237178            -254.494             66364.8

#        20         1      0.23         0  0.549602
0.227191            -250.171             64127.2

#        20         1      0.23         0  0.546747
0.22091            -245.852             61921.2

#        20         1      0.23         0  0.543922
0.211914            -242.291             60144.4

#        20         1      0.23         0  0.541126
0.20206            -237.721             57891.4

#        20         1      0.23         0  0.538358
0.193643            -233.593             55912.2

#        20         1      0.23         0  0.535619
0.189049            -229.818             54146.7

#        20         1      0.23         0  0.532907
0.182316            -227.027             52823.8

#        20         1      0.23         0  0.530223
0.175646            -222.812             50881.4

#        20         1      0.23         0  0.527565
0.173373            -219.832             49538.4

#        20         1      0.23         0  0.524934
0.170182            -217.239             48394.8

#        20         1      0.23         0   0.52233
0.164132            -213.647             46838.7

#        20         1      0.23         0  0.519751
0.161039            -210.627               45530

#        20         1      0.23         0  0.517197
0.155929            -207.617             44246.7

#        20         1      0.23         0  0.514668
0.151015            -205.028             43138.6

#        20         1      0.23         0  0.512164
0.148596            -202.265             42005.8

#        20         1      0.23         0  0.509684
0.147637             -199.65             40942.1

#        20         1      0.23         0  0.507228
0.142423            -196.658             39733.7

#        20         1      0.23         0  0.504796
0.140019            -194.366             38819.3

#        20         1      0.23         0  0.502386
0.137301            -191.742             37796.7

#        20         1      0.23         0       0.5
0.134175            -189.485               36919

