#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.48         0        10
#        20         1      0.48         0     1.657
0.987144            -602.374              363004

#        20         1      0.48         0   1.63132
0.996544             -603.27              363959

#        20         1      0.48         0   1.60643
0.99607            -602.792              363387

#        20         1      0.48         0   1.58228
0.986879            -601.227              361610

#        20         1      0.48         0   1.55885
0.995416            -601.816              362213

#        20         1      0.48         0    1.5361
0.994972            -601.285              361579

#        20         1      0.48         0     1.514
0.994573            -600.736              360920

#        20         1      0.48         0   1.49254
0.994308            -600.147              360211

#        20         1      0.48         0   1.47167
0.993742            -599.529              359476

#        20         1      0.48         0   1.45138
0.993351            -598.887              358706

#        20         1      0.48         0   1.43164
0.992826            -598.182              357863

#        20         1      0.48         0   1.41243
0.991239             -597.28              356808

#        20         1      0.48         0   1.39373
0.991607            -596.682              356083

#        20         1      0.48         0   1.37552
0.991119            -595.924              355179

#        20         1      0.48         0   1.35777
0.990616            -595.152              354263

#        20         1      0.48         0   1.34048
0.989921             -594.27              353216

#        20         1      0.48         0   1.32363
0.989398            -593.415              352200

#        20         1      0.48         0   1.30719
0.988635            -592.481              351099

#        20         1      0.48         0   1.29116
0.987987            -591.582              350038

#        20         1      0.48         0   1.27551
0.987234            -590.539              348809

#        20         1      0.48         0   1.26024
0.98616            -589.398              347472

#        20         1      0.48         0   1.24533
0.985554            -588.443              346350

#        20         1      0.48         0   1.23077
0.9785             -586.45              344105

#        20         1      0.48         0   1.21655
0.98394            -586.149              343662

#        20         1      0.48         0   1.20265
0.982971            -584.981              342301

#        20         1      0.48         0   1.18906
0.981396             -583.59              340690

#        20         1      0.48         0   1.17578
0.981303            -582.573              339495

#        20         1      0.48         0   1.16279
0.980162            -581.177              337879

#        20         1      0.48         0   1.15009
0.978006            -579.648              336130

#        20         1      0.48         0   1.13766
0.97698            -578.284              334555

#        20         1      0.48         0   1.12549
0.97718            -577.109              333179

#        20         1      0.48         0   1.11359
0.975966            -575.634              331489

#        20         1      0.48         0   1.10193
0.97427            -574.004              329630

#        20         1      0.48         0   1.09051
0.972389            -572.349              327751

#        20         1      0.48         0   1.07933
0.972366            -570.915              326097

#        20         1      0.48         0   1.06838
0.966524            -568.559              323505

#        20         1      0.48         0   1.05764
0.96346            -566.746              321471

#        20         1      0.48         0   1.04712
0.96861            -565.931              320452

#        20         1      0.48         0   1.03681
0.965524            -563.945              318246

#        20         1      0.48         0   1.02669
0.965866            -562.394              316476

#        20         1      0.48         0   1.01678
0.964432            -560.582              314450

#        20         1      0.48         0   1.00705
0.962912            -558.612              312254

#        20         1      0.48         0  0.997506
0.961236            -556.657              310086

#        20         1      0.48         0  0.988142
0.957317            -554.403              307631

#        20         1      0.48         0  0.978953
0.95816            -552.694              305709

#        20         1      0.48         0  0.969932
0.955953            -550.409              303205

#        20         1      0.48         0  0.961076
0.954679            -548.341              300934

#        20         1      0.48         0  0.952381
0.95059            -545.967              298390

#        20         1      0.48         0  0.943841
0.948681            -543.701              295930

#        20         1      0.48         0  0.935454
0.949535            -541.915              293960

#        20         1      0.48         0  0.927214
0.943342            -538.851              290731

#        20         1      0.48         0  0.919118
0.9456             -537.16              288851

#        20         1      0.48         0  0.911162
0.943581            -534.629              286150

#        20         1      0.48         0  0.903342
0.938089            -531.685              283079

#        20         1      0.48         0  0.895656
0.939471            -529.686              280914

#        20         1      0.48         0  0.888099
0.937058            -526.969              278060

#        20         1      0.48         0  0.880669
0.934232            -524.399              275382

#        20         1      0.48         0  0.873362
0.932769            -521.747              272607

#        20         1      0.48         0  0.866176
0.929608            -518.869              269638

#        20         1      0.48         0  0.859107
0.927927            -516.067              266739

#        20         1      0.48         0  0.852152
0.925666            -513.337              263941

#        20         1      0.48         0  0.845309
0.923089            -510.425              260980

#        20         1      0.48         0  0.838574
0.919509            -507.384              257921

#        20         1      0.48         0  0.831947
0.917905            -504.437              254934

#        20         1      0.48         0  0.825423
0.913177            -500.842              251366

#        20         1      0.48         0  0.819001
0.911191            -497.937              248474

#        20         1      0.48         0  0.812678
0.909694            -495.072              245625

#        20         1      0.48         0  0.806452
0.906418            -491.611              242233

#        20         1      0.48         0   0.80032
0.903569            -488.406              239110

#        20         1      0.48         0  0.794281
0.900167            -484.895              235720

#        20         1      0.48         0  0.788333
0.897217            -481.465              232416

#        20         1      0.48         0  0.782473
0.892533            -477.689              228840

#        20         1      0.48         0  0.776699
0.889897            -474.046              225380

#        20         1      0.48         0   0.77101
0.886377             -470.26              221829

#        20         1      0.48         0  0.765404
0.882546            -466.455              218298

#        20         1      0.48         0  0.759878
0.878701            -462.432              214578

#        20         1      0.48         0  0.754432
0.874551            -458.382              210872

#        20         1      0.48         0  0.749064
0.871164            -454.719              207555

#        20         1      0.48         0  0.743771
0.866149            -450.168              203475

#        20         1      0.48         0  0.738552
0.861062             -445.81              199612

#        20         1      0.48         0  0.733407
0.857186            -441.513              195811

#        20         1      0.48         0  0.728332
0.851825            -436.652              191590

#        20         1      0.48         0  0.723327
0.847119            -432.558              188048

#        20         1      0.48         0  0.718391
0.84149            -427.529              183769

#        20         1      0.48         0  0.713521
0.835595            -422.469              179519

#        20         1      0.48         0  0.708717
0.83031            -417.781              175620

#        20         1      0.48         0  0.703977
0.823404            -412.337              171151

#        20         1      0.48         0  0.699301
0.816596            -406.971              166799

#        20         1      0.48         0  0.694686
0.809823            -401.843              162701

#        20         1      0.48         0  0.690131
0.801506             -395.82              157962

#        20         1      0.48         0  0.685636
0.794553            -390.482              153807

#        20         1      0.48         0  0.681199
0.784791            -383.867              148764

#        20         1      0.48         0  0.676819
0.775407            -377.513              144015

#        20         1      0.48         0  0.672495
0.766164            -371.391              139493

#        20         1      0.48         0  0.668226
0.756422            -364.926              134787

#        20         1      0.48         0  0.664011
0.741273            -357.224              129348

#        20         1      0.48         0  0.659848
0.73092            -350.652              124756

#        20         1      0.48         0  0.655738
0.71032            -342.095              119005

#        20         1      0.48         0  0.651678
0.702587             -335.65              114617

#        20         1      0.48         0  0.647668
0.678086            -326.759              108940

#        20         1      0.48         0  0.643708
0.659733            -318.189              103476

#        20         1      0.48         0  0.639795
0.631707            -308.151               97356

#        20         1      0.48         0   0.63593
0.609042            -299.213             91975.4

#        20         1      0.48         0  0.632111
0.585437            -290.268             86691.3

#        20         1      0.48         0  0.628338
0.551068            -279.103               80417

#        20         1      0.48         0   0.62461
0.520757            -269.532             75202.5

#        20         1      0.48         0  0.620925
0.497443            -261.633               70993

#        20         1      0.48         0  0.617284
0.470403            -252.481             66207.1

#        20         1      0.48         0  0.613685
0.448507            -244.579             62215.8

#        20         1      0.48         0  0.610128
0.413152             -234.95             57488.5

#        20         1      0.48         0  0.606612
0.398444             -228.39             54333.7

#        20         1      0.48         0  0.603136
0.364113            -219.277             50204.7

#        20         1      0.48         0    0.5997
0.344267             -212.47               47105

#        20         1      0.48         0  0.596303
0.328715            -207.151             44826.4

#        20         1      0.48         0  0.592944
0.303842             -199.66             41631.4

#        20         1      0.48         0  0.589623
0.290644            -194.295             39444.4

#        20         1      0.48         0  0.586338
0.272643            -188.425             37096.4

#        20         1      0.48         0   0.58309
0.262601            -184.026             35437.2

#        20         1      0.48         0  0.579878
0.245682            -178.236             33228.3

#        20         1      0.48         0  0.576701
0.236534            -174.191             31765.6

#        20         1      0.48         0  0.573559
0.226477            -170.081             30294.8

#        20         1      0.48         0  0.570451
0.218527            -165.749             28792.5

#        20         1      0.48         0  0.567376
0.211022            -162.221             27597.3

#        20         1      0.48         0  0.564334
0.201578            -157.833             26144.7

#        20         1      0.48         0  0.561325
0.196242            -154.342             25031.2

#        20         1      0.48         0  0.558347
0.190442            -151.177             24006.7

#        20         1      0.48         0  0.555401
0.18498            -147.838             22998.5

#        20         1      0.48         0  0.552486
0.179737            -144.534             22004.8

#        20         1      0.48         0  0.549602
0.171935            -141.063             20978.5

#        20         1      0.48         0  0.546747
0.167006             -138.25             20162.1

#        20         1      0.48         0  0.543922
0.164226            -134.992               19257

#        20         1      0.48         0  0.541126
0.159501            -132.427             18555.6

#        20         1      0.48         0  0.538358
0.152453            -129.415             17744.7

#        20         1      0.48         0  0.535619
0.150429            -126.784             17046.2

#        20         1      0.48         0  0.532907
0.148422            -124.142               16374

#        20         1      0.48         0  0.530223
0.142972            -121.695               15756

#        20         1      0.48         0  0.527565
0.140596            -119.176             15128.7

#        20         1      0.48         0  0.524934
0.135831            -116.601             14504.7

#        20         1      0.48         0   0.52233
0.134041            -114.153             13928.8

#        20         1      0.48         0  0.519751
0.132336            -111.967             13424.6

#        20         1      0.48         0  0.517197
0.129787            -109.528             12860.1

#        20         1      0.48         0  0.514668
0.127207            -107.698             12467.8

#        20         1      0.48         0  0.512164
0.125323             -105.33             11939.1

#        20         1      0.48         0  0.509684
0.123713            -103.534             11555.7

#        20         1      0.48         0  0.507228
0.121974            -101.422             11112.5

#        20         1      0.48         0  0.504796
0.118896            -99.0959             10638.9

#        20         1      0.48         0  0.502386
0.118468            -97.5673             10334.4

#        20         1      0.48         0       0.5
0.115753            -95.4298             9908.08

