#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       1.1         0        10
#        20         1       1.1         0   1.17578
0.953379            -310.793             96761.9

#        20         1       1.1         0   1.16279
0.95124            -308.667             95453.4

#        20         1       1.1         0   1.15009
0.946155             -306.14             93943.8

#        20         1       1.1         0   1.13766
0.946835            -304.323             92806.1

#        20         1       1.1         0   1.12549
0.944203            -301.864             91327.1

#        20         1       1.1         0   1.11359
0.941898            -299.476             89895.4

#        20         1       1.1         0   1.10193
0.939378            -297.228             88566.6

#        20         1       1.1         0   1.09051
0.936789            -294.634             87036.1

#        20         1       1.1         0   1.07933
0.934027            -292.071               85544

#        20         1       1.1         0   1.06838
0.930162            -289.327             83975.1

#        20         1       1.1         0   1.05764
0.928178            -286.837             82541.8

#        20         1       1.1         0   1.04712
0.925278            -284.052             80960.4

#        20         1       1.1         0   1.03681
0.922882            -281.469             79499.9

#        20         1       1.1         0   1.02669
0.919823            -278.727             77977.9

#        20         1       1.1         0   1.01678
0.91691            -275.953             76447.5

#        20         1       1.1         0   1.00705
0.913453            -272.888             74782.1

#        20         1       1.1         0  0.997506
0.910034            -269.919             73184.4

#        20         1       1.1         0  0.988142
0.906767            -266.859             71548.1

#        20         1       1.1         0  0.978953
0.903315            -263.843             69962.5

#        20         1       1.1         0  0.969932
0.899801            -260.686             68317.4

#        20         1       1.1         0  0.961076
0.895997            -257.343             66602.1

#        20         1       1.1         0  0.952381
0.89182            -254.101             64960.7

#        20         1       1.1         0  0.943841
0.88826            -250.737             63275.3

#        20         1       1.1         0  0.935454
0.884271            -247.361             61603.5

#        20         1       1.1         0  0.927214
0.880116            -243.923             59938.4

#        20         1       1.1         0  0.919118
0.876069            -240.404             58243.6

#        20         1       1.1         0  0.911162
0.87201            -236.963             56620.4

#        20         1       1.1         0  0.903342
0.866987            -233.064             54807.3

#        20         1       1.1         0  0.895656
0.862462             -229.39             53127.9

#        20         1       1.1         0  0.888099
0.857632            -225.505             51377.3

#        20         1       1.1         0  0.880669
0.852555            -221.719             49709.2

#        20         1       1.1         0  0.873362
0.84741             -217.72             47973.8

#        20         1       1.1         0  0.866176
0.841815            -213.329             46097.5

#        20         1       1.1         0  0.859107
0.836433            -209.297             44407.9

#        20         1       1.1         0  0.852152
0.831005            -205.286             42777.5

#        20         1       1.1         0  0.845309
0.824695            -200.701             40945.1

#        20         1       1.1         0  0.838574
0.817858            -196.033               39111

#        20         1       1.1         0  0.831947
0.811134            -191.565             37424.2

#        20         1       1.1         0  0.825423
0.804619            -186.932             35691.7

#        20         1       1.1         0  0.819001
0.797777            -182.339             34019.7

#        20         1       1.1         0  0.812678
0.787949            -176.814               32102

#        20         1       1.1         0  0.806452
0.780306            -171.613             30311.2

#        20         1       1.1         0   0.80032
0.771516             -166.36             28571.4

#        20         1       1.1         0  0.794281
0.762951            -161.145             26903.2

#        20         1       1.1         0  0.788333
0.752599            -155.353             25114.8

#        20         1       1.1         0  0.782473
0.73877            -149.151             23329.5

#        20         1       1.1         0  0.776699
0.727305            -143.358             21658.4

#        20         1       1.1         0   0.77101
0.715876            -137.262               20008

#        20         1       1.1         0  0.765404
0.695374            -129.392             18005.9

#        20         1       1.1         0  0.759878
0.683799            -123.408               16523

#        20         1       1.1         0  0.754432
0.6592            -115.429             14746.6

#        20         1       1.1         0  0.749064
0.645216            -108.745             13251.4

#        20         1       1.1         0  0.743771
0.617821            -100.289             11588.8

#        20         1       1.1         0  0.738552
0.59598            -92.6556             10165.2

#        20         1       1.1         0  0.733407
0.568969            -84.7144             8811.38

#        20         1       1.1         0  0.728332
0.529426            -74.1615             7176.56

#        20         1       1.1         0  0.723327
0.494605             -65.486             5983.89

#        20         1       1.1         0  0.718391
0.468238            -57.7511             4985.17

#        20         1       1.1         0  0.713521
0.446803            -51.6486             4271.81

#        20         1       1.1         0  0.708717
0.412479            -42.8442             3354.38

#        20         1       1.1         0  0.703977
0.395257            -37.2557             2888.07

#        20         1       1.1         0  0.699301
0.367266             -29.756             2280.57

#        20         1       1.1         0  0.694686
0.333672            -22.4027             1808.55

#        20         1       1.1         0  0.690131
0.316255            -17.4256             1519.97

#        20         1       1.1         0  0.685636
0.301346            -12.6109             1305.42

#        20         1       1.1         0  0.681199
0.28623            -7.99621             1191.94

#        20         1       1.1         0  0.676819
0.259318             -2.0306             1023.23

#        20         1       1.1         0  0.672495
0.255528             1.43267             981.623

#        20         1       1.1         0  0.668226
0.241239              5.9313             986.013

#        20         1       1.1         0  0.664011
0.228393             9.60921             985.995

#        20         1       1.1         0  0.659848
0.21545             13.1647             1032.55

#        20         1       1.1         0  0.655738
0.207357             16.7376             1100.72

#        20         1       1.1         0  0.651678
0.200985             19.6786             1192.87

#        20         1       1.1         0  0.647668
0.190326             23.1979             1301.03

#        20         1       1.1         0  0.643708
0.182757             26.1415             1420.06

#        20         1       1.1         0  0.639795
0.177385             29.0181             1563.41

#        20         1       1.1         0   0.63593
0.169552             31.8443             1710.34

#        20         1       1.1         0  0.632111
0.166174              34.365              1859.1

#        20         1       1.1         0  0.628338
0.163003             36.7529             2024.91

#        20         1       1.1         0   0.62461
0.156506             39.2378             2190.45

#        20         1       1.1         0  0.620925
0.152645             41.5587             2371.42

#        20         1       1.1         0  0.617284
0.14795             43.9794             2556.92

#        20         1       1.1         0  0.613685
0.144932             46.2919             2760.38

#        20         1       1.1         0  0.610128
0.140241             48.3468             2938.57

#        20         1       1.1         0  0.606612
0.136753             50.5299             3143.04

#        20         1       1.1         0  0.603136
0.133316             52.3828             3319.28

#        20         1       1.1         0    0.5997
0.130926             54.4758             3537.54

#        20         1       1.1         0  0.596303
0.129332             56.4176             3745.46

#        20         1       1.1         0  0.592944
0.125623             58.5297             3979.99

#        20         1       1.1         0  0.589623
0.122878             60.1076             4160.99

#        20         1       1.1         0  0.586338
0.122432             61.7643             4359.17

#        20         1       1.1         0   0.58309
0.117491             63.8607             4605.74

#        20         1       1.1         0  0.579878
0.117428             65.3806             4802.02

#        20         1       1.1         0  0.576701
0.116598             66.8949             5000.32

#        20         1       1.1         0  0.573559
0.112222             68.7116             5235.55

#        20         1       1.1         0  0.570451
0.108964             70.3145             5451.43

#        20         1       1.1         0  0.567376
0.111072             71.4938             5619.25

#        20         1       1.1         0  0.564334
0.107892              73.404             5886.56

#        20         1       1.1         0  0.561325
0.106313             74.7373             6075.62

#        20         1       1.1         0  0.558347
0.105649             75.8871             6247.63

#        20         1       1.1         0  0.555401
0.103621             77.5348             6495.23

#        20         1       1.1         0  0.552486
0.101871             78.9772             6716.43

#        20         1       1.1         0  0.549602
0.101331             80.2718             6918.22

#        20         1       1.1         0  0.546747
0.0999576             81.8176             7164.92

#        20         1       1.1         0  0.543922
0.0977892             83.1288             7374.18

#        20         1       1.1         0  0.541126
0.0966663             84.4029             7584.78

#        20         1       1.1         0  0.538358
0.0949468             85.5841             7782.19

#        20         1       1.1         0  0.535619
0.0945353             86.7496             7982.29

#        20         1       1.1         0  0.532907
0.0926018             88.1411             8218.74

#        20         1       1.1         0  0.530223
0.0923225             89.3243              8425.3

#        20         1       1.1         0  0.527565
0.0910835             90.6579             8661.72

#        20         1       1.1         0  0.524934
0.0909212             91.5671             8827.18

#        20         1       1.1         0   0.52233
0.0899953             92.7685             9046.47

#        20         1       1.1         0  0.519751
0.0889953             93.9854             9267.66

#        20         1       1.1         0  0.517197
0.0879041             95.0192             9459.46

#        20         1       1.1         0  0.514668
0.0878971             96.0809             9663.54

#        20         1       1.1         0  0.512164
0.0864289             97.2696             9888.99

#        20         1       1.1         0  0.509684
0.0857193              98.231             10074.1

#        20         1       1.1         0  0.507228
0.084517             99.3176             10286.2

#        20         1       1.1         0  0.504796
0.0837485             100.232             10466.4

#        20         1       1.1         0  0.502386
0.0827303             101.335             10688.9

#        20         1       1.1         0       0.5
0.0826122             102.383             10898.4

