#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.34         0        10
#        20         1      0.34         0   1.11359
0.979863            -635.672              404202

#        20         1      0.34         0   1.10193
0.978882             -634.23              402376

#        20         1      0.34         0   1.09051
0.977571            -632.778              400550

#        20         1      0.34         0   1.07933
0.976919            -631.525              398964

#        20         1      0.34         0   1.06838
0.975744            -629.969              397007

#        20         1      0.34         0   1.05764
0.974624            -628.456              395113

#        20         1      0.34         0   1.04712
0.96837            -626.132              392282

#        20         1      0.34         0   1.03681
0.972397            -625.275              391133

#        20         1      0.34         0   1.02669
0.970948            -623.502              388934

#        20         1      0.34         0   1.01678
0.969866            -621.946              387000

#        20         1      0.34         0   1.00705
0.968515            -620.181              384816

#        20         1      0.34         0  0.997506
0.966823            -618.276              382474

#        20         1      0.34         0  0.988142
0.964959            -616.462              380247

#        20         1      0.34         0  0.978953
0.963636            -614.608              377977

#        20         1      0.34         0  0.969932
0.96283            -612.756              375699

#        20         1      0.34         0  0.961076
0.961034            -610.791              373309

#        20         1      0.34         0  0.952381
0.959852            -608.775              370853

#        20         1      0.34         0  0.943841
0.958358            -606.928              368623

#        20         1      0.34         0  0.935454
0.955043            -604.498              365719

#        20         1      0.34         0  0.927214
0.955175            -602.562              363360

#        20         1      0.34         0  0.919118
0.952617            -600.286              360648

#        20         1      0.34         0  0.911162
0.951434            -598.199              358146

#        20         1      0.34         0  0.903342
0.950098            -595.952              355466

#        20         1      0.34         0  0.895656
0.946446            -593.371              352440

#        20         1      0.34         0  0.888099
0.946364            -591.224              349874

#        20         1      0.34         0  0.880669
0.944567             -588.76              346979

#        20         1      0.34         0  0.873362
0.942518            -586.263              344057

#        20         1      0.34         0  0.866176
0.940375            -583.673              341047

#        20         1      0.34         0  0.859107
0.938489            -581.194              338163

#        20         1      0.34         0  0.852152
0.936038            -578.366              334905

#        20         1      0.34         0  0.845309
0.934059            -575.878              332048

#        20         1      0.34         0  0.838574
0.931705            -573.053              328823

#        20         1      0.34         0  0.831947
0.92967            -570.298              325678

#        20         1      0.34         0  0.825423
0.927242             -567.42              322422

#        20         1      0.34         0  0.819001
0.924778             -564.43              319060

#        20         1      0.34         0  0.812678
0.9222            -561.433              315701

#        20         1      0.34         0  0.806452
0.919455            -558.198              312097

#        20         1      0.34         0   0.80032
0.916782            -555.142              308717

#        20         1      0.34         0  0.794281
0.914384            -552.149              305419

#        20         1      0.34         0  0.788333
0.911121            -548.661              301596

#        20         1      0.34         0  0.782473
0.908481            -545.368              298012

#        20         1      0.34         0  0.776699
0.905395            -541.977              294353

#        20         1      0.34         0   0.77101
0.902295            -538.437              290540

#        20         1      0.34         0  0.765404
0.899037            -534.961              286845

#        20         1      0.34         0  0.759878
0.894979            -531.033              282688

#        20         1      0.34         0  0.754432
0.89235            -527.692              279162

#        20         1      0.34         0  0.749064
0.888659            -523.566              274857

#        20         1      0.34         0  0.743771
0.885409            -520.081              271238

#        20         1      0.34         0  0.738552
0.881179            -515.808              266845

#        20         1      0.34         0  0.733407
0.877164            -511.894              262858

#        20         1      0.34         0  0.728332
0.873366            -507.807              258708

#        20         1      0.34         0  0.723327
0.868671             -503.32              254219

#        20         1      0.34         0  0.718391
0.864488            -499.025              249948

#        20         1      0.34         0  0.713521
0.860167            -494.851              245823

#        20         1      0.34         0  0.708717
0.855005            -489.877              240958

#        20         1      0.34         0  0.703977
0.850553             -485.54              236762

#        20         1      0.34         0  0.699301
0.844268            -480.244              231711

#        20         1      0.34         0  0.694686
0.839046            -475.493              227197

#        20         1      0.34         0  0.690131
0.832397            -469.784              221853

#        20         1      0.34         0  0.685636
0.826179            -464.681              217136

#        20         1      0.34         0  0.681199
0.820832            -459.792              212652

#        20         1      0.34         0  0.676819
0.812566            -453.579              207057

#        20         1      0.34         0  0.672495
0.805569            -448.147              202216

#        20         1      0.34         0  0.668226
0.797371              -442.4              197176

#        20         1      0.34         0  0.664011
0.790011            -436.447              191984

#        20         1      0.34         0  0.659848
0.779574            -429.737              186251

#        20         1      0.34         0  0.655738
0.768784            -423.186              180747

#        20         1      0.34         0  0.651678
0.762239            -417.646              176124

#        20         1      0.34         0  0.647668
0.74767            -409.459              169474

#        20         1      0.34         0  0.643708
0.732542            -401.702              163331

#        20         1      0.34         0  0.639795
0.719013            -394.314              157548

#        20         1      0.34         0   0.63593
0.696409            -385.333              150737

#        20         1      0.34         0  0.632111
0.686947            -378.273              145340

#        20         1      0.34         0  0.628338
0.664713            -368.737              138356

#        20         1      0.34         0   0.62461
0.647819            -361.218              132954

#        20         1      0.34         0  0.620925
0.624697            -351.988              126405

#        20         1      0.34         0  0.617284
0.582391            -339.175              117738

#        20         1      0.34         0  0.613685
0.564088            -330.967              112200

#        20         1      0.34         0  0.610128
0.533051            -320.837              105648

#        20         1      0.34         0  0.606612
0.508642            -311.956             99994.8

#        20         1      0.34         0  0.603136
0.478701            -302.375             94108.3

#        20         1      0.34         0    0.5997
0.454017            -293.972             88983.7

#        20         1      0.34         0  0.596303
0.426694            -285.378             83927.9

#        20         1      0.34         0  0.592944
0.395044            -275.844             78411.9

#        20         1      0.34         0  0.589623
0.370819            -268.494             74341.4

#        20         1      0.34         0  0.586338
0.35344            -261.837             70721.2

#        20         1      0.34         0   0.58309
0.331206            -254.622             66914.6

#        20         1      0.34         0  0.579878
0.315902            -248.777             63864.6

#        20         1      0.34         0  0.576701
0.299034            -242.631             60712.3

#        20         1      0.34         0  0.573559
0.280735            -236.773             57833.7

#        20         1      0.34         0  0.570451
0.267273            -231.165             55099.3

#        20         1      0.34         0  0.567376
0.256821            -226.624             52985.6

#        20         1      0.34         0  0.564334
0.244613            -221.516             50615.5

#        20         1      0.34         0  0.561325
0.231331            -216.975             48560.8

#        20         1      0.34         0  0.558347
0.226049            -212.659               46657

#        20         1      0.34         0  0.555401
0.211264            -208.242             44739.5

#        20         1      0.34         0  0.552486
0.206723              -204.8             43310.1

#        20         1      0.34         0  0.549602
0.201948            -200.592             41536.9

#        20         1      0.34         0  0.546747
0.192756            -196.745               39971

#        20         1      0.34         0  0.543922
0.187668            -193.614             38747.9

#        20         1      0.34         0  0.541126
0.179896            -190.114             37335.4

#        20         1      0.34         0  0.538358
0.172646            -186.179             35828.9

#        20         1      0.34         0  0.535619
0.170733            -183.979             35004.8

#        20         1      0.34         0  0.532907
0.166027            -180.309               33644

#        20         1      0.34         0  0.530223
0.162807            -177.721             32691.6

#        20         1      0.34         0  0.527565
0.158323            -174.563             31562.9

#        20         1      0.34         0  0.524934
0.154235            -171.812             30590.7

#        20         1      0.34         0   0.52233
0.150708            -169.263             29715.9

#        20         1      0.34         0  0.519751
0.146822            -166.369             28702.2

#        20         1      0.34         0  0.517197
0.145626             -163.67             27804.1

#        20         1      0.34         0  0.514668
0.140721            -161.215             26982.8

#        20         1      0.34         0  0.512164
0.137005            -158.607             26140.5

#        20         1      0.34         0  0.509684
0.136473            -156.611             25499.5

#        20         1      0.34         0  0.507228
0.131369            -153.733             24581.1

#        20         1      0.34         0  0.504796
0.12961            -151.762             23974.2

#        20         1      0.34         0  0.502386
0.128993            -149.533             23297.7

#        20         1      0.34         0       0.5
0.12611            -147.414             22646.5

