#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.07         0        10
0.999771             -771.84              595744

#        20         1      0.07         0   2.36407
0.999879            -771.839              595741

#        20         1      0.07         0   2.31214
0.95677            -766.533              587993

#        20         1      0.07         0   2.26244
0.609531            -732.368              538118

#        20         1      0.07         0   2.21484
0.999697            -771.698              595528

#        20         1      0.07         0    2.1692
0.942016            -764.814              585482

#        20         1      0.07         0    2.1254
0.86991            -758.215              575865

#        20         1      0.07         0   2.08333
0.99959            -771.535              595276

#        20         1      0.07         0    2.0429
0.999428            -771.426              595113

#        20         1      0.07         0   2.00401
0.999489            -771.358              595003

#        20         1      0.07         0   1.96657
0.99929            -771.252              594843

#        20         1      0.07         0    1.9305
0.99934            -771.157              594694

#        20         1      0.07         0   1.89573
0.999203            -771.027              594495

#        20         1      0.07         0    1.8622
0.974342            -767.438              589272

#        20         1      0.07         0   1.82983
0.998965             -770.76              594087

#        20         1      0.07         0   1.79856
0.999004            -770.606              593848

#        20         1      0.07         0   1.76835
0.998792            -770.408              593546

#        20         1      0.07         0   1.73913
0.998863            -770.256              593308

#        20         1      0.07         0   1.71086
0.995643            -769.501              592199

#        20         1      0.07         0    1.6835
0.959025            -764.912              585546

#        20         1      0.07         0     1.657
0.998414            -769.593              592291

#        20         1      0.07         0   1.63132
0.995549            -768.988              591392

#        20         1      0.07         0   1.60643
0.997948             -769.02              591413

#        20         1      0.07         0   1.58228
0.983609            -766.953              588406

#        20         1      0.07         0   1.55885
0.997593            -768.397              590457

#        20         1      0.07         0    1.5361
0.992238            -767.374              588954

#        20         1      0.07         0     1.514
0.996654            -767.632              589296

#        20         1      0.07         0   1.49254
0.996821            -767.319              588807

#        20         1      0.07         0   1.47167
0.993751            -766.572              587698

#        20         1      0.07         0   1.45138
0.996329            -766.481              587526

#        20         1      0.07         0   1.43164
0.996044             -766.04              586850

#        20         1      0.07         0   1.41243
0.995745            -765.565              586124

#        20         1      0.07         0   1.39373
0.995363            -765.019              585293

#        20         1      0.07         0   1.37552
0.995094            -764.548              584573

#        20         1      0.07         0   1.35777
0.994782             -763.96              583676

#        20         1      0.07         0   1.34048
0.990296            -762.756              581905

#        20         1      0.07         0   1.32363
0.978623            -760.763              579012

#        20         1      0.07         0   1.30719
0.993567             -762.11              580861

#        20         1      0.07         0   1.29116
0.993202            -761.497              579929

#        20         1      0.07         0   1.27551
0.992604            -760.749              578796

#        20         1      0.07         0   1.26024
0.992255            -760.071              577764

#        20         1      0.07         0   1.24533
0.991714            -759.273              576557

#        20         1      0.07         0   1.23077
0.991269            -758.547              575457

#        20         1      0.07         0   1.21655
0.989291            -757.417              573778

#        20         1      0.07         0   1.20265
0.990119             -756.84              572878

#        20         1      0.07         0   1.18906
0.989347            -755.928              571508

#        20         1      0.07         0   1.17578
0.988809            -755.023              570145

#        20         1      0.07         0   1.16279
0.985425            -753.589              568029

#        20         1      0.07         0   1.15009
0.982081            -752.382              566248

#        20         1      0.07         0   1.13766
0.986897            -752.029              565642

#        20         1      0.07         0   1.12549
0.983878            -750.638              563596

#        20         1      0.07         0   1.11359
0.985536            -749.877              562417

#        20         1      0.07         0   1.10193
0.984751            -748.852              560890

#        20         1      0.07         0   1.09051
0.983905             -747.67              559129

#        20         1      0.07         0   1.07933
0.983153            -746.412              557252

#        20         1      0.07         0   1.06838
0.98241            -745.228              555487

#        20         1      0.07         0   1.05764
0.979936            -743.671              553203

#        20         1      0.07         0   1.04712
0.980178            -742.556              551541

#        20         1      0.07         0   1.03681
0.97983            -741.302              549670

#        20         1      0.07         0   1.02669
0.978834            -739.944              547666

#        20         1      0.07         0   1.01678
0.977744            -738.433              545442

#        20         1      0.07         0   1.00705
0.976916            -737.013              543349

#        20         1      0.07         0  0.997506
0.975998            -735.634              541324

#        20         1      0.07         0  0.988142
0.971093            -733.465              538217

#        20         1      0.07         0  0.978953
0.973656            -732.437              536649

#        20         1      0.07         0  0.969932
0.97263            -730.826              534297

#        20         1      0.07         0  0.961076
0.971331            -729.104              531798

#        20         1      0.07         0  0.952381
0.96516            -726.766              528497

#        20         1      0.07         0  0.943841
0.969082            -725.711              526877

#        20         1      0.07         0  0.935454
0.9679            -723.932              524305

#        20         1      0.07         0  0.927214
0.966597            -722.085              521643

#        20         1      0.07         0  0.919118
0.963467            -719.967              518634

#        20         1      0.07         0  0.911162
0.96391            -718.275              516175

#        20         1      0.07         0  0.903342
0.962479             -716.26              513297

#        20         1      0.07         0  0.895656
0.96084            -714.232              510412

#        20         1      0.07         0  0.888099
0.959659            -712.274              507625

#        20         1      0.07         0  0.880669
0.958085            -710.066              504492

#        20         1      0.07         0  0.873362
0.956552            -707.985              501553

#        20         1      0.07         0  0.866176
0.954959            -705.687              498316

#        20         1      0.07         0  0.859107
0.95307            -703.336              495022

#        20         1      0.07         0  0.852152
0.951702            -701.212              492039

#        20         1      0.07         0  0.845309
0.949597            -698.682              488524

#        20         1      0.07         0  0.838574
0.947251            -696.331              485272

#        20         1      0.07         0  0.831947
0.94638            -693.973              481984

#        20         1      0.07         0  0.825423
0.944552            -691.483              478550

#        20         1      0.07         0  0.819001
0.942456            -688.725              474761

#        20         1      0.07         0  0.812678
0.940668            -686.351              471513

#        20         1      0.07         0  0.806452
0.938458            -683.504              467631

#        20         1      0.07         0   0.80032
0.935989            -680.655              463764

#        20         1      0.07         0  0.794281
0.934234            -678.076              460270

#        20         1      0.07         0  0.788333
0.932213            -675.309              456543

#        20         1      0.07         0  0.782473
0.929822             -672.24              452422

#        20         1      0.07         0  0.776699
0.926894            -669.182              448350

#        20         1      0.07         0   0.77101
0.924806            -666.077              444217

#        20         1      0.07         0  0.765404
0.922507            -662.995              440140

#        20         1      0.07         0  0.759878
0.920109             -659.92              436084

#        20         1      0.07         0  0.754432
0.91731            -656.657              431819

#        20         1      0.07         0  0.749064
0.914586            -653.363              427526

#        20         1      0.07         0  0.743771
0.911686            -649.734              422819

#        20         1      0.07         0  0.738552
0.908758            -646.493              418649

#        20         1      0.07         0  0.733407
0.905964            -642.956              414103

#        20         1      0.07         0  0.728332
0.902913            -639.247              409373

#        20         1      0.07         0  0.723327
0.899454            -635.504              404635

#        20         1      0.07         0  0.718391
0.896335            -631.935              400137

#        20         1      0.07         0  0.713521
0.892969            -628.082              395304

#        20         1      0.07         0  0.708717
0.889482            -623.931              390131

#        20         1      0.07         0  0.703977
0.885875            -619.923              385176

#        20         1      0.07         0  0.699301
0.881921             -615.75              380059

#        20         1      0.07         0  0.694686
0.877939            -611.576              374973

#        20         1      0.07         0  0.690131
0.873822             -607.27              369762

#        20         1      0.07         0  0.685636
0.869251            -602.592              364134

#        20         1      0.07         0  0.681199
0.864499            -597.996              358676

#        20         1      0.07         0  0.676819
0.85992            -593.151              352926

#        20         1      0.07         0  0.672495
0.855286            -588.544              347524

#        20         1      0.07         0  0.668226
0.849609            -583.473              341638

#        20         1      0.07         0  0.664011
0.8448            -578.897              336370

#        20         1      0.07         0  0.659848
0.837712            -573.384              330081

#        20         1      0.07         0  0.655738
0.833084            -568.263              324257

#        20         1      0.07         0  0.651678
0.826521            -562.866              318211

#        20         1      0.07         0  0.647668
0.818887            -556.287              310915

#        20         1      0.07         0  0.643708
0.813828            -551.515              305671

#        20         1      0.07         0  0.639795
0.80446            -544.681              298278

#        20         1      0.07         0   0.63593
0.794746            -538.169              291343

#        20         1      0.07         0  0.632111
0.786286             -532.03              284827

#        20         1      0.07         0  0.628338
0.774668            -524.593              277083

#        20         1      0.07         0   0.62461
0.766871            -518.521              270795

#        20         1      0.07         0  0.620925
0.757108            -511.965              264131

#        20         1      0.07         0  0.617284
0.742351             -503.68              255845

#        20         1      0.07         0  0.613685
0.724141            -494.948              247269

#        20         1      0.07         0  0.610128
0.711866            -487.475              240010

#        20         1      0.07         0  0.606612
0.682862            -476.831              230022

#        20         1      0.07         0  0.603136
0.674154            -469.551              223101

#        20         1      0.07         0    0.5997
0.646665            -459.304              213740

#        20         1      0.07         0  0.596303
0.630059            -450.945              206235

#        20         1      0.07         0  0.592944
0.612286            -442.893              198982

#        20         1      0.07         0  0.589623
0.578053             -431.47              189135

#        20         1      0.07         0  0.586338
0.556456             -422.64              181584

#        20         1      0.07         0   0.58309
0.524179             -411.57              172366

#        20         1      0.07         0  0.579878
0.492333            -401.396              164100

#        20         1      0.07         0  0.576701
0.456238            -390.039              155008

#        20         1      0.07         0  0.573559
0.431731            -381.402              148270

#        20         1      0.07         0  0.570451
0.41644            -374.937              143278

#        20         1      0.07         0  0.567376
0.389728            -366.307              136823

#        20         1      0.07         0  0.564334
0.363498            -357.864              130493

#        20         1      0.07         0  0.561325
0.347213            -351.836              126148

#        20         1      0.07         0  0.558347
0.330394            -345.057              121267

#        20         1      0.07         0  0.555401
0.303145            -337.399              115964

#        20         1      0.07         0  0.552486
0.292679            -331.916              112231

#        20         1      0.07         0  0.549602
0.274257            -325.346              107780

#        20         1      0.07         0  0.546747
0.264829            -320.995              104901

#        20         1      0.07         0  0.543922
0.251071            -315.426              101264

#        20         1      0.07         0  0.541126
0.245266            -310.831             98335.9

#        20         1      0.07         0  0.538358
0.234609            -306.632             95691.7

#        20         1      0.07         0  0.535619
0.225352            -302.103             92889.5

#        20         1      0.07         0  0.532907
0.217587            -297.462             90052.2

#        20         1      0.07         0  0.530223
0.211117            -293.564             87704.3

#        20         1      0.07         0  0.527565
0.200664            -289.773             85437.1

#        20         1      0.07         0  0.524934
0.196221            -285.263             82819.9

#        20         1      0.07         0   0.52233
0.188158            -281.978             80934.2

#        20         1      0.07         0  0.519751
0.182648            -278.204             78768.9

#        20         1      0.07         0  0.517197
0.177298            -274.629               76755

#        20         1      0.07         0  0.514668
0.17183            -271.203             74864.5

#        20         1      0.07         0  0.512164
0.167481            -267.919             73067.4

#        20         1      0.07         0  0.509684
0.164527            -265.389             71699.1

#        20         1      0.07         0  0.507228
0.160996            -261.889             69830.2

#        20         1      0.07         0  0.504796
0.157258            -259.112             68355.9

#        20         1      0.07         0  0.502386
0.151349            -255.933             66691.4

#        20         1      0.07         0       0.5
0.148095            -253.205             65294.2

