#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.85         0        10
0.138504              166.29             27835.6

#        20         1      1.85         0  0.943841
0.133627             168.018             28411.5

#        20         1      1.85         0  0.935454
0.132493              169.38             28872.2

#        20         1      1.85         0  0.927214
0.127726             170.913             29392.7

#        20         1      1.85         0  0.919118
0.124622             172.404             29905.1

#        20         1      1.85         0  0.911162
0.12396             173.764             30377.5

#        20         1      1.85         0  0.903342
0.120889             175.181             30873.9

#        20         1      1.85         0  0.895656
0.119087             176.545             31351.8

#        20         1      1.85         0  0.888099
0.116151             177.991             31866.1

#        20         1      1.85         0  0.880669
0.111774             179.398               32368

#        20         1      1.85         0  0.873362
0.11247             180.729             32849.7

#        20         1      1.85         0  0.866176
0.108509             182.124             33355.4

#        20         1      1.85         0  0.859107
0.107417             183.464             33846.2

#        20         1      1.85         0  0.852152
0.104789             184.848             34356.5

#        20         1      1.85         0  0.845309
0.104956             185.922             34756.8

#        20         1      1.85         0  0.838574
0.10273             187.298             35270.1

#        20         1      1.85         0  0.831947
0.100988             188.547             35741.7

#        20         1      1.85         0  0.825423
0.0994609              189.92             36263.2

#        20         1      1.85         0  0.819001
0.0978624             191.111             36717.5

#        20         1      1.85         0  0.812678
0.0967994             192.336             37188.3

#        20         1      1.85         0  0.806452
0.0952613             193.485             37633.8

#        20         1      1.85         0   0.80032
0.0939871             194.712             38111.1

#        20         1      1.85         0  0.794281
0.0921211             196.002               38616

#        20         1      1.85         0  0.788333
0.091189             197.125             39057.3

#        20         1      1.85         0  0.782473
0.092355             198.259             39507.5

#        20         1      1.85         0  0.776699
0.0892787             199.471             39990.5

#        20         1      1.85         0   0.77101
0.0883175             200.645             40461.4

#        20         1      1.85         0  0.765404
0.0872003             201.762             40912.9

#        20         1      1.85         0  0.759878
0.0866923             202.857             41358.1

#        20         1      1.85         0  0.754432
0.0857551             203.996             41822.2

#        20         1      1.85         0  0.749064
0.0848694             205.118             42282.8

#        20         1      1.85         0  0.743771
0.0845592             206.203             42730.8

#        20         1      1.85         0  0.738552
0.0828871             207.394             43223.4

#        20         1      1.85         0  0.733407
0.082914             208.463             43669.6

#        20         1      1.85         0  0.728332
0.0819967             209.573             44134.8

#        20         1      1.85         0  0.723327
0.0806071             210.676             44598.5

#        20         1      1.85         0  0.718391
0.0807197             211.624             45002.6

#        20         1      1.85         0  0.713521
0.0794053             212.645             45435.3

#        20         1      1.85         0  0.708717
0.0790126             213.735             45900.7

#        20         1      1.85         0  0.703977
0.0778697             214.775             46349.9

#        20         1      1.85         0  0.699301
0.0779126             215.864             46820.4

#        20         1      1.85         0  0.694686
0.0774762             216.835             47240.7

#        20         1      1.85         0  0.690131
0.076268             217.935             47720.8

#        20         1      1.85         0  0.685636
0.0758879             218.924             48154.4

#        20         1      1.85         0  0.681199
0.0753379             219.891             48579.8

#        20         1      1.85         0  0.676819
0.0744521             220.989             49064.6

#        20         1      1.85         0  0.672495
0.0739596             221.939             49488.2

#        20         1      1.85         0  0.668226
0.0738099             222.898             49915.5

#        20         1      1.85         0  0.664011
0.0737241             223.879             50355.5

#        20         1      1.85         0  0.659848
0.0728666             224.899             50814.5

#        20         1      1.85         0  0.655738
0.0716787             225.862             51249.1

#        20         1      1.85         0  0.651678
0.071423             226.774             51662.4

#        20         1      1.85         0  0.647668
0.0715987             227.783             52123.1

#        20         1      1.85         0  0.643708
0.0708558             228.691             52539.6

#        20         1      1.85         0  0.639795
0.0705875             229.631             52972.5

#        20         1      1.85         0   0.63593
0.0700118             230.559             53399.4

#        20         1      1.85         0  0.632111
0.0695459             231.499             53834.6

#        20         1      1.85         0  0.628338
0.0701809             232.371             54242.7

#        20         1      1.85         0   0.62461
0.0687617             233.288               54671

#        20         1      1.85         0  0.620925
0.0690389             234.187             55091.7

#        20         1      1.85         0  0.617284
0.0682804             235.184             55561.2

#        20         1      1.85         0  0.613685
0.0679758             235.943             55919.4

#        20         1      1.85         0  0.610128
0.067545             236.931             56387.5

#        20         1      1.85         0  0.606612
0.0670063             237.789             56796.3

#        20         1      1.85         0  0.603136
0.0672917             238.663             57214.6

#        20         1      1.85         0    0.5997
0.0663558             239.636             57681.3

#        20         1      1.85         0  0.596303
0.0661092             240.425             58060.8

#        20         1      1.85         0  0.592944
0.0657612             241.272             58470.4

#        20         1      1.85         0  0.589623
0.0653061             242.188             58913.8

#        20         1      1.85         0  0.586338
0.0650537             242.973             59297.6

#        20         1      1.85         0   0.58309
0.0647048             243.832             59715.2

#        20         1      1.85         0  0.579878
0.0649037             244.692             60135.6

#        20         1      1.85         0  0.576701
0.0641466             245.588             60578.1

#        20         1      1.85         0  0.573559
0.0640299             246.397             60976.7

#        20         1      1.85         0  0.570451
0.0630704             247.242             61394.1

#        20         1      1.85         0  0.567376
0.0634841             248.035             61790.1

#        20         1      1.85         0  0.564334
0.0626894             248.912             62226.9

#        20         1      1.85         0  0.561325
0.0633046             249.625             62582.6

#        20         1      1.85         0  0.558347
0.0626016             250.438             62990.9

#        20         1      1.85         0  0.555401
0.0622843              251.17             63360.8

#        20         1      1.85         0  0.552486
0.0620348             252.106             63831.4

#        20         1      1.85         0  0.549602
0.0617389             252.835             64201.2

#        20         1      1.85         0  0.546747
0.0616318             253.702             64641.4

#        20         1      1.85         0  0.543922
0.0616259              254.32             64956.3

#        20         1      1.85         0  0.541126
0.061058              255.19             65399.8

#        20         1      1.85         0  0.538358
0.0609032             255.965             65797.8

#        20         1      1.85         0  0.535619
0.0603952               256.7               66176

#        20         1      1.85         0  0.532907
0.0602445             257.513             66595.4

#        20         1      1.85         0  0.530223
0.0602376             258.225             66963.5

#        20         1      1.85         0  0.527565
0.0596937             259.047             67389.4

#        20         1      1.85         0  0.524934
0.0600595             259.728             67744.5

#        20         1      1.85         0   0.52233
0.0591492             260.544             68170.1

#        20         1      1.85         0  0.519751
0.0592185             261.304             68568.7

#        20         1      1.85         0  0.517197
0.0591066             262.028             68948.6

#        20         1      1.85         0  0.514668
0.0586568             262.844             69376.6

#        20         1      1.85         0  0.512164
0.058536             263.474             69709.8

#        20         1      1.85         0  0.509684
0.0586             264.189               70088

#        20         1      1.85         0  0.507228
0.0580394              264.95               70493

#        20         1      1.85         0  0.504796
0.0580311             265.622             70849.2

#        20         1      1.85         0  0.502386
0.0578548             266.356             71242.7

#        20         1      1.85         0       0.5
0.0574543             267.092             71635.1

