#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.55         0        10
0.838295            -63.9094             4447.09

#        20         1      1.55         0   1.06838
0.83035            -59.6667             3943.68

#        20         1      1.55         0   1.05764
0.822879            -55.3787             3459.21

#        20         1      1.55         0   1.04712
0.816242            -51.7385              3080.3

#        20         1      1.55         0   1.03681
0.8084            -47.5568             2682.31

#        20         1      1.55         0   1.02669
0.799988             -43.183             2305.88

#        20         1      1.55         0   1.01678
0.790991            -38.7052             1955.74

#        20         1      1.55         0   1.00705
0.781311            -33.8958             1626.97

#        20         1      1.55         0  0.997506
0.771284            -29.4014             1375.38

#        20         1      1.55         0  0.988142
0.761749            -24.6369             1118.56

#        20         1      1.55         0  0.978953
0.750999            -19.8257             940.366

#        20         1      1.55         0  0.969932
0.738806            -14.7511             798.047

#        20         1      1.55         0  0.961076
0.725956            -9.59945             711.328

#        20         1      1.55         0  0.952381
0.713896            -4.48896             640.869

#        20         1      1.55         0  0.943841
0.699352             1.04458             657.314

#        20         1      1.55         0  0.935454
0.678868             7.27858             770.525

#        20         1      1.55         0  0.927214
0.662349             12.9443             920.624

#        20         1      1.55         0  0.919118
0.639049             19.6624             1183.43

#        20         1      1.55         0  0.911162
0.621541             25.5652             1470.54

#        20         1      1.55         0  0.903342
0.594362              32.412             1916.03

#        20         1      1.55         0  0.895656
0.567876             38.9426             2399.32

#        20         1      1.55         0  0.888099
0.535558             46.0686             3037.98

#        20         1      1.55         0  0.880669
0.501319             53.5183             3791.78

#        20         1      1.55         0  0.873362
0.460943               61.36             4686.54

#        20         1      1.55         0  0.866176
0.438482             66.6664             5356.68

#        20         1      1.55         0  0.859107
0.402902             73.3192             6240.17

#        20         1      1.55         0  0.852152
0.369367             79.8883             7180.97

#        20         1      1.55         0  0.845309
0.349362             84.2936             7874.13

#        20         1      1.55         0  0.838574
0.323142             89.3814             8694.55

#        20         1      1.55         0  0.831947
0.305919             93.7593             9457.64

#        20         1      1.55         0  0.825423
0.279724             98.5484             10335.7

#        20         1      1.55         0  0.819001
0.26348             102.183             11027.7

#        20         1      1.55         0  0.812678
0.245738              106.12             11817.6

#        20         1      1.55         0  0.806452
0.234331             109.198             12448.4

#        20         1      1.55         0   0.80032
0.222917             112.283             13109.5

#        20         1      1.55         0  0.794281
0.207867             115.458             13806.5

#        20         1      1.55         0  0.788333
0.201986             117.915             14359.6

#        20         1      1.55         0  0.782473
0.189815             120.566               14974

#        20         1      1.55         0  0.776699
0.184068             123.003             15556.6

#        20         1      1.55         0   0.77101
0.175618             125.642             16195.3

#        20         1      1.55         0  0.765404
0.170839             127.746             16716.8

#        20         1      1.55         0  0.759878
0.165684             129.653             17204.5

#        20         1      1.55         0  0.754432
0.159736             131.816             17758.5

#        20         1      1.55         0  0.749064
0.153495             134.086               18351

#        20         1      1.55         0  0.743771
0.150393             135.726             18794.7

#        20         1      1.55         0  0.738552
0.146895             137.657             19311.5

#        20         1      1.55         0  0.733407
0.139556             139.722             19875.1

#        20         1      1.55         0  0.728332
0.136977             141.572             20391.1

#        20         1      1.55         0  0.723327
0.133216             143.162             20837.7

#        20         1      1.55         0  0.718391
0.129262              144.92               21340

#        20         1      1.55         0  0.713521
0.12763             146.374             21761.9

#        20         1      1.55         0  0.708717
0.124758             148.171             22284.3

#        20         1      1.55         0  0.703977
0.122633             149.582             22699.7

#        20         1      1.55         0  0.699301
0.119377             151.163             23178.2

#        20         1      1.55         0  0.694686
0.11554             152.733             23648.2

#        20         1      1.55         0  0.690131
0.115129              154.09             24064.7

#        20         1      1.55         0  0.685636
0.112573              155.71             24566.4

#        20         1      1.55         0  0.681199
0.10884             156.936               24943

#        20         1      1.55         0  0.676819
0.108615             158.523             25441.6

#        20         1      1.55         0  0.672495
0.106581             159.708             25816.4

#        20         1      1.55         0  0.668226
0.10464             161.103             26263.5

#        20         1      1.55         0  0.664011
0.103638             162.491             26710.2

#        20         1      1.55         0  0.659848
0.102705               163.6             27071.3

#        20         1      1.55         0  0.655738
0.100791             164.842             27480.1

#        20         1      1.55         0  0.651678
0.0983397             166.059             27878.7

#        20         1      1.55         0  0.647668
0.0973488             167.409             28329.6

#        20         1      1.55         0  0.643708
0.0959974             168.534             28707.9

#        20         1      1.55         0  0.639795
0.0956557             169.743             29113.7

#        20         1      1.55         0   0.63593
0.093725             170.839             29484.8

#        20         1      1.55         0  0.632111
0.0924641             172.186             29948.7

#        20         1      1.55         0  0.628338
0.0916019             173.159             30286.1

#        20         1      1.55         0   0.62461
0.0911252             174.217             30648.1

#        20         1      1.55         0  0.620925
0.0896576             175.316             31034.6

#        20         1      1.55         0  0.617284
0.0883936             176.571             31476.1

#        20         1      1.55         0  0.613685
0.0881556             177.412             31774.3

#        20         1      1.55         0  0.610128
0.0870637             178.621             32201.2

#        20         1      1.55         0  0.606612
0.0860147             179.608             32553.6

#        20         1      1.55         0  0.603136
0.0847942             180.785             32977.7

#        20         1      1.55         0    0.5997
0.084555             181.647             33291.3

#        20         1      1.55         0  0.596303
0.0829735             182.679             33667.2

#        20         1      1.55         0  0.592944
0.0823666             183.736             34052.5

#        20         1      1.55         0  0.589623
0.0822483             184.577             34362.8

#        20         1      1.55         0  0.586338
0.0811072             185.669             34767.8

#        20         1      1.55         0   0.58309
0.0805739             186.626             35125.3

#        20         1      1.55         0  0.579878
0.0799375             187.534             35464.6

#        20         1      1.55         0  0.576701
0.0790007             188.479             35818.9

#        20         1      1.55         0  0.573559
0.078085             189.319             36136.8

#        20         1      1.55         0  0.570451
0.0775846             190.381             36539.2

#        20         1      1.55         0  0.567376
0.0774682             191.196             36852.1

#        20         1      1.55         0  0.564334
0.0770721             192.052             37180.4

#        20         1      1.55         0  0.561325
0.0761554              193.02             37550.3

#        20         1      1.55         0  0.558347
0.0762767             193.904             37893.3

#        20         1      1.55         0  0.555401
0.075394             194.707             38207.1

#        20         1      1.55         0  0.552486
0.0750388             195.681             38587.1

#        20         1      1.55         0  0.549602
0.0739319              196.55             38927.6

#        20         1      1.55         0  0.546747
0.0733567             197.428             39273.2

#        20         1      1.55         0  0.543922
0.0729222             198.015             39505.8

#        20         1      1.55         0  0.541126
0.0729482             198.998             39897.5

#        20         1      1.55         0  0.538358
0.0717054             199.829             40227.4

#        20         1      1.55         0  0.535619
0.0713909             200.675             40565.5

#        20         1      1.55         0  0.532907
0.0710782             201.443             40877.1

#        20         1      1.55         0  0.530223
0.0704204             202.271             41211.4

#        20         1      1.55         0  0.527565
0.0700738             203.069             41537.9

#        20         1      1.55         0  0.524934
0.0696667             203.737             41806.8

#        20         1      1.55         0   0.52233
0.069661             204.502             42121.5

#        20         1      1.55         0  0.519751
0.0689871             205.246             42424.6

#        20         1      1.55         0  0.517197
0.0683857              206.15             42796.5

#        20         1      1.55         0  0.514668
0.0683204             206.798             43066.8

#        20         1      1.55         0  0.512164
0.0678072              207.62               43406

#        20         1      1.55         0  0.509684
0.0678454             208.372             43720.4

#        20         1      1.55         0  0.507228
0.0670537             209.135             44037.6

#        20         1      1.55         0  0.504796
0.066734             209.785             44311.7

#        20         1      1.55         0  0.502386
0.0663211             210.607             44656.6

#        20         1      1.55         0       0.5
0.0661274             211.311             44954.5

