#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.27         0        10
#        20         1      1.27         0     1.657
0.975128            -276.934             76855.7

#        20         1      1.27         0   1.63132
0.985656            -277.163             76868.4

#        20         1      1.27         0   1.60643
0.984536            -276.026             76242.7

#        20         1      1.27         0   1.58228
0.983251             -274.81             75577.8

#        20         1      1.27         0   1.55885
0.981854            -273.471             74849.2

#        20         1      1.27         0    1.5361
0.980559            -272.211             74166.8

#        20         1      1.27         0     1.514
0.976553            -270.511             73274.7

#        20         1      1.27         0   1.49254
0.977733            -269.452               72681

#        20         1      1.27         0   1.47167
0.976398            -268.003             71903.7

#        20         1      1.27         0   1.45138
0.974779            -266.497             71106.3

#        20         1      1.27         0   1.43164
0.97322            -264.941             70282.1

#        20         1      1.27         0   1.41243
0.968001            -262.842             69220.7

#        20         1      1.27         0   1.39373
0.969749             -261.55             68504.6

#        20         1      1.27         0   1.37552
0.96166            -259.024             67271.6

#        20         1      1.27         0   1.35777
0.966006            -258.067               66708

#        20         1      1.27         0   1.34048
0.963698            -256.094             65704.1

#        20         1      1.27         0   1.32363
0.962069            -254.335             64806.4

#        20         1      1.27         0   1.30719
0.958664            -252.136             63716.7

#        20         1      1.27         0   1.29116
0.955646            -250.052             62687.9

#        20         1      1.27         0   1.27551
0.955105            -248.233             61766.4

#        20         1      1.27         0   1.26024
0.953062            -246.068             60699.1

#        20         1      1.27         0   1.24533
0.950645            -243.944             59665.5

#        20         1      1.27         0   1.23077
0.948203            -241.637             58552.8

#        20         1      1.27         0   1.21655
0.945615            -239.336             57456.1

#        20         1      1.27         0   1.20265
0.943086            -236.995             56345.2

#        20         1      1.27         0   1.18906
0.940222             -234.49             55175.6

#        20         1      1.27         0   1.17578
0.937524            -232.151             54088.9

#        20         1      1.27         0   1.16279
0.934531            -229.491             52869.6

#        20         1      1.27         0   1.15009
0.931753            -226.999             51737.9

#        20         1      1.27         0   1.13766
0.928396            -224.268               50521

#        20         1      1.27         0   1.12549
0.925153            -221.648             49366.9

#        20         1      1.27         0   1.11359
0.922171            -218.839             48132.3

#        20         1      1.27         0   1.10193
0.919037            -216.109             46950.7

#        20         1      1.27         0   1.09051
0.915545            -213.336             45772.8

#        20         1      1.27         0   1.07933
0.911685            -210.216             44468.1

#        20         1      1.27         0   1.06838
0.908478            -207.332             43269.8

#        20         1      1.27         0   1.05764
0.904564            -204.271             42024.2

#        20         1      1.27         0   1.04712
0.900864            -201.142             40762.9

#        20         1      1.27         0   1.03681
0.896544            -197.991               39524

#        20         1      1.27         0   1.02669
0.892753            -194.621             38203.3

#        20         1      1.27         0   1.01678
0.888783            -191.675             37082.4

#        20         1      1.27         0   1.00705
0.883559            -187.925             35680.3

#        20         1      1.27         0  0.997506
0.879374            -184.662             34472.8

#        20         1      1.27         0  0.988142
0.875474            -181.227             33228.6

#        20         1      1.27         0  0.978953
0.87061            -177.659             31962.3

#        20         1      1.27         0  0.969932
0.866156            -174.245               30776

#        20         1      1.27         0  0.961076
0.860937            -170.506             29498.8

#        20         1      1.27         0  0.952381
0.855922            -166.741             28247.6

#        20         1      1.27         0  0.943841
0.850782            -162.978               27025

#        20         1      1.27         0  0.935454
0.844842            -158.961             25751.4

#        20         1      1.27         0  0.927214
0.838754            -154.844             24478.7

#        20         1      1.27         0  0.919118
0.832914            -150.717             23241.3

#        20         1      1.27         0  0.911162
0.827277            -146.779             22080.6

#        20         1      1.27         0  0.903342
0.820467            -142.445             20859.1

#        20         1      1.27         0  0.895656
0.813657            -137.983               19626

#        20         1      1.27         0  0.888099
0.806302            -133.435             18419.2

#        20         1      1.27         0  0.880669
0.799945            -129.297             17349.4

#        20         1      1.27         0  0.873362
0.792144            -124.455             16155.4

#        20         1      1.27         0  0.866176
0.783832            -119.801             15037.4

#        20         1      1.27         0  0.859107
0.773448            -114.272             13799.1

#        20         1      1.27         0  0.852152
0.766369            -109.783             12793.3

#        20         1      1.27         0  0.845309
0.755243            -104.391             11702.2

#        20         1      1.27         0  0.838574
0.745834            -99.2342             10677.6

#        20         1      1.27         0  0.831947
0.734628             -93.329              9577.6

#        20         1      1.27         0  0.825423
0.71813             -87.063             8541.16

#        20         1      1.27         0  0.819001
0.70622            -81.2253             7584.73

#        20         1      1.27         0  0.812678
0.686218            -73.8793             6529.45

#        20         1      1.27         0  0.806452
0.669159            -67.7505             5739.53

#        20         1      1.27         0   0.80032
0.652978            -61.1681             4906.66

#        20         1      1.27         0  0.794281
0.634853            -54.2215             4140.31

#        20         1      1.27         0  0.788333
0.602355             -45.625             3422.94

#        20         1      1.27         0  0.782473
0.578919            -37.9841             2791.98

#        20         1      1.27         0  0.776699
0.554702            -31.2197             2348.99

#        20         1      1.27         0   0.77101
0.523769            -23.2297             1924.57

#        20         1      1.27         0  0.765404
0.496384            -15.7519              1609.1

#        20         1      1.27         0  0.759878
0.448404             -5.6073             1395.12

#        20         1      1.27         0  0.754432
0.426821            0.528908             1320.86

#        20         1      1.27         0  0.749064
0.403915             6.83575             1300.47

#        20         1      1.27         0  0.743771
0.371393              13.972             1395.24

#        20         1      1.27         0  0.738552
0.357948             18.6673             1480.47

#        20         1      1.27         0  0.733407
0.326027             25.4601             1710.86

#        20         1      1.27         0  0.728332
0.310572             29.7785             1910.52

#        20         1      1.27         0  0.723327
0.278667             36.3072             2233.35

#        20         1      1.27         0  0.718391
0.268054             40.1381             2483.37

#        20         1      1.27         0  0.713521
0.255714             43.8381             2771.11

#        20         1      1.27         0  0.708717
0.238697              48.115             3110.81

#        20         1      1.27         0  0.703977
0.228617             51.6454             3427.09

#        20         1      1.27         0  0.699301
0.21614             55.2027             3761.46

#        20         1      1.27         0  0.694686
0.203828             58.9701             4157.78

#        20         1      1.27         0  0.690131
0.197738             61.7735             4484.31

#        20         1      1.27         0  0.685636
0.189582             64.6966             4825.74

#        20         1      1.27         0  0.681199
0.186017             67.0967             5129.12

#        20         1      1.27         0  0.676819
0.17583             70.0759             5516.07

#        20         1      1.27         0  0.672495
0.170096             72.7573             5879.12

#        20         1      1.27         0  0.668226
0.166065             74.9513             6190.02

#        20         1      1.27         0  0.664011
0.157753             77.5123             6565.25

#        20         1      1.27         0  0.659848
0.155149             79.7837             6908.97

#        20         1      1.27         0  0.655738
0.148035             81.9732              7245.6

#        20         1      1.27         0  0.651678
0.148128             83.8869             7562.22

#        20         1      1.27         0  0.647668
0.144341             86.1549             7933.91

#        20         1      1.27         0  0.643708
0.138942             88.1899              8279.9

#        20         1      1.27         0  0.639795
0.134888             90.0959             8616.28

#        20         1      1.27         0   0.63593
0.131408             92.1417             8977.23

#        20         1      1.27         0  0.632111
0.129877             93.7852             9277.35

#        20         1      1.27         0  0.628338
0.127001             95.6763             9628.88

#        20         1      1.27         0   0.62461
0.123155             97.4337             9961.98

#        20         1      1.27         0  0.620925
0.120534             99.0749               10276

#        20         1      1.27         0  0.617284
0.119618             100.623             10582.8

#        20         1      1.27         0  0.613685
0.117342             102.376             10925.6

#        20         1      1.27         0  0.610128
0.115359             103.947             11251.8

#        20         1      1.27         0  0.606612
0.11229             105.603             11589.3

#        20         1      1.27         0  0.603136
0.110542             106.941             11871.5

#        20         1      1.27         0    0.5997
0.109202             108.406             12184.8

#        20         1      1.27         0  0.596303
0.107963             109.792               12482

#        20         1      1.27         0  0.592944
0.104986             111.442             12838.9

#        20         1      1.27         0  0.589623
0.103463             112.751             13129.6

#        20         1      1.27         0  0.586338
0.103204             114.148             13445.5

#        20         1      1.27         0   0.58309
0.101615             115.501             13754.2

#        20         1      1.27         0  0.579878
0.0996188             116.739             14036.8

#        20         1      1.27         0  0.576701
0.0988295             118.068             14346.9

#        20         1      1.27         0  0.573559
0.0977634             119.456             14673.9

#        20         1      1.27         0  0.570451
0.0968869             120.525             14926.5

#        20         1      1.27         0  0.567376
0.096447             121.688             15205.2

#        20         1      1.27         0  0.564334
0.0939938             122.977             15518.7

#        20         1      1.27         0  0.561325
0.0932937             124.153             15806.5

#        20         1      1.27         0  0.558347
0.0922627             125.182             16063.9

#        20         1      1.27         0  0.555401
0.0905827             126.601             16417.1

#        20         1      1.27         0  0.552486
0.0902662             127.567             16658.3

#        20         1      1.27         0  0.549602
0.0899296             128.685             16943.2

#        20         1      1.27         0  0.546747
0.088439             129.924             17261.4

#        20         1      1.27         0  0.543922
0.0872657              130.91             17517.9

#        20         1      1.27         0  0.541126
0.0872196             131.919             17782.8

#        20         1      1.27         0  0.538358
0.0854444             133.024             18069.8

#        20         1      1.27         0  0.535619
0.0844158             134.032             18338.7

#        20         1      1.27         0  0.532907
0.0839665             135.019             18604.9

#        20         1      1.27         0  0.530223
0.0828217             136.175             18912.2

#        20         1      1.27         0  0.527565
0.0824604             137.012             19144.1

#        20         1      1.27         0  0.524934
0.0817622             137.926             19393.3

#        20         1      1.27         0   0.52233
0.0808884             138.943             19671.1

#        20         1      1.27         0  0.519751
0.0805036             139.923             19942.8

#        20         1      1.27         0  0.517197
0.0796782             140.929             20225.2

#        20         1      1.27         0  0.514668
0.0789312             141.764             20461.3

#        20         1      1.27         0  0.512164
0.078013             142.743             20738.6

#        20         1      1.27         0  0.509684
0.0772182             143.618               20987

#        20         1      1.27         0  0.507228
0.0773257               144.5             21239.6

#        20         1      1.27         0  0.504796
0.0765354              145.56             21548.9

#        20         1      1.27         0  0.502386
0.0764747             146.144             21716.6

#        20         1      1.27         0       0.5
0.0759385             147.011             21970.9

