#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.57         0        10
#        20         1      0.57         0   1.17578
0.978774            -544.012              296060

#        20         1      0.57         0   1.16279
0.977504            -542.609              294546

#        20         1      0.57         0   1.15009
0.976517            -541.246              293072

#        20         1      0.57         0   1.13766
0.975335            -539.805              291525

#        20         1      0.57         0   1.12549
0.974082            -538.169              289764

#        20         1      0.57         0   1.11359
0.972811            -536.702              288195

#        20         1      0.57         0   1.10193
0.970275            -534.782              286167

#        20         1      0.57         0   1.09051
0.970526            -533.485              284760

#        20         1      0.57         0   1.07933
0.967864            -531.403              282587

#        20         1      0.57         0   1.06838
0.961746            -529.121              280228

#        20         1      0.57         0   1.05764
0.964603             -527.95              278939

#        20         1      0.57         0   1.04712
0.964666             -526.34              277224

#        20         1      0.57         0   1.03681
0.963249             -524.46              275251

#        20         1      0.57         0   1.02669
0.961748            -522.541              273250

#        20         1      0.57         0   1.01678
0.959913            -520.518              271153

#        20         1      0.57         0   1.00705
0.958499            -518.715              269290

#        20         1      0.57         0  0.997506
0.956272            -516.509              267020

#        20         1      0.57         0  0.988142
0.955151            -514.406              264849

#        20         1      0.57         0  0.978953
0.952474             -512.17              262581

#        20         1      0.57         0  0.969932
0.951607             -510.13              260487

#        20         1      0.57         0  0.961076
0.948055            -507.647              258002

#        20         1      0.57         0  0.952381
0.947549            -505.427              255740

#        20         1      0.57         0  0.943841
0.945849             -503.28              253581

#        20         1      0.57         0  0.935454
0.94385            -500.873              251172

#        20         1      0.57         0  0.927214
0.941685            -498.325              248637

#        20         1      0.57         0  0.919118
0.937792            -495.662              246038

#        20         1      0.57         0  0.911162
0.937395            -493.387              243766

#        20         1      0.57         0  0.903342
0.934925            -490.537              240978

#        20         1      0.57         0  0.895656
0.932356            -487.949              238464

#        20         1      0.57         0  0.888099
0.92914            -485.095              235714

#        20         1      0.57         0  0.880669
0.928285            -482.684              233367

#        20         1      0.57         0  0.873362
0.925559             -479.77              230587

#        20         1      0.57         0  0.866176
0.922984            -476.817              227769

#        20         1      0.57         0  0.859107
0.92028            -473.849              224968

#        20         1      0.57         0  0.852152
0.91774            -470.969              222256

#        20         1      0.57         0  0.845309
0.914903            -467.852              219350

#        20         1      0.57         0  0.838574
0.912169            -464.777              216497

#        20         1      0.57         0  0.831947
0.908784            -461.445              213439

#        20         1      0.57         0  0.825423
0.906177            -458.242              210505

#        20         1      0.57         0  0.819001
0.902766            -454.831              207419

#        20         1      0.57         0  0.812678
0.899916            -451.587              204487

#        20         1      0.57         0  0.806452
0.896587            -448.053              201328

#        20         1      0.57         0   0.80032
0.89302            -444.464              198149

#        20         1      0.57         0  0.794281
0.889608            -440.774              194895

#        20         1      0.57         0  0.788333
0.884655            -436.862              191522

#        20         1      0.57         0  0.782473
0.882429            -433.613              188683

#        20         1      0.57         0  0.776699
0.878691            -429.899              185500

#        20         1      0.57         0   0.77101
0.873993            -425.344              181629

#        20         1      0.57         0  0.765404
0.869156            -421.149              178119

#        20         1      0.57         0  0.759878
0.865013            -417.301              174918

#        20         1      0.57         0  0.754432
0.861231            -413.143              171492

#        20         1      0.57         0  0.749064
0.856527            -408.865              167996

#        20         1      0.57         0  0.743771
0.851441            -404.301              164328

#        20         1      0.57         0  0.738552
0.845472            -399.428              160453

#        20         1      0.57         0  0.733407
0.840758            -394.983              156952

#        20         1      0.57         0  0.728332
0.835006            -390.203              153244

#        20         1      0.57         0  0.723327
0.829898            -385.741              149796

#        20         1      0.57         0  0.718391
0.823698            -380.519              145837

#        20         1      0.57         0  0.713521
0.817309            -375.475              142072

#        20         1      0.57         0  0.708717
0.811193            -370.518              138418

#        20         1      0.57         0  0.703977
0.80218             -364.14              133808

#        20         1      0.57         0  0.699301
0.793134            -358.148              129539

#        20         1      0.57         0  0.694686
0.78584            -352.799              125780

#        20         1      0.57         0  0.690131
0.775726            -346.447              121430

#        20         1      0.57         0  0.685636
0.767585            -340.305              117244

#        20         1      0.57         0  0.681199
0.756541            -334.154              113193

#        20         1      0.57         0  0.676819
0.741072            -325.933              107875

#        20         1      0.57         0  0.672495
0.730867            -319.537              103781

#        20         1      0.57         0  0.668226
0.716082            -311.931             99105.7

#        20         1      0.57         0  0.664011
0.690442            -302.392             93439.8

#        20         1      0.57         0  0.659848
0.677916            -295.052             89092.6

#        20         1      0.57         0  0.655738
0.660533            -287.632             84829.5

#        20         1      0.57         0  0.651678
0.643771            -279.868             80488.6

#        20         1      0.57         0  0.647668
0.614943            -269.767             75061.7

#        20         1      0.57         0  0.643708
0.581458            -259.133             69523.6

#        20         1      0.57         0  0.639795
0.556777            -250.371             65098.8

#        20         1      0.57         0   0.63593
0.520124            -239.328             59721.3

#        20         1      0.57         0  0.632111
0.499155            -231.681             56075.2

#        20         1      0.57         0  0.628338
0.471415            -222.245               51697

#        20         1      0.57         0   0.62461
0.446575            -214.475             48315.3

#        20         1      0.57         0  0.620925
0.418095            -206.584             44897.4

#        20         1      0.57         0  0.617284
0.385357            -197.341             41039.2

#        20         1      0.57         0  0.613685
0.365826             -190.26             38186.4

#        20         1      0.57         0  0.610128
0.342537            -183.302             35486.3

#        20         1      0.57         0  0.606612
0.330255             -177.38             33267.5

#        20         1      0.57         0  0.603136
0.311799            -171.826             31241.6

#        20         1      0.57         0    0.5997
0.288941             -165.18             28905.6

#        20         1      0.57         0  0.596303
0.272689            -159.955             27142.3

#        20         1      0.57         0  0.592944
0.266554            -155.845             25780.8

#        20         1      0.57         0  0.589623
0.252181            -151.019             24226.9

#        20         1      0.57         0  0.586338
0.234552            -145.199             22411.9

#        20         1      0.57         0   0.58309
0.222627            -141.279             21232.1

#        20         1      0.57         0  0.579878
0.215992            -137.209             20069.8

#        20         1      0.57         0  0.576701
0.211612            -133.816             19109.8

#        20         1      0.57         0  0.573559
0.201859              -130.2             18129.9

#        20         1      0.57         0  0.570451
0.195676            -126.338               17097

#        20         1      0.57         0  0.567376
0.188392            -122.813             16173.1

#        20         1      0.57         0  0.564334
0.181302            -119.342             15308.8

#        20         1      0.57         0  0.561325
0.174545            -116.163             14541.4

#        20         1      0.57         0  0.558347
0.166769            -113.033             13792.7

#        20         1      0.57         0  0.555401
0.161696            -109.779             13041.5

#        20         1      0.57         0  0.552486
0.160678             -107.13             12448.7

#        20         1      0.57         0  0.549602
0.154443              -104.4             11851.7

#        20         1      0.57         0  0.546747
0.152894            -101.787             11300.9

#        20         1      0.57         0  0.543922
0.146476            -99.0546             10729.7

#        20         1      0.57         0  0.541126
0.146884            -96.9355             10309.2

#        20         1      0.57         0  0.538358
0.141474            -94.2254             9761.62

#        20         1      0.57         0  0.535619
0.13928             -91.891             9321.16

#        20         1      0.57         0  0.532907
0.138069            -89.5643              8877.2

#        20         1      0.57         0  0.530223
0.134218            -87.3922             8492.88

#        20         1      0.57         0  0.527565
0.131417            -84.7667             8025.98

#        20         1      0.57         0  0.524934
0.130342            -82.9935             7716.93

#        20         1      0.57         0   0.52233
0.126284            -80.5571             7292.32

#        20         1      0.57         0  0.519751
0.124868            -78.5792             6977.33

#        20         1      0.57         0  0.517197
0.122389            -76.8056             6690.29

#        20         1      0.57         0  0.514668
0.121086            -74.8071             6375.63

#        20         1      0.57         0  0.512164
0.118127            -72.6102             6036.98

#        20         1      0.57         0  0.509684
0.117676            -70.8869             5783.69

#        20         1      0.57         0  0.507228
0.114191            -69.0083             5512.04

#        20         1      0.57         0  0.504796
0.112813            -67.0767             5241.23

#        20         1      0.57         0  0.502386
0.110572            -65.2779             5000.97

#        20         1      0.57         0       0.5
0.109642            -63.5959             4766.68

