#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1         1         0        10
#        20         1         1         0  0.603136
0.15052             17.4132             987.623

#        20         1         1         0    0.5997
0.148563             18.9955             1039.31

#        20         1         1         0  0.596303
0.144095             21.5932             1134.27

#        20         1         1         0  0.592944
0.139191             23.8369             1221.36

#        20         1         1         0  0.589623
0.136517             25.8858             1302.92

#        20         1         1         0  0.586338
0.135745             27.9511             1414.76

#        20         1         1         0   0.58309
0.131545             30.0541             1528.03

#        20         1         1         0  0.579878
0.1297             31.8097             1623.86

#        20         1         1         0  0.576701
0.126782             33.9474                1758

#        20         1         1         0  0.573559
0.125323             35.7167             1874.57

#        20         1         1         0  0.570451
0.120901             37.7482             2007.85

#        20         1         1         0  0.567376
0.118888             39.5653             2143.21

#        20         1         1         0  0.564334
0.116736             41.2019             2271.02

#        20         1         1         0  0.561325
0.115905              42.801             2397.66

#        20         1         1         0  0.558347
0.11314             44.6501             2553.62

#        20         1         1         0  0.555401
0.111458             46.2159             2687.56

#        20         1         1         0  0.552486
0.110327             47.7511             2829.97

#        20         1         1         0  0.549602
0.107675              49.594             2996.04

#        20         1         1         0  0.546747
0.105964             51.0197             3135.57

#        20         1         1         0  0.543922
0.105392             52.4667             3277.33

#        20         1         1         0  0.541126
0.103759             53.9815             3432.34

#        20         1         1         0  0.538358
0.102156             55.3505             3581.72

#        20         1         1         0  0.535619
0.101498             56.7026             3727.45

#        20         1         1         0  0.532907
0.099323             58.2473              3900.2

#        20         1         1         0  0.530223
0.0991864              59.487             4044.43

#        20         1         1         0  0.527565
0.0974659             60.8731             4205.41

#        20         1         1         0  0.524934
0.0956713             62.2366             4369.06

#        20         1         1         0   0.52233
0.0954086             63.5079             4522.42

#        20         1         1         0  0.519751
0.0936088             64.7942             4681.73

#        20         1         1         0  0.517197
0.0931996             65.8838             4823.69

#        20         1         1         0  0.514668
0.0915259              67.145              4990.3

#        20         1         1         0  0.512164
0.0913632             68.2972             5141.97

#        20         1         1         0  0.509684
0.090156             69.4869              5298.4

#        20         1         1         0  0.507228
0.089416             70.6294                5459

#        20         1         1         0  0.504796
0.0880611             71.8347             5625.67

#        20         1         1         0  0.502386
0.0879818             72.8751             5777.93

#        20         1         1         0       0.5
0.0872434             74.0807             5947.89

