#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.82         0        10
#        20         1      0.82         0    2.1692
0.998808            -470.634              221509

#        20         1      0.82         0    2.1254
0.998665            -470.428              221314

#        20         1      0.82         0   2.08333
0.969418             -466.64              218092

#        20         1      0.82         0    2.0429
0.990953            -469.021              220084

#        20         1      0.82         0   2.00401
0.997997            -469.685              220621

#        20         1      0.82         0   1.96657
0.997925            -469.439              220387

#        20         1      0.82         0    1.9305
0.980312            -466.821              218151

#        20         1      0.82         0   1.89573
0.994935             -468.49              219527

#        20         1      0.82         0    1.8622
0.997027            -468.379              219396

#        20         1      0.82         0   1.82983
0.996574            -467.965              219014

#        20         1      0.82         0   1.79856
0.996455            -467.574              218644

#        20         1      0.82         0   1.76835
0.987207            -466.067              217341

#        20         1      0.82         0   1.73913
0.993355            -466.249              217448

#        20         1      0.82         0   1.71086
0.985345            -464.942              216310

#        20         1      0.82         0    1.6835
0.99476            -465.525              216741

#        20         1      0.82         0     1.657
0.994256             -464.92              216179

#        20         1      0.82         0   1.63132
0.99384            -464.348              215650

#        20         1      0.82         0   1.60643
0.993202            -463.615              214972

#        20         1      0.82         0   1.58228
0.987812            -462.283              213806

#        20         1      0.82         0   1.55885
0.992105            -462.242              213706

#        20         1      0.82         0    1.5361
0.991481            -461.467              212994

#        20         1      0.82         0     1.514
0.986841            -460.149              211833

#        20         1      0.82         0   1.49254
0.990131            -459.829              211490

#        20         1      0.82         0   1.47167
0.989273             -458.91              210650

#        20         1      0.82         0   1.45138
0.988458            -457.961              209784

#        20         1      0.82         0   1.43164
0.987805            -457.014              208919

#        20         1      0.82         0   1.41243
0.986958            -455.997              207994

#        20         1      0.82         0   1.39373
0.985924             -454.91              207011

#        20         1      0.82         0   1.37552
0.985214            -453.926              206116

#        20         1      0.82         0   1.35777
0.984243            -452.764              205068

#        20         1      0.82         0   1.34048
0.983285            -451.577              203999

#        20         1      0.82         0   1.32363
0.982143            -450.324              202874

#        20         1      0.82         0   1.30719
0.976738             -448.47              201275

#        20         1      0.82         0   1.29116
0.97959            -447.682              200517

#        20         1      0.82         0   1.27551
0.978763             -446.44              199407

#        20         1      0.82         0   1.26024
0.977794            -445.047              198166

#        20         1      0.82         0   1.24533
0.976535            -443.636              196922

#        20         1      0.82         0   1.23077
0.975116             -442.06              195530

#        20         1      0.82         0   1.21655
0.973896             -440.57              194219

#        20         1      0.82         0   1.20265
0.969947            -438.638              192571

#        20         1      0.82         0   1.18906
0.971315            -437.457              191496

#        20         1      0.82         0   1.17578
0.966105            -435.262              189638

#        20         1      0.82         0   1.16279
0.968363            -434.111              188593

#        20         1      0.82         0   1.15009
0.966618            -432.265              187003

#        20         1      0.82         0   1.13766
0.965158            -430.525              185509

#        20         1      0.82         0   1.12549
0.963622            -428.622              183876

#        20         1      0.82         0   1.11359
0.961827            -426.764              182300

#        20         1      0.82         0   1.10193
0.960269            -424.842              180665

#        20         1      0.82         0   1.09051
0.958662            -422.995              179105

#        20         1      0.82         0   1.07933
0.95646            -420.786              177257

#        20         1      0.82         0   1.06838
0.954724            -418.769              175573

#        20         1      0.82         0   1.05764
0.953021            -416.749              173892

#        20         1      0.82         0   1.04712
0.950975            -414.404              171947

#        20         1      0.82         0   1.03681
0.948757            -412.278              170206

#        20         1      0.82         0   1.02669
0.946722            -409.933              168286

#        20         1      0.82         0   1.01678
0.944583            -407.653              166430

#        20         1      0.82         0   1.00705
0.941709            -405.146              164415

#        20         1      0.82         0  0.997506
0.937072            -402.333              162187

#        20         1      0.82         0  0.988142
0.938028            -400.376              160578

#        20         1      0.82         0  0.978953
0.935401            -397.784              158525

#        20         1      0.82         0  0.969932
0.93324            -395.172              156459

#        20         1      0.82         0  0.961076
0.930576             -392.52              154388

#        20         1      0.82         0  0.952381
0.928045            -389.851              152308

#        20         1      0.82         0  0.943841
0.925469            -387.155              150227

#        20         1      0.82         0  0.935454
0.922783            -384.258              148004

#        20         1      0.82         0  0.927214
0.920158            -381.437              145852

#        20         1      0.82         0  0.919118
0.917409            -378.604              143714

#        20         1      0.82         0  0.911162
0.912049            -375.234              141228

#        20         1      0.82         0  0.903342
0.91071            -372.543              139202

#        20         1      0.82         0  0.895656
0.908421            -369.521              136963

#        20         1      0.82         0  0.888099
0.905224            -366.326              134627

#        20         1      0.82         0  0.880669
0.90187            -363.193              132362

#        20         1      0.82         0  0.873362
0.897576            -359.557              129763

#        20         1      0.82         0  0.866176
0.895435            -356.696              127711

#        20         1      0.82         0  0.859107
0.891409            -352.963              125086

#        20         1      0.82         0  0.852152
0.888142            -349.729              122828

#        20         1      0.82         0  0.845309
0.884381            -346.088              120309

#        20         1      0.82         0  0.838574
0.88033            -342.496              117869

#        20         1      0.82         0  0.831947
0.876281            -338.671              115281

#        20         1      0.82         0  0.825423
0.872171            -334.869              112742

#        20         1      0.82         0  0.819001
0.867483            -330.909              110126

#        20         1      0.82         0  0.812678
0.863856            -327.306              107773

#        20         1      0.82         0  0.806452
0.858634            -322.862              104909

#        20         1      0.82         0   0.80032
0.854135            -318.808              102324

#        20         1      0.82         0  0.794281
0.848945            -314.439             99596.1

#        20         1      0.82         0  0.788333
0.844071            -310.223             96981.9

#        20         1      0.82         0  0.782473
0.83809            -305.714             94246.1

#        20         1      0.82         0  0.776699
0.832337             -301.34             91617.4

#        20         1      0.82         0   0.77101
0.826273            -296.282             88637.6

#        20         1      0.82         0  0.765404
0.820803            -291.866             86059.3

#        20         1      0.82         0  0.759878
0.813208            -286.456             82983.7

#        20         1      0.82         0  0.754432
0.806689            -281.452             80175.9

#        20         1      0.82         0  0.749064
0.799181            -276.453             77433.2

#        20         1      0.82         0  0.743771
0.789949            -271.052             74552.5

#        20         1      0.82         0  0.738552
0.782915            -265.163               71414

#        20         1      0.82         0  0.733407
0.773084            -259.268             68400.5

#        20         1      0.82         0  0.728332
0.764877            -253.644             65530.2

#        20         1      0.82         0  0.723327
0.751544            -246.734             62184.6

#        20         1      0.82         0  0.718391
0.742346            -241.241             59551.2

#        20         1      0.82         0  0.713521
0.730479            -234.524             56394.3

#        20         1      0.82         0  0.708717
0.713935            -227.197             53162.9

#        20         1      0.82         0  0.703977
0.695403            -219.301             49765.6

#        20         1      0.82         0  0.699301
0.679896            -211.666             46499.8

#        20         1      0.82         0  0.694686
0.65778             -203.74             43319.1

#        20         1      0.82         0  0.690131
0.635051            -194.865             39877.5

#        20         1      0.82         0  0.685636
0.619498            -187.976             37264.5

#        20         1      0.82         0  0.681199
0.579784            -176.261             33122.3

#        20         1      0.82         0  0.676819
0.560969            -168.969             30633.4

#        20         1      0.82         0  0.672495
0.530609            -160.381             27840.6

#        20         1      0.82         0  0.668226
0.494565            -150.146               24631

#        20         1      0.82         0  0.664011
0.478072            -143.324             22565.6

#        20         1      0.82         0  0.659848
0.438531              -133.3             19717.7

#        20         1      0.82         0  0.655738
0.421398            -127.186               18092

#        20         1      0.82         0  0.651678
0.391886            -119.178             16023.1

#        20         1      0.82         0  0.647668
0.362252            -111.635             14179.8

#        20         1      0.82         0  0.643708
0.349351            -105.494             12773.2

#        20         1      0.82         0  0.639795
0.319583            -98.9418             11354.8

#        20         1      0.82         0   0.63593
0.298102            -92.0468             9917.35

#        20         1      0.82         0  0.632111
0.295061            -89.0794             9344.09

#        20         1      0.82         0  0.628338
0.2663            -81.9741              7995.1

#        20         1      0.82         0   0.62461
0.255648            -78.0547             7344.37

#        20         1      0.82         0  0.620925
0.24791            -74.0395             6666.54

#        20         1      0.82         0  0.617284
0.232537            -68.9536             5875.92

#        20         1      0.82         0  0.613685
0.225387            -65.4625             5400.47

#        20         1      0.82         0  0.610128
0.209744            -60.9236             4758.36

#        20         1      0.82         0  0.606612
0.205682            -57.7541             4352.92

#        20         1      0.82         0  0.603136
0.202503            -55.2702             4066.55

#        20         1      0.82         0    0.5997
0.18901            -50.7921             3521.33

#        20         1      0.82         0  0.596303
0.183495            -47.7251             3190.59

#        20         1      0.82         0  0.592944
0.178457            -44.8417             2916.07

#        20         1      0.82         0  0.589623
0.17256            -42.0645             2642.83

#        20         1      0.82         0  0.586338
0.167404            -39.3308             2402.35

#        20         1      0.82         0   0.58309
0.161387            -36.4304             2162.93

#        20         1      0.82         0  0.579878
0.158045            -33.7208             1955.34

#        20         1      0.82         0  0.576701
0.152646            -31.2712             1780.28

#        20         1      0.82         0  0.573559
0.149021            -28.8012             1608.05

#        20         1      0.82         0  0.570451
0.145189            -25.9705             1435.98

#        20         1      0.82         0  0.567376
0.141756            -23.8214             1331.58

#        20         1      0.82         0  0.564334
0.140917            -21.5494             1202.27

#        20         1      0.82         0  0.561325
0.136441            -19.2478             1099.36

#        20         1      0.82         0  0.558347
0.133573            -17.5763             1026.18

#        20         1      0.82         0  0.555401
0.130989            -14.8778             927.098

#        20         1      0.82         0  0.552486
0.128011            -13.0068             870.178

#        20         1      0.82         0  0.549602
0.126406             -10.966             803.839

#        20         1      0.82         0  0.546747
0.123227            -8.96987             758.056

#        20         1      0.82         0  0.543922
0.120375            -7.22383             725.979

#        20         1      0.82         0  0.541126
0.117986             -4.9634             677.444

#        20         1      0.82         0  0.538358
0.115935            -3.29035             665.035

#        20         1      0.82         0  0.535619
0.11389            -1.49076             647.398

#        20         1      0.82         0  0.532907
0.112775            0.119074             628.793

#        20         1      0.82         0  0.530223
0.110544             1.75871              629.88

#        20         1      0.82         0  0.527565
0.111069              3.2884             632.619

#        20         1      0.82         0  0.524934
0.108015             4.91605             636.583

#        20         1      0.82         0   0.52233
0.107271             6.44987             651.474

#        20         1      0.82         0  0.519751
0.104808             8.08333             664.607

#        20         1      0.82         0  0.517197
0.103337             9.81827             690.926

#        20         1      0.82         0  0.514668
0.10235             11.1875             712.196

#        20         1      0.82         0  0.512164
0.101791             12.4533             741.456

#        20         1      0.82         0  0.509684
0.0987919             14.1344             778.175

#        20         1      0.82         0  0.507228
0.0979951             15.5177             809.071

#        20         1      0.82         0  0.504796
0.0972642             16.8647             848.332

#        20         1      0.82         0  0.502386
0.0959044             18.2809               893.4

#        20         1      0.82         0       0.5
0.0953797             19.3956             928.988

