#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.53         0        10
#        20         1      0.53         0   1.21655
0.982816            -564.987              319303

#        20         1      0.53         0   1.20265
0.981782            -563.704              317865

#        20         1      0.53         0   1.18906
0.979709            -562.274              316280

#        20         1      0.53         0   1.17578
0.979959            -561.217              315073

#        20         1      0.53         0   1.16279
0.978642            -559.789              313484

#        20         1      0.53         0   1.15009
0.977703            -558.388              311919

#        20         1      0.53         0   1.13766
0.976771            -557.073              310457

#        20         1      0.53         0   1.12549
0.975277            -555.387              308593

#        20         1      0.53         0   1.11359
0.974152            -553.945              306996

#        20         1      0.53         0   1.10193
0.973144            -552.381              305270

#        20         1      0.53         0   1.09051
0.969254            -550.418              303154

#        20         1      0.53         0   1.07933
0.967471             -548.71              301292

#        20         1      0.53         0   1.06838
0.967939            -547.292              299719

#        20         1      0.53         0   1.05764
0.967779            -545.769              298040

#        20         1      0.53         0   1.04712
0.96654            -543.929              296039

#        20         1      0.53         0   1.03681
0.964975            -542.086              294048

#        20         1      0.53         0   1.02669
0.963581            -540.366              292193

#        20         1      0.53         0   1.01678
0.955871            -537.429              289138

#        20         1      0.53         0   1.00705
0.960578            -536.428              287966

#        20         1      0.53         0  0.997506
0.957402            -534.288              285712

#        20         1      0.53         0  0.988142
0.957162            -532.335              283613

#        20         1      0.53         0  0.978953
0.953601             -530.01              281187

#        20         1      0.53         0  0.969932
0.953759             -528.02              279055

#        20         1      0.53         0  0.961076
0.951922            -525.982              276923

#        20         1      0.53         0  0.952381
0.946507            -523.125              273990

#        20         1      0.53         0  0.943841
0.947899            -521.348              272102

#        20         1      0.53         0  0.935454
0.946422            -519.099              269758

#        20         1      0.53         0  0.927214
0.944001            -516.647              267239

#        20         1      0.53         0  0.919118
0.942586            -514.441              264962

#        20         1      0.53         0  0.911162
0.940175            -511.774              262245

#        20         1      0.53         0  0.903342
0.93817            -509.203              259628

#        20         1      0.53         0  0.895656
0.935932            -506.547              256940

#        20         1      0.53         0  0.888099
0.932295            -503.674              254076

#        20         1      0.53         0  0.880669
0.931355            -501.194              251573

#        20         1      0.53         0  0.873362
0.929089            -498.598              248994

#        20         1      0.53         0  0.866176
0.92665            -495.794              246215

#        20         1      0.53         0  0.859107
0.923907            -492.928              243405

#        20         1      0.53         0  0.852152
0.921563            -489.944              240483

#        20         1      0.53         0  0.845309
0.91883            -486.943              237571

#        20         1      0.53         0  0.838574
0.915721            -483.675              234420

#        20         1      0.53         0  0.831947
0.913395            -480.823              231674

#        20         1      0.53         0  0.825423
0.910522            -477.592              228593

#        20         1      0.53         0  0.819001
0.905856            -473.988              225214

#        20         1      0.53         0  0.812678
0.904363            -470.928              222313

#        20         1      0.53         0  0.806452
0.901011            -467.536              219155

#        20         1      0.53         0   0.80032
0.897513            -463.966              215860

#        20         1      0.53         0  0.794281
0.894639            -460.619              212780

#        20         1      0.53         0  0.788333
0.890835            -456.812              209308

#        20         1      0.53         0  0.782473
0.887679            -453.321              206151

#        20         1      0.53         0  0.776699
0.883167            -449.418              202661

#        20         1      0.53         0   0.77101
0.878907            -445.273              198987

#        20         1      0.53         0  0.765404
0.87568            -441.489              195644

#        20         1      0.53         0  0.759878
0.872004            -437.685              192321

#        20         1      0.53         0  0.754432
0.866785            -433.259              188499

#        20         1      0.53         0  0.749064
0.862437            -428.879              184762

#        20         1      0.53         0  0.743771
0.858674            -424.945              181420

#        20         1      0.53         0  0.738552
0.853792            -420.626              177801

#        20         1      0.53         0  0.733407
0.848262            -415.769              173788

#        20         1      0.53         0  0.728332
0.842828            -410.867              169763

#        20         1      0.53         0  0.723327
0.837191            -406.153              165960

#        20         1      0.53         0  0.718391
0.831384            -401.415              162165

#        20         1      0.53         0  0.713521
0.825552            -396.403              158223

#        20         1      0.53         0  0.708717
0.819774            -391.258              154186

#        20         1      0.53         0  0.703977
0.810614            -385.188              149562

#        20         1      0.53         0  0.699301
0.804646            -380.222              145789

#        20         1      0.53         0  0.694686
0.796642            -374.502              141520

#        20         1      0.53         0  0.690131
0.788362            -368.753              137315

#        20         1      0.53         0  0.685636
0.778356             -361.96              132453

#        20         1      0.53         0  0.681199
0.768051            -355.865              128131

#        20         1      0.53         0  0.676819
0.756692            -348.896              123315

#        20         1      0.53         0  0.672495
0.748499            -343.193              119398

#        20         1      0.53         0  0.668226
0.729368             -334.74              113846

#        20         1      0.53         0  0.664011
0.71704            -327.641              109208

#        20         1      0.53         0  0.659848
0.698381            -319.315              103974

#        20         1      0.53         0  0.655738
0.687736            -312.809             99885.9

#        20         1      0.53         0  0.651678
0.664953            -303.595             94310.2

#        20         1      0.53         0  0.647668
0.64717             -295.43               89526

#        20         1      0.53         0  0.643708
0.618993             -285.35               83765

#        20         1      0.53         0  0.639795
0.592302             -276.24             78719.3

#        20         1      0.53         0   0.63593
0.568669            -267.188             73849.8

#        20         1      0.53         0  0.632111
0.547971            -259.073             69550.5

#        20         1      0.53         0  0.628338
0.49986            -246.541             63223.8

#        20         1      0.53         0   0.62461
0.48612            -240.328             60198.6

#        20         1      0.53         0  0.620925
0.456666            -230.911             55694.7

#        20         1      0.53         0  0.617284
0.431487            -222.577             51824.3

#        20         1      0.53         0  0.613685
0.403383            -214.498             48193.1

#        20         1      0.53         0  0.610128
0.37308            -205.593             44354.6

#        20         1      0.53         0  0.606612
0.354324            -199.702             41857.1

#        20         1      0.53         0  0.603136
0.331229            -192.293               38850

#        20         1      0.53         0    0.5997
0.313189            -186.028               36385

#        20         1      0.53         0  0.596303
0.297901             -180.52             34282.6

#        20         1      0.53         0  0.592944
0.285773            -175.347             32339.3

#        20         1      0.53         0  0.589623
0.264853            -169.168             30134.6

#        20         1      0.53         0  0.586338
0.263405            -165.403             28840.7

#        20         1      0.53         0   0.58309
0.237522            -158.928             26635.5

#        20         1      0.53         0  0.579878
0.231745            -155.914             25653.5

#        20         1      0.53         0  0.576701
0.215604             -150.88             24045.7

#        20         1      0.53         0  0.573559
0.213832            -147.639             23053.8

#        20         1      0.53         0  0.570451
0.20343            -143.472             21798.4

#        20         1      0.53         0  0.567376
0.194682            -139.649             20664.4

#        20         1      0.53         0  0.564334
0.19591            -137.066             19944.2

#        20         1      0.53         0  0.561325
0.18581            -132.942             18793.4

#        20         1      0.53         0  0.558347
0.181666            -130.003             17989.2

#        20         1      0.53         0  0.555401
0.17588             -127.06             17210.9

#        20         1      0.53         0  0.552486
0.173988            -124.171               16476

#        20         1      0.53         0  0.549602
0.162642            -120.735             15592.2

#        20         1      0.53         0  0.546747
0.159799            -117.947             14896.3

#        20         1      0.53         0  0.543922
0.15445            -114.802               14164

#        20         1      0.53         0  0.541126
0.151762            -112.542             13626.9

#        20         1      0.53         0  0.538358
0.147199            -109.838             12994.9

#        20         1      0.53         0  0.535619
0.145191            -107.333             12437.3

#        20         1      0.53         0  0.532907
0.141864            -104.823               11897

#        20         1      0.53         0  0.530223
0.139788            -102.421             11379.8

#        20         1      0.53         0  0.527565
0.134717            -100.195             10911.5

#        20         1      0.53         0  0.524934
0.133846            -97.7891             10440.6

#        20         1      0.53         0   0.52233
0.129447            -95.3993             9947.97

#        20         1      0.53         0  0.519751
0.127194            -93.2933              9538.3

#        20         1      0.53         0  0.517197
0.124844            -91.1666             9138.62

#        20         1      0.53         0  0.514668
0.123653            -89.0392             8740.76

#        20         1      0.53         0  0.512164
0.122124            -87.0515              8392.5

#        20         1      0.53         0  0.509684
0.118562            -85.3033              8079.5

#        20         1      0.53         0  0.507228
0.118117            -83.2628             7713.54

#        20         1      0.53         0  0.504796
0.114926            -81.2805              7374.4

#        20         1      0.53         0  0.502386
0.114366            -79.4076             7074.37

#        20         1      0.53         0       0.5
0.112277            -77.6453             6785.75

