#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.61         0        10
0.512964             -223.03             52137.2

#        20         1      0.61         0   0.63593
0.485214            -215.077             48599.4

#        20         1      0.61         0  0.632111
0.478516            -209.643             46264.4

#        20         1      0.61         0  0.628338
0.43924            -199.152             41874.3

#        20         1      0.61         0   0.62461
0.410042            -190.865               38587

#        20         1      0.61         0  0.620925
0.383927            -183.003             35570.5

#        20         1      0.61         0  0.617284
0.349286            -174.165             32244.6

#        20         1      0.61         0  0.613685
0.339731            -168.891             30347.5

#        20         1      0.61         0  0.610128
0.321125            -162.906             28304.4

#        20         1      0.61         0  0.606612
0.303942            -157.177             26363.5

#        20         1      0.61         0  0.603136
0.283993            -150.699             24270.6

#        20         1      0.61         0    0.5997
0.272038            -146.327             22905.3

#        20         1      0.61         0  0.596303
0.253834            -140.075             21040.1

#        20         1      0.61         0  0.592944
0.241672            -135.825             19800.4

#        20         1      0.61         0  0.589623
0.233776            -131.459             18577.4

#        20         1      0.61         0  0.586338
0.223187             -127.39             17489.5

#        20         1      0.61         0   0.58309
0.213997            -123.706             16506.3

#        20         1      0.61         0  0.579878
0.202473            -119.601             15456.2

#        20         1      0.61         0  0.576701
0.200598            -116.363             14672.9

#        20         1      0.61         0  0.573559
0.190115            -112.612               13782

#        20         1      0.61         0  0.570451
0.184176            -109.157               12962

#        20         1      0.61         0  0.567376
0.176625            -105.933             12262.8

#        20         1      0.61         0  0.564334
0.174015            -103.032               11623

#        20         1      0.61         0  0.561325
0.169847            -100.202             11039.6

#        20         1      0.61         0  0.558347
0.162184            -96.7132             10300.8

#        20         1      0.61         0  0.555401
0.160397            -94.4666             9866.31

#        20         1      0.61         0  0.552486
0.154238            -91.4902             9294.05

#        20         1      0.61         0  0.549602
0.150985            -89.0282             8827.64

#        20         1      0.61         0  0.546747
0.147633            -86.4503             8361.52

#        20         1      0.61         0  0.543922
0.145653             -83.997             7939.67

#        20         1      0.61         0  0.541126
0.139863             -81.543             7500.19

#        20         1      0.61         0  0.538358
0.137245             -79.146             7121.69

#        20         1      0.61         0  0.535619
0.134496            -76.7262             6719.87

#        20         1      0.61         0  0.532907
0.133267            -74.7458             6408.55

#        20         1      0.61         0  0.530223
0.129899            -72.1367             6013.73

#        20         1      0.61         0  0.527565
0.128027            -70.1588             5717.87

#        20         1      0.61         0  0.524934
0.125764            -68.0634             5430.53

#        20         1      0.61         0   0.52233
0.123287            -65.8974             5120.36

#        20         1      0.61         0  0.519751
0.12245            -64.4098             4913.83

#        20         1      0.61         0  0.517197
0.118361            -62.1624             4619.85

#        20         1      0.61         0  0.514668
0.116605            -60.0636             4348.48

#        20         1      0.61         0  0.512164
0.115549            -58.5352             4157.59

#        20         1      0.61         0  0.509684
0.112126            -56.5525             3932.66

#        20         1      0.61         0  0.507228
0.112649            -55.0097             3750.82

#        20         1      0.61         0  0.504796
0.110014            -52.8723             3507.04

#        20         1      0.61         0  0.502386
0.109063            -51.4991             3354.05

#        20         1      0.61         0       0.5
0.108036            -49.8274             3176.17

