#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.73         0        10
0.901535            -41.1002             1886.04

#        20         1      1.73         0   1.35777
0.895528              -37.58             1613.52

#        20         1      1.73         0   1.34048
0.888832            -34.0457             1378.38

#        20         1      1.73         0   1.32363
0.882539            -30.5267             1155.89

#        20         1      1.73         0   1.30719
0.874638            -26.5017             942.754

#        20         1      1.73         0   1.29116
0.86765            -22.8203             771.091

#        20         1      1.73         0   1.27551
0.86054            -19.1446             623.248

#        20         1      1.73         0   1.26024
0.852699            -15.2503             500.695

#        20         1      1.73         0   1.24533
0.843655            -10.9349             399.665

#        20         1      1.73         0   1.23077
0.834277            -6.58714             342.347

#        20         1      1.73         0   1.21655
0.825369            -2.51929             312.081

#        20         1      1.73         0   1.20265
0.815654             1.80056             321.398

#        20         1      1.73         0   1.18906
0.804981             6.36382             380.154

#        20         1      1.73         0   1.17578
0.795258             10.6731             459.296

#        20         1      1.73         0   1.16279
0.785176             14.8068             577.161

#        20         1      1.73         0   1.15009
0.772626             19.7239             764.072

#        20         1      1.73         0   1.13766
0.75818             24.9949              1029.6

#        20         1      1.73         0   1.12549
0.745117             29.6987             1305.02

#        20         1      1.73         0   1.11359
0.731799             34.6031              1628.5

#        20         1      1.73         0   1.10193
0.712195             40.2888              2097.2

#        20         1      1.73         0   1.09051
0.698168             45.3775             2533.84

#        20         1      1.73         0   1.07933
0.676151             51.2243              3147.1

#        20         1      1.73         0   1.06838
0.661246             56.1038             3669.51

#        20         1      1.73         0   1.05764
0.63382             62.3656             4468.56

#        20         1      1.73         0   1.04712
0.607859             68.3637              5272.6

#        20         1      1.73         0   1.03681
0.58184             74.1715             6124.36

#        20         1      1.73         0   1.02669
0.55554             80.0075             7017.97

#        20         1      1.73         0   1.01678
0.500157              88.759             8541.06

#        20         1      1.73         0   1.00705
0.483295             93.1265             9304.75

#        20         1      1.73         0  0.997506
0.431965             101.082               10846

#        20         1      1.73         0  0.988142
0.417329             104.716             11550.6

#        20         1      1.73         0  0.978953
0.38468             110.173             12695.9

#        20         1      1.73         0  0.969932
0.351275             115.268             13811.3

#        20         1      1.73         0  0.961076
0.317744             120.256             14944.2

#        20         1      1.73         0  0.952381
0.300931             123.792               15783

#        20         1      1.73         0  0.943841
0.273414             127.982             16791.4

#        20         1      1.73         0  0.935454
0.258249              130.93             17537.8

#        20         1      1.73         0  0.927214
0.245613             133.863             18286.5

#        20         1      1.73         0  0.919118
0.234487             136.691             19039.5

#        20         1      1.73         0  0.911162
0.220059             139.749             19863.7

#        20         1      1.73         0  0.903342
0.206166             142.237             20550.3

#        20         1      1.73         0  0.895656
0.198131             144.836             21285.8

#        20         1      1.73         0  0.888099
0.18695             146.992             21905.3

#        20         1      1.73         0  0.880669
0.181241              148.86               22448

#        20         1      1.73         0  0.873362
0.169645             151.199             23141.1

#        20         1      1.73         0  0.866176
0.164726             153.172             23733.7

#        20         1      1.73         0  0.859107
0.157469             155.184             24344.9

#        20         1      1.73         0  0.852152
0.149341             157.222             24975.8

#        20         1      1.73         0  0.845309
0.151638             158.525             25391.5

#        20         1      1.73         0  0.838574
0.143667             160.489             26012.8

#        20         1      1.73         0  0.831947
0.139147             162.032             26504.6

#        20         1      1.73         0  0.825423
0.136056             163.713             27050.7

#        20         1      1.73         0  0.819001
0.133588              165.16             27526.2

#        20         1      1.73         0  0.812678
0.130524             166.757             28054.8

#        20         1      1.73         0  0.806452
0.124827             168.388             28598.2

#        20         1      1.73         0   0.80032
0.12397             169.848             29089.5

#        20         1      1.73         0  0.794281
0.119989             171.351             29602.9

#        20         1      1.73         0  0.788333
0.117839             172.804             30101.7

#        20         1      1.73         0  0.782473
0.11639             174.148             30567.1

#        20         1      1.73         0  0.776699
0.113588             175.476             31031.8

#        20         1      1.73         0   0.77101
0.110734              176.81             31501.6

#        20         1      1.73         0  0.765404
0.110354             178.083             31953.2

#        20         1      1.73         0  0.759878
0.107175             179.543             32473.2

#        20         1      1.73         0  0.754432
0.106016             180.831             32937.8

#        20         1      1.73         0  0.749064
0.104528             182.064               33386

#        20         1      1.73         0  0.743771
0.101481             183.362             33857.4

#        20         1      1.73         0  0.738552
0.0997773             184.632             34326.9

#        20         1      1.73         0  0.733407
0.099471             185.925             34805.7

#        20         1      1.73         0  0.728332
0.0966818             187.163             35269.9

#        20         1      1.73         0  0.723327
0.0963876             188.378             35724.6

#        20         1      1.73         0  0.718391
0.0951319             189.501             36149.2

#        20         1      1.73         0  0.713521
0.0936245             190.589             36562.4

#        20         1      1.73         0  0.708717
0.0934496             191.782             37021.2

#        20         1      1.73         0  0.703977
0.0915849             192.955             37471.9

#        20         1      1.73         0  0.699301
0.0913814             193.952             37860.2

#        20         1      1.73         0  0.694686
0.0897833             195.139             38319.8

#        20         1      1.73         0  0.690131
0.0880213             196.324               38784

#        20         1      1.73         0  0.685636
0.0874949              197.28             39163.3

#        20         1      1.73         0  0.681199
0.0860763             198.461             39629.2

#        20         1      1.73         0  0.676819
0.085874              199.43             40016.8

#        20         1      1.73         0  0.672495
0.0844856             200.563             40470.6

#        20         1      1.73         0  0.668226
0.0839786             201.478             40839.2

#        20         1      1.73         0  0.664011
0.083576             202.606             41295.5

#        20         1      1.73         0  0.659848
0.0822546             203.678             41732.3

#        20         1      1.73         0  0.655738
0.0812537             204.601             42109.4

#        20         1      1.73         0  0.651678
0.0803877             205.681             42554.1

#        20         1      1.73         0  0.647668
0.0810392             206.555             42915.8

#        20         1      1.73         0  0.643708
0.0793752             207.615             43354.2

#        20         1      1.73         0  0.639795
0.0783097             208.664             43790.4

#        20         1      1.73         0   0.63593
0.0784432             209.608             44186.8

#        20         1      1.73         0  0.632111
0.0785715             210.572             44592.2

#        20         1      1.73         0  0.628338
0.0774211              211.54             45002.4

#        20         1      1.73         0   0.62461
0.0766168             212.492             45406.9

#        20         1      1.73         0  0.620925
0.0756717             213.407             45798.8

#        20         1      1.73         0  0.617284
0.0752014             214.356             46203.8

#        20         1      1.73         0  0.613685
0.0746547             215.279             46602.4

#        20         1      1.73         0  0.610128
0.0737907             216.179             46990.5

#        20         1      1.73         0  0.606612
0.0738029             217.019             47355.1

#        20         1      1.73         0  0.603136
0.0737199             217.959               47766

#        20         1      1.73         0    0.5997
0.0725566             218.896             48175.6

#        20         1      1.73         0  0.596303
0.072437             219.844             48592.8

#        20         1      1.73         0  0.592944
0.0714165             220.562             48908.9

#        20         1      1.73         0  0.589623
0.0716315             221.484               49319

#        20         1      1.73         0  0.586338
0.0708614             222.405             49728.4

#        20         1      1.73         0   0.58309
0.0698998             223.266             50111.3

#        20         1      1.73         0  0.579878
0.0701701             224.115             50492.5

#        20         1      1.73         0  0.576701
0.0696556             224.937               50864

#        20         1      1.73         0  0.573559
0.0691647             225.718             51216.1

#        20         1      1.73         0  0.570451
0.0689593             226.584             51608.6

#        20         1      1.73         0  0.567376
0.0682264             227.496             52025.3

#        20         1      1.73         0  0.564334
0.0679987              228.27             52377.1

#        20         1      1.73         0  0.561325
0.067736             229.155             52784.1

#        20         1      1.73         0  0.558347
0.0673361             229.859             53107.5

#        20         1      1.73         0  0.555401
0.0665519             230.675               53484

#        20         1      1.73         0  0.552486
0.0668003             231.452               53844

#        20         1      1.73         0  0.549602
0.066364             232.306             54241.3

#        20         1      1.73         0  0.546747
0.0658695              233.06               54594

#        20         1      1.73         0  0.543922
0.0657881             233.833               54956

#        20         1      1.73         0  0.541126
0.0649092             234.596             55313.4

#        20         1      1.73         0  0.538358
0.0647294             235.459             55720.2

#        20         1      1.73         0  0.535619
0.0646733             236.151             56046.7

#        20         1      1.73         0  0.532907
0.0647501             236.947             56425.2

#        20         1      1.73         0  0.530223
0.0643202             237.637             56753.1

#        20         1      1.73         0  0.527565
0.0639224             238.481             57155.9

#        20         1      1.73         0  0.524934
0.0636941             239.161             57481.4

#        20         1      1.73         0   0.52233
0.0631757              239.91             57842.2

#        20         1      1.73         0  0.519751
0.0633193             240.665             58205.1

#        20         1      1.73         0  0.517197
0.0625728              241.33             58527.5

#        20         1      1.73         0  0.514668
0.0623722             242.073             58886.1

#        20         1      1.73         0  0.512164
0.0624276             242.796             59239.4

#        20         1      1.73         0  0.509684
0.0623919              243.51             59587.1

#        20         1      1.73         0  0.507228
0.0614487              244.33             59987.2

#        20         1      1.73         0  0.504796
0.0612352             244.963             60298.1

#        20         1      1.73         0  0.502386
0.0605             245.652               60637

#        20         1      1.73         0       0.5
0.0609052             246.321             60965.4

