#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.91         0        10
#        20         1      0.91         0   1.32363
0.979492            -411.929              169773

#        20         1      0.91         0   1.30719
0.978239            -410.555              168650

#        20         1      0.91         0   1.29116
0.976919            -409.167              167521

#        20         1      0.91         0   1.27551
0.975827            -407.695              166317

#        20         1      0.91         0   1.26024
0.973454            -405.992              164954

#        20         1      0.91         0   1.24533
0.971786            -404.412              163687

#        20         1      0.91         0   1.23077
0.971603            -403.031              162555

#        20         1      0.91         0   1.21655
0.968973            -401.285              161175

#        20         1      0.91         0   1.20265
0.96374            -398.987              159390

#        20         1      0.91         0   1.18906
0.967167            -397.966              158515

#        20         1      0.91         0   1.17578
0.965498            -396.091              157032

#        20         1      0.91         0   1.16279
0.963859            -394.286              155614

#        20         1      0.91         0   1.15009
0.962146            -392.422              154152

#        20         1      0.91         0   1.13766
0.95768            -390.136              152410

#        20         1      0.91         0   1.12549
0.956783            -388.244              150934

#        20         1      0.91         0   1.11359
0.95652            -386.451              149530

#        20         1      0.91         0   1.10193
0.954794            -384.438              147980

#        20         1      0.91         0   1.09051
0.94879            -381.725              145971

#        20         1      0.91         0   1.07933
0.950639            -380.001              144609

#        20         1      0.91         0   1.06838
0.947662            -377.674              142866

#        20         1      0.91         0   1.05764
0.945085             -375.35              141131

#        20         1      0.91         0   1.04712
0.944369            -373.338              139613

#        20         1      0.91         0   1.03681
0.942078            -370.914              137821

#        20         1      0.91         0   1.02669
0.939754            -368.453              136007

#        20         1      0.91         0   1.01678
0.937115            -365.843              134106

#        20         1      0.91         0   1.00705
0.934189            -363.335              132296

#        20         1      0.91         0  0.997506
0.932301            -360.931              130556

#        20         1      0.91         0  0.988142
0.929399            -358.208              128614

#        20         1      0.91         0  0.978953
0.926273            -355.457              126671

#        20         1      0.91         0  0.969932
0.924227            -352.682              124708

#        20         1      0.91         0  0.961076
0.921122            -349.705              122626

#        20         1      0.91         0  0.952381
0.918947             -347.34              120993

#        20         1      0.91         0  0.943841
0.915926            -344.311              118906

#        20         1      0.91         0  0.935454
0.913063            -341.414              116932

#        20         1      0.91         0  0.927214
0.909742            -338.129              114714

#        20         1      0.91         0  0.919118
0.906689            -335.162              112730

#        20         1      0.91         0  0.911162
0.903252            -331.918              110581

#        20         1      0.91         0  0.903342
0.89997            -328.853              108571

#        20         1      0.91         0  0.895656
0.89556            -325.413              106352

#        20         1      0.91         0  0.888099
0.892803            -322.046              104176

#        20         1      0.91         0  0.880669
0.888497             -318.44              101889

#        20         1      0.91         0  0.873362
0.885308            -315.185               99832

#        20         1      0.91         0  0.866176
0.881493            -311.781             97719.7

#        20         1      0.91         0  0.859107
0.877674            -308.252               95549

#        20         1      0.91         0  0.852152
0.873467            -304.348               93173

#        20         1      0.91         0  0.845309
0.869096            -300.742             91019.1

#        20         1      0.91         0  0.838574
0.864414            -296.541               88526

#        20         1      0.91         0  0.831947
0.859543            -292.966             86457.5

#        20         1      0.91         0  0.825423
0.855253             -288.88             84089.8

#        20         1      0.91         0  0.819001
0.850082            -284.527               81615

#        20         1      0.91         0  0.812678
0.844754            -280.209             79207.6

#        20         1      0.91         0  0.806452
0.839353            -276.037             76921.3

#        20         1      0.91         0   0.80032
0.833398            -271.261             74320.6

#        20         1      0.91         0  0.794281
0.827764            -266.953             72043.2

#        20         1      0.91         0  0.788333
0.821913            -262.319               69613

#        20         1      0.91         0  0.782473
0.815997            -257.726             67248.7

#        20         1      0.91         0  0.776699
0.808095             -252.43             64607.6

#        20         1      0.91         0   0.77101
0.802169            -247.796               62312

#        20         1      0.91         0  0.765404
0.793822            -242.434             59736.1

#        20         1      0.91         0  0.759878
0.784925            -236.677             57037.1

#        20         1      0.91         0  0.754432
0.77813            -231.952             54843.5

#        20         1      0.91         0  0.749064
0.767099            -225.583             51995.1

#        20         1      0.91         0  0.743771
0.757274            -219.538             49352.9

#        20         1      0.91         0  0.738552
0.744535            -213.294             46732.8

#        20         1      0.91         0  0.733407
0.732858            -206.894             44119.9

#        20         1      0.91         0  0.728332
0.7169            -199.737             41316.2

#        20         1      0.91         0  0.723327
0.705904            -193.373             38839.4

#        20         1      0.91         0  0.718391
0.68598             -185.52             35983.3

#        20         1      0.91         0  0.713521
0.670885             -178.23             33400.1

#        20         1      0.91         0  0.708717
0.641235            -168.916             30317.7

#        20         1      0.91         0  0.703977
0.617811            -160.618             27667.7

#        20         1      0.91         0  0.699301
0.602538             -153.67             25443.3

#        20         1      0.91         0  0.694686
0.578925             -145.74             23137.7

#        20         1      0.91         0  0.690131
0.545572            -135.802             20377.2

#        20         1      0.91         0  0.685636
0.517815            -127.163             18088.5

#        20         1      0.91         0  0.681199
0.485983             -118.42             15907.2

#        20         1      0.91         0  0.676819
0.462809            -110.441             14045.8

#        20         1      0.91         0  0.672495
0.430538             -102.26             12284.1

#        20         1      0.91         0  0.668226
0.394503            -93.6764             10490.8

#        20         1      0.91         0  0.664011
0.366901            -86.4844             9112.13

#        20         1      0.91         0  0.659848
0.352356            -80.7487             8092.17

#        20         1      0.91         0  0.655738
0.333741             -74.628             7032.71

#        20         1      0.91         0  0.651678
0.314315            -68.9425             6182.93

#        20         1      0.91         0  0.647668
0.290842            -62.8363              5261.8

#        20         1      0.91         0  0.643708
0.275974             -57.911             4608.47

#        20         1      0.91         0  0.639795
0.261821             -53.549             4060.34

#        20         1      0.91         0   0.63593
0.24425            -48.4319             3473.59

#        20         1      0.91         0  0.632111
0.234868            -44.4377             3050.75

#        20         1      0.91         0  0.628338
0.222594            -40.4356             2656.42

#        20         1      0.91         0   0.62461
0.215842            -37.0723             2367.46

#        20         1      0.91         0  0.620925
0.206963            -33.7221             2085.43

#        20         1      0.91         0  0.617284
0.199957            -29.8769             1828.92

#        20         1      0.91         0  0.613685
0.192103            -26.8288             1616.81

#        20         1      0.91         0  0.610128
0.185726            -23.7124             1438.34

#        20         1      0.91         0  0.606612
0.178834            -20.4983             1257.53

#        20         1      0.91         0  0.603136
0.170838            -17.6163             1135.84

#        20         1      0.91         0    0.5997
0.168521            -14.9747             1032.58

#        20         1      0.91         0  0.596303
0.16184            -12.0594             920.832

#        20         1      0.91         0  0.592944
0.159442            -9.49895             857.094

#        20         1      0.91         0  0.589623
0.154929            -6.78375             797.127

#        20         1      0.91         0  0.586338
0.151795            -4.88788             758.359

#        20         1      0.91         0   0.58309
0.144914            -2.10348             724.909

#        20         1      0.91         0  0.579878
0.142324          -0.0969324             709.459

#        20         1      0.91         0  0.576701
0.139437             2.41477              697.98

#        20         1      0.91         0  0.573559
0.136639              4.4232             707.254

#        20         1      0.91         0  0.570451
0.133264             6.73734             714.088

#        20         1      0.91         0  0.567376
0.129092              8.5959             733.262

#        20         1      0.91         0  0.564334
0.128341             10.6554             764.995

#        20         1      0.91         0  0.561325
0.12555             12.7042             808.475

#        20         1      0.91         0  0.558347
0.12335             14.4143             841.395

#        20         1      0.91         0  0.555401
0.121069             16.4899              897.15

#        20         1      0.91         0  0.552486
0.117818             18.0291             938.775

#        20         1      0.91         0  0.549602
0.117193             19.8622             1010.37

#        20         1      0.91         0  0.546747
0.113643             21.6372             1073.22

#        20         1      0.91         0  0.543922
0.113181             23.2985             1138.96

#        20         1      0.91         0  0.541126
0.110746             25.0424             1216.04

#        20         1      0.91         0  0.538358
0.109455             26.5129             1285.13

#        20         1      0.91         0  0.535619
0.108197             28.2528             1375.49

#        20         1      0.91         0  0.532907
0.106087             29.7439             1454.37

#        20         1      0.91         0  0.530223
0.105348             31.3079             1544.26

#        20         1      0.91         0  0.527565
0.103721             32.8535             1639.22

#        20         1      0.91         0  0.524934
0.101471             34.0052             1704.34

#        20         1      0.91         0   0.52233
0.100099             35.7901             1822.77

#        20         1      0.91         0  0.519751
0.0994401             36.8669             1900.83

#        20         1      0.91         0  0.517197
0.0981464              38.318             2005.77

#        20         1      0.91         0  0.514668
0.0966761             40.0203             2133.57

#        20         1      0.91         0  0.512164
0.0962592             41.0522             2209.66

#        20         1      0.91         0  0.509684
0.0953722              42.283             2310.11

#        20         1      0.91         0  0.507228
0.0942956             43.6092             2422.43

#        20         1      0.91         0  0.504796
0.0920635             44.9242             2535.29

#        20         1      0.91         0  0.502386
0.0927961             46.1416             2639.77

#        20         1      0.91         0       0.5
0.090457             47.4918             2762.78

