#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.96         0        10
#        20         1      0.96         0    1.5361
0.988979            -403.227              162642

#        20         1      0.96         0     1.514
0.988165            -402.284              161885

#        20         1      0.96         0   1.49254
0.984809             -400.95              160854

#        20         1      0.96         0   1.47167
0.986359            -400.226              160241

#        20         1      0.96         0   1.45138
0.985555            -399.238              159454

#        20         1      0.96         0   1.43164
0.984679            -398.107              158553

#        20         1      0.96         0   1.41243
0.983554            -396.866              157571

#        20         1      0.96         0   1.39373
0.968553            -393.988              155477

#        20         1      0.96         0   1.37552
0.981425            -394.444              155661

#        20         1      0.96         0   1.35777
0.978714            -392.865              154447

#        20         1      0.96         0   1.34048
0.973351            -391.077              153104

#        20         1      0.96         0   1.32363
0.977704            -390.368              152480

#        20         1      0.96         0   1.30719
0.97658            -388.996              151412

#        20         1      0.96         0   1.29116
0.97363            -387.314              150135

#        20         1      0.96         0   1.27551
0.973688            -385.983              149093

#        20         1      0.96         0   1.26024
0.971842            -384.315              147820

#        20         1      0.96         0   1.24533
0.970916            -382.837              146683

#        20         1      0.96         0   1.23077
0.969406            -381.083              145348

#        20         1      0.96         0   1.21655
0.967762            -379.275              143978

#        20         1      0.96         0   1.20265
0.966218            -377.633              142744

#        20         1      0.96         0   1.18906
0.964403            -375.788              141363

#        20         1      0.96         0   1.17578
0.962817            -373.914              139959

#        20         1      0.96         0   1.16279
0.959203            -371.768              138394

#        20         1      0.96         0   1.15009
0.959146            -370.056              137107

#        20         1      0.96         0   1.13766
0.957245            -368.067              135645

#        20         1      0.96         0   1.12549
0.953977            -365.769              133986

#        20         1      0.96         0   1.11359
0.953277            -363.873              132593

#        20         1      0.96         0   1.10193
0.95078            -361.694              131026

#        20         1      0.96         0   1.09051
0.948983            -359.446              129410

#        20         1      0.96         0   1.07933
0.947068            -357.303              127876

#        20         1      0.96         0   1.06838
0.944892            -355.024              126263

#        20         1      0.96         0   1.05764
0.942539             -352.61              124564

#        20         1      0.96         0   1.04712
0.940142            -350.156              122852

#        20         1      0.96         0   1.03681
0.93775             -347.72              121160

#        20         1      0.96         0   1.02669
0.935142            -345.192              119420

#        20         1      0.96         0   1.01678
0.932658            -342.592              117641

#        20         1      0.96         0   1.00705
0.930108            -340.001              115880

#        20         1      0.96         0  0.997506
0.927348            -337.215              114008

#        20         1      0.96         0  0.988142
0.924702            -334.607              112266

#        20         1      0.96         0  0.978953
0.921208             -331.55              110255

#        20         1      0.96         0  0.969932
0.919286            -329.249              108731

#        20         1      0.96         0  0.961076
0.914394            -325.993              106640

#        20         1      0.96         0  0.952381
0.911463            -323.064              104748

#        20         1      0.96         0  0.943841
0.908182            -319.764              102638

#        20         1      0.96         0  0.935454
0.906252            -317.035              100895

#        20         1      0.96         0  0.927214
0.903095            -313.941             98957.5

#        20         1      0.96         0  0.919118
0.899997             -310.79             96996.7

#        20         1      0.96         0  0.911162
0.896286            -307.374             94903.7

#        20         1      0.96         0  0.903342
0.892864            -304.202             92977.7

#        20         1      0.96         0  0.895656
0.889153            -300.817             90943.1

#        20         1      0.96         0  0.888099
0.884802            -297.167             88783.5

#        20         1      0.96         0  0.880669
0.880825            -293.406             86578.1

#        20         1      0.96         0  0.873362
0.876892            -290.004             84617.1

#        20         1      0.96         0  0.866176
0.87274            -286.293             82493.8

#        20         1      0.96         0  0.859107
0.868499            -282.586               80398

#        20         1      0.96         0  0.852152
0.864073            -278.769             78274.5

#        20         1      0.96         0  0.845309
0.859335            -274.785             76096.9

#        20         1      0.96         0  0.838574
0.85328            -270.738             73927.8

#        20         1      0.96         0  0.831947
0.849313            -266.804             71829.1

#        20         1      0.96         0  0.825423
0.844438             -262.58             69605.9

#        20         1      0.96         0  0.819001
0.839563            -258.692             67595.4

#        20         1      0.96         0  0.812678
0.832079            -253.488             64979.5

#        20         1      0.96         0  0.806452
0.827521            -249.477             62984.7

#        20         1      0.96         0   0.80032
0.819852            -244.427             60535.6

#        20         1      0.96         0  0.794281
0.815188            -240.274               58527

#        20         1      0.96         0  0.788333
0.806785             -235.03             56089.3

#        20         1      0.96         0  0.782473
0.799947             -230.03             53804.2

#        20         1      0.96         0  0.776699
0.791981              -224.7             51423.9

#        20         1      0.96         0   0.77101
0.783609            -219.429             49113.9

#        20         1      0.96         0  0.765404
0.7769            -214.545             47024.4

#        20         1      0.96         0  0.759878
0.765669             -208.51             44533.5

#        20         1      0.96         0  0.754432
0.753911            -202.054             41966.3

#        20         1      0.96         0  0.749064
0.746286            -196.718             39842.3

#        20         1      0.96         0  0.743771
0.732694            -190.504             37531.1

#        20         1      0.96         0  0.738552
0.71908            -183.481             34968.7

#        20         1      0.96         0  0.733407
0.701506            -176.073             32410.5

#        20         1      0.96         0  0.728332
0.681461            -168.189             29794.6

#        20         1      0.96         0  0.723327
0.669143            -161.737             27683.6

#        20         1      0.96         0  0.718391
0.645626            -153.425             25203.8

#        20         1      0.96         0  0.713521
0.624998            -145.878             22989.1

#        20         1      0.96         0  0.708717
0.599952             -137.75             20748.7

#        20         1      0.96         0  0.703977
0.568291            -127.707             18172.4

#        20         1      0.96         0  0.699301
0.538719             -119.09             16079.9

#        20         1      0.96         0  0.694686
0.507987            -109.734             13928.8

#        20         1      0.96         0  0.690131
0.486893            -102.975             12479.1

#        20         1      0.96         0  0.685636
0.45879            -95.2223               10856

#        20         1      0.96         0  0.681199
0.418249            -85.1874             8995.25

#        20         1      0.96         0  0.676819
0.388376            -78.0364             7728.05

#        20         1      0.96         0  0.672495
0.370395            -71.7332             6739.52

#        20         1      0.96         0  0.668226
0.348768            -65.1368             5767.42

#        20         1      0.96         0  0.664011
0.327669            -58.9341             4874.65

#        20         1      0.96         0  0.659848
0.308701            -53.7493              4207.5

#        20         1      0.96         0  0.655738
0.289429            -48.5241             3640.63

#        20         1      0.96         0  0.651678
0.275419            -43.1562             3062.46

#        20         1      0.96         0  0.647668
0.260402            -38.2969             2605.37

#        20         1      0.96         0  0.643708
0.244582            -33.8554             2225.12

#        20         1      0.96         0  0.639795
0.234383            -29.8721             1915.72

#        20         1      0.96         0   0.63593
0.222785            -25.9169             1646.01

#        20         1      0.96         0  0.632111
0.215241            -22.3998             1458.81

#        20         1      0.96         0  0.628338
0.205649            -19.0258             1268.33

#        20         1      0.96         0   0.62461
0.197972            -15.5939             1122.78

#        20         1      0.96         0  0.620925
0.187396            -12.1345             991.676

#        20         1      0.96         0  0.617284
0.182004            -9.22992             920.431

#        20         1      0.96         0  0.613685
0.177995            -6.53823             848.077

#        20         1      0.96         0  0.610128
0.168255            -3.45513             800.178

#        20         1      0.96         0  0.606612
0.165261           -0.836718              762.98

#        20         1      0.96         0  0.603136
0.158113             2.44928             751.729

#        20         1      0.96         0    0.5997
0.15669             4.46694             751.733

#        20         1      0.96         0  0.596303
0.15227             6.71208             761.368

#        20         1      0.96         0  0.592944
0.149688             8.79544             782.623

#        20         1      0.96         0  0.589623
0.143104             11.5008             816.766

#        20         1      0.96         0  0.586338
0.140882             13.8567             871.651

#        20         1      0.96         0   0.58309
0.138832             15.9076             920.514

#        20         1      0.96         0  0.579878
0.134758             17.8818             973.005

#        20         1      0.96         0  0.576701
0.13095             20.3858              1058.4

#        20         1      0.96         0  0.573559
0.128038             22.4309             1129.19

#        20         1      0.96         0  0.570451
0.125355             24.2714             1212.46

#        20         1      0.96         0  0.567376
0.124128             25.8589             1286.87

#        20         1      0.96         0  0.564334
0.122257             28.0493              1393.4

#        20         1      0.96         0  0.561325
0.12105             29.5733             1474.23

#        20         1      0.96         0  0.558347
0.116056             31.5964             1586.98

#        20         1      0.96         0  0.555401
0.114516             32.9632             1668.82

#        20         1      0.96         0  0.552486
0.113184             34.9159             1798.59

#        20         1      0.96         0  0.549602
0.110931             36.5234             1900.02

#        20         1      0.96         0  0.546747
0.109792             38.0851             2016.68

#        20         1      0.96         0  0.543922
0.108698             39.7172             2136.97

#        20         1      0.96         0  0.541126
0.107453             41.1522              2246.5

#        20         1      0.96         0  0.538358
0.105546             42.7147             2367.11

#        20         1      0.96         0  0.535619
0.103561             44.3341             2506.21

#        20         1      0.96         0  0.532907
0.102324             45.9025             2638.12

#        20         1      0.96         0  0.530223
0.102411             47.1449             2751.78

#        20         1      0.96         0  0.527565
0.100276             48.6842              2893.4

#        20         1      0.96         0  0.524934
0.0979953             49.7596             2996.74

#        20         1      0.96         0   0.52233
0.0975547             51.1263             3128.74

#        20         1      0.96         0  0.519751
0.0963078             52.7062              3286.2

#        20         1      0.96         0  0.517197
0.0950829             53.8166             3403.17

#        20         1      0.96         0  0.514668
0.0945086             55.1818             3547.04

#        20         1      0.96         0  0.512164
0.0932688             56.3792             3677.67

#        20         1      0.96         0  0.509684
0.0913327             57.6859             3819.91

#        20         1      0.96         0  0.507228
0.0915451             58.9939             3968.84

#        20         1      0.96         0  0.504796
0.0904485             60.0583             4091.18

#        20         1      0.96         0  0.502386
0.0894953             61.1888             4226.56

#        20         1      0.96         0       0.5
0.088399             62.3076             4358.13

