#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.19         0        10
0.997483            -720.211              518723

#        20         1      0.19         0   1.55885
0.997179            -719.801              518137

#        20         1      0.19         0    1.5361
0.9967             -719.39              517552

#        20         1      0.19         0     1.514
0.99668            -719.034              517036

#        20         1      0.19         0   1.49254
0.994634            -718.342              516068

#        20         1      0.19         0   1.47167
0.994197            -717.823              515329

#        20         1      0.19         0   1.45138
0.995754             -717.65              515053

#        20         1      0.19         0   1.43164
0.99209            -716.612              513619

#        20         1      0.19         0   1.41243
0.994978             -716.58              513526

#        20         1      0.19         0   1.39373
0.994633            -716.021              512726

#        20         1      0.19         0   1.37552
0.994284            -715.422              511869

#        20         1      0.19         0   1.35777
0.993753            -714.775              510949

#        20         1      0.19         0   1.34048
0.993338            -714.138              510041

#        20         1      0.19         0   1.32363
0.992887            -713.444              509053

#        20         1      0.19         0   1.30719
0.992362            -712.703              508000

#        20         1      0.19         0   1.29116
0.991791            -711.983              506981

#        20         1      0.19         0   1.27551
0.9891            -710.877              505446

#        20         1      0.19         0   1.26024
0.98078            -708.848              502693

#        20         1      0.19         0   1.24533
0.990163            -709.525              503496

#        20         1      0.19         0   1.23077
0.989023            -708.554              502133

#        20         1      0.19         0   1.21655
0.987807            -707.609              500805

#        20         1      0.19         0   1.20265
0.988387            -706.884              499762

#        20         1      0.19         0   1.18906
0.987771            -705.902              498381

#        20         1      0.19         0   1.17578
0.984085            -704.416              496340

#        20         1      0.19         0   1.16279
0.986276            -703.836              495480

#        20         1      0.19         0   1.15009
0.985082            -702.697              493895

#        20         1      0.19         0   1.13766
0.984832            -701.638              492398

#        20         1      0.19         0   1.12549
0.983978            -700.458              490750

#        20         1      0.19         0   1.11359
0.981832            -699.128              488916

#        20         1      0.19         0   1.10193
0.982341             -698.12              487493

#        20         1      0.19         0   1.09051
0.978932              -696.5              485278

#        20         1      0.19         0   1.07933
0.977588            -695.115              483364

#        20         1      0.19         0   1.06838
0.979775            -694.217              482071

#        20         1      0.19         0   1.05764
0.978739              -692.8              480112

#        20         1      0.19         0   1.04712
0.977806            -691.449              478248

#        20         1      0.19         0   1.03681
0.976542            -690.049              476330

#        20         1      0.19         0   1.02669
0.975736            -688.444              474115

#        20         1      0.19         0   1.01678
0.974113            -686.809              471891

#        20         1      0.19         0   1.00705
0.97358            -685.464              470035

#        20         1      0.19         0  0.997506
0.968292            -683.179              466979

#        20         1      0.19         0  0.988142
0.971306            -682.135              465496

#        20         1      0.19         0  0.978953
0.97            -680.426              463180

#        20         1      0.19         0  0.969932
0.968838            -678.784              460953

#        20         1      0.19         0  0.961076
0.967623            -676.949              458473

#        20         1      0.19         0  0.952381
0.966364            -675.187              456098

#        20         1      0.19         0  0.943841
0.96498            -673.303              453567

#        20         1      0.19         0  0.935454
0.962869            -671.175              450740

#        20         1      0.19         0  0.927214
0.96146             -669.25              448159

#        20         1      0.19         0  0.919118
0.960579             -667.29              445541

#        20         1      0.19         0  0.911162
0.958856            -665.244              442827

#        20         1      0.19         0  0.903342
0.957414            -663.132              440029

#        20         1      0.19         0  0.895656
0.95603            -661.072              437307

#        20         1      0.19         0  0.888099
0.954231            -658.658              434137

#        20         1      0.19         0  0.880669
0.951204            -656.229              430976

#        20         1      0.19         0  0.873362
0.950924            -654.318              428465

#        20         1      0.19         0  0.866176
0.949105            -651.997              425443

#        20         1      0.19         0  0.859107
0.947007            -649.439              422135

#        20         1      0.19         0  0.852152
0.945393            -646.989              418962

#        20         1      0.19         0  0.845309
0.943588            -644.578              415862

#        20         1      0.19         0  0.838574
0.941592            -642.033              412604

#        20         1      0.19         0  0.831947
0.939209            -639.315              409147

#        20         1      0.19         0  0.825423
0.937504            -636.762              405895

#        20         1      0.19         0  0.819001
0.935304            -633.911              402282

#        20         1      0.19         0  0.812678
0.933161            -631.255              398945

#        20         1      0.19         0  0.806452
0.930256             -628.32              395274

#        20         1      0.19         0   0.80032
0.928703            -625.492              391730

#        20         1      0.19         0  0.794281
0.925487            -622.195              387650

#        20         1      0.19         0  0.788333
0.923763            -619.428              384219

#        20         1      0.19         0  0.782473
0.921169            -616.387              380478

#        20         1      0.19         0  0.776699
0.91885             -613.41              376838

#        20         1      0.19         0   0.77101
0.915647            -610.011              372711

#        20         1      0.19         0  0.765404
0.913071            -606.537              368505

#        20         1      0.19         0  0.759878
0.910293            -603.507              364857

#        20         1      0.19         0  0.754432
0.906306            -599.435              360001

#        20         1      0.19         0  0.749064
0.90449            -596.415              356386

#        20         1      0.19         0  0.743771
0.900258            -592.555              351837

#        20         1      0.19         0  0.738552
0.898079            -589.127              347799

#        20         1      0.19         0  0.733407
0.894724            -585.457              343520

#        20         1      0.19         0  0.728332
0.890717            -581.336              338740

#        20         1      0.19         0  0.723327
0.887469            -577.471              334287

#        20         1      0.19         0  0.718391
0.883711            -573.634              329904

#        20         1      0.19         0  0.713521
0.879716            -569.417              325105

#        20         1      0.19         0  0.708717
0.875325            -565.153              320315

#        20         1      0.19         0  0.703977
0.871419            -560.638              315259

#        20         1      0.19         0  0.699301
0.867284            -556.396              310538

#        20         1      0.19         0  0.694686
0.863165            -552.171              305894

#        20         1      0.19         0  0.690131
0.857888            -547.189              300467

#        20         1      0.19         0  0.685636
0.852912            -542.372              295256

#        20         1      0.19         0  0.681199
0.847756            -537.422              289958

#        20         1      0.19         0  0.676819
0.842325            -532.551              284789

#        20         1      0.19         0  0.672495
0.836612            -527.385              279357

#        20         1      0.19         0  0.668226
0.829277             -521.69              273461

#        20         1      0.19         0  0.664011
0.823715            -516.661              268280

#        20         1      0.19         0  0.659848
0.815902             -510.65              262179

#        20         1      0.19         0  0.655738
0.810363            -505.584              257075

#        20         1      0.19         0  0.651678
0.801886            -498.949              250465

#        20         1      0.19         0  0.647668
0.792224            -492.631              244314

#        20         1      0.19         0  0.643708
0.783912            -486.418              238300

#        20         1      0.19         0  0.639795
0.77374            -479.283              231482

#        20         1      0.19         0   0.63593
0.761606            -472.247              224904

#        20         1      0.19         0  0.632111
0.748937            -465.314              218516

#        20         1      0.19         0  0.628338
0.734811            -457.344              211280

#        20         1      0.19         0   0.62461
0.721515            -449.944              204651

#        20         1      0.19         0  0.620925
0.701449            -440.822              196712

#        20         1      0.19         0  0.617284
0.694138            -434.641              191270

#        20         1      0.19         0  0.613685
0.671272            -425.436              183524

#        20         1      0.19         0  0.610128
0.64846            -415.219              175038

#        20         1      0.19         0  0.606612
0.618745            -404.717              166556

#        20         1      0.19         0  0.603136
0.591055            -394.032              158078

#        20         1      0.19         0    0.5997
0.568715            -385.804              151750

#        20         1      0.19         0  0.596303
0.543641            -376.105              144331

#        20         1      0.19         0  0.592944
0.517813             -367.16              137666

#        20         1      0.19         0  0.589623
0.48704            -356.963              130201

#        20         1      0.19         0  0.586338
0.45294            -346.738              122979

#        20         1      0.19         0   0.58309
0.432117            -338.689              117319

#        20         1      0.19         0  0.579878
0.400368            -329.988              111482

#        20         1      0.19         0  0.576701
0.385328            -322.904              106691

#        20         1      0.19         0  0.573559
0.366478            -316.044              102229

#        20         1      0.19         0  0.570451
0.335553             -307.28             96605.9

#        20         1      0.19         0  0.567376
0.324834            -302.151             93429.4

#        20         1      0.19         0  0.564334
0.302664            -294.536             88727.5

#        20         1      0.19         0  0.561325
0.289547            -289.252             85558.2

#        20         1      0.19         0  0.558347
0.271504            -283.418             82136.6

#        20         1      0.19         0  0.555401
0.263465            -278.156             79134.7

#        20         1      0.19         0  0.552486
0.250062            -273.208             76325.5

#        20         1      0.19         0  0.549602
0.248799            -269.973             74555.3

#        20         1      0.19         0  0.546747
0.230717            -263.979             71230.8

#        20         1      0.19         0  0.543922
0.221394            -260.024             69142.7

#        20         1      0.19         0  0.541126
0.214127            -256.165             67088.9

#        20         1      0.19         0  0.538358
0.207209            -252.015             64938.8

#        20         1      0.19         0  0.535619
0.200709            -248.034             62915.4

#        20         1      0.19         0  0.532907
0.193187            -244.065               60921

#        20         1      0.19         0  0.530223
0.188913            -241.057             59457.8

#        20         1      0.19         0  0.527565
0.17976            -237.521             57712.7

#        20         1      0.19         0  0.524934
0.175412            -233.578             55828.4

#        20         1      0.19         0   0.52233
0.171188            -230.434             54338.4

#        20         1      0.19         0  0.519751
0.16716            -227.287             52882.7

#        20         1      0.19         0  0.517197
0.161843             -224.49             51577.1

#        20         1      0.19         0  0.514668
0.155512            -221.016             50001.9

#        20         1      0.19         0  0.512164
0.153282            -218.194             48739.2

#        20         1      0.19         0  0.509684
0.15129            -215.686               47648

#        20         1      0.19         0  0.507228
0.145291             -212.92             46437.4

#        20         1      0.19         0  0.504796
0.143192            -210.018             45195.2

#        20         1      0.19         0  0.502386
0.140908            -207.239             44019.7

#        20         1      0.19         0       0.5
0.137187            -204.973             43071.3

