#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.13         0        10
0.981219            -328.145              107757

#        20         1      1.13         0   1.45138
0.980655            -326.984              106989

#        20         1      1.13         0   1.43164
0.979356            -325.629              106109

#        20         1      1.13         0   1.41243
0.977849            -324.194              105185

#        20         1      1.13         0   1.39373
0.974184            -322.464              104101

#        20         1      1.13         0   1.37552
0.971646            -320.866              103091

#        20         1      1.13         0   1.35777
0.973495            -319.661              102281

#        20         1      1.13         0   1.34048
0.968404            -317.573              101008

#        20         1      1.13         0   1.32363
0.967284            -316.123              100082

#        20         1      1.13         0   1.30719
0.966413             -314.44             99013.1

#        20         1      1.13         0   1.29116
0.965504            -312.792             97975.7

#        20         1      1.13         0   1.27551
0.965084            -311.214             96984.5

#        20         1      1.13         0   1.26024
0.963245            -309.303               95802

#        20         1      1.13         0   1.24533
0.961516            -307.423             94645.7

#        20         1      1.13         0   1.23077
0.958802            -305.449             93454.8

#        20         1      1.13         0   1.21655
0.957662            -303.597             92321.9

#        20         1      1.13         0   1.20265
0.955483            -301.456             91035.6

#        20         1      1.13         0   1.18906
0.953234            -299.385               89799

#        20         1      1.13         0   1.17578
0.950755            -297.078               88434

#        20         1      1.13         0   1.16279
0.948749            -294.946             87173.8

#        20         1      1.13         0   1.15009
0.946446            -292.645               85829

#        20         1      1.13         0   1.13766
0.942746            -290.212               84438

#        20         1      1.13         0   1.12549
0.941072            -287.886             83091.5

#        20         1      1.13         0   1.11359
0.938819            -285.482             81718.4

#        20         1      1.13         0   1.10193
0.936492            -283.124             80382.1

#        20         1      1.13         0   1.09051
0.933601            -280.522             78925.3

#        20         1      1.13         0   1.07933
0.930712            -278.037             77551.1

#        20         1      1.13         0   1.06838
0.927458            -275.227             76011.3

#        20         1      1.13         0   1.05764
0.925268            -272.678             74614.5

#        20         1      1.13         0   1.04712
0.921948            -269.784             73057.8

#        20         1      1.13         0   1.03681
0.91906            -267.052             71601.2

#        20         1      1.13         0   1.02669
0.916182            -264.404             70199.1

#        20         1      1.13         0   1.01678
0.911639            -261.091             68488.2

#        20         1      1.13         0   1.00705
0.908417            -258.166             66979.5

#        20         1      1.13         0  0.997506
0.905638            -255.084             65397.3

#        20         1      1.13         0  0.988142
0.902083            -251.994             63844.8

#        20         1      1.13         0  0.978953
0.8986            -248.979             62346.6

#        20         1      1.13         0  0.969932
0.894868            -245.737               60758

#        20         1      1.13         0  0.961076
0.89114            -242.571             59221.6

#        20         1      1.13         0  0.952381
0.886857            -238.981             57509.8

#        20         1      1.13         0  0.943841
0.882888            -235.624             55931.2

#        20         1      1.13         0  0.935454
0.878563            -232.095             54296.7

#        20         1      1.13         0  0.927214
0.874296            -228.537             52674.4

#        20         1      1.13         0  0.919118
0.870043            -225.168             51164.7

#        20         1      1.13         0  0.911162
0.865381             -221.35             49478.8

#        20         1      1.13         0  0.903342
0.860404            -217.519             47812.7

#        20         1      1.13         0  0.895656
0.855607            -213.701             46183.3

#        20         1      1.13         0  0.888099
0.851141            -210.185             44714.4

#        20         1      1.13         0  0.880669
0.844803            -205.592             42827.1

#        20         1      1.13         0  0.873362
0.838109             -201.32             41132.7

#        20         1      1.13         0  0.866176
0.833976             -197.51             39607.7

#        20         1      1.13         0  0.859107
0.827931            -193.101             37913.6

#        20         1      1.13         0  0.852152
0.821575            -188.797             36300.1

#        20         1      1.13         0  0.845309
0.815257            -184.318             34653.8

#        20         1      1.13         0  0.838574
0.80925            -180.053             33109.9

#        20         1      1.13         0  0.831947
0.800412            -174.727               31281

#        20         1      1.13         0  0.825423
0.794312              -170.3             29762.2

#        20         1      1.13         0  0.819001
0.78581            -165.135             28070.3

#        20         1      1.13         0  0.812678
0.777981            -160.194             26489.7

#        20         1      1.13         0  0.806452
0.769243            -155.124             24923.9

#        20         1      1.13         0   0.80032
0.757588             -149.14             23183.7

#        20         1      1.13         0  0.794281
0.746895            -143.252             21494.4

#        20         1      1.13         0  0.788333
0.733141            -136.691             19729.4

#        20         1      1.13         0  0.782473
0.722037            -131.115             18282.3

#        20         1      1.13         0  0.776699
0.706778            -124.658             16699.8

#        20         1      1.13         0   0.77101
0.696731            -118.861             15335.9

#        20         1      1.13         0  0.765404
0.672036            -110.817             13603.5

#        20         1      1.13         0  0.759878
0.65057            -102.805             11991.1

#        20         1      1.13         0  0.754432
0.633205            -95.9372             10629.1

#        20         1      1.13         0  0.749064
0.608266            -88.1224             9272.98

#        20         1      1.13         0  0.743771
0.584122            -80.3168             8030.46

#        20         1      1.13         0  0.738552
0.552444            -71.2978             6681.04

#        20         1      1.13         0  0.733407
0.522376            -63.1503             5626.37

#        20         1      1.13         0  0.728332
0.497392            -55.5861             4712.23

#        20         1      1.13         0  0.723327
0.46757            -47.7384             3869.74

#        20         1      1.13         0  0.718391
0.427604            -38.0818             2960.75

#        20         1      1.13         0  0.713521
0.408111            -32.6376             2533.67

#        20         1      1.13         0  0.708717
0.376453            -24.9678              2024.8

#        20         1      1.13         0  0.703977
0.348343            -17.8768             1631.63

#        20         1      1.13         0  0.699301
0.334078            -13.1684             1423.53

#        20         1      1.13         0  0.694686
0.30664            -6.57665             1182.85

#        20         1      1.13         0  0.690131
0.297009            -2.66156             1119.38

#        20         1      1.13         0  0.685636
0.27919             2.09991             1061.62

#        20         1      1.13         0  0.681199
0.260211             7.09364             1035.85

#        20         1      1.13         0  0.676819
0.244101             11.5607             1060.04

#        20         1      1.13         0  0.672495
0.234703              15.391             1136.01

#        20         1      1.13         0  0.668226
0.2275              18.485             1193.68

#        20         1      1.13         0  0.664011
0.214843             22.5842             1338.48

#        20         1      1.13         0  0.659848
0.199544             26.2949             1464.14

#        20         1      1.13         0  0.655738
0.193606             29.2085             1608.94

#        20         1      1.13         0  0.651678
0.187681             32.1646             1763.38

#        20         1      1.13         0  0.647668
0.183089             34.8527             1932.08

#        20         1      1.13         0  0.643708
0.173884             37.9865             2119.14

#        20         1      1.13         0  0.639795
0.1656             40.6329             2316.98

#        20         1      1.13         0   0.63593
0.162485             43.0747             2510.86

#        20         1      1.13         0  0.632111
0.158841             45.3733             2703.28

#        20         1      1.13         0  0.628338
0.152588             47.9206             2921.19

#        20         1      1.13         0   0.62461
0.151443             50.0202             3114.53

#        20         1      1.13         0  0.620925
0.145806             52.3634             3342.25

#        20         1      1.13         0  0.617284
0.139668             54.8495             3595.45

#        20         1      1.13         0  0.613685
0.136999              56.954             3820.53

#        20         1      1.13         0  0.610128
0.136697              58.578             4002.61

#        20         1      1.13         0  0.606612
0.132461             60.7869             4247.38

#        20         1      1.13         0  0.603136
0.130297             62.5388             4462.55

#        20         1      1.13         0    0.5997
0.127352             64.3395             4684.27

#        20         1      1.13         0  0.596303
0.123328             66.7085             4984.23

#        20         1      1.13         0  0.592944
0.12346              67.884             5140.14

#        20         1      1.13         0  0.589623
0.12019             69.8321             5393.68

#        20         1      1.13         0  0.586338
0.116301             71.7911             5665.53

#        20         1      1.13         0   0.58309
0.114923             73.4311             5895.18

#        20         1      1.13         0  0.579878
0.113099             74.9941              6126.7

#        20         1      1.13         0  0.576701
0.11254             76.3527             6327.46

#        20         1      1.13         0  0.573559
0.10934              77.878             6553.29

#        20         1      1.13         0  0.570451
0.108358             79.5074             6806.06

#        20         1      1.13         0  0.567376
0.106291             80.9047              7027.6

#        20         1      1.13         0  0.564334
0.105163             82.4049             7262.88

#        20         1      1.13         0  0.561325
0.104085             83.9251             7517.48

#        20         1      1.13         0  0.558347
0.102305             85.1811             7723.75

#        20         1      1.13         0  0.555401
0.100038               86.81             7998.45

#        20         1      1.13         0  0.552486
0.0988267             87.9616             8196.04

#        20         1      1.13         0  0.549602
0.0974195             89.4426             8455.75

#        20         1      1.13         0  0.546747
0.0966222             90.7275             8685.34

#        20         1      1.13         0  0.543922
0.0958616             91.8887             8896.53

#        20         1      1.13         0  0.541126
0.0950744             93.2702             9143.15

#        20         1      1.13         0  0.538358
0.0936843              94.377             9349.73

#        20         1      1.13         0  0.535619
0.0931516             95.4784             9554.36

#        20         1      1.13         0  0.532907
0.090788             96.8897             9824.33

#        20         1      1.13         0  0.530223
0.089877             97.9526             10027.4

#        20         1      1.13         0  0.527565
0.0892321             99.1591             10263.4

#        20         1      1.13         0  0.524934
0.0883462             100.253             10476.1

#        20         1      1.13         0   0.52233
0.0873275             101.291             10684.8

#        20         1      1.13         0  0.519751
0.0869324             102.421             10910.8

#        20         1      1.13         0  0.517197
0.086725             103.258             11081.9

#        20         1      1.13         0  0.514668
0.0853692             104.613             11360.7

#        20         1      1.13         0  0.512164
0.0844886              105.61             11567.9

#        20         1      1.13         0  0.509684
0.0833281             106.697             11795.7

#        20         1      1.13         0  0.507228
0.0833709             107.752               12019

#        20         1      1.13         0  0.504796
0.0817847             108.711             12225.2

#        20         1      1.13         0  0.502386
0.0821319             109.668             12434.6

#        20         1      1.13         0       0.5
0.0810062             110.509             12616.2

