#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.93         0        10
#        20         1      1.93         0  0.988142
0.108041             174.945             30758.6

#        20         1      1.93         0  0.978953
0.10467             176.387             31265.4

#        20         1      1.93         0  0.969932
0.102943             177.804             31770.1

#        20         1      1.93         0  0.961076
0.10231              179.11             32237.1

#        20         1      1.93         0  0.952381
0.100844             180.462             32724.8

#        20         1      1.93         0  0.943841
0.0981234             181.922               33255

#        20         1      1.93         0  0.935454
0.0985913              183.22             33731.6

#        20         1      1.93         0  0.927214
0.0970793             184.546             34221.1

#        20         1      1.93         0  0.919118
0.0968039             185.858             34706.6

#        20         1      1.93         0  0.911162
0.0940115             187.278             35240.3

#        20         1      1.93         0  0.903342
0.0930032             188.493             35696.7

#        20         1      1.93         0  0.895656
0.0917811             189.738             36169.3

#        20         1      1.93         0  0.888099
0.0907             191.046             36669.4

#        20         1      1.93         0  0.880669
0.0897228             192.416             37196.8

#        20         1      1.93         0  0.873362
0.0887849             193.628             37665.4

#        20         1      1.93         0  0.866176
0.0881908             194.807             38125.6

#        20         1      1.93         0  0.859107
0.0875846              196.17               38659

#        20         1      1.93         0  0.852152
0.0868079             197.363             39130.8

#        20         1      1.93         0  0.845309
0.0853979             198.527             39592.1

#        20         1      1.93         0  0.838574
0.0847127              199.82             40109.7

#        20         1      1.93         0  0.831947
0.0836125             200.996             40582.2

#        20         1      1.93         0  0.825423
0.0831974               202.2             41070.2

#        20         1      1.93         0  0.819001
0.0820494             203.383             41551.3

#        20         1      1.93         0  0.812678
0.0817986             204.598             42047.7

#        20         1      1.93         0  0.806452
0.0807115             205.789             42538.8

#        20         1      1.93         0   0.80032
0.0802006             206.996             43039.1

#        20         1      1.93         0  0.794281
0.0802998             208.123             43508.2

#        20         1      1.93         0  0.788333
0.0794292             209.187             43953.7

#        20         1      1.93         0  0.782473
0.0787278             210.342             44440.1

#        20         1      1.93         0  0.776699
0.0785507             211.536             44945.4

#        20         1      1.93         0   0.77101
0.0781946             212.602             45399.9

#        20         1      1.93         0  0.765404
0.077115             213.732             45882.3

#        20         1      1.93         0  0.759878
0.0761057             214.912             46390.9

#        20         1      1.93         0  0.754432
0.0762132             216.019             46868.7

#        20         1      1.93         0  0.749064
0.0751623             217.129             47351.6

#        20         1      1.93         0  0.743771
0.0743481             218.164             47803.3

#        20         1      1.93         0  0.738552
0.0744202             219.257             48283.7

#        20         1      1.93         0  0.733407
0.0737855             220.378               48777

#        20         1      1.93         0  0.728332
0.0735693             221.474             49262.1

#        20         1      1.93         0  0.723327
0.0728745             222.457             49701.2

#        20         1      1.93         0  0.718391
0.0722637             223.639             50230.6

#        20         1      1.93         0  0.713521
0.0718088             224.588             50657.4

#        20         1      1.93         0  0.708717
0.0715768             225.712             51166.5

#        20         1      1.93         0  0.703977
0.0709697             226.654             51592.1

#        20         1      1.93         0  0.699301
0.0707602             227.777             52104.2

#        20         1      1.93         0  0.694686
0.0709023             228.807             52576.2

#        20         1      1.93         0  0.690131
0.0698426              229.82             53044.1

#        20         1      1.93         0  0.685636
0.0693901             230.757             53475.8

#        20         1      1.93         0  0.681199
0.0688614             231.865             53989.3

#        20         1      1.93         0  0.676819
0.0690416             232.782             54416.3

#        20         1      1.93         0  0.672495
0.0685122             233.823             54904.3

#        20         1      1.93         0  0.668226
0.0683495             234.748             55339.9

#        20         1      1.93         0  0.664011
0.0681581              235.75             55812.2

#        20         1      1.93         0  0.659848
0.0671063             236.729             56276.4

#        20         1      1.93         0  0.655738
0.06686             237.722               56749

#        20         1      1.93         0  0.651678
0.0668249             238.724             57228.3

#        20         1      1.93         0  0.647668
0.0661578             239.697             57695.6

#        20         1      1.93         0  0.643708
0.0657918             240.657             58158.1

#        20         1      1.93         0  0.639795
0.0660695             241.587             58607.6

#        20         1      1.93         0   0.63593
0.0657915             242.531             59066.1

#        20         1      1.93         0  0.632111
0.0654354             243.436             59507.5

#        20         1      1.93         0  0.628338
0.0649533             244.417             59988.2

#        20         1      1.93         0   0.62461
0.0642777             245.274               60409

#        20         1      1.93         0  0.620925
0.0646266             246.234             60883.4

#        20         1      1.93         0  0.617284
0.0643625             247.107             61314.2

#        20         1      1.93         0  0.613685
0.0639678             248.093             61803.8

#        20         1      1.93         0  0.610128
0.0634634             248.953             62232.4

#        20         1      1.93         0  0.606612
0.0632651             249.855             62684.5

#        20         1      1.93         0  0.603136
0.06272             250.769             63141.2

#        20         1      1.93         0    0.5997
0.0626948             251.611             63567.9

#        20         1      1.93         0  0.596303
0.0621811             252.499             64016.7

#        20         1      1.93         0  0.592944
0.0619274             253.387             64467.5

#        20         1      1.93         0  0.589623
0.0622134             254.243               64904

#        20         1      1.93         0  0.586338
0.0618331             255.219             65401.8

#        20         1      1.93         0   0.58309
0.0610233             255.997             65799.7

#        20         1      1.93         0  0.579878
0.0607051             256.866             66247.5

#        20         1      1.93         0  0.576701
0.0608437             257.841             66751.1

#        20         1      1.93         0  0.573559
0.0607544             258.497             67089.8

#        20         1      1.93         0  0.570451
0.0605974             259.414             67566.8

#        20         1      1.93         0  0.567376
0.0603794              260.25             68002.6

#        20         1      1.93         0  0.564334
0.0599621             261.104             68449.9

#        20         1      1.93         0  0.561325
0.0599866               261.9             68867.1

#        20         1      1.93         0  0.558347
0.0598541             262.737             69307.6

#        20         1      1.93         0  0.555401
0.0592231             263.542             69733.1

#        20         1      1.93         0  0.552486
0.0591873             264.366             70169.9

#        20         1      1.93         0  0.549602
0.0592186             265.198             70611.4

#        20         1      1.93         0  0.546747
0.0585724             265.982             71028.8

#        20         1      1.93         0  0.543922
0.0589039             266.776             71452.6

#        20         1      1.93         0  0.541126
0.0582075               267.6             71895.5

#        20         1      1.93         0  0.538358
0.0585925              268.26             72248.8

#        20         1      1.93         0  0.535619
0.0580064             269.208             72761.4

#        20         1      1.93         0  0.532907
0.0579456             269.964             73169.3

#        20         1      1.93         0  0.530223
0.0576789             270.686               73561

#        20         1      1.93         0  0.527565
0.057474             271.513             74010.2

#        20         1      1.93         0  0.524934
0.0573477             272.309             74444.4

#        20         1      1.93         0   0.52233
0.0573763             273.029             74839.1

#        20         1      1.93         0  0.519751
0.0568501              273.74             75230.1

#        20         1      1.93         0  0.517197
0.0566805             274.556             75678.9

#        20         1      1.93         0  0.514668
0.0566218             275.195             76029.3

#        20         1      1.93         0  0.512164
0.0563175             276.087             76521.7

#        20         1      1.93         0  0.509684
0.0563213             276.716             76872.4

#        20         1      1.93         0  0.507228
0.0563583             277.514             77313.9

#        20         1      1.93         0  0.504796
0.0561504              278.27             77735.5

#        20         1      1.93         0  0.502386
0.0557808             278.996             78142.6

#        20         1      1.93         0       0.5
0.0555853              279.69             78531.1

