#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.88         0        10
#        20         1      1.88         0   2.53485
0.993848            -43.2454             1884.41

#        20         1      1.88         0   2.47525
0.990425             -42.301             1817.73

#        20         1      1.88         0   2.41838
0.978083            -40.7385             1743.44

#        20         1      1.88         0   2.36407
0.990545            -40.8446             1689.75

#        20         1      1.88         0   2.31214
0.989282            -39.9052             1615.49

#        20         1      1.88         0   2.26244
0.987931            -38.9056             1538.71

#        20         1      1.88         0   2.21484
0.986302            -37.7665             1454.56

#        20         1      1.88         0    2.1692
0.984448            -36.5733             1370.48

#        20         1      1.88         0    2.1254
0.982686            -35.2718             1280.09

#        20         1      1.88         0   2.08333
0.980532            -33.8067             1182.81

#        20         1      1.88         0    2.0429
0.978408            -32.3446             1089.56

#        20         1      1.88         0   2.00401
0.97547            -30.6351             990.032

#        20         1      1.88         0   1.96657
0.973133            -28.9359             891.495

#        20         1      1.88         0    1.9305
0.970301            -27.0633             790.538

#        20         1      1.88         0   1.89573
0.96672            -25.0296             693.905

#        20         1      1.88         0    1.8622
0.963544            -22.9409             597.606

#        20         1      1.88         0   1.82983
0.959492            -20.6378             505.415

#        20         1      1.88         0   1.79856
0.955716            -18.3063             419.311

#        20         1      1.88         0   1.76835
0.951496            -15.8801              342.94

#        20         1      1.88         0   1.73913
0.946271            -13.0497              270.73

#        20         1      1.88         0   1.71086
0.941213            -10.2441             213.204

#        20         1      1.88         0    1.6835
0.935287            -7.23172             170.706

#        20         1      1.88         0     1.657
0.9286            -4.01536             148.987

#        20         1      1.88         0   1.63132
0.922114           -0.615843             139.967

#        20         1      1.88         0   1.60643
0.915532             2.65703             156.988

#        20         1      1.88         0   1.58228
0.907143              6.5206             202.993

#        20         1      1.88         0   1.55885
0.898653              10.248             281.336

#        20         1      1.88         0    1.5361
0.889573             14.1878             388.217

#        20         1      1.88         0     1.514
0.878248             18.6908             553.404

#        20         1      1.88         0   1.49254
0.867061             23.2036             756.139

#        20         1      1.88         0   1.47167
0.854557             27.8531             1012.88

#        20         1      1.88         0   1.45138
0.841816             32.5509             1310.52

#        20         1      1.88         0   1.43164
0.828087             37.4718             1665.49

#        20         1      1.88         0   1.41243
0.810682             43.0243             2133.41

#        20         1      1.88         0   1.39373
0.794698             48.0289             2608.17

#        20         1      1.88         0   1.37552
0.774327              53.795             3211.13

#        20         1      1.88         0   1.35777
0.751458              59.754             3914.93

#        20         1      1.88         0   1.34048
0.729498             65.5372             4650.54

#        20         1      1.88         0   1.32363
0.700014              71.983             5567.87

#        20         1      1.88         0   1.30719
0.663768             79.0226             6656.04

#        20         1      1.88         0   1.29116
0.640758             84.1114             7493.91

#        20         1      1.88         0   1.27551
0.598732             91.3075              8760.6

#        20         1      1.88         0   1.26024
0.549414             98.4536             10140.7

#        20         1      1.88         0   1.24533
0.505904             104.971             11448.8

#        20         1      1.88         0   1.23077
0.465681             110.556             12633.2

#        20         1      1.88         0   1.21655
0.414152              116.87             14033.6

#        20         1      1.88         0   1.20265
0.374986             121.947             15217.3

#        20         1      1.88         0   1.18906
0.340222             126.142             16234.9

#        20         1      1.88         0   1.17578
0.317182             129.908             17164.4

#        20         1      1.88         0   1.16279
0.288471             133.524             18084.8

#        20         1      1.88         0   1.15009
0.26199             136.801             18954.6

#        20         1      1.88         0   1.13766
0.255243             138.907             19529.2

#        20         1      1.88         0   1.12549
0.232818             141.994             20372.8

#        20         1      1.88         0   1.11359
0.215529              144.73             21144.5

#        20         1      1.88         0   1.10193
0.209327             146.537             21667.5

#        20         1      1.88         0   1.09051
0.195075             148.908             22360.9

#        20         1      1.88         0   1.07933
0.183791             151.023             22988.3

#        20         1      1.88         0   1.06838
0.178825             152.781             23519.3

#        20         1      1.88         0   1.05764
0.17076             154.795             24136.9

#        20         1      1.88         0   1.04712
0.162309             156.774             24749.4

#        20         1      1.88         0   1.03681
0.155505             158.442             25272.5

#        20         1      1.88         0   1.02669
0.151509             160.098             25801.1

#        20         1      1.88         0   1.01678
0.145098             161.771             26335.9

#        20         1      1.88         0   1.00705
0.141101             163.363             26854.2

#        20         1      1.88         0  0.997506
0.137415             164.977             27384.1

#        20         1      1.88         0  0.988142
0.131635             166.612             27925.4

#        20         1      1.88         0  0.978953
0.128849             168.173             28447.7

#        20         1      1.88         0  0.969932
0.126979             169.651             28947.5

#        20         1      1.88         0  0.961076
0.123761             171.084             29436.4

#        20         1      1.88         0  0.952381
0.122717             172.481             29917.3

#        20         1      1.88         0  0.943841
0.118717             173.959             30430.7

#        20         1      1.88         0  0.935454
0.116385             175.382             30927.4

#        20         1      1.88         0  0.927214
0.114446             176.758             31413.7

#        20         1      1.88         0  0.919118
0.112206             178.116             31897.3

#        20         1      1.88         0  0.911162
0.109615             179.543             32409.6

#        20         1      1.88         0  0.903342
0.107439             180.948             32914.4

#        20         1      1.88         0  0.895656
0.105697             182.289             33404.5

#        20         1      1.88         0  0.888099
0.106688             183.408             33815.2

#        20         1      1.88         0  0.880669
0.104054             184.819             34336.2

#        20         1      1.88         0  0.873362
0.102259              186.09             34806.9

#        20         1      1.88         0  0.866176
0.10038             187.445             35314.8

#        20         1      1.88         0  0.859107
0.0991247             188.656             35771.3

#        20         1      1.88         0  0.852152
0.097423             189.962             36268.3

#        20         1      1.88         0  0.845309
0.0960154             191.171             36730.5

#        20         1      1.88         0  0.838574
0.0953672             192.429             37213.6

#        20         1      1.88         0  0.831947
0.0951832             193.635             37679.4

#        20         1      1.88         0  0.825423
0.0926548              194.92             38183.1

#        20         1      1.88         0  0.819001
0.0915768             196.074             38635.2

#        20         1      1.88         0  0.812678
0.0898419             197.339               39132

#        20         1      1.88         0  0.806452
0.0895457             198.496             39591.6

#        20         1      1.88         0   0.80032
0.08878             199.634             40046.9

#        20         1      1.88         0  0.794281
0.0875721             200.829             40525.4

#        20         1      1.88         0  0.788333
0.0855476             202.023             41009.7

#        20         1      1.88         0  0.782473
0.0859327             203.167             41474.5

#        20         1      1.88         0  0.776699
0.085868             204.361             41961.3

#        20         1      1.88         0   0.77101
0.0836614             205.444             42408.1

#        20         1      1.88         0  0.765404
0.0834362             206.574             42874.9

#        20         1      1.88         0  0.759878
0.0823544             207.713             43347.5

#        20         1      1.88         0  0.754432
0.081482              208.75             43782.2

#        20         1      1.88         0  0.749064
0.0812126             209.941             44280.8

#        20         1      1.88         0  0.743771
0.0806834             210.977             44719.2

#        20         1      1.88         0  0.738552
0.0798311             212.122             45206.1

#        20         1      1.88         0  0.733407
0.0791885             213.155             45646.7

#        20         1      1.88         0  0.728332
0.0781905             214.234             46108.5

#        20         1      1.88         0  0.723327
0.0778141              215.33               46581

#        20         1      1.88         0  0.718391
0.0768797             216.326             47012.4

#        20         1      1.88         0  0.713521
0.0770042             217.388               47475

#        20         1      1.88         0  0.708717
0.0756041             218.474             47949.2

#        20         1      1.88         0  0.703977
0.0751874             219.531             48413.9

#        20         1      1.88         0  0.699301
0.0751766             220.481             48833.3

#        20         1      1.88         0  0.694686
0.074734             221.512             49290.3

#        20         1      1.88         0  0.690131
0.0738694              222.61             49779.2

#        20         1      1.88         0  0.685636
0.0740334             223.554             50200.8

#        20         1      1.88         0  0.681199
0.072744             224.622             50680.8

#        20         1      1.88         0  0.676819
0.0726706             225.542             51097.5

#        20         1      1.88         0  0.672495
0.072156             226.629             51590.6

#        20         1      1.88         0  0.668226
0.0718146               227.5             51987.7

#        20         1      1.88         0  0.664011
0.0711029              228.45             52422.2

#        20         1      1.88         0  0.659848
0.0711177             229.517             52911.8

#        20         1      1.88         0  0.655738
0.0702182             230.433             53333.9

#        20         1      1.88         0  0.651678
0.0693242             231.405             53785.7

#        20         1      1.88         0  0.647668
0.0694755             232.394               54246

#        20         1      1.88         0  0.643708
0.0687307             233.393             54712.9

#        20         1      1.88         0  0.639795
0.0685382             234.281               55129

#        20         1      1.88         0   0.63593
0.0679979             235.281             55599.7

#        20         1      1.88         0  0.632111
0.0677939             236.184               56028

#        20         1      1.88         0  0.628338
0.0678146             237.111             56467.4

#        20         1      1.88         0   0.62461
0.0668499             237.953             56868.5

#        20         1      1.88         0  0.620925
0.0671978             238.975             57357.6

#        20         1      1.88         0  0.617284
0.0662915             239.777             57742.2

#        20         1      1.88         0  0.613685
0.0663793              240.69             58182.4

#        20         1      1.88         0  0.610128
0.0658326              241.67             58657.8

#        20         1      1.88         0  0.606612
0.065717             242.506             59062.4

#        20         1      1.88         0  0.603136
0.0653273             243.415               59506

#        20         1      1.88         0    0.5997
0.0651469             244.283               59931

#        20         1      1.88         0  0.596303
0.0644419             245.137               60349

#        20         1      1.88         0  0.592944
0.0647451             246.032             60790.1

#        20         1      1.88         0  0.589623
0.0640506             246.914             61227.2

#        20         1      1.88         0  0.586338
0.0637771             247.787             61660.1

#        20         1      1.88         0   0.58309
0.0632324             248.575             62052.9

#        20         1      1.88         0  0.579878
0.0633021             249.491             62510.7

#        20         1      1.88         0  0.576701
0.062262             250.337             62934.8

#        20         1      1.88         0  0.573559
0.0628282             251.003             63268.8

#        20         1      1.88         0  0.570451
0.0627282             251.976             63760.5

#        20         1      1.88         0  0.567376
0.0623572             252.817             64186.2

#        20         1      1.88         0  0.564334
0.0621005             253.578             64573.3

#        20         1      1.88         0  0.561325
0.0617635             254.366             64973.5

#        20         1      1.88         0  0.558347
0.0615375             255.229               65414

#        20         1      1.88         0  0.555401
0.0614622             256.035             65828.9

#        20         1      1.88         0  0.552486
0.0605367              256.94             66294.8

#        20         1      1.88         0  0.549602
0.0606923             257.654             66660.9

#        20         1      1.88         0  0.546747
0.0605455             258.443             67071.6

#        20         1      1.88         0  0.543922
0.0602572             259.164             67445.3

#        20         1      1.88         0  0.541126
0.0599721             259.978             67869.9

#        20         1      1.88         0  0.538358
0.0595881             260.823             68310.3

#        20         1      1.88         0  0.535619
0.059372             261.511             68672.4

#        20         1      1.88         0  0.532907
0.0596171             262.357             69116.3

#        20         1      1.88         0  0.530223
0.0593666             263.056             69484.2

#        20         1      1.88         0  0.527565
0.059375             263.837             69898.6

#        20         1      1.88         0  0.524934
0.0593788             264.532             70265.5

#        20         1      1.88         0   0.52233
0.0586836              265.37             70710.2

#        20         1      1.88         0  0.519751
0.0583016             266.066             71081.6

#        20         1      1.88         0  0.517197
0.0581751             266.836             71492.5

#        20         1      1.88         0  0.514668
0.0581683             267.493             71845.8

#        20         1      1.88         0  0.512164
0.0578039             268.313             72285.9

#        20         1      1.88         0  0.509684
0.0579012             269.035             72674.6

#        20         1      1.88         0  0.507228
0.0576278             269.819             73097.4

#        20         1      1.88         0  0.504796
0.0573339             270.493             73463.3

#        20         1      1.88         0  0.502386
0.0570128             271.217             73857.9

#        20         1      1.88         0       0.5
0.0568971             271.856             74204.8

