#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.14         0        10
0.987024             -329.79              108810

#        20         1      1.14         0   1.55885
0.985621            -328.632              108058

#        20         1      1.14         0    1.5361
0.984775             -327.54              107341

#        20         1      1.14         0     1.514
0.982729            -326.273              106530

#        20         1      1.14         0   1.49254
0.98132            -325.041              105734

#        20         1      1.14         0   1.47167
0.981527            -323.989              105038

#        20         1      1.14         0   1.45138
0.980193            -322.664              104184

#        20         1      1.14         0   1.43164
0.976532            -321.059              103188

#        20         1      1.14         0   1.41243
0.977539            -319.819              102365

#        20         1      1.14         0   1.39373
0.976031              -318.4              101467

#        20         1      1.14         0   1.37552
0.973286            -316.761              100450

#        20         1      1.14         0   1.35777
0.97251             -315.31             99528.1

#        20         1      1.14         0   1.34048
0.971633            -313.749             98539.7

#        20         1      1.14         0   1.32363
0.968377            -311.845             97376.5

#        20         1      1.14         0   1.30719
0.968368             -310.44             96485.3

#        20         1      1.14         0   1.29116
0.966366            -308.579             95342.4

#        20         1      1.14         0   1.27551
0.964314            -306.694               94191

#        20         1      1.14         0   1.26024
0.96274            -304.921             93113.5

#        20         1      1.14         0   1.24533
0.960835            -302.925             91904.1

#        20         1      1.14         0   1.23077
0.958798            -300.903               90689

#        20         1      1.14         0   1.21655
0.956814            -298.946             89520.7

#        20         1      1.14         0   1.20265
0.954741            -296.978             88358.2

#        20         1      1.14         0   1.18906
0.952493            -294.747             87043.7

#        20         1      1.14         0   1.17578
0.95021             -292.51             85737.1

#        20         1      1.14         0   1.16279
0.947845            -290.314             84465.8

#        20         1      1.14         0   1.15009
0.945544            -288.004             83135.7

#        20         1      1.14         0   1.13766
0.94301            -285.661             81802.5

#        20         1      1.14         0   1.12549
0.940452            -283.353             80500.9

#        20         1      1.14         0   1.11359
0.937956            -280.814             79072.2

#        20         1      1.14         0   1.10193
0.934325            -278.084             77566.1

#        20         1      1.14         0   1.09051
0.931135            -275.551             76181.1

#        20         1      1.14         0   1.07933
0.929788            -273.194             74879.1

#        20         1      1.14         0   1.06838
0.926888            -270.509             73425.6

#        20         1      1.14         0   1.05764
0.923119            -267.751             71963.2

#        20         1      1.14         0   1.04712
0.919985            -264.926               70475

#        20         1      1.14         0   1.03681
0.917091             -262.03             68953.2

#        20         1      1.14         0   1.02669
0.914619            -259.393             67581.1

#        20         1      1.14         0   1.01678
0.910987            -256.365             66038.9

#        20         1      1.14         0   1.00705
0.90747            -253.212             64438.1

#        20         1      1.14         0  0.997506
0.90138             -249.91             62826.8

#        20         1      1.14         0  0.988142
0.900568            -247.089             61397.9

#        20         1      1.14         0  0.978953
0.897282              -244.2             59990.6

#        20         1      1.14         0  0.969932
0.893411            -240.925             58414.8

#        20         1      1.14         0  0.961076
0.889093            -237.291             56694.1

#        20         1      1.14         0  0.952381
0.885105            -233.993             55153.4

#        20         1      1.14         0  0.943841
0.880852             -230.56             53578.6

#        20         1      1.14         0  0.935454
0.875664            -226.768             51868.5

#        20         1      1.14         0  0.927214
0.872248            -223.511             50405.2

#        20         1      1.14         0  0.919118
0.867868            -219.913             48823.3

#        20         1      1.14         0  0.911162
0.862831            -216.199             47228.1

#        20         1      1.14         0  0.903342
0.857964            -212.137             45501.6

#        20         1      1.14         0  0.895656
0.852719            -208.242             43890.3

#        20         1      1.14         0  0.888099
0.84824            -204.613             42408.5

#        20         1      1.14         0  0.880669
0.842821             -200.68             40829.5

#        20         1      1.14         0  0.873362
0.837248            -196.577             39219.9

#        20         1      1.14         0  0.866176
0.831207            -192.089             37500.4

#        20         1      1.14         0  0.859107
0.826122            -188.349             36088.8

#        20         1      1.14         0  0.852152
0.818573             -183.43             34304.6

#        20         1      1.14         0  0.845309
0.812185            -178.793             32644.5

#        20         1      1.14         0  0.838574
0.805642            -174.487             31151.4

#        20         1      1.14         0  0.831947
0.797715             -169.61             29512.6

#        20         1      1.14         0  0.825423
0.789996            -164.477             27814.7

#        20         1      1.14         0  0.819001
0.781046            -159.086             26129.8

#        20         1      1.14         0  0.812678
0.770659             -153.69             24490.5

#        20         1      1.14         0  0.806452
0.763525            -148.948               23076

#        20         1      1.14         0   0.80032
0.751911            -142.671             21303.1

#        20         1      1.14         0  0.794281
0.740788            -137.197             19829.7

#        20         1      1.14         0  0.788333
0.729792            -131.452             18324.3

#        20         1      1.14         0  0.782473
0.71469             -124.75             16688.6

#        20         1      1.14         0  0.776699
0.701448            -118.364             15172.6

#        20         1      1.14         0   0.77101
0.683954            -111.372             13636.2

#        20         1      1.14         0  0.765404
0.657408            -102.996             11964.9

#        20         1      1.14         0  0.759878
0.644657            -97.0282             10819.1

#        20         1      1.14         0  0.754432
0.6152            -88.0151             9239.33

#        20         1      1.14         0  0.749064
0.588366            -79.9087             7948.84

#        20         1      1.14         0  0.743771
0.576493            -74.3669             7085.85

#        20         1      1.14         0  0.738552
0.535955            -64.1731             5699.04

#        20         1      1.14         0  0.733407
0.507868            -55.9738             4737.81

#        20         1      1.14         0  0.728332
0.468216            -46.6504             3774.39

#        20         1      1.14         0  0.723327
0.455419             -41.062             3234.65

#        20         1      1.14         0  0.718391
0.416196            -32.2281             2532.96

#        20         1      1.14         0  0.713521
0.39043            -25.7342             2084.09

#        20         1      1.14         0  0.708717
0.36201            -18.3757             1668.48

#        20         1      1.14         0  0.703977
0.344237            -13.0839             1433.82

#        20         1      1.14         0  0.699301
0.314422            -6.52587             1222.71

#        20         1      1.14         0  0.694686
0.305602            -2.68795             1130.95

#        20         1      1.14         0  0.690131
0.287017             2.27111             1074.29

#        20         1      1.14         0  0.685636
0.264464             8.11268             1052.41

#        20         1      1.14         0  0.681199
0.249189             12.2596             1093.02

#        20         1      1.14         0  0.676819
0.241083             15.8004             1152.57

#        20         1      1.14         0  0.672495
0.223169              20.309             1259.83

#        20         1      1.14         0  0.668226
0.214169             23.5695             1374.34

#        20         1      1.14         0  0.664011
0.203947             27.2289             1513.27

#        20         1      1.14         0  0.659848
0.19987             30.1184             1688.65

#        20         1      1.14         0  0.655738
0.193383             32.8531             1829.21

#        20         1      1.14         0  0.651678
0.182807             36.2052             2016.34

#        20         1      1.14         0  0.647668
0.17936              38.796             2206.45

#        20         1      1.14         0  0.643708
0.171005             41.9684             2420.49

#        20         1      1.14         0  0.639795
0.166817             44.4531             2637.02

#        20         1      1.14         0   0.63593
0.160035             46.8431             2832.71

#        20         1      1.14         0  0.632111
0.155698             49.1226             3036.59

#        20         1      1.14         0  0.628338
0.151979             51.5429             3266.68

#        20         1      1.14         0   0.62461
0.147037             53.9079             3503.91

#        20         1      1.14         0  0.620925
0.143448             56.0234             3721.56

#        20         1      1.14         0  0.617284
0.140157             57.8112              3914.9

#        20         1      1.14         0  0.613685
0.138019             60.2303             4198.68

#        20         1      1.14         0  0.610128
0.132203             62.3352             4441.57

#        20         1      1.14         0  0.606612
0.132201             64.0901             4662.52

#        20         1      1.14         0  0.603136
0.127079             66.0442             4902.19

#        20         1      1.14         0    0.5997
0.125988             67.9932             5152.95

#        20         1      1.14         0  0.596303
0.123279             69.7447             5390.13

#        20         1      1.14         0  0.592944
0.120267             71.3943             5617.61

#        20         1      1.14         0  0.589623
0.118516             73.1059             5859.25

#        20         1      1.14         0  0.586338
0.116415             75.0285             6134.83

#        20         1      1.14         0   0.58309
0.113789             76.4437             6339.12

#        20         1      1.14         0  0.579878
0.112161             78.0817              6591.5

#        20         1      1.14         0  0.576701
0.110086             79.6296             6828.65

#        20         1      1.14         0  0.573559
0.10855             81.0237             7047.08

#        20         1      1.14         0  0.570451
0.107445             82.7752             7330.55

#        20         1      1.14         0  0.567376
0.10597             83.9615             7524.92

#        20         1      1.14         0  0.564334
0.104461             85.3889             7759.02

#        20         1      1.14         0  0.561325
0.102398             87.1045              8054.1

#        20         1      1.14         0  0.558347
0.101076             88.3841             8268.46

#        20         1      1.14         0  0.555401
0.0995162             89.6673             8497.08

#        20         1      1.14         0  0.552486
0.0991136             90.9608             8724.72

#        20         1      1.14         0  0.549602
0.0967724             92.3507              8975.3

#        20         1      1.14         0  0.546747
0.0955724             93.6976             9223.68

#        20         1      1.14         0  0.543922
0.0951926             94.7863             9428.23

#        20         1      1.14         0  0.541126
0.0942463              95.941             9642.67

#        20         1      1.14         0  0.538358
0.092776             97.0897             9860.11

#        20         1      1.14         0  0.535619
0.0914641             98.4481             10126.1

#        20         1      1.14         0  0.532907
0.090294             99.7096             10370.8

#        20         1      1.14         0  0.530223
0.0896487             100.935             10614.1

#        20         1      1.14         0  0.527565
0.0897472             101.926               10812

#        20         1      1.14         0  0.524934
0.0883683             103.043             11037.4

#        20         1      1.14         0   0.52233
0.0871615             104.247             11285.5

#        20         1      1.14         0  0.519751
0.0867333             105.205             11487.5

#        20         1      1.14         0  0.517197
0.0852713             106.202             11694.4

#        20         1      1.14         0  0.514668
0.0844982             107.384             11941.8

#        20         1      1.14         0  0.512164
0.0845935             108.263             12132.4

#        20         1      1.14         0  0.509684
0.0833202             109.361             12366.8

#        20         1      1.14         0  0.507228
0.0836347             110.289             12571.1

#        20         1      1.14         0  0.504796
0.0816198             111.181             12766.3

#        20         1      1.14         0  0.502386
0.0814972             112.202             12992.3

#        20         1      1.14         0       0.5
0.0807451             113.382             13257.3

