#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.02         0        10
0.0608217             253.148             64337.6

#        20         1      2.02         0   0.63593
0.0603794             254.212             64876.5

#        20         1      2.02         0  0.632111
0.0604528              255.22             65393.6

#        20         1      2.02         0  0.628338
0.0603453             256.046             65816.6

#        20         1      2.02         0   0.62461
0.0599822             257.017             66316.9

#        20         1      2.02         0  0.620925
0.0598971             258.108             66880.2

#        20         1      2.02         0  0.617284
0.0598859             258.964             67323.4

#        20         1      2.02         0  0.613685
0.0596074             259.818             67769.5

#        20         1      2.02         0  0.610128
0.0594549             260.857             68311.1

#        20         1      2.02         0  0.606612
0.0590633             261.768             68788.2

#        20         1      2.02         0  0.603136
0.0587892             262.699             69279.4

#        20         1      2.02         0    0.5997
0.0588902             263.606             69756.8

#        20         1      2.02         0  0.596303
0.0587256             264.537             70250.8

#        20         1      2.02         0  0.592944
0.0585499             265.485             70754.5

#        20         1      2.02         0  0.589623
0.0580306             266.347             71214.7

#        20         1      2.02         0  0.586338
0.0579028             267.269             71709.8

#        20         1      2.02         0   0.58309
0.0582205             268.173             72193.4

#        20         1      2.02         0  0.579878
0.0578439             269.023             72650.2

#        20         1      2.02         0  0.576701
0.057812             269.973             73166.2

#        20         1      2.02         0  0.573559
0.057837             270.819             73623.8

#        20         1      2.02         0  0.570451
0.0572033             271.748               74130

#        20         1      2.02         0  0.567376
0.0572249             272.557             74570.2

#        20         1      2.02         0  0.564334
0.0567406             273.478               75075

#        20         1      2.02         0  0.561325
0.0568138             274.345             75552.3

#        20         1      2.02         0  0.558347
0.0564416             275.099             75967.9

#        20         1      2.02         0  0.555401
0.0563607             275.967               76447

#        20         1      2.02         0  0.552486
0.0562942             276.864             76943.4

#        20         1      2.02         0  0.549602
0.0561696             277.744             77433.9

#        20         1      2.02         0  0.546747
0.0555979             278.408             77804.6

#        20         1      2.02         0  0.543922
0.0559708             279.357             78334.8

#        20         1      2.02         0  0.541126
0.0556928             280.231             78827.2

#        20         1      2.02         0  0.538358
0.055639             280.982             79247.4

#        20         1      2.02         0  0.535619
0.0555601             281.818             79720.8

#        20         1      2.02         0  0.532907
0.0554377              282.62             80174.8

#        20         1      2.02         0  0.530223
0.0553057             283.567             80712.9

#        20         1      2.02         0  0.527565
0.0548561             284.295             81126.7

#        20         1      2.02         0  0.524934
0.0544808             285.078             81573.9

#        20         1      2.02         0   0.52233
0.0546369             285.903             82046.3

#        20         1      2.02         0  0.519751
0.0543444             286.682             82493.8

#        20         1      2.02         0  0.517197
0.0542789             287.485             82955.1

#        20         1      2.02         0  0.514668
0.0538717              288.17             83350.5

#        20         1      2.02         0  0.512164
0.0543221             288.938             83797.2

#        20         1      2.02         0  0.509684
0.0541315             289.786             84288.4

#        20         1      2.02         0  0.507228
0.053854             290.655             84793.5

#        20         1      2.02         0  0.504796
0.0539468             291.217             85122.6

#        20         1      2.02         0  0.502386
0.0539204             292.067             85619.6

#        20         1      2.02         0       0.5
0.0533742             292.732               86009

