#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.06         0        10
0.856497            -593.683              353612

#        20         1      0.06         0  0.668226
0.85084            -588.354              347355

#        20         1      0.06         0  0.664011
0.84554            -583.665              341912

#        20         1      0.06         0  0.659848
0.840115            -578.258              335668

#        20         1      0.06         0  0.655738
0.834229             -573.22              329925

#        20         1      0.06         0  0.651678
0.828558            -567.568              323511

#        20         1      0.06         0  0.647668
0.820863            -561.756              317037

#        20         1      0.06         0  0.643708
0.813517            -556.046              310731

#        20         1      0.06         0  0.639795
0.805355            -549.626              303690

#        20         1      0.06         0   0.63593
0.799038            -544.146              297731

#        20         1      0.06         0  0.632111
0.787993            -537.091              290239

#        20         1      0.06         0  0.628338
0.777233            -530.134              282902

#        20         1      0.06         0   0.62461
0.768405            -523.664              276167

#        20         1      0.06         0  0.620925
0.756549             -516.65              268959

#        20         1      0.06         0  0.617284
0.74435            -508.881              261080

#        20         1      0.06         0  0.613685
0.728435            -500.597              252875

#        20         1      0.06         0  0.610128
0.713609              -492.5              244928

#        20         1      0.06         0  0.606612
0.692165            -482.857              235706

#        20         1      0.06         0  0.603136
0.678012            -475.358              228573

#        20         1      0.06         0    0.5997
0.660831            -466.644              220442

#        20         1      0.06         0  0.596303
0.633307            -456.144              210883

#        20         1      0.06         0  0.592944
0.605664            -446.659              202499

#        20         1      0.06         0  0.589623
0.582271            -436.787              193781

#        20         1      0.06         0  0.586338
0.560945            -427.703              185902

#        20         1      0.06         0   0.58309
0.519541            -414.915              175146

#        20         1      0.06         0  0.579878
0.502553            -407.703              169246

#        20         1      0.06         0  0.576701
0.463216            -396.477              160111

#        20         1      0.06         0  0.573559
0.445908            -388.757              153981

#        20         1      0.06         0  0.570451
0.416267            -379.523              146739

#        20         1      0.06         0  0.567376
0.399367            -372.729              141503

#        20         1      0.06         0  0.564334
0.377032            -364.629              135407

#        20         1      0.06         0  0.561325
0.345064             -356.02              129134

#        20         1      0.06         0  0.558347
0.335008            -350.391              125073

#        20         1      0.06         0  0.555401
0.310742            -342.859              119696

#        20         1      0.06         0  0.552486
0.300944            -337.574              116021

#        20         1      0.06         0  0.549602
0.291624            -332.688              112663

#        20         1      0.06         0  0.546747
0.27087            -325.898              108099

#        20         1      0.06         0  0.543922
0.256023            -319.895              104177

#        20         1      0.06         0  0.541126
0.241905            -315.339              101166

#        20         1      0.06         0  0.538358
0.240003            -311.507             98776.9

#        20         1      0.06         0  0.535619
0.229349            -306.834             95797.3

#        20         1      0.06         0  0.532907
0.218126            -301.851             92697.5

#        20         1      0.06         0  0.530223
0.211442            -297.882             90267.6

#        20         1      0.06         0  0.527565
0.20241            -293.929             87882.1

#        20         1      0.06         0  0.524934
0.197651            -290.336             85761.2

#        20         1      0.06         0   0.52233
0.192577            -286.699             83624.9

#        20         1      0.06         0  0.519751
0.184129            -282.901             81415.8

#        20         1      0.06         0  0.517197
0.178589            -279.024             79193.2

#        20         1      0.06         0  0.514668
0.174553            -275.686             77333.4

#        20         1      0.06         0  0.512164
0.169176             -272.54             75583.8

#        20         1      0.06         0  0.509684
0.16484              -269.4             73840.4

#        20         1      0.06         0  0.507228
0.162126            -266.293             72162.1

#        20         1      0.06         0  0.504796
0.156901            -263.137             70474.9

#        20         1      0.06         0  0.502386
0.154319            -260.186             68920.1

#        20         1      0.06         0       0.5
0.149012            -257.373             67426.4

