#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.46         0        10
0.99079             -603.37              364111

#        20         1      0.46         0   1.34048
0.990119            -602.515              363086

#        20         1      0.46         0   1.32363
0.989509            -601.686              362089

#        20         1      0.46         0   1.30719
0.988812            -600.758              360977

#        20         1      0.46         0   1.29116
0.984131            -599.187              359162

#        20         1      0.46         0   1.27551
0.978859            -597.738              357483

#        20         1      0.46         0   1.26024
0.984883            -597.632              357271

#        20         1      0.46         0   1.24533
0.986003            -596.801              356253

#        20         1      0.46         0   1.23077
0.982215            -595.293              354506

#        20         1      0.46         0   1.21655
0.98419            -594.556              353590

#        20         1      0.46         0   1.20265
0.983342             -593.41              352235

#        20         1      0.46         0   1.18906
0.98258            -592.233              350840

#        20         1      0.46         0   1.17578
0.981515            -590.886              349253

#        20         1      0.46         0   1.16279
0.980732            -589.625              347764

#        20         1      0.46         0   1.15009
0.979805            -588.418              346349

#        20         1      0.46         0   1.13766
0.978714            -586.981              344666

#        20         1      0.46         0   1.12549
0.976892            -585.395              342838

#        20         1      0.46         0   1.11359
0.963237            -582.261              339366

#        20         1      0.46         0   1.10193
0.974387            -582.577              339556

#        20         1      0.46         0   1.09051
0.974233            -581.195              337936

#        20         1      0.46         0   1.07933
0.97316            -579.599              336084

#        20         1      0.46         0   1.06838
0.971902            -578.022              334269

#        20         1      0.46         0   1.05764
0.97046            -576.258              332241

#        20         1      0.46         0   1.04712
0.965066            -574.049              329783

#        20         1      0.46         0   1.03681
0.967523            -572.857              328357

#        20         1      0.46         0   1.02669
0.966615            -571.136              326381

#        20         1      0.46         0   1.01678
0.965073            -569.384              324397

#        20         1      0.46         0   1.00705
0.963797            -567.482              322238

#        20         1      0.46         0  0.997506
0.961526            -565.448              319958

#        20         1      0.46         0  0.988142
0.960369            -563.529              317794

#        20         1      0.46         0  0.978953
0.959137            -561.557              315576

#        20         1      0.46         0  0.969932
0.957488             -559.59              313385

#        20         1      0.46         0  0.961076
0.955887            -557.401              310944

#        20         1      0.46         0  0.952381
0.9542            -555.357              308681

#        20         1      0.46         0  0.943841
0.9524            -553.104              306194

#        20         1      0.46         0  0.935454
0.949529            -550.647              303513

#        20         1      0.46         0  0.927214
0.948263            -548.489              301145

#        20         1      0.46         0  0.919118
0.946389            -546.043              298478

#        20         1      0.46         0  0.911162
0.94482            -543.866              296111

#        20         1      0.46         0  0.903342
0.943044            -541.552              293607

#        20         1      0.46         0  0.895656
0.94111            -539.058              290918

#        20         1      0.46         0  0.888099
0.938765            -536.375              288050

#        20         1      0.46         0  0.880669
0.936123            -533.581              285084

#        20         1      0.46         0  0.873362
0.933987            -530.908              282254

#        20         1      0.46         0  0.866176
0.932112            -528.343              279537

#        20         1      0.46         0  0.859107
0.929613            -525.534              276598

#        20         1      0.46         0  0.852152
0.927528            -522.897              273844

#        20         1      0.46         0  0.845309
0.924656            -519.677              270505

#        20         1      0.46         0  0.838574
0.921055            -516.631              267390

#        20         1      0.46         0  0.831947
0.919505              -513.7              264360

#        20         1      0.46         0  0.825423
0.91719            -510.909              261515

#        20         1      0.46         0  0.819001
0.914396            -507.748              258315

#        20         1      0.46         0  0.812678
0.91137            -504.493              255032

#        20         1      0.46         0  0.806452
0.90862            -501.306              251853

#        20         1      0.46         0   0.80032
0.905303            -497.702              248272

#        20         1      0.46         0  0.794281
0.902096            -494.203              244826

#        20         1      0.46         0  0.788333
0.899172            -490.967              241655

#        20         1      0.46         0  0.782473
0.895879            -487.376              238161

#        20         1      0.46         0  0.776699
0.892347            -483.813              234732

#        20         1      0.46         0   0.77101
0.888845            -480.186              231255

#        20         1      0.46         0  0.765404
0.885023            -476.177              227450

#        20         1      0.46         0  0.759878
0.880424             -472.38              223897

#        20         1      0.46         0  0.754432
0.877846            -468.621              220356

#        20         1      0.46         0  0.749064
0.873287            -464.451              216494

#        20         1      0.46         0  0.743771
0.869214            -460.333              212717

#        20         1      0.46         0  0.738552
0.864295             -455.64              208460

#        20         1      0.46         0  0.733407
0.859406            -451.249              204508

#        20         1      0.46         0  0.728332
0.85554             -447.26              200948

#        20         1      0.46         0  0.723327
0.850098            -442.642              196889

#        20         1      0.46         0  0.718391
0.845607            -438.211              192996

#        20         1      0.46         0  0.713521
0.838788            -432.843              188396

#        20         1      0.46         0  0.708717
0.834166            -428.324              184528

#        20         1      0.46         0  0.703977
0.82838            -423.181              180172

#        20         1      0.46         0  0.699301
0.821466            -417.771              175699

#        20         1      0.46         0  0.694686
0.813594            -411.989              170968

#        20         1      0.46         0  0.690131
0.807918            -406.781              166720

#        20         1      0.46         0  0.685636
0.798643            -400.908              162056

#        20         1      0.46         0  0.681199
0.791789            -395.115              157493

#        20         1      0.46         0  0.676819
0.781797            -388.766              152589

#        20         1      0.46         0  0.672495
0.773612            -382.796              148056

#        20         1      0.46         0  0.668226
0.761245            -375.887              142898

#        20         1      0.46         0  0.664011
0.754551            -370.381              138808

#        20         1      0.46         0  0.659848
0.735999            -361.864              132758

#        20         1      0.46         0  0.655738
0.720712            -353.837              127111

#        20         1      0.46         0  0.651678
0.702425            -345.553              121452

#        20         1      0.46         0  0.647668
0.686207             -337.24              115891

#        20         1      0.46         0  0.643708
0.670119            -330.123              111153

#        20         1      0.46         0  0.639795
0.643976            -320.353              105028

#        20         1      0.46         0   0.63593
0.629293            -312.996              100372

#        20         1      0.46         0  0.632111
0.605357            -303.573             94592.2

#        20         1      0.46         0  0.628338
0.572277            -292.606               88150

#        20         1      0.46         0   0.62461
0.547601            -284.116             83308.3

#        20         1      0.46         0  0.620925
0.517626            -274.895             78129.1

#        20         1      0.46         0  0.617284
0.49168            -265.378             72885.2

#        20         1      0.46         0  0.613685
0.461074            -255.673             67828.7

#        20         1      0.46         0  0.610128
0.439033            -248.256             64017.2

#        20         1      0.46         0  0.606612
0.405601            -238.515             59191.8

#        20         1      0.46         0  0.603136
0.378569            -230.718             55427.4

#        20         1      0.46         0    0.5997
0.358537            -223.882             52210.1

#        20         1      0.46         0  0.596303
0.341277            -217.429             49272.9

#        20         1      0.46         0  0.592944
0.31496             -209.89               45885

#        20         1      0.46         0  0.589623
0.303667            -205.034             43829.2

#        20         1      0.46         0  0.586338
0.28169            -198.145             40923.9

#        20         1      0.46         0   0.58309
0.269227             -193.21             38918.6

#        20         1      0.46         0  0.579878
0.256397            -188.024             36899.1

#        20         1      0.46         0  0.576701
0.246474            -183.938             35307.6

#        20         1      0.46         0  0.573559
0.237006            -179.367             33593.9

#        20         1      0.46         0  0.570451
0.225812            -175.057             32003.7

#        20         1      0.46         0  0.567376
0.21557            -170.217             30267.2

#        20         1      0.46         0  0.564334
0.207003            -166.703             29056.1

#        20         1      0.46         0  0.561325
0.199045            -162.799             27729.3

#        20         1      0.46         0  0.558347
0.19314            -159.594             26679.7

#        20         1      0.46         0  0.555401
0.18727            -156.205             25577.1

#        20         1      0.46         0  0.552486
0.182505            -152.765             24480.2

#        20         1      0.46         0  0.549602
0.178278            -149.836             23560.8

#        20         1      0.46         0  0.546747
0.172214            -146.399             22528.4

#        20         1      0.46         0  0.543922
0.166239             -143.37             21608.6

#        20         1      0.46         0  0.541126
0.162984            -140.594               20810

#        20         1      0.46         0  0.538358
0.156787            -137.609             19953.7

#        20         1      0.46         0  0.535619
0.153399            -134.576             19108.1

#        20         1      0.46         0  0.532907
0.149496            -131.719             18331.2

#        20         1      0.46         0  0.530223
0.146958            -129.619             17767.9

#        20         1      0.46         0  0.527565
0.1414            -126.985             17076.9

#        20         1      0.46         0  0.524934
0.139804            -124.427             16424.1

#        20         1      0.46         0   0.52233
0.136582            -121.876             15766.1

#        20         1      0.46         0  0.519751
0.133656            -119.493             15184.7

#        20         1      0.46         0  0.517197
0.130168            -117.212             14625.8

#        20         1      0.46         0  0.514668
0.129321            -115.371             14189.4

#        20         1      0.46         0  0.512164
0.127484            -113.184             13673.2

#        20         1      0.46         0  0.509684
0.125884            -110.845             13141.1

#        20         1      0.46         0  0.507228
0.123265            -108.932             12708.9

#        20         1      0.46         0  0.504796
0.119815            -106.429             12153.7

#        20         1      0.46         0  0.502386
0.118914            -104.565             11753.3

#        20         1      0.46         0       0.5
0.116975             -102.73             11363.5

