#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.62         0        10
0.992334            -541.893              293689

#        20         1      0.62         0   1.45138
0.990236            -540.911              292654

#        20         1      0.62         0   1.43164
0.98262            -539.232              290936

#        20         1      0.62         0   1.41243
0.990471            -539.499              291110

#        20         1      0.62         0   1.39373
0.983212            -537.628              289203

#        20         1      0.62         0   1.37552
0.988988             -537.73              289215

#        20         1      0.62         0   1.35777
0.98841            -536.828              288246

#        20         1      0.62         0   1.34048
0.987669            -535.819              287167

#        20         1      0.62         0   1.32363
0.986832            -534.864              286151

#        20         1      0.62         0   1.30719
0.986076            -533.817              285033

#        20         1      0.62         0   1.29116
0.985204              -532.7              283846

#        20         1      0.62         0   1.27551
0.984338            -531.569              282647

#        20         1      0.62         0   1.26024
0.982855            -530.314              281336

#        20         1      0.62         0   1.24533
0.982344            -529.218              280165

#        20         1      0.62         0   1.23077
0.981031            -527.872              278755

#        20         1      0.62         0   1.21655
0.980464            -526.618              277427

#        20         1      0.62         0   1.20265
0.979537            -525.397              276146

#        20         1      0.62         0   1.18906
0.978363            -523.959              274644

#        20         1      0.62         0   1.17578
0.977356            -522.629              273258

#        20         1      0.62         0   1.16279
0.974544            -520.893              271478

#        20         1      0.62         0   1.15009
0.97493            -519.667              270181

#        20         1      0.62         0   1.13766
0.973793             -518.18              268644

#        20         1      0.62         0   1.12549
0.972363             -516.55              266968

#        20         1      0.62         0   1.11359
0.971073            -514.868              265238

#        20         1      0.62         0   1.10193
0.967821            -512.915              263273

#        20         1      0.62         0   1.09051
0.968366            -511.554              261852

#        20         1      0.62         0   1.07933
0.967019            -509.784              260047

#        20         1      0.62         0   1.06838
0.96551            -507.969              258210

#        20         1      0.62         0   1.05764
0.964052            -506.104              256324

#        20         1      0.62         0   1.04712
0.962195            -504.224              254439

#        20         1      0.62         0   1.03681
0.959644            -502.132              252358

#        20         1      0.62         0   1.02669
0.959226            -500.404              250614

#        20         1      0.62         0   1.01678
0.955468            -497.896              248152

#        20         1      0.62         0   1.00705
0.954055             -496.02              246288

#        20         1      0.62         0  0.997506
0.954019            -493.977              244247

#        20         1      0.62         0  0.988142
0.951092            -491.725              242055

#        20         1      0.62         0  0.978953
0.949839            -489.563              239938

#        20         1      0.62         0  0.969932
0.947564             -487.31              237751

#        20         1      0.62         0  0.961076
0.944408            -484.762              235305

#        20         1      0.62         0  0.952381
0.94438            -482.833              233417

#        20         1      0.62         0  0.943841
0.942348             -480.43              231112

#        20         1      0.62         0  0.935454
0.940305            -477.927              228722

#        20         1      0.62         0  0.927214
0.937788            -475.301              226237

#        20         1      0.62         0  0.919118
0.935708            -472.684              223768

#        20         1      0.62         0  0.911162
0.933579            -470.151              221391

#        20         1      0.62         0  0.903342
0.929962            -467.191              218645

#        20         1      0.62         0  0.895656
0.928806            -464.686              216301

#        20         1      0.62         0  0.888099
0.926093            -461.857              213700

#        20         1      0.62         0  0.880669
0.92366            -458.992              211071

#        20         1      0.62         0  0.873362
0.92131            -456.315              208634

#        20         1      0.62         0  0.866176
0.918522            -453.377              205983

#        20         1      0.62         0  0.859107
0.915517            -450.067              203005

#        20         1      0.62         0  0.852152
0.912474             -447.02              200294

#        20         1      0.62         0  0.845309
0.90994            -443.997              197608

#        20         1      0.62         0  0.838574
0.905839             -440.45              194504

#        20         1      0.62         0  0.831947
0.903135            -437.118              191595

#        20         1      0.62         0  0.825423
0.900461            -433.959              188854

#        20         1      0.62         0  0.819001
0.897226            -430.653              186010

#        20         1      0.62         0  0.812678
0.893982            -427.194              183062

#        20         1      0.62         0  0.806452
0.890081             -423.41              179870

#        20         1      0.62         0   0.80032
0.886612            -419.813              176859

#        20         1      0.62         0  0.794281
0.882797            -416.034              173713

#        20         1      0.62         0  0.788333
0.878992            -412.326              170678

#        20         1      0.62         0  0.782473
0.874655            -408.323              167422

#        20         1      0.62         0  0.776699
0.870678            -404.362              164221

#        20         1      0.62         0   0.77101
0.866615             -400.41              161074

#        20         1      0.62         0  0.765404
0.861981             -396.24              157777

#        20         1      0.62         0  0.759878
0.857518            -392.079              154520

#        20         1      0.62         0  0.754432
0.851966            -387.496              150985

#        20         1      0.62         0  0.749064
0.847844            -383.297              147764

#        20         1      0.62         0  0.743771
0.841898            -378.294              144010

#        20         1      0.62         0  0.738552
0.836682             -373.82              140668

#        20         1      0.62         0  0.733407
0.829982            -368.501              136769

#        20         1      0.62         0  0.728332
0.824896            -364.188              133634

#        20         1      0.62         0  0.723327
0.816976            -358.618              129671

#        20         1      0.62         0  0.718391
0.81079             -353.38              125971

#        20         1      0.62         0  0.713521
0.804463             -348.24              122416

#        20         1      0.62         0  0.708717
0.795385            -342.161              118287

#        20         1      0.62         0  0.703977
0.786544            -336.134              114251

#        20         1      0.62         0  0.699301
0.777574             -330.51              110581

#        20         1      0.62         0  0.694686
0.766617            -323.792              106265

#        20         1      0.62         0  0.690131
0.756311             -317.44              102269

#        20         1      0.62         0  0.685636
0.746393            -311.242             98413.9

#        20         1      0.62         0  0.681199
0.734165            -303.926             93971.2

#        20         1      0.62         0  0.676819
0.722645            -297.972             90457.3

#        20         1      0.62         0  0.672495
0.698914            -288.236             84955.2

#        20         1      0.62         0  0.668226
0.690373            -282.605             81740.3

#        20         1      0.62         0  0.664011
0.661319            -271.489             75749.8

#        20         1      0.62         0  0.659848
0.645329            -264.364             72000.3

#        20         1      0.62         0  0.655738
0.617342            -254.778             67150.8

#        20         1      0.62         0  0.651678
0.590074             -245.53               62577

#        20         1      0.62         0  0.647668
0.568328            -236.674             58337.2

#        20         1      0.62         0  0.643708
0.540451            -227.753             54231.1

#        20         1      0.62         0  0.639795
0.505889             -217.16               49513

#        20         1      0.62         0   0.63593
0.482511            -209.201             46084.6

#        20         1      0.62         0  0.632111
0.44038            -198.415             41593.5

#        20         1      0.62         0  0.628338
0.421782            -191.624             38876.7

#        20         1      0.62         0   0.62461
0.399234            -184.648             36165.8

#        20         1      0.62         0  0.620925
0.370429            -175.842             32840.7

#        20         1      0.62         0  0.617284
0.356359            -170.411             30938.9

#        20         1      0.62         0  0.613685
0.338582            -164.007             28706.4

#        20         1      0.62         0  0.610128
0.307836            -156.763             26252.3

#        20         1      0.62         0  0.606612
0.293384            -151.443             24515.7

#        20         1      0.62         0  0.603136
0.275998            -145.341             22615.2

#        20         1      0.62         0    0.5997
0.263648            -140.708             21246.9

#        20         1      0.62         0  0.596303
0.246679            -135.189             19618.8

#        20         1      0.62         0  0.592944
0.240769            -131.473             18624.9

#        20         1      0.62         0  0.589623
0.232421            -127.401             17517.2

#        20         1      0.62         0  0.586338
0.221146            -123.241             16418.5

#        20         1      0.62         0   0.58309
0.212048            -119.324             15427.5

#        20         1      0.62         0  0.579878
0.201442            -115.426             14450.7

#        20         1      0.62         0  0.576701
0.196077             -112.17               13687

#        20         1      0.62         0  0.573559
0.192086            -108.785             12914.1

#        20         1      0.62         0  0.570451
0.183852            -105.106             12096.7

#        20         1      0.62         0  0.567376
0.177928             -101.85             11383.3

#        20         1      0.62         0  0.564334
0.171681             -98.672             10734.3

#        20         1      0.62         0  0.561325
0.164135            -95.4949               10074

#        20         1      0.62         0  0.558347
0.163688            -93.2221             9652.72

#        20         1      0.62         0  0.555401
0.156114            -90.2526             9076.58

#        20         1      0.62         0  0.552486
0.152233            -87.6193              8603.3

#        20         1      0.62         0  0.549602
0.149569            -85.1326             8137.58

#        20         1      0.62         0  0.546747
0.147296            -82.7328             7718.42

#        20         1      0.62         0  0.543922
0.143234            -80.0596             7279.77

#        20         1      0.62         0  0.541126
0.140841            -77.7977             6908.99

#        20         1      0.62         0  0.538358
0.137521             -75.286             6502.31

#        20         1      0.62         0  0.535619
0.13436            -73.0331             6159.86

#        20         1      0.62         0  0.532907
0.131467            -71.0085             5852.96

#        20         1      0.62         0  0.530223
0.127859            -68.7584             5522.95

#        20         1      0.62         0  0.527565
0.125123            -66.4843             5203.81

#        20         1      0.62         0  0.524934
0.124365            -64.5133             4938.42

#        20         1      0.62         0   0.52233
0.123114            -62.7014             4699.34

#        20         1      0.62         0  0.519751
0.120355            -60.6282              4433.7

#        20         1      0.62         0  0.517197
0.118557            -58.6164             4181.39

#        20         1      0.62         0  0.514668
0.11647            -56.8767             3976.62

#        20         1      0.62         0  0.512164
0.114267            -54.6501             3713.54

#        20         1      0.62         0  0.509684
0.113347            -53.1405             3545.34

#        20         1      0.62         0  0.507228
0.111641            -51.3453             3350.35

#        20         1      0.62         0  0.504796
0.110838            -49.6983             3173.99

#        20         1      0.62         0  0.502386
0.107733            -47.8176             2977.89

#        20         1      0.62         0       0.5
0.106717            -46.4263              2842.4

