#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.97         0        10
#        20         1      0.97         0  0.919118
0.898312            -305.841             93952.3

#        20         1      0.97         0  0.911162
0.894698            -302.322             91821.2

#        20         1      0.97         0  0.903342
0.890725            -298.936             89807.7

#        20         1      0.97         0  0.895656
0.886806            -295.453               87761

#        20         1      0.97         0  0.888099
0.883022            -291.956               85724

#        20         1      0.97         0  0.880669
0.879157            -288.411               83680

#        20         1      0.97         0  0.873362
0.875043            -284.867             81667.2

#        20         1      0.97         0  0.866176
0.870765            -281.108             79551.9

#        20         1      0.97         0  0.859107
0.866633            -277.539             77577.9

#        20         1      0.97         0  0.852152
0.862168            -273.755             75508.9

#        20         1      0.97         0  0.845309
0.85728            -269.824             73399.3

#        20         1      0.97         0  0.838574
0.852377            -265.631             71171.1

#        20         1      0.97         0  0.831947
0.84752            -261.702             69127.2

#        20         1      0.97         0  0.825423
0.841466            -257.317             66892.2

#        20         1      0.97         0  0.819001
0.836123            -253.026               64712

#        20         1      0.97         0  0.812678
0.830587            -248.874             62668.4

#        20         1      0.97         0  0.806452
0.823663            -243.595             60089.4

#        20         1      0.97         0   0.80032
0.818253            -239.352             58071.3

#        20         1      0.97         0  0.794281
0.811061            -234.368             55752.3

#        20         1      0.97         0  0.788333
0.804449            -229.618               53571

#        20         1      0.97         0  0.782473
0.796659            -224.406               51246

#        20         1      0.97         0  0.776699
0.788781            -219.162             48966.2

#        20         1      0.97         0   0.77101
0.780651            -214.028             46787.6

#        20         1      0.97         0  0.765404
0.771709            -208.476             44482.4

#        20         1      0.97         0  0.759878
0.762935            -203.049             42279.8

#        20         1      0.97         0  0.754432
0.750061            -196.305             39675.5

#        20         1      0.97         0  0.749064
0.740172            -190.725             37559.4

#        20         1      0.97         0  0.743771
0.725275            -183.643             34986.4

#        20         1      0.97         0  0.738552
0.708158            -176.274             32445.4

#        20         1      0.97         0  0.733407
0.696486            -170.063             30333.4

#        20         1      0.97         0  0.728332
0.677499             -162.29             27857.6

#        20         1      0.97         0  0.723327
0.654702            -154.141             25380.7

#        20         1      0.97         0  0.718391
0.634175            -146.523             23162.7

#        20         1      0.97         0  0.713521
0.611676            -138.208             20848.7

#        20         1      0.97         0  0.708717
0.58853            -130.755               18907

#        20         1      0.97         0  0.703977
0.553267            -120.736             16432.3

#        20         1      0.97         0  0.699301
0.531324              -113.4             14722.7

#        20         1      0.97         0  0.694686
0.50619            -105.219             12908.1

#        20         1      0.97         0  0.690131
0.451987            -93.0566             10477.6

#        20         1      0.97         0  0.685636
0.440093            -87.1117             9352.76

#        20         1      0.97         0  0.681199
0.406964            -79.2936             7977.22

#        20         1      0.97         0  0.676819
0.385            -72.7155             6905.85

#        20         1      0.97         0  0.672495
0.359416            -65.8664             5880.47

#        20         1      0.97         0  0.668226
0.342683            -60.0293             5053.92

#        20         1      0.97         0  0.664011
0.319338            -53.8295             4244.09

#        20         1      0.97         0  0.659848
0.296618            -48.0196             3583.43

#        20         1      0.97         0  0.655738
0.280659            -42.8909             3057.58

#        20         1      0.97         0  0.651678
0.258835            -37.0092             2510.29

#        20         1      0.97         0  0.647668
0.252482            -33.8331             2249.89

#        20         1      0.97         0  0.643708
0.240132            -29.5435             1937.36

#        20         1      0.97         0  0.639795
0.230252             -25.634             1650.93

#        20         1      0.97         0   0.63593
0.21636            -21.1336             1390.21

#        20         1      0.97         0  0.632111
0.207868            -17.8067             1242.09

#        20         1      0.97         0  0.628338
0.199845            -14.6706              1117.2

#        20         1      0.97         0   0.62461
0.193361            -11.5175             1010.99

#        20         1      0.97         0  0.620925
0.185875            -8.47529             904.598

#        20         1      0.97         0  0.617284
0.177781             -4.8621             831.528

#        20         1      0.97         0  0.613685
0.173953            -2.49738             799.345

#        20         1      0.97         0  0.610128
0.168668             0.47702             776.596

#        20         1      0.97         0  0.606612
0.165198             3.21272             761.866

#        20         1      0.97         0  0.603136
0.158886             5.74463             756.493

#        20         1      0.97         0    0.5997
0.152643             8.44994             782.213

#        20         1      0.97         0  0.596303
0.1522              10.355             816.665

#        20         1      0.97         0  0.592944
0.145498             12.9161             854.619

#        20         1      0.97         0  0.589623
0.140389             15.3022             907.644

#        20         1      0.97         0  0.586338
0.138452              17.395             970.645

#        20         1      0.97         0   0.58309
0.135985             19.3543             1032.76

#        20         1      0.97         0  0.579878
0.131351             21.7242             1113.91

#        20         1      0.97         0  0.576701
0.130908              23.441             1184.46

#        20         1      0.97         0  0.573559
0.126885             25.6724             1279.39

#        20         1      0.97         0  0.570451
0.125604             27.6455             1377.04

#        20         1      0.97         0  0.567376
0.122251             29.4249             1470.31

#        20         1      0.97         0  0.564334
0.119289             31.4048             1583.82

#        20         1      0.97         0  0.561325
0.116783             33.0388             1676.64

#        20         1      0.97         0  0.558347
0.117602             34.5346                1779

#        20         1      0.97         0  0.555401
0.114926             36.3969             1901.12

#        20         1      0.97         0  0.552486
0.113243             38.1517              2021.9

#        20         1      0.97         0  0.549602
0.110741             39.8135             2148.29

#        20         1      0.97         0  0.546747
0.109244             41.6228             2285.31

#        20         1      0.97         0  0.543922
0.107473             43.0731             2401.85

#        20         1      0.97         0  0.541126
0.104932             44.8019             2544.93

#        20         1      0.97         0  0.538358
0.103688             45.9572             2649.07

#        20         1      0.97         0  0.535619
0.102842             47.4307             2781.11

#        20         1      0.97         0  0.532907
0.100589             49.0948             2935.97

#        20         1      0.97         0  0.530223
0.100328             50.3271             3056.17

#        20         1      0.97         0  0.527565
0.0991525             51.7215             3192.71

#        20         1      0.97         0  0.524934
0.0994216             52.7812             3300.09

#        20         1      0.97         0   0.52233
0.0967459             54.3068             3455.16

#        20         1      0.97         0  0.519751
0.0959659             55.6541             3600.53

#        20         1      0.97         0  0.517197
0.0948288             56.8908             3735.29

#        20         1      0.97         0  0.514668
0.0930171             58.1851             3884.39

#        20         1      0.97         0  0.512164
0.0932011             59.4685             4030.94

#        20         1      0.97         0  0.509684
0.0910355             60.5561             4159.07

#        20         1      0.97         0  0.507228
0.0912418             61.7747             4307.76

#        20         1      0.97         0  0.504796
0.0894725              63.172              4472.4

#        20         1      0.97         0  0.502386
0.0894761             64.1142              4588.5

#        20         1      0.97         0       0.5
0.0871351             65.5204             4765.65

