#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.69         0        10
0.30421             117.941             14414.6

#        20         1      1.69         0  0.911162
0.283995             121.634             15277.9

#        20         1      1.69         0  0.903342
0.262739             125.588             16215.9

#        20         1      1.69         0  0.895656
0.245418             128.935             17031.8

#        20         1      1.69         0  0.888099
0.232689             131.853             17774.4

#        20         1      1.69         0  0.880669
0.216333             134.639             18492.8

#        20         1      1.69         0  0.873362
0.213207             136.771             19070.7

#        20         1      1.69         0  0.866176
0.197943             139.728             19862.1

#        20         1      1.69         0  0.859107
0.19092             141.894             20463.7

#        20         1      1.69         0  0.852152
0.179024             144.384             21163.7

#        20         1      1.69         0  0.845309
0.173424              146.54             21782.7

#        20         1      1.69         0  0.838574
0.165712              148.46             22344.1

#        20         1      1.69         0  0.831947
0.159684             150.629             22985.3

#        20         1      1.69         0  0.825423
0.156477             152.381             23507.6

#        20         1      1.69         0  0.819001
0.152168             153.989             23998.4

#        20         1      1.69         0  0.812678
0.147428              155.91             24590.2

#        20         1      1.69         0  0.806452
0.138775             157.882             25200.8

#        20         1      1.69         0   0.80032
0.138584             159.356               25669

#        20         1      1.69         0  0.794281
0.133445             161.098             26221.7

#        20         1      1.69         0  0.788333
0.129726              162.79             26768.7

#        20         1      1.69         0  0.782473
0.127683             164.129             27203.7

#        20         1      1.69         0  0.776699
0.123924              165.86             27772.1

#        20         1      1.69         0   0.77101
0.121729             167.105             28185.6

#        20         1      1.69         0  0.765404
0.118836             168.748             28735.9

#        20         1      1.69         0  0.759878
0.117511             170.128             29200.8

#        20         1      1.69         0  0.754432
0.11462             171.591             29700.7

#        20         1      1.69         0  0.749064
0.113038             172.936             30164.7

#        20         1      1.69         0  0.743771
0.109143              174.32             30643.4

#        20         1      1.69         0  0.738552
0.107894              175.65             31107.6

#        20         1      1.69         0  0.733407
0.107363             176.947             31564.6

#        20         1      1.69         0  0.728332
0.103889             178.336             32056.9

#        20         1      1.69         0  0.723327
0.101244             179.601             32508.8

#        20         1      1.69         0  0.718391
0.100741             180.759             32926.2

#        20         1      1.69         0  0.713521
0.100605             182.011               33381

#        20         1      1.69         0  0.708717
0.0993974             183.142             33793.4

#        20         1      1.69         0  0.703977
0.0976567             184.351             34239.6

#        20         1      1.69         0  0.699301
0.0963911             185.591               34698

#        20         1      1.69         0  0.694686
0.0944453             186.822             35155.3

#        20         1      1.69         0  0.690131
0.0933635              187.92             35566.3

#        20         1      1.69         0  0.685636
0.0925726              189.01             35978.7

#        20         1      1.69         0  0.681199
0.0912463              190.18             36422.8

#        20         1      1.69         0  0.676819
0.0895338             191.321             36857.8

#        20         1      1.69         0  0.672495
0.0892687             192.365             37258.7

#        20         1      1.69         0  0.668226
0.0885074             193.482             37689.5

#        20         1      1.69         0  0.664011
0.0867252             194.617             38129.9

#        20         1      1.69         0  0.659848
0.0866267               195.6             38514.6

#        20         1      1.69         0  0.655738
0.0852877             196.647             38926.8

#        20         1      1.69         0  0.651678
0.0845685             197.712             39346.5

#        20         1      1.69         0  0.647668
0.0833553             198.663             39725.2

#        20         1      1.69         0  0.643708
0.0826322             199.641             40114.7

#        20         1      1.69         0  0.639795
0.0817077             200.815               40585

#        20         1      1.69         0   0.63593
0.0814231             201.709             40945.3

#        20         1      1.69         0  0.632111
0.0807653             202.807             41390.1

#        20         1      1.69         0  0.628338
0.0801973             203.698             41752.4

#        20         1      1.69         0   0.62461
0.0793719             204.677             42153.2

#        20         1      1.69         0  0.620925
0.0783389             205.675               42563

#        20         1      1.69         0  0.617284
0.0779137             206.648             42966.2

#        20         1      1.69         0  0.613685
0.0767029             207.594             43356.6

#        20         1      1.69         0  0.610128
0.0767105             208.481             43727.9

#        20         1      1.69         0  0.606612
0.0762729             209.454             44136.6

#        20         1      1.69         0  0.603136
0.0756681              210.32             44497.3

#        20         1      1.69         0    0.5997
0.0751049             211.316             44920.6

#        20         1      1.69         0  0.596303
0.0749522             212.185             45288.8

#        20         1      1.69         0  0.592944
0.0737375             213.027             45645.7

#        20         1      1.69         0  0.589623
0.0740671             213.856             46001.7

#        20         1      1.69         0  0.586338
0.0728955             214.773             46393.8

#        20         1      1.69         0   0.58309
0.0724494             215.636             46768.4

#        20         1      1.69         0  0.579878
0.071894             216.626             47196.1

#        20         1      1.69         0  0.576701
0.0719602              217.41             47538.4

#        20         1      1.69         0  0.573559
0.0708958             218.224             47893.3

#        20         1      1.69         0  0.570451
0.0706001             219.139             48292.8

#        20         1      1.69         0  0.567376
0.0710213             219.937             48646.1

#        20         1      1.69         0  0.564334
0.0700253             220.777             49015.9

#        20         1      1.69         0  0.561325
0.069833              221.59             49375.6

#        20         1      1.69         0  0.558347
0.0690501             222.364             49720.5

#        20         1      1.69         0  0.555401
0.0686429             223.234             50110.6

#        20         1      1.69         0  0.552486
0.0678925             224.115             50504.7

#        20         1      1.69         0  0.549602
0.0677191             224.908             50860.5

#        20         1      1.69         0  0.546747
0.067849              225.66               51201

#        20         1      1.69         0  0.543922
0.0666712              226.41               51541

#        20         1      1.69         0  0.541126
0.0668014              227.29             51941.3

#        20         1      1.69         0  0.538358
0.0664035             227.876             52208.6

#        20         1      1.69         0  0.535619
0.0662527             228.771             52617.5

#        20         1      1.69         0  0.532907
0.065545             229.494             52947.7

#        20         1      1.69         0  0.530223
0.0652972             230.385             53359.9

#        20         1      1.69         0  0.527565
0.0652817             230.985             53638.7

#        20         1      1.69         0  0.524934
0.0651578              231.74             53988.2

#        20         1      1.69         0   0.52233
0.0646044             232.498             54340.8

#        20         1      1.69         0  0.519751
0.0642308             233.223             54679.8

#        20         1      1.69         0  0.517197
0.063612             234.034             55058.8

#        20         1      1.69         0  0.514668
0.0638241             234.745             55394.9

#        20         1      1.69         0  0.512164
0.0634065             235.454             55726.4

#        20         1      1.69         0  0.509684
0.0632682             236.102             56033.6

#        20         1      1.69         0  0.507228
0.0630461             236.831               56380

#        20         1      1.69         0  0.504796
0.0620811             237.598             56745.1

#        20         1      1.69         0  0.502386
0.0620852             238.232             57045.5

#        20         1      1.69         0       0.5
0.0617251             238.951             57390.3

