#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.47         0        10
0.837371            -427.618              183884

#        20         1      0.47         0  0.708717
0.832831            -423.236              180192

#        20         1      0.47         0  0.703977
0.825386            -417.449              175372

#        20         1      0.47         0  0.699301
0.820071            -412.749              171490

#        20         1      0.47         0  0.694686
0.812545            -406.902              166781

#        20         1      0.47         0  0.690131
0.804678            -401.222              162245

#        20         1      0.47         0  0.685636
0.796385            -395.233              157548

#        20         1      0.47         0  0.681199
0.787929            -389.285              152936

#        20         1      0.47         0  0.676819
0.778556            -383.434              148526

#        20         1      0.47         0  0.672495
0.77009            -377.387              143961

#        20         1      0.47         0  0.668226
0.758904            -370.564              138942

#        20         1      0.47         0  0.664011
0.748622             -364.16              134290

#        20         1      0.47         0  0.659848
0.735799            -356.661              128964

#        20         1      0.47         0  0.655738
0.719663            -348.929              123647

#        20         1      0.47         0  0.651678
0.697197            -339.722              117501

#        20         1      0.47         0  0.647668
0.682437            -331.571              112052

#        20         1      0.47         0  0.643708
0.662771            -323.194              106707

#        20         1      0.47         0  0.639795
0.635125            -313.449              100667

#        20         1      0.47         0   0.63593
0.619655            -305.791             95963.5

#        20         1      0.47         0  0.632111
0.59561            -296.482               90355

#        20         1      0.47         0  0.628338
0.558618            -285.632             84169.7

#        20         1      0.47         0   0.62461
0.536999            -277.111             79357.2

#        20         1      0.47         0  0.620925
0.506605            -267.564               74129

#        20         1      0.47         0  0.617284
0.473589            -257.408             68696.3

#        20         1      0.47         0  0.613685
0.451435            -249.543             64698.2

#        20         1      0.47         0  0.610128
0.426019            -241.217             60465.4

#        20         1      0.47         0  0.606612
0.395531             -232.35             56218.6

#        20         1      0.47         0  0.603136
0.378107            -226.317             53375.9

#        20         1      0.47         0    0.5997
0.349195            -217.868             49534.4

#        20         1      0.47         0  0.596303
0.324498            -210.921             46391.7

#        20         1      0.47         0  0.592944
0.316526            -205.709             44152.1

#        20         1      0.47         0  0.589623
0.296462            -199.187             41413.2

#        20         1      0.47         0  0.586338
0.279531            -193.179               38975

#        20         1      0.47         0   0.58309
0.261463            -187.977             36885.5

#        20         1      0.47         0  0.579878
0.255694            -183.651             35246.6

#        20         1      0.47         0  0.576701
0.240636            -179.031             33477.1

#        20         1      0.47         0  0.573559
0.232119            -174.369             31804.8

#        20         1      0.47         0  0.570451
0.225139            -170.779             30512.1

#        20         1      0.47         0  0.567376
0.215791            -166.559             29056.5

#        20         1      0.47         0  0.564334
0.205656            -162.575             27666.2

#        20         1      0.47         0  0.561325
0.195683            -158.202             26235.3

#        20         1      0.47         0  0.558347
0.193925            -155.454             25351.1

#        20         1      0.47         0  0.555401
0.185872            -151.514             24098.1

#        20         1      0.47         0  0.552486
0.179588            -148.218             23076.7

#        20         1      0.47         0  0.549602
0.175754            -145.204               22194

#        20         1      0.47         0  0.546747
0.167973            -142.228             21296.8

#        20         1      0.47         0  0.543922
0.164245            -139.249             20440.2

#        20         1      0.47         0  0.541126
0.161338            -136.245             19593.5

#        20         1      0.47         0  0.538358
0.154306            -133.234             18750.5

#        20         1      0.47         0  0.535619
0.1498            -130.372             17982.7

#        20         1      0.47         0  0.532907
0.150052            -128.351             17441.4

#        20         1      0.47         0  0.530223
0.146307            -125.782             16773.9

#        20         1      0.47         0  0.527565
0.141795            -122.787             16013.6

#        20         1      0.47         0  0.524934
0.13712            -120.564             15452.9

#        20         1      0.47         0   0.52233
0.136078             -118.02             14838.5

#        20         1      0.47         0  0.519751
0.132026            -115.638             14251.2

#        20         1      0.47         0  0.517197
0.131329            -113.778             13830.6

#        20         1      0.47         0  0.514668
0.128472            -111.428             13287.5

#        20         1      0.47         0  0.512164
0.127404            -109.131             12772.6

#        20         1      0.47         0  0.509684
0.125022            -106.919             12270.2

#        20         1      0.47         0  0.507228
0.120637            -104.927             11840.1

#        20         1      0.47         0  0.504796
0.1201            -102.967             11422.7

#        20         1      0.47         0  0.502386
0.118422            -101.082             11030.3

#        20         1      0.47         0       0.5
0.117459             -98.933             10584.3

