#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.05         0        10
#        20         1      2.05         0  0.978953
0.0706338             186.634               35003

#        20         1      2.05         0  0.969932
0.0707349             187.977             35509.1

#        20         1      2.05         0  0.961076
0.0701175             189.619             36128.8

#        20         1      2.05         0  0.952381
0.070183              191.16             36717.2

#        20         1      2.05         0  0.943841
0.0700259             192.682             37302.4

#        20         1      2.05         0  0.935454
0.0699563             194.127             37863.8

#        20         1      2.05         0  0.927214
0.0704894             195.596             38437.3

#        20         1      2.05         0  0.919118
0.0697663              197.03             39000.8

#        20         1      2.05         0  0.911162
0.069275             198.468             39571.1

#        20         1      2.05         0  0.903342
0.0693192             199.858             40125.7

#        20         1      2.05         0  0.895656
0.0687979             201.313             40711.6

#        20         1      2.05         0  0.888099
0.0696372             202.744             41291.3

#        20         1      2.05         0  0.880669
0.0694406             204.078             41836.2

#        20         1      2.05         0  0.873362
0.0681789             205.483             42412.2

#        20         1      2.05         0  0.866176
0.0683147             206.772             42945.6

#        20         1      2.05         0  0.859107
0.0677574             208.179             43530.1

#        20         1      2.05         0  0.852152
0.0680141              209.44             44057.9

#        20         1      2.05         0  0.845309
0.0677589              210.87             44660.4

#        20         1      2.05         0  0.838574
0.0669707             212.167             45210.8

#        20         1      2.05         0  0.831947
0.0672798             213.447               45757

#        20         1      2.05         0  0.825423
0.0667883             214.772               46326

#        20         1      2.05         0  0.819001
0.0670599             215.998             46854.7

#        20         1      2.05         0  0.812678
0.0661459             217.264               47405

#        20         1      2.05         0  0.806452
0.0667183              218.49               47942

#        20         1      2.05         0   0.80032
0.0660019             219.824             48528.3

#        20         1      2.05         0  0.794281
0.0657707             221.058               49073

#        20         1      2.05         0  0.788333
0.0659673             222.347             49647.2

#        20         1      2.05         0  0.782473
0.065635             223.581             50197.8

#        20         1      2.05         0  0.776699
0.0652122             224.685             50694.1

#        20         1      2.05         0   0.77101
0.0652311             225.935             51259.5

#        20         1      2.05         0  0.765404
0.0648985             227.166             51820.5

#        20         1      2.05         0  0.759878
0.0646228             228.379             52372.5

#        20         1      2.05         0  0.754432
0.064668             229.472             52876.2

#        20         1      2.05         0  0.749064
0.0646076             230.657             53422.7

#        20         1      2.05         0  0.743771
0.0637864             231.883             53990.8

#        20         1      2.05         0  0.738552
0.0636259             232.959             54491.5

#        20         1      2.05         0  0.733407
0.063732              234.14             55045.6

#        20         1      2.05         0  0.728332
0.0630815             235.334             55607.1

#        20         1      2.05         0  0.723327
0.0635791             236.401             56112.1

#        20         1      2.05         0  0.718391
0.0635182              237.52             56644.1

#        20         1      2.05         0  0.713521
0.0623739             238.734             57224.8

#        20         1      2.05         0  0.708717
0.0627787             239.848             57759.8

#        20         1      2.05         0  0.703977
0.0623612             240.847               58241

#        20         1      2.05         0  0.699301
0.0618164             242.031             58814.1

#        20         1      2.05         0  0.694686
0.0623114             242.969               59270

#        20         1      2.05         0  0.690131
0.061719             244.193             59869.6

#        20         1      2.05         0  0.685636
0.0617593             245.184             60355.9

#        20         1      2.05         0  0.681199
0.0614938             246.321             60916.6

#        20         1      2.05         0  0.676819
0.0611134              247.36             61431.5

#        20         1      2.05         0  0.672495
0.0609707             248.379             61937.5

#        20         1      2.05         0  0.668226
0.0607019             249.449             62472.1

#        20         1      2.05         0  0.664011
0.0605             250.579             63037.8

#        20         1      2.05         0  0.659848
0.0607431             251.572               63538

#        20         1      2.05         0  0.655738
0.0598711              252.62             64068.9

#        20         1      2.05         0  0.651678
0.0599147             253.636             64583.9

#        20         1      2.05         0  0.647668
0.0597453             254.624             65087.3

#        20         1      2.05         0  0.643708
0.0596782              255.56             65567.3

#        20         1      2.05         0  0.639795
0.0594308             256.673             66138.4

#        20         1      2.05         0   0.63593
0.0590366             257.648             66641.6

#        20         1      2.05         0  0.632111
0.0587086             258.682             67177.4

#        20         1      2.05         0  0.628338
0.0588622             259.664             67688.1

#        20         1      2.05         0   0.62461
0.0581507             260.545             68146.7

#        20         1      2.05         0  0.620925
0.0587121             261.584             68690.4

#        20         1      2.05         0  0.617284
0.0579663             262.584             69216.7

#        20         1      2.05         0  0.613685
0.0581917             263.575             69740.2

#        20         1      2.05         0  0.610128
0.0576792             264.406             70179.5

#        20         1      2.05         0  0.606612
0.0578937             265.382             70698.8

#        20         1      2.05         0  0.603136
0.0578179             266.382             71233.2

#        20         1      2.05         0    0.5997
0.0575788              267.33             71738.9

#        20         1      2.05         0  0.596303
0.057295             268.251             72233.8

#        20         1      2.05         0  0.592944
0.0571512             269.147               72717

#        20         1      2.05         0  0.589623
0.0570615             270.032             73194.6

#        20         1      2.05         0  0.586338
0.0570388             270.992             73716.3

#        20         1      2.05         0   0.58309
0.0569552             271.969             74249.6

#        20         1      2.05         0  0.579878
0.0567324             272.851             74730.6

#        20         1      2.05         0  0.576701
0.0566155             273.704             75199.2

#        20         1      2.05         0  0.573559
0.0563584             274.596             75688.9

#        20         1      2.05         0  0.570451
0.0559697             275.505             76190.8

#        20         1      2.05         0  0.567376
0.0562385             276.375             76672.7

#        20         1      2.05         0  0.564334
0.0561312             277.241             77151.6

#        20         1      2.05         0  0.561325
0.0555572             278.149             77659.1

#        20         1      2.05         0  0.558347
0.0556088             279.037             78155.1

#        20         1      2.05         0  0.555401
0.0553343             279.872             78622.1

#        20         1      2.05         0  0.552486
0.0553455             280.708             79093.2

#        20         1      2.05         0  0.549602
0.0550799              281.58             79583.8

#        20         1      2.05         0  0.546747
0.0551619             282.508             80110.1

#        20         1      2.05         0  0.543922
0.0546767             283.277             80545.9

#        20         1      2.05         0  0.541126
0.0547574             284.165               81050

#        20         1      2.05         0  0.538358
0.0548313             284.965             81507.4

#        20         1      2.05         0  0.535619
0.0546276             285.784             81975.3

#        20         1      2.05         0  0.532907
0.0543101             286.583             82435.1

#        20         1      2.05         0  0.530223
0.0541534              287.43             82921.7

#        20         1      2.05         0  0.527565
0.0542832             288.231             83385.8

#        20         1      2.05         0  0.524934
0.0539796             288.975             83816.2

#        20         1      2.05         0   0.52233
0.0539452             289.849               84324

#        20         1      2.05         0  0.519751
0.0539183             290.664             84798.4

#        20         1      2.05         0  0.517197
0.0537878             291.508             85290.5

#        20         1      2.05         0  0.514668
0.0533544             292.239             85719.2

#        20         1      2.05         0  0.512164
0.0534571             292.996             86162.6

#        20         1      2.05         0  0.509684
0.0533561             293.844             86662.1

#        20         1      2.05         0  0.507228
0.0533743             294.619             87119.7

#        20         1      2.05         0  0.504796
0.0530186             295.321               87534

#        20         1      2.05         0  0.502386
0.0527795             296.199             88054.9

#        20         1      2.05         0       0.5
0.0527904             296.817             88421.3

