#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.55         0        10
#        20         1      0.55         0  0.549602
0.158773            -112.453             13615.4

#        20         1      0.55         0  0.546747
0.153633            -109.502             12943.6

#        20         1      0.55         0  0.543922
0.152595            -107.153             12425.8

#        20         1      0.55         0  0.541126
0.149285            -104.448             11841.4

#        20         1      0.55         0  0.538358
0.143943            -101.779             11273.1

#        20         1      0.55         0  0.535619
0.14078            -99.2809             10754.7

#        20         1      0.55         0  0.532907
0.139416            -97.0401             10290.9

#        20         1      0.55         0  0.530223
0.137561            -94.7079             9838.81

#        20         1      0.55         0  0.527565
0.134152            -92.7879             9464.82

#        20         1      0.55         0  0.524934
0.130786            -90.3519             8996.31

#        20         1      0.55         0   0.52233
0.128591            -87.9595             8571.07

#        20         1      0.55         0  0.519751
0.125207            -85.6596             8151.36

#        20         1      0.55         0  0.517197
0.123657            -83.8328             7833.72

#        20         1      0.55         0  0.514668
0.121904            -81.7413             7476.81

#        20         1      0.55         0  0.512164
0.118043            -79.3625              7076.1

#        20         1      0.55         0  0.509684
0.119061            -78.1352             6883.66

#        20         1      0.55         0  0.507228
0.115714            -76.1355             6564.57

#        20         1      0.55         0  0.504796
0.114363            -74.2561             6278.38

#        20         1      0.55         0  0.502386
0.112072            -72.2956             5973.58

#        20         1      0.55         0       0.5
0.110599            -70.5893             5716.77

