#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.86         0        10
0.0996781             189.073             35936.8

#        20         1      1.86         0  0.831947
0.0984194             190.321             36411.7

#        20         1      1.86         0  0.825423
0.0965498             191.651             36920.6

#        20         1      1.86         0  0.819001
0.0956078             192.828             37374.6

#        20         1      1.86         0  0.812678
0.0946252             193.984             37823.4

#        20         1      1.86         0  0.806452
0.0926536             195.256             38319.7

#        20         1      1.86         0   0.80032
0.0917345             196.391             38765.8

#        20         1      1.86         0  0.794281
0.0912455             197.552             39222.9

#        20         1      1.86         0  0.788333
0.0893047              198.82             39728.1

#        20         1      1.86         0  0.782473
0.0888949             199.982             40193.6

#        20         1      1.86         0  0.776699
0.0884158             201.022             40610.7

#        20         1      1.86         0   0.77101
0.0878992             202.145             41066.9

#        20         1      1.86         0  0.765404
0.0866744             203.369               41563

#        20         1      1.86         0  0.759878
0.0845841             204.625               42076

#        20         1      1.86         0  0.754432
0.0852075             205.504             42437.9

#        20         1      1.86         0  0.749064
0.0833775              206.76             42957.8

#        20         1      1.86         0  0.743771
0.0828154             207.923             43440.1

#        20         1      1.86         0  0.738552
0.0818648             208.973             43879.5

#        20         1      1.86         0  0.733407
0.0813477             209.986             44306.1

#        20         1      1.86         0  0.728332
0.0813658             211.162             44802.4

#        20         1      1.86         0  0.723327
0.0805196             212.194             45241.6

#        20         1      1.86         0  0.718391
0.0793276             213.204             45672.1

#        20         1      1.86         0  0.713521
0.0787985             214.326               46154

#        20         1      1.86         0  0.708717
0.0784664             215.392             46611.4

#        20         1      1.86         0  0.703977
0.0774057             216.476             47082.3

#        20         1      1.86         0  0.699301
0.0770101             217.457             47509.9

#        20         1      1.86         0  0.694686
0.076071             218.598             48007.3

#        20         1      1.86         0  0.690131
0.0762995             219.497             48404.1

#        20         1      1.86         0  0.685636
0.0754327             220.509             48849.9

#        20         1      1.86         0  0.681199
0.0742288             221.484             49282.6

#        20         1      1.86         0  0.676819
0.0737916             222.526             49745.8

#        20         1      1.86         0  0.672495
0.0731465             223.589             50221.1

#        20         1      1.86         0  0.668226
0.0733599             224.418             50594.5

#        20         1      1.86         0  0.664011
0.0724673             225.476             51072.9

#        20         1      1.86         0  0.659848
0.0720349               226.5             51537.8

#        20         1      1.86         0  0.655738
0.0714265             227.457             51971.4

#        20         1      1.86         0  0.651678
0.0714003             228.266             52342.7

#        20         1      1.86         0  0.647668
0.0701532             229.308             52820.1

#        20         1      1.86         0  0.643708
0.0706229             230.257             53257.4

#        20         1      1.86         0  0.639795
0.0695389             231.149             53671.8

#        20         1      1.86         0   0.63593
0.0693649             232.202               54161

#        20         1      1.86         0  0.632111
0.0683648             233.097             54577.7

#        20         1      1.86         0  0.628338
0.0688481             234.005             55002.7

#        20         1      1.86         0   0.62461
0.0680868             234.968             55458.6

#        20         1      1.86         0  0.620925
0.0679221             235.843             55870.4

#        20         1      1.86         0  0.617284
0.0671809             236.759             56304.2

#        20         1      1.86         0  0.613685
0.0669785              237.56             56685.2

#        20         1      1.86         0  0.610128
0.0666824             238.588             57176.5

#        20         1      1.86         0  0.606612
0.0668875             239.376             57554.1

#        20         1      1.86         0  0.603136
0.0658069             240.294               57995

#        20         1      1.86         0    0.5997
0.0657761             241.202             58433.7

#        20         1      1.86         0  0.596303
0.0659872             241.975             58809.1

#        20         1      1.86         0  0.592944
0.0653349             242.858             59236.8

#        20         1      1.86         0  0.589623
0.0653439             243.707             59651.9

#        20         1      1.86         0  0.586338
0.0647276             244.671             60125.1

#        20         1      1.86         0   0.58309
0.0640675             245.512             60539.5

#        20         1      1.86         0  0.579878
0.064014             246.372             60962.3

#        20         1      1.86         0  0.576701
0.063667             247.198             61372.1

#        20         1      1.86         0  0.573559
0.0630163             248.002             61771.3

#        20         1      1.86         0  0.570451
0.0632586             248.865             62200.7

#        20         1      1.86         0  0.567376
0.0628267             249.746               62642

#        20         1      1.86         0  0.564334
0.0626857              250.47             63005.6

#        20         1      1.86         0  0.561325
0.0624528             251.238               63393

#        20         1      1.86         0  0.558347
0.0624304             252.045             63798.7

#        20         1      1.86         0  0.555401
0.0616688             252.857             64209.8

#        20         1      1.86         0  0.552486
0.0613881             253.607               64590

#        20         1      1.86         0  0.549602
0.0613812              254.48             65036.8

#        20         1      1.86         0  0.546747
0.0610502             255.246             65428.3

#        20         1      1.86         0  0.543922
0.0609795              256.03             65831.1

#        20         1      1.86         0  0.541126
0.0604064              256.84             66246.1

#        20         1      1.86         0  0.538358
0.0606741             257.641             66658.3

#        20         1      1.86         0  0.535619
0.0602542              258.34             67021.4

#        20         1      1.86         0  0.532907
0.0597683             259.128             67430.4

#        20         1      1.86         0  0.530223
0.0599244             259.878             67819.6

#        20         1      1.86         0  0.527565
0.0596297             260.719             68260.1

#        20         1      1.86         0  0.524934
0.059541             261.434             68633.7

#        20         1      1.86         0   0.52233
0.0591319             262.221             69048.4

#        20         1      1.86         0  0.519751
0.0591626             262.804             69354.6

#        20         1      1.86         0  0.517197
0.0587878             263.632             69793.1

#        20         1      1.86         0  0.514668
0.0586789             264.335             70164.8

#        20         1      1.86         0  0.512164
0.0583828             265.052               70546

#        20         1      1.86         0  0.509684
0.0581254             265.772             70927.7

#        20         1      1.86         0  0.507228
0.0581175             266.441             71283.9

#        20         1      1.86         0  0.504796
0.0580063             267.293               71741

#        20         1      1.86         0  0.502386
0.0577672             268.048             72148.3

#        20         1      1.86         0       0.5
0.0573273             268.685             72489.7

